week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_35,AD08J6HRLH,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD0968JZ68,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD008C0LKK,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD098SPGXR,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08QW8KPM,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD008AO0WC,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD077SGNXH,LocalVox Media,IN,Yield,UserPopY
2021-week_35,AD08K88PJ8,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD080M8HD0,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD088R888,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08RSXPPF,Search Million Culture,IN,Yield,UserPopY
2021-week_35,AD08RSXPPF,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07LC7LF9,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD07XKRYGY,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_35,AD07XKRYGY,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_35,AD088NL9SQ,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD088HK9JZ,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD096V7P89,Allthetopbananas.com,IN,Qality,UserPopQ
2021-week_35,AD08N8WP7D,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD09C8RTSW,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD00I0XP98,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD088KDHFY,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD097RD8JX,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08KA8P88,LocalVox Media,IN,Yield,UserPopY
2021-week_35,AD07J89K8T,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08LCNR8Y,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_35,AD08TVV8K8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08P8SYHS,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD008SY8O8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD0898R9P8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD078M8JFT,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07ZZ88VF,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD087P888R,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08TR8RRX,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD076ZM9M8,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD0987JTWG,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD08TMQLT8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD00NLZ8QQ,RelayFoods,IN,Qality,ManualQ
2021-week_35,AD088GPDTV,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07L787LN,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD089FC8QT,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07LH8KW6,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_35,AD097K6X8K,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD078788RG,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD88888888,Puentes Company,IN,Qality,UserPopQ
2021-week_35,AD88888888,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD09888D8Q,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD086998FV,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08NPRPGK,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08N8FVRS,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD088F8N6K,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07P88DW7,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08X8PW8F,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08D8D8ZR,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08SCQWR8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08ZH9RK8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08ST69K8,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD08KLR8VL,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08H8QSK9,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08WYVG89,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08FD8TDZ,Fry Multimedia,IN,Qality,UserPopQ
2021-week_35,AD07H78Q8S,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD078R68N8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07MLSZPW,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD08NVQXJC,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07QD888V,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07XXSSFY,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08W886J8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07TXV688,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD088Y8DGM,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD06XFFQQD,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD088GZYV7,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD089MT86T,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD078888FQ,G-mode,IN,Yield,UserPopY
2021-week_35,AD08KXVX7L,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD088C8TK8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD006LX9VP,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD0888XCYL,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD07D8K8D8,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD07L9N8MZ,Search Million Culture,IN,Yield,UserPopY
2021-week_35,AD088N8JNS,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD086977TR,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD00XI87KV,Puentes Company,IN,Yield,ManualQ
2021-week_35,AD0986PVCZ,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07WVWL8L,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_35,AD09S6T8L,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD007E9E9C,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07F887TX,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD07RWL8TV,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08MF8M68,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07T8GQV8,Puentes Company,IN,Yield,ManualQ
2021-week_35,AD08HKN8RL,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD08L8VJWC,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08VJDD8R,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD00688898,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08DD88S8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08DD88S8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08DD88S8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07VHML88,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD07HQRJ8R,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_35,AD08H8KRYC,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD080FP8MW,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD08KT8J87,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD088PFRFK,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD0978T8F6,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08RCD8ST,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD088TNLC7,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD078N8HR8,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07W6Q986,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_35,AD099PMJW9,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_35,AD099PMJW9,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_35,AD099PMJW9,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD099PMJW9,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_35,AD099PMJW9,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_35,AD099PMJW9,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_35,AD07F6T7ZD,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07QGWGR8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD097MZ8RV,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD07NV9JZ8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD088886MP,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08M0AU8G,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD09888HGV,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07W98T88,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07PSX8HZ,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08WHV8NN,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08HRMF6V,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08ZJDHRM,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD07GYMPCD,Bizanga,IN,Yield,RuleBasedY
2021-week_35,AD00ICIKG7,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD08MQI9SN,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_35,AD08F8JLN9,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD098J8F8M,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_35,AD098J8F8M,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_35,AD08V9IFE,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD07WTC8SD,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07X8P8CW,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD088WXC8J,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD00JZF78D,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD088FPZ8S,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD098988D6,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD09886888,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD00NNOE8W,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD00NSHEYI,Puentes Company,IN,Yield,ManualQ
2021-week_35,AD008LQOZ8,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD008LQOZ8,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD07LG8PP8,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08DJDPKQ,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD00H88M68,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD098LLW8S,aPriori Technologies,IN,Yield,RuleBasedY
2021-week_35,AD08QFV8Z8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08ZVFLSX,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD086OVR7E,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07CL8L9J,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08JC8LKT,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07HCRSLF,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD08MUMIET,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07Z8MRM8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_35,AD0987MWFY,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08L8CRYF,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_35,AD08L8CRYF,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_35,AD08L8CRYF,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_35,AD08TM89NZ,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD07KHP9FH,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD09CRJQ8,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_35,AD06XFXY8S,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD086VY688,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD0788CZSK,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08868SIG,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD09DDP8T,LocalVox Media,IN,Yield,RuleBasedY
2021-week_35,AD07Y8RWN8,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD08RJDGW8,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD08MKX86K,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_35,AD088T9ZFD,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD0998V8WR,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_35,AD08CD888Y,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD00FMUM06,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08PSG8SF,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD08Z8FNKJ,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07M68CW8,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD08L87RH8,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08W8DFJ8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07DRVCSW,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07Q8L8Q7,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD00LZPTK7,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_35,AD08VDMMMJ,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07XFNXM8,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD08NSWRID,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08QXR8SZ,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08C8TT8R,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08R6QR86,Puentes Company,IN,Yield,ManualQ
2021-week_35,AD08R6QR86,Puentes Company,IN,Yield,ManualQ
2021-week_35,AD08R6QR86,Puentes Company,IN,Yield,ManualQ
2021-week_35,AD08W88HDJ,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07G8RG9R,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD098NFJXX,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD098NFJXX,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07889HN9,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08WWMLHZ,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD088RRW6P,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07JY6CDZ,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD098CQZ8Q,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD0966FNPF,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD0998LVQ8,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD07WSX89F,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD09JV6LWZ,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD097T87GG,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD09689QZT,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD089Z8WG8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07GVR9TG,Puentes Company,IN,Yield,ManualQ
2021-week_35,AD078GPKJC,Puentes Company,IN,Qality,UserPopQ
2021-week_35,AD08WX8M8G,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08H87NKH,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD07NWR8YX,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08XXPN8Z,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD096FVDSX,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08CHL8Z8,Puentes Company,IN,Yield,ManualQ
2021-week_35,AD08CHL8Z8,Puentes Company,IN,Yield,ManualQ
2021-week_35,AD08DYXRG6,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD08NKWXMG,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD0888YCJR,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08TMM88K,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD08Z7MLW8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08FZRS8M,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD098W8K6F,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD078YPJ7L,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD08ML8GS8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07QGNXT8,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD078PZ8W8,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD07PDJ9JK,MoJoe Brewing Company,IN,Yield,ManualY
2021-week_35,AD08DD8MQV,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD086H6LMM,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD00ZX8PVE,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD00ZX8PVE,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD0988ZVYL,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD078CHKP8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_35,AD08QZ8HS6,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD088M8R88,Search Million Culture,IN,Qality,ManualY
2021-week_35,AD0978MVH8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD07ZYZY6H,Puentes Company,IN,Yield,ManualQ
2021-week_35,AD07ZYZY6H,Puentes Company,IN,Yield,ManualQ
2021-week_35,AD008K78F0,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD0788786G,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08R78CSZ,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08RN6LCR,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07N88Z8,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07GR8RC8,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07DJGCKL,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD0987DW8S,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07GY88TV,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD008988HZ,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07D9THPC,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD07Y8VJCY,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD08CK8897,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD008FGLX7,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD088HTCJG,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07MFV99G,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08F8NDS6,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08PR7YYY,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD099X8S88,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD07K8RKC8,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD078XNLVW,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD088SNN88,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD07YJ88NJ,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_35,AD07887K8R,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD00JIRKE0,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08EAIDDS,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD088X9N9G,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD088QHP78,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD088ZGTN7,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD0088HG88,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD08ZJG89S,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD08DSWCXI,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD086XGMDW,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD07TW8RZV,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD08CJ7NMK,Puentes Company,IN,Qality,UserPopQ
2021-week_35,AD07H78XFY,Search Million Culture,IN,Yield,UserPopY
2021-week_35,AD0888J88D,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD08HMR88K,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07J6QYPY,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD098NFL9H,Search Million Culture,IN,Yield,RuleBasedY
2021-week_35,AD07HYQFY,Crescendo Networks,IN,Qality,UserPopQ
2021-week_35,AD0867HPDJ,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD089MTFG7,LocalVox Media,IN,Yield,UserPopY
2021-week_35,AD089MTFG7,LocalVox Media,IN,Yield,UserPopY
2021-week_35,AD089MTFG7,LocalVox Media,IN,Yield,UserPopY
2021-week_35,AD09778NJM,Puentes Company,IN,Qality,UserPopQ
2021-week_35,AD07YQPFC6,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07M98TKX,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07TXVL8G,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD06X8QGL8,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD098DZVCX,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD08ZCLQXL,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07CVK8N8,RelayFoods,IN,Qality,UserPopQ
2021-week_35,AD00JGM6O8,Modanisa,IN,Yield,RuleBasedY
2021-week_35,AD00YGJ7W,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07PYW8QX,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07R8VC8S,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD088I8T0Y,Search Million Culture,IN,Qality,ManualQ
2021-week_35,AD0988L9TV,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD98880888,Search Million Culture,IN,Qality,UserPopQ
2021-week_35,AD07TFV8WH,Puentes Company,IN,Yield,UserPopY
2021-week_35,AD07GC7TMR,Puentes Company,IN,Yield,RuleBasedY
2021-week_35,AD07R8PKDL,Puentes Company,IN,Yield,UserPopY
