week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_41,AD08MCV8N7,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD08N0X8V8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_41,AD07GYWS8L,Pole Star,JP,Yield,ManualQ
2021-week_41,AD07RZ8GNC,G-mode,JP,Yield,RuleBasedY
2021-week_41,AD07VF8DPT,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD00O9G8F8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD00G86XCK,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD099ZGRYD,iDreamsky Technology,JP,Qality,DNNQ
2021-week_41,AD088H9798,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD07PQLX88,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_41,AD00809DRP,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD00UR88J8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD0888K6S8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD06X9FQD8,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD00E89J68,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07878GFK,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08TMMSC8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08H8SJ88,Tab Solutions,JP,Qality,UserPopQ
2021-week_41,AD08QJVHJT,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07FQR8CS,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD00XP8KLL,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD00XP8KLL,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD00L8UWJT,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD000GEE88,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD07JG8GD,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD0888VYRY,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08VL8HZ8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD087YS888,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD000OLFXR,VarVee,JP,Yield,UserPopY
2021-week_41,AD0868SDML,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD00988AMP,iDreamsky Technology,JP,Qality,DNNQ
2021-week_41,AD00K6AEMC,iDreamsky Technology,JP,Qality,DNNQ
2021-week_41,AD00IMAQC,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD008EFEQM,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD088NGZNK,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD07PJYVVD,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD098HT8J8,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD07PT8GXN,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD0086EVAO,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08KWNPJD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD079RJ6X8,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD07K8GG8Q,Tab Solutions,JP,Qality,ManualQ
2021-week_41,AD00IP97ME,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD078N78W8,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD079TPF88,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD086RQDTT,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08VN76ZQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD08CNTAYA,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08CNTAYA,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08RT6S8H,iDreamsky Technology,JP,Qality,DNNQ
2021-week_41,AD07ZKPFCG,iDreamsky Technology,JP,Qality,DNNQ
2021-week_41,AD07N8MVVK,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD07DZS7VQ,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD00W8U898,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD09C88NVF,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08D88T8Z,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD098KH88F,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08N8NW8K,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08LDZ8Q7,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07WGTYCN,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07WGTYCN,Fry Multimedia,JP,Qality,DNNQ
2021-week_41,AD08G88WQG,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD008G9PC8,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD008R88Q8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD00KLW8RZ,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08EKOXM8,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD0088M7GF,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD088R7CVC,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08CP7FP,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD008OKV8I,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07DXPVJR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD078YZ8WW,G-mode,JP,Qality,DNNQ
2021-week_41,AD07L8QNZV,Tab Solutions,JP,Qality,ManualQ
2021-week_41,AD07L8QNZV,Tab Solutions,JP,Qality,ManualQ
2021-week_41,AD07ZJFRL,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD07LGN8Z8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07QHCRYZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD08A6OE88,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07J88ZX8,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD0870NXXM,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD088PGMM8,Tab Solutions,JP,Qality,UserPopQ
2021-week_41,AD086TT88G,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08888CMH,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD00V8QDR8,Pole Star,JP,Yield,DNNY
2021-week_41,AD08G9KFW6,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD0080NOMK,Crescendo Networks,JP,Qality,DNNQ
2021-week_41,AD07GRT7JQ,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD078J8LYX,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD086F8QTW,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD097MQ8ZF,Search Million Culture,JP,Yield,RuleBasedY
2021-week_41,AD0878P788,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD008I8RTW,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD08FX8DSD,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD0888WPKY,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD008H88Y8,Crescendo Networks,JP,Qality,UserPopQ
2021-week_41,AD08988T9R,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08VXXFZ8,Fry Multimedia,JP,Qality,DNNQ
2021-week_41,AD078M8GQ9,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD08VWJCPW,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD07HX7QR7,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD0087U9Y9,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD098JT88D,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD008E8CVE,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD000IEK0N,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD00NTCHCU,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD07Q6DW88,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD008R0TFP,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD00U8NQYJ,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08QRWPRC,Tab Solutions,JP,Qality,UserPopQ
2021-week_41,AD08C88TI7,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_41,AD008TYZSY,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08R7888Z,Fry Multimedia,JP,Qality,DNNQ
2021-week_41,AD07CQM8HX,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD07HYLT8D,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08F8C8MP,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD087D7EA9,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD08AR9XL8,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD07GDJMX8,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD00WJ7XZ0,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD086WWSQ8,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD09GVWJQ9,Search Million Culture,JP,Yield,RuleBasedY
2021-week_41,AD088RVTMY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD088KRJHH,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD06X98868,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD07HQPXX8,Search Million Culture,JP,Yield,RuleBasedY
2021-week_41,AD00K78WVG,VarVee,JP,Yield,DNNY
2021-week_41,AD008AE78C,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD00UJYIX0,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD008TK8WZ,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD078898YR,Tab Solutions,JP,Qality,ManualQ
2021-week_41,AD00CFA8AM,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD086Q869T,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD06XN89TJ,Search Million Culture,JP,Qality,ManualQ
2021-week_41,AD087QSS7Z,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD00ETTHR8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07968GF8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07KR8W68,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD078ZS8SF,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD09CTXXZK,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD00J7C8YP,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD00J7C8YP,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07YQ6LJS,Tab Solutions,JP,Qality,UserPopQ
2021-week_41,AD07WG8N6T,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD09C8XF7W,LocalVox Media,JP,Yield,UserPopY
2021-week_41,AD088HO88U,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD088QYD,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD0098FSIR,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD086N8LNF,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD08DNMQG8,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD088ZTZ8Y,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD0889XFRZ,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07WMJP8R,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08H8DG8G,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD0088PD8Y,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD09DPK8JL,iDreamsky Technology,JP,Qality,DNNQ
2021-week_41,AD07GPTC8S,Search Million Culture,JP,Qality,ManualQ
2021-week_41,AD08FCFSVT,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD00KXU8FI,Tab Solutions,JP,Qality,ManualQ
2021-week_41,AD086M0KQN,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD00N8N88X,Tab Solutions,JP,Qality,ManualQ
2021-week_41,AD07GC68ZC,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD008DCE88,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD098ZK68V,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD089JXQSF,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD086DQZJK,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD098CM8SX,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD087CGWL9,Fry Multimedia,JP,Qality,DNNQ
2021-week_41,AD078D8HQL,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08HDP7K8,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD078VHZ8X,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD00KNJQ9N,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD08C88Y89,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD07JVNP8D,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07PTRRVD,VarVee,JP,Yield,ManualQ
2021-week_41,AD0888GJSZ,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07MY8QSF,Fry Multimedia,JP,Qality,DNNQ
2021-week_41,AD07XJ8ZRX,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD0086GNQQ,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD07HRWP8S,Tab Solutions,JP,Qality,UserPopQ
2021-week_41,AD08JTSG8Y,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD0868QWJC,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD09ZJM9RC,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07QPNS8N,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08CN8HWZ,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD0798Y8RJ,VarVee,JP,Yield,DNNY
2021-week_41,AD08VDS9L8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_41,AD07RQYG8K,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD00NTCH88,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_41,AD07C8VM,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD00TRR0O9,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD09GNGQ97,iDreamsky Technology,JP,Qality,DNNQ
2021-week_41,AD00KXPJS8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07N6NV8S,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD08HJ9T6G,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_41,AD07PMNV68,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD07TVSGJT,Search Million Culture,JP,Qality,ManualQ
2021-week_41,AD00GXSRI8,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07DJXHM8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_41,AD07QQ9HR8,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD0886DC6J,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07G8YVHH,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07QDXNWZ,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD08FC79NS,VarVee,JP,Yield,ManualQ
2021-week_41,AD087YXDMG,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07Q9JF8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08FH8V8Z,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD008DPGN8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08C9KRD7,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD079YT8HX,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD088HXW88,iDreamsky Technology,JP,Qality,DNNQ
2021-week_41,AD07MDFQ7C,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD07V8PZFX,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08GYP88F,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD09FGG89V,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD08G8DPCC,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07KKGP8N,VarVee,JP,Yield,DNNY
2021-week_41,AD098Q68DK,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD09C8P88M,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD09GTMV86,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD0088ERN6,Tab Solutions,JP,Qality,UserPopQ
2021-week_41,AD08MZF8JY,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD00YDMPWX,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07V6H88D,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD08MTY0RZ,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD08LDXWFW,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD086WCR8J,Search Million Culture,JP,Yield,UserPopY
2021-week_41,AD80980888,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD07XD7W8X,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD089CJ8XD,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD088F8YSZ,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD007PN8Y6,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08DAZUNS,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD088868GT,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD00099E98,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD07YV88TN,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07YV88TN,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08D8GJ88,aPriori Technologies,JP,Qality,ManualQ
2021-week_41,AD008TOKG8,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD08IMDL88,Tab Solutions,JP,Qality,UserPopQ
2021-week_41,AD000WAGNF,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD08QD8YKQ,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD08TQ80YE,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD08T8WYGG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD08ZLH88D,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD00887KIG,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD008YRLZR,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD008AZZS8,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD09GP8TX6,Modanisa,JP,Qality,DNNQ
2021-week_41,AD00MUJC7Y,Search Million Culture,JP,Qality,ManualQ
2021-week_41,AD098WZSS6,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD08PFTCRR,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD0088X8TD,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08KXKJSF,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07SV8S8H,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD00YNA9MR,Tab Solutions,JP,Qality,UserPopQ
2021-week_41,AD07XLL69,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD086Q8V8N,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD08C8DJEY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD008RVY7K,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD09DS88D9,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD08M68JW6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD00880AXL,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08RYMFCC,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07VT998W,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07QWH8YD,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD0888TMJD,LocalVox Media,JP,Yield,RuleBasedY
2021-week_41,AD07XGKCQV,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD008NA88Q,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD88887888,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD0878X8YK,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08G8FR88,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08K6KRGI,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD07GTQMPZ,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08CDYX87,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08CDYX87,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07VKMRW8,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD0068E7QJ,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD07Y8V8NL,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08SJYNYC,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD07RNJ8SD,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD07XPMR8C,Search Million Culture,JP,Qality,ManualQ
2021-week_41,AD076HPT9K,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_41,AD008JQSHP,iDreamsky Technology,JP,Qality,DNNQ
2021-week_41,AD07KWK8DH,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD087MVZ8M,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD07HKW7PV,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD008V8968,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD08K6QY86,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD088DVHD8,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08LE0889,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD00RDQVPT,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07RPV8QH,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD00087YG8,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08M8VPGG,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08R8FZ9L,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD000IGZZ8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD078MNSGJ,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08X6ZKQ9,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08KWNFLD,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD08GIVX8M,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD0089ELY8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD07PSJ8VS,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD00Y080UH,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD086LW87J,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08WXTPGJ,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD088ZL8PV,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07PDW8XW,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD078QJHGV,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD088S7QMV,Fry Multimedia,JP,Yield,RuleBasedY
2021-week_41,AD00W0K8DP,Tab Solutions,JP,Qality,UserPopQ
2021-week_41,AD07CCCMDJ,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD088WJ88Y,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD0868F6P8,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07CN8WJF,iDreamsky Technology,JP,Qality,ManualQ
2021-week_41,AD07CN8WJF,Tab Solutions,JP,Qality,ManualQ
2021-week_41,AD07CN8WJF,Search Million Culture,JP,Qality,ManualQ
2021-week_41,AD006G6866,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD08YKLK8K,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD008NKLQ9,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07QF7YGF,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD088NW8D8,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD00IOC8O8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_41,AD00YOXAIR,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD00LH7KEM,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD00888F7N,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD088GJZVW,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD088JUSPD,Fry Multimedia,JP,Qality,DNNQ
2021-week_41,AD07T8CFN8,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07L9YD6H,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD08DCKWCS,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD0098G8VX,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07SCJ889,Search Million Culture,JP,Qality,ManualQ
2021-week_41,AD008SRWX8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD06XQ8T68,Modanisa,JP,Qality,UserPopQ
2021-week_41,AD088X8RZL,Tab Solutions,JP,Qality,UserPopQ
2021-week_41,AD098WXG88,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD07KPDVP8,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD00EN6QCL,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD00RFEVAE,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08J8ZF6P,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD007E8LDS,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD07G8W8JP,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD000CPCF0,Search Million Culture,JP,Yield,UserPopY
2021-week_41,AD00U8NR9R,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD008HMU8C,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD00RDOUJ8,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD80880898,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD008808CL,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD0998LHYK,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07P6FRCF,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD07GYT8RC,RelayFoods,JP,Qality,DNNQ
2021-week_41,AD08MZ0TK,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD08FZ7CSN,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08C88VRX,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD08C88VRX,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD079R8QX8,VarVee,JP,Yield,DNNY
2021-week_41,AD0879ECMX,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD00EN6QCL,VarVee,JP,Yield,DNNY
2021-week_41,AD08988GHR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_41,AD00D78CI8,Search Million Culture,JP,Qality,UserPopQ
2021-week_41,AD08HQP8HM,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07V6FKT7,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD076V8N88,LocalVox Media,JP,Yield,DNNY
2021-week_41,AD000FQUTA,RelayFoods,JP,Qality,UserPopQ
2021-week_41,AD008TRIKI,Search Million Culture,JP,Qality,ManualQ
2021-week_41,AD09C8JFGX,Search Million Culture,JP,Qality,DNNQ
2021-week_41,AD088MJQMY,LocalVox Media,JP,Yield,UserPopY
2021-week_41,AD08DCY9ZY,Tab Solutions,JP,Qality,DNNQ
2021-week_41,AD07H89GWQ,Fry Multimedia,JP,Qality,DNNQ
