week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_34,AD07NDC9WQ,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_34,AD00DGL8P9,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD088S8W9Y,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_34,AD088S8W9Y,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_34,AD008ROUSJ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07D88NJ7,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07WHY8NN,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD008ZNENH,Search Million Culture,JP,Yield,UserPopY
2021-week_34,AD000I880S,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08E8D9SR,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08D8GJ8W,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD0777HN89,LocalVox Media,JP,Yield,UserPopY
2021-week_34,AD08CDYX87,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD08CDYX87,aPriori Technologies,JP,Qality,DNNQ
2021-week_34,AD0988WCZ6,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08WRMQCP,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07PK9PZ6,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07YG88V9,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD00JXJUAI,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08XVZCL8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0888VHJY,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08XYY7J8,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD08R78HRC,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08LZ8PH8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD088T89H9,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD098VFQTJ,LocalVox Media,JP,Yield,RuleBasedY
2021-week_34,AD08I8MJYG,Modanisa,JP,Qality,DNNQ
2021-week_34,AD08D996JY,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08M78IUI,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD00EOK80D,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07G89KXP,VarVee,JP,Yield,DNNY
2021-week_34,AD07Q9JF8,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08C88XYY,LocalVox Media,JP,Yield,UserPopY
2021-week_34,AD07T8WN8F,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD078HPW78,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD088DFFMP,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD0088DE8O,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08LPLS8M,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08C8ZHY,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08688WSC,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD00GSJQ7Z,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07GZ9GSH,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07RHX78Z,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07GGZ8N8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08NK898P,Search Million Culture,JP,Yield,RuleBasedY
2021-week_34,AD0088VL6O,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08JIFKF6,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD080QZD6I,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD0789WMQ,Modanisa,JP,Qality,DNNQ
2021-week_34,AD00H8KNSU,Search Million Culture,JP,Yield,UserPopY
2021-week_34,AD08WQQ8FN,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08WQQ8FN,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD088KFKLN,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD06WD8Y8T,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD07K8Y888,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08CDPW7F,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008I868E,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD000PCMTA,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD078F6GZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08RF89YZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08M8Q8YF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08G8DZKR,VarVee,JP,Yield,DNNY
2021-week_34,AD07JQ8SDC,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD0080PUS6,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD086KDPG8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08W87WVS,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0897VZ78,Crescendo Networks,JP,Qality,UserPopQ
2021-week_34,AD00888T8H,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07Z8WF86,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08DY8MMZ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00CJ8880,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD07JJYD8K,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008TRIHV,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008TRIHV,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008HUWGJ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD088J8MCD,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07HMKVSC,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD00GHJ0TR,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00IRSIFU,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD008P8WHJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08LR7R88,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07ZXYDFR,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08L888WM,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD096X8D8W,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD0988K88J,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07NVM9G9,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07NVM9G9,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD088H9DQ9,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD089O88VM,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD08IP7YKF,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08CE888J,Search Million Culture,JP,Yield,RuleBasedY
2021-week_34,AD07F8CCSJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07F8CCSJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07F8CCSJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07P8S8SQ,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD08V879RM,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD088T98DD,Crescendo Networks,JP,Qality,DNNQ
2021-week_34,AD06Y8PW77,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07TTH8TM,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_34,AD07TTH8TM,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_34,AD099WTNQX,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08P8HS8L,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD00888O8Y,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD06W86S8Y,LocalVox Media,JP,Yield,RuleBasedY
2021-week_34,AD086V88T8,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_34,AD07LF8MW6,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08MZ0TK,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD87978999,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD000PNARO,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD07G8D7Z8,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD009AQAN8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08RN86GZ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08868CTZ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08ADWHXI,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08J8F6ZZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08QS8W8C,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08ZNQJSD,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD00VWRDHL,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0778KK9V,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD09689ZLV,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08KGDVWW,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD088H88ST,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD00QY8RLR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD07RXK87L,iDreamsky Technology,JP,Qality,DNNQ
2021-week_34,AD0089J789,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD086PZ8Z8,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD0789988Q,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08TV9VDR,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08TV9VDR,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08TV9VDR,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07X8898,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08HQYX87,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD00CPJWFD,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD07QHVCCH,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD098JML88,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD097RD89T,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD098QSFQ8,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_34,AD098HG8MZ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008S08AG,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008D7EW8,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD0888KNTK,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08VJKH8L,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD00I8LZKE,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08SQ68YP,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07GSKRN8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08R8Y8LZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD088VLY8P,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD08XPF8ZY,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD07C8VFYC,aPriori Technologies,JP,Qality,UserPopQ
2021-week_34,AD07PLLZD7,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07HYNLQM,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD007CEUH8,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08LTKWU,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_34,AD098DWZTN,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0987PPKN,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07SVXGFR,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD09C8S67Y,Modanisa,JP,Qality,DNNQ
2021-week_34,AD08HYKF88,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD00HJGFKS,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD07XVQ6GQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD088WM9WY,LocalVox Media,JP,Yield,UserPopY
2021-week_34,AD008OL8OX,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008QD68C,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08YRJL6G,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD088JZP8N,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD008MZY69,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD08PT9PNX,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD000FQRVC,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD0786KZ6W,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD097TMQQ8,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD08FM6H8H,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD0889788N,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD00J7JY8D,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08ZKXNFD,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0788VP8G,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD0088R8E8,Fry Multimedia,JP,Qality,UserPopQ
2021-week_34,AD08ZCP87F,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD097QDZR8,LocalVox Media,JP,Yield,RuleBasedY
2021-week_34,AD07F8D6DX,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD077LGKQT,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD088P8688,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07WR8L8T,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD008Z88YV,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08JRXFQL,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD07W8KJV6,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07S8SJGT,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD00889SLY,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD088H9VRD,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD08IEE0Y7,Search Million Culture,JP,Qality,ManualQ
2021-week_34,AD08W8LL6K,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD0787G8W8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD07J8V8N8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD006GWYTO,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD008LV8FX,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD088HNZV8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0886R8CX,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07VFCWW8,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD07F8V7KF,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD079Z8KQY,VarVee,JP,Yield,ManualQ
2021-week_34,AD07MXHJ6K,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0788LSR9,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD078J6N8P,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07TJ8CRL,Search Million Culture,JP,Qality,ManualQ
2021-week_34,AD07XFZQ8M,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08N88Z8C,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD088H8KVX,Search Million Culture,JP,Qality,ManualQ
2021-week_34,AD07G8DZ87,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD000TGLVX,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD008ORKL8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD080EPZJO,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00H7VK98,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD08J6JS8T,Crescendo Networks,JP,Qality,UserPopQ
2021-week_34,AD08J6JS8T,aPriori Technologies,JP,Qality,UserPopQ
2021-week_34,AD0978K86R,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD0788X8MG,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD079QRQTC,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_34,AD08JHVVSZ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD08F77JNZ,iDreamsky Technology,JP,Qality,DNNQ
2021-week_34,AD078GNF8T,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD07H8YXKD,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD0976PDJC,Modanisa,JP,Qality,DNNQ
2021-week_34,AD08R8SD88,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07QZD8C,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008YRD8Y,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD098Y9CSG,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08V8XFPH,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD07T8M8C8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07S8LX9Y,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07QPMZ9M,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD08Z7Z898,LocalVox Media,JP,Yield,RuleBasedY
2021-week_34,AD07PWPMZ8,iDreamsky Technology,JP,Qality,ManualQ
2021-week_34,AD08AA8OZV,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07QC888L,iDreamsky Technology,JP,Qality,DNNQ
2021-week_34,AD07WGPPZQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD008X99RC,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD000FQT98,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD08COWX8P,Crescendo Networks,JP,Qality,UserPopQ
2021-week_34,AD0786QD9P,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008CSXIF,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD08GC88KH,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD078C7NX6,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD088TGESI,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07TZ88DR,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08ZXZT8F,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD078MZN88,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07JG8GD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD09888PTC,LocalVox Media,JP,Yield,RuleBasedY
2021-week_34,AD07HRQ8YT,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD0897CWY8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08RFRH8X,LocalVox Media,JP,Yield,UserPopY
2021-week_34,AD07KCQYNR,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD000FQTPG,VarVee,JP,Yield,DNNY
2021-week_34,AD008T89AQ,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD086H88R8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD008WGHSQ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00VTHAS0,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD000SLNNX,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD08SGRW88,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD098ZT88Z,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00LAX0U6,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD08LWRLVY,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD08LYRIZ0,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00V60868,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD099MP6ZN,Search Million Culture,JP,Yield,RuleBasedY
2021-week_34,AD08LZ8RPH,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD06XSLXSL,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08X8JT8L,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD08V8YCKF,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08XJXFYP,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD08YJXN8S,Fry Multimedia,JP,Qality,UserPopQ
2021-week_34,AD087W8XSK,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08V889J7,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD08CY88L8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008TM6Q0,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD07H9S888,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD078GGKZN,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD078GGKZN,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0088SXFS,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00AZFYXA,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD088PSN6H,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07FQN7VT,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07G9CH86,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD008F8M8O,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD096S88MH,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07G8LFL8,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD08LZ0F8D,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD007V6MQJ,Search Million Culture,JP,Qality,ManualQ
2021-week_34,AD08CSCYV6,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD078YMC87,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD0878GXW8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0888NK7V,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD00JZD0FH,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_34,AD08MYCKCR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08N9X0JG,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07GYXN88,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD008GGQ8N,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD08C8SRKZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD07V8PZFX,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD009SHT8C,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08N8KKOJ,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07Q89ZNX,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08DHV8X8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08SWTF8F,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD08CNT7NY,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08CNT7NY,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0977XZRN,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0977XZRN,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08MQT9V8,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD08R8J8G7,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD077TL8HT,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08SHLKCF,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD006J0N6H,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD08QMZC8T,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08E6HRAO,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD098J8PV8,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD06XX88MR,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD0987LS8H,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07W98NSV,LocalVox Media,JP,Yield,RuleBasedY
2021-week_34,AD08H6N9K8,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08JGAYCV,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08DHM8YH,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD00TY888A,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD000FQNIU,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD07K9HJLM,Search Million Culture,JP,Yield,UserPopY
2021-week_34,AD08MXF8NK,Modanisa,JP,Qality,UserPopQ
2021-week_34,AD08KFL8SF,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07XMFWR8,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08JY9VDQ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD089886DO,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08NY9KKG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD07F8TRWV,VarVee,JP,Yield,DNNY
2021-week_34,AD08HSZ8VQ,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07RM8N87,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD07MKMHTL,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD0788QVKS,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD0088SOG8,G-mode,JP,Qality,UserPopQ
2021-week_34,AD07WNPYSQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD00866E8Q,Fry Multimedia,JP,Qality,DNNQ
2021-week_34,AD0886WL8J,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_34,AD08TGX8MM,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD079QJ8F8,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD07VD8KMP,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD08TQZX7C,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD078LF87T,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07ZT88S6,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD088LKRTJ,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD08PPQ6ZD,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD087I9NX8,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD80898889,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD00HNMZ8L,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD008JVDFG,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD08G9UUT7,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD08HL86R8,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD08JVJ88S,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD096LP776,iDreamsky Technology,JP,Qality,DNNQ
2021-week_34,AD0088R888,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD09878PTK,LocalVox Media,JP,Yield,DNNY
2021-week_34,AD096ZKGYK,Search Million Culture,JP,Yield,RuleBasedY
2021-week_34,AD008V88AX,Search Million Culture,JP,Qality,UserPopQ
2021-week_34,AD07YWGQNZ,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD088KAORW,RelayFoods,JP,Qality,UserPopQ
2021-week_34,AD08GKKWR7,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_34,AD08KRN8TT,Search Million Culture,JP,Qality,DNNQ
2021-week_34,AD07TWRPSR,RelayFoods,JP,Qality,DNNQ
2021-week_34,AD0088LSW6,MoJoe Brewing Company,JP,Yield,DNNY
