week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_42,AD0988JT8F,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD07YN86F7,Tab Solutions,US,Qality,DNNQ
2021-week_42,AD0778CK8D,RelayFoods,US,Qality,DNNQ
2021-week_42,AD0086KI88,Tab Solutions,US,Qality,DNNQ
2021-week_42,AD096SC8T8,Extreme DA,US,Yield,DNNY
2021-week_42,AD07J88K6S,Extreme DA,US,Yield,DNNY
2021-week_42,AD088VIWG8,Extreme DA,US,Yield,RNNY
2021-week_42,AD08FPSZRS,Tab Solutions,US,Qality,RNNQ
2021-week_42,AD088K7GM8,Extreme DA,US,Yield,DNNY
2021-week_42,AD00M87I8,Extreme DA,US,Yield,DNNY
2021-week_42,AD00RP8UT8,Fancy,US,Qality,DNNQ
2021-week_42,AD07Y87P88,Extreme DA,US,Yield,RNNY
2021-week_42,AD00HHN08Q,Fancy,US,Qality,RNNQ
2021-week_42,AD00FQT8LX,Tab Solutions,US,Qality,ManualQ
2021-week_42,AD08KRH8H8,Search Million Culture,US,Qality,DNNQ
2021-week_42,AD088C88VR,Extreme DA,US,Yield,XGBY
2021-week_42,AD07CX689K,Extreme DA,US,Yield,UserPopY
2021-week_42,AD08798Z7C,Extreme DA,US,Yield,UserPopY
2021-week_42,AD00PZZFVF,Search Million Culture,US,Qality,RNNQ
2021-week_42,AD07H96HKF,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD079H8G8,RelayFoods,US,Qality,RNNQ
2021-week_42,AD08NG99LL,RelayFoods,US,Qality,DNNQ
2021-week_42,AD0788KVL8,Extreme DA,US,Yield,RNNY
2021-week_42,AD08C88N8H,RelayFoods,US,Qality,RNNQ
2021-week_42,AD00068FWR,Extreme DA,US,Yield,RNNY
2021-week_42,AD087M8FMY,RelayFoods,US,Qality,RNNQ
2021-week_42,AD089688NP,Extreme DA,US,Yield,DNNY
2021-week_42,AD088HURK6,Extreme DA,US,Yield,DNNY
2021-week_42,AD07Q88KX8,Extreme DA,US,Yield,XGBY
2021-week_42,AD08MDUEX8,Extreme DA,US,Yield,RNNY
2021-week_42,AD08GXPRX8,Tab Solutions,US,Qality,RNNQ
2021-week_42,AD088F8CY6,Extreme DA,US,Yield,RNNY
2021-week_42,AD0088G078,Fancy,US,Qality,ManualQ
2021-week_42,AD08KVWDJV,MoJoe Brewing Company,US,Yield,RNNY
2021-week_42,AD079K8MXW,iDreamsky Technology,US,Qality,RNNQ
2021-week_42,AD00J8WRXC,Fancy,US,Qality,DNNQ
2021-week_42,AD07868VQJ,Fancy,US,Qality,ManualQ
2021-week_42,AD078DL8SM,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD08N8MUDJ,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD07MTTLNM,Extreme DA,US,Yield,DNNY
2021-week_42,AD078CRK88,Fancy,US,Qality,ManualY
2021-week_42,AD078CRK88,Tab Solutions,US,Qality,ManualY
2021-week_42,AD07RM8X8M,Extreme DA,US,Yield,UserPopY
2021-week_42,AD077XMZ8,Extreme DA,US,Yield,DNNY
2021-week_42,AD088C8ZH9,Extreme DA,US,Yield,DNNY
2021-week_42,AD078QWH7C,Fancy,US,Qality,DNNQ
2021-week_42,AD07ZVHCMM,Tab Solutions,US,Qality,XGBQ
2021-week_42,AD008NGMEN,Extreme DA,US,Yield,DNNY
2021-week_42,AD07MHSVY9,Extreme DA,US,Yield,DNNY
2021-week_42,AD07FYNS88,Fancy,US,Qality,RNNQ
2021-week_42,AD078Q8G6D,Fancy,US,Qality,DNNQ
2021-week_42,AD07G8QFG8,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD097PS7X8,Extreme DA,US,Yield,XGBY
2021-week_42,AD09DYDWNZ,Search Million Culture,US,Yield,RuleBasedY
2021-week_42,AD00Z9QPJ0,Extreme DA,US,Yield,RNNY
2021-week_42,AD00SU0FAA,Fancy,US,Qality,RNNQ
2021-week_42,AD079VP6DH,Extreme DA,US,Yield,ManualY
2021-week_42,AD089898NY,Extreme DA,US,Yield,RNNY
2021-week_42,AD00DYSUQE,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD08P8JN9C,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD088VGJ88,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD07L77HSN,Extreme DA,US,Yield,DNNY
2021-week_42,AD077JY88L,Extreme DA,US,Yield,UserPopY
2021-week_42,AD088HN8ZF,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD00EANJXW,Extreme DA,US,Yield,DNNY
2021-week_42,AD08HSZZGM,Sensor Tower,US,Qality,RNNQ
2021-week_42,AD086YRZKJ,Extreme DA,US,Yield,DNNY
2021-week_42,AD08Y8JWPH,Extreme DA,US,Yield,DNNY
2021-week_42,AD08GHKX69,Extreme DA,US,Yield,DNNY
2021-week_42,AD009AT8X9,Extreme DA,US,Yield,DNNY
2021-week_42,AD00D8K867,Fancy,US,Qality,RNNQ
2021-week_42,AD086T68MR,Search Million Culture,US,Qality,DNNQ
2021-week_42,AD00J8HO89,Fancy,US,Qality,DNNQ
2021-week_42,AD08FSSODY,Search Million Culture,US,Qality,DNNQ
2021-week_42,AD08HJW8F8,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD07WRVJZH,Fancy,US,Qality,DNNQ
2021-week_42,AD08C8F69S,Search Million Culture,US,Qality,XGBQ
2021-week_42,AD08S88KG8,Extreme DA,US,Yield,DNNY
2021-week_42,AD08N7SZS8,Fancy,US,Qality,RNNQ
2021-week_42,AD89808088,Fancy,US,Yield,BooksY
2021-week_42,AD0080EQFI,Extreme DA,US,Yield,DNNY
2021-week_42,AD098CD88X,RelayFoods,US,Qality,RNNQ
2021-week_42,AD07YNP668,Extreme DA,US,Yield,DNNY
2021-week_42,AD07JM88WV,Extreme DA,US,Yield,DNNY
2021-week_42,AD07RGZ8NK,Extreme DA,US,Yield,DNNY
2021-week_42,AD088LQL8V,Extreme DA,US,Yield,BooksY
2021-week_42,AD07S89SL7,Tab Solutions,US,Qality,DNNQ
2021-week_42,AD0888TQCG,Fancy,US,Qality,DNNQ
2021-week_42,AD0899V868,Extreme DA,US,Yield,RNNY
2021-week_42,AD008YJHED,Fancy,US,Qality,RNNQ
2021-week_42,AD07Y88SDN,Extreme DA,US,Yield,DNNY
2021-week_42,AD88088888,Extreme DA,US,Yield,BooksY
2021-week_42,AD08VW8RD9,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD007C667S,RelayFoods,US,Qality,DNNQ
2021-week_42,AD08YMR8VV,Extreme DA,US,Yield,DNNY
2021-week_42,AD086888N6,Extreme DA,US,Yield,XGBY
2021-week_42,AD000GG8HO,Fancy,US,Qality,RNNQ
2021-week_42,AD08XXK7VG,Extreme DA,US,Yield,DNNY
2021-week_42,AD08QCN89Q,Extreme DA,US,Yield,RNNY
2021-week_42,AD078Z9R8Z,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD088GKPTT,RelayFoods,US,Qality,DNNQ
2021-week_42,AD098XN8DW,RelayFoods,US,Qality,UserPopQ
2021-week_42,AD00I08JH8,Fancy,US,Qality,ManualQ
2021-week_42,AD00I08JH8,Fancy,US,Qality,ManualQ
2021-week_42,AD097M8SNV,Extreme DA,US,Yield,RNNY
2021-week_42,AD09898C8J,Extreme DA,US,Yield,RNNY
2021-week_42,AD07NXSXJ8,Tab Solutions,US,Qality,RNNQ
2021-week_42,AD07KGN6GV,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD0000CEO8,Fancy,US,Qality,DNNQ
2021-week_42,AD07Y8J7P9,Extreme DA,US,Yield,DNNY
2021-week_42,AD08L8X8M8,Extreme DA,US,Yield,DNNY
2021-week_42,AD07F88Y8J,Fancy,US,Qality,XGBQ
2021-week_42,AD08GXPS8H,Fancy,US,Qality,RNNQ
2021-week_42,AD07Q8K8NL,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD0088EXG6,iDreamsky Technology,US,Qality,RNNQ
2021-week_42,AD00987R8K,Tab Solutions,US,Qality,DNNQ
2021-week_42,AD00080HXV,RelayFoods,US,Qality,DNNQ
2021-week_42,AD008H6KPV,Modanisa,US,Yield,RuleBasedY
2021-week_42,AD088R6WG8,Search Million Culture,US,Qality,DNNQ
2021-week_42,AD07TRNR88,Fancy,US,Qality,DNNQ
2021-week_42,AD07VN87CY,Extreme DA,US,Yield,XGBY
2021-week_42,AD008TQARW,Fancy,US,Qality,DNNQ
2021-week_42,AD07RZR8F8,Fancy,US,Qality,DNNQ
2021-week_42,AD0009X89W,Fancy,US,Qality,ManualQ
2021-week_42,AD0009X89W,Fancy,US,Qality,ManualQ
2021-week_42,AD0009X89W,Fancy,US,Qality,ManualQ
2021-week_42,AD00XWDMCP,Fancy,US,Qality,DNNQ
2021-week_42,AD00L8QWJI,Extreme DA,US,Yield,RNNY
2021-week_42,AD078VQGMS,Search Million Culture,US,Qality,DNNQ
2021-week_42,AD00D8JA6Q,Tab Solutions,US,Qality,DNNQ
2021-week_42,AD09C8D8MP,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD078P8D8G,Extreme DA,US,Yield,DNNY
2021-week_42,AD008XLRTU,Fancy,US,Qality,ManualQ
2021-week_42,AD008XLRTU,Fancy,US,Qality,ManualQ
2021-week_42,AD08W888DQ,Fancy,US,Qality,RNNQ
2021-week_42,AD0869P9XG,Extreme DA,US,Yield,DNNY
2021-week_42,AD088LW8JK,Extreme DA,US,Yield,DNNY
2021-week_42,AD07TN8HNP,PageBites,US,Yield,UserPopY
2021-week_42,AD08M8V7PO,Extreme DA,US,Yield,DNNY
2021-week_42,AD07L98NPN,Extreme DA,US,Yield,DNNY
2021-week_42,AD07MDHNH8,RelayFoods,US,Qality,DNNQ
2021-week_42,AD088DXLLP,RelayFoods,US,Qality,DNNQ
2021-week_42,AD00SIYETQ,Extreme DA,US,Yield,UserPopY
2021-week_42,AD07D87SHF,Fancy,US,Qality,ManualQ
2021-week_42,AD07D87SHF,Fancy,US,Qality,ManualQ
2021-week_42,AD0088QJKI,Fancy,US,Qality,DNNQ
2021-week_42,AD008HSXPS,Tab Solutions,US,Qality,DNNQ
2021-week_42,AD0988CGWK,Extreme DA,US,Yield,XGBY
2021-week_42,AD088QL8TJ,Fancy,US,Qality,DNNQ
2021-week_42,AD08GZPCPU,Extreme DA,US,Yield,DNNY
2021-week_42,AD098T8DXN,MoJoe Brewing Company,US,Yield,XGBY
2021-week_42,AD06XQJCQV,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD00PKMPXX,Tab Solutions,US,Qality,ManualQ
2021-week_42,AD00880Z8D,Fancy,US,Qality,DNNQ
2021-week_42,AD07VZ8KVR,Search Million Culture,US,Qality,RNNQ
2021-week_42,AD089Y9H9S,Extreme DA,US,Yield,DNNY
2021-week_42,AD00X88V8Q,Sensor Tower,US,Qality,DNNQ
2021-week_42,AD078J8RFP,Extreme DA,US,Yield,DNNY
2021-week_42,AD07PM8X8C,Fancy,US,Qality,DNNQ
2021-week_42,AD08GS6MM8,Extreme DA,US,Yield,DNNY
2021-week_42,AD008F98UA,Extreme DA,US,Yield,XGBY
2021-week_42,AD00NFUM8P,Fancy,US,Qality,RNNQ
2021-week_42,AD00KRNL86,RelayFoods,US,Qality,DNNQ
2021-week_42,AD07RLZP8X,Tab Solutions,US,Qality,RNNQ
2021-week_42,AD07GPXZC8,Extreme DA,US,Yield,DNNY
2021-week_42,AD00PH89FV,Search Million Culture,US,Qality,ManualQ
2021-week_42,AD08IP8W88,Search Million Culture,US,Qality,XGBQ
2021-week_42,AD07FZ6PLJ,Extreme DA,US,Yield,DNNY
2021-week_42,AD089K8NDG,Extreme DA,US,Yield,DNNY
2021-week_42,AD07VD8ZQY,Extreme DA,US,Yield,DNNY
2021-week_42,AD0008QZ8X,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD078J8ZPY,Tab Solutions,US,Qality,DNNQ
2021-week_42,AD0868KN98,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD07NP7HWZ,Extreme DA,US,Yield,RNNY
2021-week_42,AD00KXHEVW,Extreme DA,US,Yield,DNNY
2021-week_42,AD0788D8Q8,Extreme DA,US,Yield,RNNY
2021-week_42,AD00M8GMY8,Fancy,US,Qality,RNNQ
2021-week_42,AD00M8GMY8,Fancy,US,Qality,RNNQ
2021-week_42,AD00M8GMY8,Fancy,US,Qality,RNNQ
2021-week_42,AD08Z8CD7C,Extreme DA,US,Yield,DNNY
2021-week_42,AD07TF9WGZ,Extreme DA,US,Yield,DNNY
2021-week_42,AD08Z6ZFV,Extreme DA,US,Yield,DNNY
2021-week_42,AD008H06T0,Search Million Culture,US,Qality,DNNQ
2021-week_42,AD08C888PM,Search Million Culture,US,Qality,RNNQ
2021-week_42,AD000LJHPK,RelayFoods,US,Qality,DNNQ
2021-week_42,AD00NGQVJM,Fancy,US,Qality,DNNQ
2021-week_42,AD099RCYZ8,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD00WZ8VQ8,VarVee,US,Yield,RNNY
2021-week_42,AD007VX88,Tab Solutions,US,Qality,DNNQ
2021-week_42,AD07TQT67H,Extreme DA,US,Yield,DNNY
2021-week_42,AD08T7P8D9,Extreme DA,US,Yield,DNNY
2021-week_42,AD087LR69X,Extreme DA,US,Yield,DNNY
2021-week_42,AD08Q7DC8C,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD08888LVF,MoJoe Brewing Company,US,Yield,RNNY
2021-week_42,AD07K8TYRK,Tab Solutions,US,Qality,RNNQ
2021-week_42,AD88968889,iDreamsky Technology,US,Qality,UserPopQ
2021-week_42,AD0888JDJZ,Extreme DA,US,Yield,DNNY
2021-week_42,AD088LV8X,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD07F886YG,Tab Solutions,US,Qality,ManualQ
2021-week_42,AD07RRVQCV,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD07RP8H89,RelayFoods,US,Qality,DNNQ
2021-week_42,AD008CK8LD,RelayFoods,US,Qality,DNNQ
2021-week_42,AD06W8GRZS,Tab Solutions,US,Qality,DNNQ
2021-week_42,AD06XZD686,Search Million Culture,US,Qality,DNNQ
2021-week_42,AD08VYMKP6,Extreme DA,US,Yield,UserPopY
2021-week_42,AD008NLL98,Extreme DA,US,Yield,BooksY
2021-week_42,AD07W8WVHZ,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD0878ZMXG,Fancy,US,Qality,RNNQ
2021-week_42,AD008U8T97,Fancy,US,Qality,RNNQ
2021-week_42,AD000AOMQ8,Extreme DA,US,Yield,XGBY
2021-week_42,AD08N6IIME,Tab Solutions,US,Qality,DNNQ
2021-week_42,AD078V88NW,Extreme DA,US,Yield,DNNY
2021-week_42,AD07CMKQ8M,"OpenDesks, Inc.",US,Yield,RNNY
2021-week_42,AD000Q88TQ,Fancy,US,Qality,DNNQ
2021-week_42,AD00YGQJNL,Extreme DA,US,Yield,DNNY
2021-week_42,AD00O80KYV,Search Million Culture,US,Qality,DNNQ
2021-week_42,AD07R7TKQM,Extreme DA,US,Yield,RNNY
2021-week_42,AD07GCJT8G,Fancy,US,Qality,RNNQ
2021-week_42,AD07988H6F,Extreme DA,US,Yield,DNNY
2021-week_42,AD07MCCVZY,Fancy,US,Qality,ManualQ
2021-week_42,AD07MCCVZY,Fancy,US,Qality,ManualQ
2021-week_42,AD07M98R88,Extreme DA,US,Yield,RNNY
2021-week_42,AD00MA9FN9,Extreme DA,US,Yield,DNNY
2021-week_42,AD008VXZTZ,Fancy,US,Qality,RNNQ
2021-week_42,AD07P88H87,Fancy,US,Qality,UserPopQ
2021-week_42,AD098LFWQM,Search Million Culture,US,Qality,DNNQ
2021-week_42,AD086TZKSQ,Extreme DA,US,Yield,RNNY
2021-week_42,AD088TF8H8,Extreme DA,US,Yield,RuleBasedY
2021-week_42,AD008KR88E,Tab Solutions,US,Qality,XGBQ
2021-week_42,AD07NM6V8X,Extreme DA,US,Yield,DNNY
2021-week_42,AD08FYXCQ8,Fancy,US,Qality,ManualQ
2021-week_42,AD008L8XFC,Extreme DA,US,Yield,DNNY
2021-week_42,AD00FF6WEW,Fancy,US,Qality,DNNQ
2021-week_42,AD07CTXRXD,Fancy,US,Qality,ManualQ
2021-week_42,AD088JSOXM,Fancy,US,Qality,DNNQ
2021-week_42,AD098KXHZR,RelayFoods,US,Qality,DNNQ
2021-week_42,AD08RC9GGS,Extreme DA,US,Yield,UserPopY
2021-week_42,AD088NDX8Y,Extreme DA,US,Yield,DNNY
2021-week_42,AD0068Y98A,RelayFoods,US,Qality,XGBQ
2021-week_42,AD07F8SWQR,Search Million Culture,US,Qality,DNNQ
2021-week_42,AD08KMJM8D,Extreme DA,US,Yield,XGBY
