week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_05,AD08ASE68S,RelayFoods,GB,Qality,RNNQ
2022-week_05,AD078886Z8,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08VDTF88,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD08WKGXCC,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_05,AD00SUKAKQ,Fancy,GB,Qality,DNNQ
2022-week_05,AD088O8I8M,Fancy,GB,Qality,DNNQ
2022-week_05,AD098K878K,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD00S8OAND,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD09D6HSQC,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD088KDPDI,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD08Q8WTJV,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08NPCR88,Search Million Culture,GB,Qality,RNNQ
2022-week_05,AD07KMLL88,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD08888KPP,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD088HGLNQ,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD089LZK8V,Search Million Culture,GB,Qality,UserPopQ
2022-week_05,AD08Y8WM6C,Modanisa,GB,Qality,DNNQ
2022-week_05,AD08987LLY,MoJoe Brewing Company,GB,Yield,UserPopY
2022-week_05,AD08T98Q8Q,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07K8JJ86,RelayFoods,GB,Qality,XGBQ
2022-week_05,AD0789MVS7,MoJoe Brewing Company,GB,Yield,XGBY
2022-week_05,AD00GNJCDO,Fancy,GB,Qality,DNNQ
2022-week_05,AD08R89SCC,Search Million Culture,GB,Qality,RNNQ
2022-week_05,AD098H88SC,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD0888VW6J,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD008K8TZG,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD00JJVGW8,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08CJXCL0,Fancy,GB,Qality,DNNQ
2022-week_05,AD078DTVDY,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD08GM6YZN,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD08LK6868,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD009H0OH0,Fancy,GB,Qality,DNNQ
2022-week_05,AD088RGS88,Fancy,GB,Qality,DNNQ
2022-week_05,AD088RGS88,Fancy,GB,Qality,DNNQ
2022-week_05,AD088RGS88,Fancy,GB,Qality,DNNQ
2022-week_05,AD008DXNS8,Fancy,GB,Qality,DNNQ
2022-week_05,AD008DXNS8,Fancy,GB,Qality,DNNQ
2022-week_05,AD008DXNS8,Fancy,GB,Qality,DNNQ
2022-week_05,AD09GFRVDC,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_05,AD006TW0YZ,Fancy,GB,Qality,DNNQ
2022-week_05,AD08CS9ZD0,Fancy,GB,Qality,RNNQ
2022-week_05,AD00Y8HFFA,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_05,AD08AY8UCG,iDreamsky Technology,GB,Qality,DNNQ
2022-week_05,AD08AY8UCG,iDreamsky Technology,GB,Qality,DNNQ
2022-week_05,AD08AY8UCG,iDreamsky Technology,GB,Qality,DNNQ
2022-week_05,AD09886DC6,MoJoe Brewing Company,GB,Yield,XGBY
2022-week_05,AD079H8LMM,Fancy,GB,Qality,DNNQ
2022-week_05,AD08DSOV70,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07TTDJ8H,Fancy,GB,Qality,DNNQ
2022-week_05,AD008QWINH,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD08987MFL,MoJoe Brewing Company,GB,Yield,XGBY
2022-week_05,AD08LZUCVV,Fancy,GB,Qality,RNNQ
2022-week_05,AD078KHGTR,RelayFoods,GB,Qality,UserPopQ
2022-week_05,AD08YP6YQ7,Fancy,GB,Qality,UserPopQ
2022-week_05,AD078PVJPV,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD00JURS88,Search Million Culture,GB,Qality,RNNQ
2022-week_05,AD08P86F6K,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD099KMTW6,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07N8RZ,Fancy,GB,Qality,DNNQ
2022-week_05,AD008P8IX8,Fancy,GB,Qality,DNNQ
2022-week_05,AD088J87VS,MoJoe Brewing Company,GB,Yield,RuleBasedY
2022-week_05,AD07X8NQDJ,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07HZFQHX,Fancy,GB,Qality,ManualQ
2022-week_05,AD07HZFQHX,Search Million Culture,GB,Qality,ManualQ
2022-week_05,AD07HZFQHX,Fancy,GB,Qality,ManualQ
2022-week_05,AD08KHLL86,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08SYZ7V8,Search Million Culture,GB,Qality,UserPopQ
2022-week_05,AD078V8RGQ,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07DPRGCD,MoJoe Brewing Company,GB,Yield,RuleBasedY
2022-week_05,AD007QW8RH,MoJoe Brewing Company,GB,Yield,UserPopY
2022-week_05,AD08M98DPD,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD078JLR7F,Fancy,GB,Qality,DNNQ
2022-week_05,AD08TRXHD7,Fry Multimedia,GB,Qality,DNNQ
2022-week_05,AD07NSSHPF,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD078QJXNS,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD08787S8F,Fancy,GB,Qality,UserPopQ
2022-week_05,AD08H8FH9W,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD09RC9HCC,Fry Multimedia,GB,Qality,XGBQ
2022-week_05,AD07PQ6HDS,Fancy,GB,Qality,DNNQ
2022-week_05,AD00MDW88X,Fancy,GB,Qality,DNNQ
2022-week_05,AD00MDW88X,Fancy,GB,Qality,DNNQ
2022-week_05,AD088F8QV6,Fancy,GB,Qality,XGBQ
2022-week_05,AD00FXR8QK,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD088Z8GDD,Fancy,GB,Qality,UserPopQ
2022-week_05,AD07Y8PS8P,RelayFoods,GB,Qality,XGBQ
2022-week_05,AD08LXA98F,Fancy,GB,Qality,DNNQ
2022-week_05,AD08LXA98F,Fry Multimedia,GB,Qality,DNNQ
2022-week_05,AD08LXA98F,Fancy,GB,Qality,DNNQ
2022-week_05,AD08D66D89,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD00UT9C9V,Fancy,GB,Qality,DNNQ
2022-week_05,AD09878GSK,Search Million Culture,GB,Qality,UserPopQ
2022-week_05,AD07LF6WSM,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD08LQRHE8,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD008Y8N0Y,Fancy,GB,Qality,DNNQ
2022-week_05,AD088Z8G8H,Fancy,GB,Qality,XGBQ
2022-week_05,AD008XZR00,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07PGFZT8,Fancy,GB,Qality,DNNQ
2022-week_05,AD08NTVVPR,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08R69Q8T,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD08887CJ8,Fry Multimedia,GB,Qality,DNNQ
2022-week_05,AD08NT68F8,MoJoe Brewing Company,GB,Yield,RuleBasedY
2022-week_05,AD00ZNDH8W,Fancy,GB,Qality,DNNQ
2022-week_05,AD088KNQJW,Fancy,GB,Qality,DNNQ
2022-week_05,AD088KNQJW,Fancy,GB,Qality,DNNQ
2022-week_05,AD078HR9G8,RelayFoods,GB,Qality,RNNQ
2022-week_05,AD099JC8YT,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD098GY96G,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD008708Y8,Fancy,GB,Qality,UserPopQ
2022-week_05,AD09K8LT8X,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08T98NWN,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07TLLFCS,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD07V8HJHP,LocalVox Media,GB,Yield,DNNY
2022-week_05,AD06XFWXLK,Fancy,GB,Qality,DNNQ
2022-week_05,AD08AWTNO9,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08M0ENCW,Fancy,GB,Qality,RNNQ
2022-week_05,AD08FDLJJG,Fancy,GB,Qality,DNNQ
2022-week_05,AD096ZRFWQ,MoJoe Brewing Company,GB,Yield,RuleBasedY
2022-week_05,AD088FLGVF,Fancy,GB,Qality,XGBQ
2022-week_05,AD00INVYQT,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD00SDV8CE,Fancy,GB,Qality,DNNQ
2022-week_05,AD08CYDKN8,iDreamsky Technology,GB,Qality,DNNQ
2022-week_05,AD86886786,Search Million Culture,GB,Qality,UserPopQ
2022-week_05,AD09DDDQWZ,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD008IOEFE,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD086ZF8SD,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD00UT9A8L,RelayFoods,GB,Qality,RNNQ
2022-week_05,AD088G7D8K,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD07X68L6Y,Fancy,GB,Qality,DNNQ
2022-week_05,AD07PWH88X,Fancy,GB,Qality,XGBQ
2022-week_05,AD08N8JXJ8,Fancy,GB,Qality,DNNQ
2022-week_05,AD078S8CHV,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD09HC688N,Fancy,GB,Qality,DNNQ
2022-week_05,AD08V86V88,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD0988FYYX,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_05,AD008G6VJO,Fancy,GB,Qality,DNNQ
2022-week_05,AD008G6VJO,Fancy,GB,Qality,DNNQ
2022-week_05,AD008G6VJO,Fancy,GB,Qality,DNNQ
2022-week_05,AD008G6VJO,Fancy,GB,Qality,DNNQ
2022-week_05,AD008G6VJO,Fancy,GB,Qality,DNNQ
2022-week_05,AD09CMGSMW,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD000LFVWS,Search Million Culture,GB,Qality,UserPopQ
2022-week_05,AD08VMNWNP,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD0007MW8Z,Fancy,GB,Qality,RNNQ
2022-week_05,AD08ZL9NPG,Search Million Culture,GB,Qality,RNNQ
2022-week_05,AD07H787CQ,Fancy,GB,Qality,DNNQ
2022-week_05,AD088TWRW8,Search Million Culture,GB,Qality,RNNQ
2022-week_05,AD07RPF8CT,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD07V9G8HD,Fancy,GB,Qality,DNNQ
2022-week_05,AD07TLCXYM,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD07HHC8N9,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD098JJXPQ,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08GJEE8M,Fancy,GB,Qality,RNNQ
2022-week_05,AD00888X8X,Fancy,GB,Qality,DNNQ
2022-week_05,AD000IWW8G,iDreamsky Technology,GB,Yield,DNNY
2022-week_05,AD08N9KS7O,Fancy,GB,Qality,RNNQ
2022-week_05,AD07ML8ZY8,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD09F8DXC8,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08SW7PF8,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD099X88W8,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD07S8PTJ8,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08898DYD,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_05,AD08N8U8C8,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08CKJC9Y,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD00DUMUWM,RelayFoods,GB,Qality,RNNQ
2022-week_05,AD08AC8CFH,aPriori Technologies,GB,Qality,DNNQ
2022-week_05,AD07SNZ8L8,RelayFoods,GB,Qality,RNNQ
2022-week_05,AD099F89HZ,Fancy,GB,Qality,DNNQ
2022-week_05,AD07XM78XC,Search Million Culture,GB,Qality,RNNQ
2022-week_05,AD0888L8PQ,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07M8D7R8,Fancy,GB,Qality,RNNQ
2022-week_05,AD08XQLMR8,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD08M0W6DH,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD08KVCX7Z,Fancy,GB,Qality,DNNQ
2022-week_05,AD08KVCX7Z,Fancy,GB,Qality,DNNQ
2022-week_05,AD07R7VYVM,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD07THWDMV,Fancy,GB,Qality,DNNQ
2022-week_05,AD006OYZOL,Fancy,GB,Qality,DNNQ
2022-week_05,AD07887FPR,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD098C98HK,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD098C98HK,Fancy,GB,Qality,DNNQ
2022-week_05,AD08FT97TG,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD08JTVNNN,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD07NLDQ8T,RelayFoods,GB,Qality,RNNQ
2022-week_05,AD07G7TFQF,Fancy,GB,Qality,DNNQ
2022-week_05,AD08Z76J9Y,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD0978PV68,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD00E9ORAJ,Extreme DA,GB,Qality,DNNQ
2022-week_05,AD078FRCTV,Search Million Culture,GB,Qality,UserPopQ
2022-week_05,AD07HQGFJD,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD08888X88,Search Million Culture,GB,Qality,RNNQ
2022-week_05,AD077VLLCY,Fancy,GB,Qality,DNNQ
2022-week_05,AD08DLHJZM,Fancy,GB,Qality,DNNQ
2022-week_05,AD00Q87QIK,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD088VWMY8,Fancy,GB,Qality,XGBQ
2022-week_05,AD000FWHWG,Fancy,GB,Qality,ManualQ
2022-week_05,AD0866U8PV,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD08Y89Y88,Fancy,GB,Qality,RNNQ
2022-week_05,AD08N78EAL,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD088H8V88,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD09W8M8J8,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD0088M98O,MoJoe Brewing Company,GB,Yield,UserPopY
2022-week_05,AD08VJ99GZ,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08MUGX8U,Fancy,GB,Qality,RNNQ
2022-week_05,AD000JTIX8,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07ZW6WD8,Fancy,GB,Qality,DNNQ
2022-week_05,AD008M9LK8,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD08LW07M7,RelayFoods,GB,Qality,XGBQ
2022-week_05,AD08FTDCSG,Fancy,GB,Qality,XGBQ
2022-week_05,AD0888V99D,Search Million Culture,GB,Qality,RNNQ
2022-week_05,AD08KOHAES,Fancy,GB,Qality,DNNQ
2022-week_05,AD008L8SSG,Search Million Culture,GB,Qality,ManualQ
2022-week_05,AD08SK8P88,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD008XMC6S,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD09MSKQ9T,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD008F888,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD000ETPYV,RelayFoods,GB,Qality,RNNQ
2022-week_05,AD07GPKFNK,MoJoe Brewing Company,GB,Yield,XGBY
2022-week_05,AD089HYVZH,Fancy,GB,Qality,UserPopQ
2022-week_05,AD089HYVZH,Fancy,GB,Qality,UserPopQ
2022-week_05,AD07FMJC8Y,Fancy,GB,Qality,XGBQ
2022-week_05,AD0989SMYH,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD07DPGV9Y,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD00HH8KST,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_05,AD07WXVSXL,Fancy,GB,Qality,DNNQ
2022-week_05,AD0088ZY9H,RelayFoods,GB,Qality,RNNQ
2022-week_05,AD00VX6U9G,Fancy,GB,Qality,DNNQ
2022-week_05,AD077Y886C,Fancy,GB,Qality,XGBQ
2022-week_05,AD077Y886C,Fancy,GB,Qality,XGBQ
2022-week_05,AD08888888,Search Million Culture,GB,Qality,UserPopQ
2022-week_05,AD07PJFZLW,Fry Multimedia,GB,Qality,XGBQ
2022-week_05,AD00NA8RPJ,Fancy,GB,Qality,DNNQ
2022-week_05,AD087DJ88K,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08N9IN99,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD07MHXL8Q,Fancy,GB,Qality,DNNQ
2022-week_05,AD008PVK8Z,Fancy,GB,Qality,DNNQ
2022-week_05,AD008PVK8Z,Fancy,GB,Qality,DNNQ
2022-week_05,AD009GJ988,Fancy,GB,Qality,UserPopQ
2022-week_05,AD08FGRZX8,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD098XS966,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07P7V8QN,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD078S86DP,Search Million Culture,GB,Qality,UserPopQ
2022-week_05,AD08CORMLX,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08M0ASYQ,Fancy,GB,Qality,ManualQ
2022-week_05,AD00J08V06,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD00VX7VPS,Fancy,GB,Qality,XGBQ
2022-week_05,AD08W6RGMX,Fancy,GB,Qality,XGBQ
2022-week_05,AD00068T0C,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08HGACFZ,Fancy,GB,Qality,DNNQ
2022-week_05,AD07QL8LTX,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD00I096UP,Fancy,GB,Qality,DNNQ
2022-week_05,AD078THSLD,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD07Q8J9,RelayFoods,GB,Qality,RNNQ
2022-week_05,AD08EX88TI,Fancy,GB,Qality,DNNQ
2022-week_05,AD07DHJL9G,Fancy,GB,Qality,DNNQ
2022-week_05,AD08WJ6RTQ,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD07HF8JNR,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_05,AD07TJGT6H,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD07TJGT6H,Fancy,GB,Qality,DNNQ
2022-week_05,AD07TJGT6H,Fancy,GB,Qality,DNNQ
2022-week_05,AD006H8CSI,RelayFoods,GB,Qality,RNNQ
2022-week_05,AD088KK7YV,RelayFoods,GB,Qality,UserPopQ
2022-week_05,AD08KKNJN8,MoJoe Brewing Company,GB,Yield,XGBY
2022-week_05,AD08JMZW8Y,Fancy,GB,Qality,DNNQ
2022-week_05,AD0888FMYK,Search Million Culture,GB,Qality,RNNQ
2022-week_05,AD000J6DH8,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD08L88NF8,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD06XKT8ST,Search Million Culture,GB,Qality,UserPopQ
2022-week_05,AD097Z8GGF,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD07MG8HZK,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD088XYFYV,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD089R6MYR,Fancy,GB,Qality,DNNQ
2022-week_05,AD00U8R8CE,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD086MUC8H,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD000T90TQ,Fancy,GB,Qality,DNNQ
2022-week_05,AD078Z8Y6,RelayFoods,GB,Qality,UserPopQ
2022-week_05,AD078T8MG8,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD08CJXO8L,Fancy,GB,Qality,ManualQ
2022-week_05,AD087YSXD8,Fancy,GB,Qality,RNNQ
2022-week_05,AD087YSXD8,Fancy,GB,Qality,RNNQ
2022-week_05,AD087YSXD8,Fancy,GB,Qality,RNNQ
2022-week_05,AD07YLKCQZ,Fancy,GB,Qality,DNNQ
2022-week_05,AD07YLKCQZ,Fancy,GB,Qality,DNNQ
2022-week_05,AD089NX777,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD0869KVMV,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD08SWLW87,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07JVR7K6,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD00XPF689,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD078GRYN8,Fancy,GB,Qality,DNNQ
2022-week_05,AD09L88G8M,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07L8D87G,Search Million Culture,GB,Qality,ManualQ
2022-week_05,AD07ST88F8,LocalVox Media,GB,Yield,DNNY
2022-week_05,AD078W7J8L,Fancy,GB,Qality,DNNQ
2022-week_05,AD088ZM888,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD07P8VKP8,RelayFoods,GB,Qality,RNNQ
2022-week_05,AD00V8D698,Fry Multimedia,GB,Qality,DNNQ
2022-week_05,AD00UZANS0,Fancy,GB,Qality,DNNQ
2022-week_05,AD08D88DT0,Search Million Culture,GB,Qality,RNNQ
2022-week_05,AD086IPVND,Fancy,GB,Qality,XGBQ
2022-week_05,AD086IPVND,Search Million Culture,GB,Qality,XGBQ
2022-week_05,AD086IPVND,Fancy,GB,Qality,XGBQ
2022-week_05,AD086IPVND,Fancy,GB,Qality,XGBQ
2022-week_05,AD00P88XI8,Fancy,GB,Qality,DNNQ
2022-week_05,AD00P88XI8,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD00Z8INL8,Fancy,GB,Qality,DNNQ
2022-week_05,AD08C8JM8X,Fancy,GB,Qality,DNNQ
2022-week_05,AD096ZMMPS,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_05,AD008M9L0W,Fancy,GB,Qality,DNNQ
2022-week_05,AD008IP8FJ,Fancy,GB,Qality,UserPopQ
2022-week_05,AD08HZ7LLY,Search Million Culture,GB,Qality,RNNQ
2022-week_05,AD08MF6ZVI,RelayFoods,GB,Qality,UserPopQ
2022-week_05,AD00E8GMHK,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_05,AD09MFWZ8N,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD09MFWZ8N,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD09678KDN,MoJoe Brewing Company,GB,Yield,UserPopY
2022-week_05,AD006WOKJW,Fancy,GB,Qality,ManualQ
2022-week_05,AD006WOKJW,Fancy,GB,Qality,ManualQ
2022-week_05,AD08M88ZK8,Fancy,GB,Qality,ManualQ
2022-week_05,AD08M88ZK8,Fancy,GB,Qality,ManualQ
2022-week_05,AD08M88ZK8,Search Million Culture,GB,Qality,ManualQ
2022-week_05,AD07HX8J7Y,Search Million Culture,GB,Qality,RNNQ
2022-week_05,AD06ZZ8JN7,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD077GV888,Fancy,GB,Qality,ManualQ
2022-week_05,AD077GV888,Fancy,GB,Qality,ManualQ
2022-week_05,AD08N6Z78S,Fancy,GB,Qality,ManualQ
2022-week_05,AD08N6Z78S,Fancy,GB,Qality,ManualQ
2022-week_05,AD0868PHGD,Search Million Culture,GB,Qality,DNNQ
2022-week_05,AD07TCFS8J,RelayFoods,GB,Qality,DNNQ
2022-week_05,AD0776SMLY,MoJoe Brewing Company,GB,Yield,DNNY
