week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_42,AD07FPNQSW,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008M8U8T,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD000JJPV9,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07T68PMM,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00MLNX9A,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08RYH8NZ,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD08M89WRP,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008D8I8N,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0088NH88,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_42,AD098RNQ88,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD07QNJ8YQ,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD0088WF80,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0088EWKR,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD077Z89KG,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08CNT7NY,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD08CNT7NY,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD088WG9KK,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008NRVOS,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0798HPG9,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07PG89VW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_42,AD008D88JL,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD086NNPNE,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD087R8G8R,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD088PYKQF,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD07GWJQ8J,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00N8ONC8,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD08P888JY,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08COWX88,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08C9KH7J,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08MUWLFD,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07788688,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD088VWMTQ,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00E0888H,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08LZ8RPH,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD08LCDJN8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08KFT8J9,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008ZM9JG,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD007XA8YI,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0788GP7,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD086U0VID,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD008MI9EW,Search Million Culture,JP,Qality,UserPopQ
2021-week_42,AD09HH8PSR,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00J88RN8,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD0088NGSC,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD00F9OCCW,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07688898,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD08J8COFH,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD0879S869,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07YL9X88,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD00SQ888N,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD07VR88VG,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD079WV98L,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08C8M8S6,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD07L9CG8Q,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0797N9RQ,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0889MZKT,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0088RHW8,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD088D88DD,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08MTSHGC,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD09D88NZQ,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD088XDUW8,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD088T8HQ8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD098LT9FV,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD08W888FJ,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD08LY8H8D,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08MXZH9K,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08M67TK8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07HZY8GX,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD09FXMMKX,LocalVox Media,JP,Yield,DNNY
2021-week_42,AD088GRY8R,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07W8X7J7,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08GA9NFV,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD078HDTV8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_42,AD07ZGZKSS,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0088OFG0,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD000F8M78,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD0089M676,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD09DLDLTW,Search Million Culture,JP,Qality,UserPopQ
2021-week_42,AD00N8F86V,VarVee,JP,Yield,DNNY
2021-week_42,AD08X8YWR,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07FHMZ86,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD076HM87Q,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD097XKNSW,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD0888K88R,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00XZ8MAM,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD09F8WPVH,Fry Multimedia,JP,Qality,DNNQ
2021-week_42,AD08J87L98,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07D79RXS,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD089VNXHD,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07PP8WG,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07L6DQK9,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD087X8Z8E,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD08D77VSK,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07XD9M9T,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD08C8JZW8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008ORKL8,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD08000888,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD098LNHKD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_42,AD08FSJPTG,VarVee,JP,Yield,DNNY
2021-week_42,AD00V8MQRV,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD08KKFPPO,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD087N6GK,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08MN8FCZ,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00Q68FDV,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08CY8W8Y,Tab Solutions,JP,Qality,UserPopQ
2021-week_42,AD008PSSLI,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08FR789R,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008VMEHL,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00MGPV8P,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD06XP8NCJ,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD008E8DRF,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD07X8YJ9W,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08RRM8JX,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008DQDWZ,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD086PXF8F,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD078Q8WFX,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008UCEST,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD098WSN8H,Fry Multimedia,JP,Qality,DNNQ
2021-week_42,AD00888IG8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_42,AD008P8F7C,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD097HJC8V,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD07C8H6HP,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD06XSV88T,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_42,AD08SHVT8K,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD00F88TZ8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08M8OH7I,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD098KVKQD,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD86088878,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD08M8DTR8,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD07GXN887,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD008JL0LU,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD00ME8SXY,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD00C8QOC8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07K8XDHH,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00UW88VY,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD80688888,Search Million Culture,JP,Qality,UserPopQ
2021-week_42,AD009KZMS9,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00DCG8Z7,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD08QVDJYP,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD098FFV8F,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD088FAVWK,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08AFS9Q8,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD008TNO9A,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD0086AS0S,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00KFPPYK,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07KNN88Q,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08Q8HGYK,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08DTFHR8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_42,AD008J8PC8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08CCEUVZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_42,AD0789VZ78,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD07KXXP6Q,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00HCWI6Z,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07HXF6JN,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08N08LDO,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08FXX8MY,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD06XDM8X8,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD078S8WLN,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD086898R8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00KU8KIZ,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD07NDK88Q,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD08DHV8M8,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD08R8TVZY,Search Million Culture,JP,Qality,UserPopQ
2021-week_42,AD07VT8MDK,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0088Z8C8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07ZHQ7SD,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD088Z88DZ,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD088H9G7Q,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_42,AD00QJVALX,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD00T77I8F,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD089KF8FC,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD08F6ZVWK,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08D9JF8O,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07FP7TDH,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD000K88WF,Search Million Culture,JP,Qality,UserPopQ
2021-week_42,AD08J8NQ8R,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_42,AD07NX888Q,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD06XSK8WP,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008MTV0,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07CWH9Y8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD098D8YY8,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD078SXL8L,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD07V9V9JJ,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0080IW80,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD08M8WD8W,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07Y9MSQR,iDreamsky Technology,JP,Qality,DNNQ
2021-week_42,AD00VWRKSG,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07DQPQKC,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_42,AD08PDXVXI,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_42,AD07GTY8SN,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD078X8DYQ,Tab Solutions,JP,Qality,UserPopQ
2021-week_42,AD07RQ7TS8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08NG7JYQ,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00888IHS,Search Million Culture,JP,Qality,UserPopQ
2021-week_42,AD088SK87Y,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD088JXV8Y,LocalVox Media,JP,Yield,RuleBasedY
2021-week_42,AD08V8688G,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07N98D89,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07HX8PJ6,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD07HFXRZR,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD000EVNCO,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD08KTJCG8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08T8QRT9,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08YN8TSP,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD00E8ENPO,Search Million Culture,JP,Qality,UserPopQ
2021-week_42,AD0088QV8L,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07VJMLS7,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08H8LW78,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0888L8XC,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008URQ8K,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD00868WMY,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00J7C8X7,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD0088ZH0K,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD088PXGWD,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD06XPYKJC,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD08EL8ZSZ,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07TYNSG8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD06XTQRNV,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0076JQ8E,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008ZWEP9,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08LN8VY6,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08CDD9D6,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07C86LS8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD097QGSQ9,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08CZMHCN,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD088GZGFW,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07X8FNQG,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD077D6KD8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008NH0EA,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0078CC88,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD0898K8MW,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00LGGUYH,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008PUNZA,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00978I88,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08WY8HHW,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD078F99RP,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08E78Q88,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD088868Z8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08HQ8NG8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD078TZF8J,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD07CCJK8N,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07TC8KSK,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08NWVR88,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08NJZQWQ,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08KH8XK9,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07XXXF7W,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD098YCSW8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008V8U9E,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD08NV96Z8,LocalVox Media,JP,Yield,UserPopY
2021-week_42,AD0878ZXGR,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD088V7R9P,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD000FQ8LM,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08GCL6NF,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD007870HU,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08YZMG89,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07KDZX87,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD00JOYKTI,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07F6KQRY,Tab Solutions,JP,Qality,ManualQ
2021-week_42,AD08XX8ZF7,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD087CM9JM,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00OOQTNI,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07KYSK8Q,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08FLACE8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD079KZP8V,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07P8WD88,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD098KNN8T,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_42,AD07999DRH,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD079YS88K,Tab Solutions,JP,Qality,UserPopQ
2021-week_42,AD07PNFSWY,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00Q9U9KJ,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD078W8P8G,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00VFXHXV,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08C77WZ8,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD008DP8F0,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD07ZV8N8Z,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD07DKXPV,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD089W8SZV,RelayFoods,JP,Qality,UserPopQ
2021-week_42,AD07G8YVHH,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD07G8YVHH,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD00868PUD,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD08CQJS9S,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD0977YY88,Tab Solutions,JP,Qality,DNNQ
2021-week_42,AD08RP8QFW,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD0086RCDF,Search Million Culture,JP,Qality,DNNQ
2021-week_42,AD08ZD8WDH,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD078CD8VJ,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00IP860C,RelayFoods,JP,Qality,DNNQ
2021-week_42,AD00KWYCUY,Tab Solutions,JP,Qality,DNNQ
