week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_43,AD008K88YL,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0978JC8Y,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD00I7L0RQ,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07ZJTY8L,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0887MS76,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00JET8F8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08RS88LN,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD078W8888,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07RYL97J,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08N88P88,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08TRCNC8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00AZ9MNS,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD00FRCAZP,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD000FYOW8,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD0768XT88,iDreamsky Technology,JP,Qality,DNNQ
2021-week_43,AD087QNIWQ,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0088MU0L,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08G8QVPF,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08HXR68P,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD08WXWN8K,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07YP8SNM,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0088SKA0,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD088IDO8A,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08J6NTVY,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07K888FG,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08D9GT8O,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07MNMST8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07FKP88Y,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD08IY8M8O,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD089Y8YSZ,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088V8SPV,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08DXXS8F,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD078CNSF6,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08LMCMDY,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07ZCRYG8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088QX8F8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0986TLCG,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD000HXDVL,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00O6RI8O,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07PKZJCL,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD0880TMHF,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07D9CVMK,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD097GRKJG,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07GNPKN8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088ZTQZ9,iDreamsky Technology,JP,Qality,DNNQ
2021-week_43,AD088ZTQZ9,iDreamsky Technology,JP,Qality,DNNQ
2021-week_43,AD08898697,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08VXLZQQ,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD007PN8Y6,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07V8TCFP,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08X8ZD8M,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07D8R8RN,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008HQP0V,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08H86R8M,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00I0UQEH,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD006CWYQ8,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD086S6QL8,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD000FQQDT,Tab Solutions,JP,Qality,UserPopQ
2021-week_43,AD00IYGOZD,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD08Z878ZS,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07NCX8PL,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07NVDV88,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07FF8PCX,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08CDL88K,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0888M9X7,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD078VQGHC,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008J888M,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD07XYW9Y8,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD00LGLAFI,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00D8KPCG,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD078N7DJR,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08WSWL66,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD00VL8U8O,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0778KXXD,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088SCUPV,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0098GHHD,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00FYKUD8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD079Z68G8,LocalVox Media,JP,Yield,DNNY
2021-week_43,AD08NCX8JR,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08LQ8GCC,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD088VJ8DW,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD08COD8PE,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088SSLS8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08K9MG8Z,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD0868CW78,Tab Solutions,JP,Qality,UserPopQ
2021-week_43,AD07N8WVHX,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD07XDFD9F,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD00AHUM8D,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD086MMYMN,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD00QLFF8K,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD008RV8M6,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD09FD8RDY,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD08CQOW8J,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07NXZVN8,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD080N6XIY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD09YNLXN9,LocalVox Media,JP,Yield,DNNY
2021-week_43,AD07FFMZ87,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088XW88R,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07G8KYC8,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD009KYVKE,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08GHJ9W9,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD078D6SR8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088W8MF8,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD00M8O88D,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD099ZCD6F,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD078P7GLY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD00J8PWQ8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07G89CVQ,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08A8A7HM,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07L8Z6WN,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08GL8J8R,Tab Solutions,JP,Qality,ManualQ
2021-week_43,AD07TP8SC6,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD088WNNL8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088VY8OD,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD07ZNGFXW,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD09F8FM86,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD00GXXGKU,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07ZH8S8S,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00EK88GN,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD00F0J8SX,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD00XVKX98,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD088W8XJD,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08JVGH87,Fry Multimedia,JP,Qality,DNNQ
2021-week_43,AD0778DKYJ,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08HTGRO8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD000C880K,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD098D88WC,VarVee,JP,Yield,DNNY
2021-week_43,AD07XYVPYJ,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07FCNHD,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08K888TH,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD076Y6JDL,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD07WY8FRH,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07XZ88SD,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07FTPVNF,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD007X9RVQ,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD09DNZ86G,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00L7XX6S,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08ONJAQ6,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD000WMKOS,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0978G8JK,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD00YRF88P,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD097HJC8V,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD097HJC8V,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD07PYJ889,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD089F8K88,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD07D8TM88,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD079TPLHQ,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088CHQZ8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08877GZ8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00P8RR8C,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD00VRI888,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008LADFC,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0888Y8QY,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD00MGL8ME,VarVee,JP,Yield,DNNY
2021-week_43,AD08NGPSN8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008N8DRM,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07F8Q6DS,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD000TGMGJ,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD0787NVCG,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07PYFS8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD087DZWWD,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD098Z8G8P,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00D8U8VG,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD088Q9YCD,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD078Q8CQ9,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008LA866,Modanisa,JP,Yield,RuleBasedY
2021-week_43,AD08TV887,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD098VSR88,LocalVox Media,JP,Yield,DNNY
2021-week_43,AD08M8IF68,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08EAUESC,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008RTVGM,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08FJNDFH,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD07XV8P88,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008SDU67,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08CN8HG9,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00F8N9A8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD078J8JNF,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD087Z8Z8J,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0888CWKJ,iDreamsky Technology,JP,Qality,DNNQ
2021-week_43,AD0788RRW9,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07QLKP8M,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD0988KWS7,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00NH88G8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD08DXXS8F,VarVee,JP,Yield,DNNY
2021-week_43,AD0978JNGT,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD08HHLHEN,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00FJUA89,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088DZ8MW,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD0000C98E,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00J8IX8S,Search Million Culture,JP,Yield,RuleBasedY
2021-week_43,AD097R88KZ,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08M0JNEI,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08CJJUHS,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD097DFZV8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07XJSTNT,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08D8C8TM,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08VW88JS,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD077FVMVG,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0888N8NF,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08PDFS88,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07L68JZX,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD06WV8YJJ,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD08D8LM8,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD076J7MW8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08HCJ88P,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08NWX7VV,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07QLXGY8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08ZSCTPG,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08LAUVPY,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08HEWWH7,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008JTU9X,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0898LFFS,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08P8LL9Q,LocalVox Media,JP,Yield,DNNY
2021-week_43,AD08R6PRQN,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD07ZZ8JVF,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD00YTNSKU,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07FT8FQL,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07TYXTGL,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07RVTNM8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00UL80LM,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD006DP8K6,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD06788888,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07H8N8XJ,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00PLM8R8,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD078FWRGK,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0778KMNQ,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07FX9V8G,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008Y88NH,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD000T98XI,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD09G9YRX8,Search Million Culture,JP,Qality,UserPopQ
2021-week_43,AD078Z7MJS,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD077D8M8Q,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD088KVVYX,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD088ZKSD8,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD08CMLQPM,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD08X89J8G,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD08M8EPPC,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07S7SKC8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD00U8EFJ7,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD078Z9GK8,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD0088J00,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0086UCO8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD077HDNSX,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00DAS8QC,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD088QLKMG,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08MR9MV9,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07VHLF88,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07Z8S88Z,VarVee,JP,Yield,DNNY
2021-week_43,AD07J8NZGL,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD00Q8P9ZY,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08ZSFC8Z,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD09DLDN8Q,LocalVox Media,JP,Yield,DNNY
2021-week_43,AD08JQYDYF,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD000ZIMD8,Search Million Culture,JP,Qality,UserPopQ
2021-week_43,AD098DQ9YK,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD0888998J,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0798MJXW,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00JHCFVL,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08JCXVZ9,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD078CLRZC,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07VDQ7TH,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD0088DEWO,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD096Y7DN9,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008XMWVC,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00F8UN87,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD00WHCNCV,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD07X8VS8Q,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0098G0K7,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08CH9G68,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD00E89J76,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088LMX86,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07NW8S8M,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD000RYUAD,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07XYY8Q8,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD08VHJKPT,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD008HK8QE,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08VF8HPG,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07GQFZD8,Search Million Culture,JP,Qality,UserPopQ
2021-week_43,AD088QJZVJ,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07MGTDC7,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08KH8ZVC,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD08Q7NVTC,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088TRHKX,Search Million Culture,JP,Qality,UserPopQ
2021-week_43,AD08JM7KPZ,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD00IIEO98,Tab Solutions,JP,Qality,DNNQ
2021-week_43,AD078J6Y8F,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD078W88F6,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0788D687,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08D0XDFI,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD089SXXRF,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08JTVPZT,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD008K689A,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08Q7W8ZG,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088DL8HV,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008ZY88W,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07Y8XQYG,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD00F8L7RP,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07D6RF6R,Search Million Culture,JP,Qality,UserPopQ
2021-week_43,AD08DNQ687,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD087LSSTK,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07N8LXL8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07X8VWN7,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07XJX8JP,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0878K0OX,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07NJC88S,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD079CL7R9,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08H8SNGR,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08768MVG,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00F86VSY,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08IZN0E8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD079TMZ8K,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088DYFKG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD0089F90J,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07RGQK8,Search Million Culture,JP,Qality,ManualQ
2021-week_43,AD08V89RZ8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD07RNY988,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08C6T0OE,VarVee,JP,Yield,DNNY
2021-week_43,AD008V7WEY,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00JZDVTC,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08C8UG88,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD07V6QK87,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD098SF8J9,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD07CDQMZZ,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD08HD88ST,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD0088N8MG,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08RD886N,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD0888CQLS,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07P8K8SV,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08JC8MY9,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07THW7DW,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07P6TQW8,Search Million Culture,JP,Yield,RuleBasedY
2021-week_43,AD0086XJL7,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD079YT8N7,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07PFFMQ6,Crescendo Networks,JP,Qality,ManualQ
2021-week_43,AD07YYR8XN,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD088XRVC8,Tab Solutions,JP,Qality,UserPopQ
2021-week_43,AD86878888,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD088SM969,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD0098JZAG,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08P6QYG8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08LEV8FI,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD098ZRMR,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD08LZREI8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00USODJM,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00HWQJEP,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08LW8VYL,Search Million Culture,JP,Qality,UserPopQ
2021-week_43,AD078LPCNL,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08CHR0CR,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD07STMHH8,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0088SEMM,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD07Z8Q7FM,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD09JZP8WR,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08FLPFI7,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08R7CY9Y,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD078MJKFN,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008ZUAJY,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08TV9VDR,Search Million Culture,JP,Qality,UserPopQ
2021-week_43,AD0086R8LL,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08NGTCZY,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0008GFMM,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD0088NXHW,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD88689888,Search Million Culture,JP,Qality,UserPopQ
2021-week_43,AD008Y08UN,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008F7AQD,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00CVQDGR,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00WWLA00,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_43,AD09GK8WPY,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD07GZM8J9,RelayFoods,JP,Qality,UserPopQ
2021-week_43,AD08KN6W88,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD008PEHCZ,VarVee,JP,Yield,DNNY
2021-week_43,AD07ZK8FHN,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD00P0E89C,Search Million Culture,JP,Qality,DNNQ
2021-week_43,AD076ZF8MF,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD06XTD9XN,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08V8CKMR,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08888888,RelayFoods,JP,Qality,DNNQ
2021-week_43,AD08XN878D,RelayFoods,JP,Qality,DNNQ
