week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_35,AD0888CDN9,Modanisa,JP,Qality,DNNQ
2021-week_35,AD00QIS8N9,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD079Y6SGJ,RelayFoods,JP,Qality,ManualQ
2021-week_35,AD08888R8H,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD88088888,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD00F9RJPM,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD08HRIXT8,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD00P8ZJAI,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD08TMM9S9,LocalVox Media,JP,Yield,DNNY
2021-week_35,AD09LRYVP8,Fry Multimedia,JP,Qality,DNNQ
2021-week_35,AD08W8LQS9,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07W8SV8X,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD0888SW8W,Search Million Culture,JP,Yield,RuleBasedY
2021-week_35,AD076CNCWN,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD08F88MM6,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD078NDH8Y,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD0979Z8T8,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD08F7RZ8X,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD00808YH6,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD00DVY8W0,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD08897KRJ,LocalVox Media,JP,Yield,UserPopY
2021-week_35,AD00GN8XDG,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD008DPYUA,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD000LFPYV,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_35,AD088KTKPF,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_35,AD088KTKPF,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_35,AD088KTKPF,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_35,AD088KQRCG,Search Million Culture,JP,Qality,ManualY
2021-week_35,AD07RH8L9G,Modanisa,JP,Yield,UserPopY
2021-week_35,AD00N8E68O,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD07HKL88C,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08WCJJSV,Fry Multimedia,JP,Qality,DNNQ
2021-week_35,AD079QRQTC,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_35,AD079QRQTC,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_35,AD079QRQTC,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_35,AD078KRJZD,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD08CXVH7R,LocalVox Media,JP,Yield,UserPopY
2021-week_35,AD0898E888,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08DYQWDH,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD088HD8LG,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_35,AD07GPZNTJ,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07TTH8TM,Search Million Culture,JP,Qality,ManualQ
2021-week_35,AD07TTH8TM,Search Million Culture,JP,Qality,ManualQ
2021-week_35,AD07TTH8TM,Search Million Culture,JP,Qality,ManualQ
2021-week_35,AD088HI0M8,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD088G8C8R,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD098RKSW9,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD078YHDY8,iDreamsky Technology,JP,Qality,ManualQ
2021-week_35,AD07YHQN8S,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD07T6WSDD,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD088GQSZ8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD0888VQ6R,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD0078IMD6,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD0086IAWM,Search Million Culture,JP,Qality,ManualQ
2021-week_35,AD0086IAWM,Search Million Culture,JP,Qality,ManualQ
2021-week_35,AD00T78688,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD08DRD8W8,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD099ZK8KK,LocalVox Media,JP,Yield,DNNY
2021-week_35,AD0988TLMN,Search Million Culture,JP,Yield,RuleBasedY
2021-week_35,AD0090CFQG,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD0089M68L,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00FJSUZG,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD07Z8YPR8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD07DGGN89,LocalVox Media,JP,Yield,UserPopY
2021-week_35,AD00GTI6YJ,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD08V88M8G,Search Million Culture,JP,Qality,ManualQ
2021-week_35,AD09D8ZMFG,LocalVox Media,JP,Yield,DNNY
2021-week_35,AD088HHHWT,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07DZX8V8,LocalVox Media,JP,Yield,DNNY
2021-week_35,AD00DAKWEM,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD088J8988,Fry Multimedia,JP,Qality,DNNQ
2021-week_35,AD098YCWK9,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD079Y8WL,Crescendo Networks,JP,Qality,DNNQ
2021-week_35,AD07H7N87L,RelayFoods,JP,Qality,ManualQ
2021-week_35,AD00T80ZF8,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07GR8WWW,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD00KIP8MP,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD096RPS8S,Crescendo Networks,JP,Qality,UserPopQ
2021-week_35,AD089SSJSN,Modanisa,JP,Qality,UserPopQ
2021-week_35,AD096P67DP,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD0986X788,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00DTP8QI,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD088GWK08,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07CDM7SJ,VarVee,JP,Yield,UserPopY
2021-week_35,AD07888P8W,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD0768QWPJ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD06Y68ZMF,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD0766F6ZK,LocalVox Media,JP,Yield,DNNY
2021-week_35,AD08D8SIOQ,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD07ZPS8FS,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD0080LV8Y,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD008C86PL,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD098PSML8,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00JJH8OO,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07988PT,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD00I8HEI7,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD007OPE7X,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD098SJFW9,iDreamsky Technology,JP,Qality,DNNQ
2021-week_35,AD0997VN8S,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08TV9VDR,VarVee,JP,Yield,UserPopY
2021-week_35,AD07F8CCSJ,VarVee,JP,Yield,ManualQ
2021-week_35,AD07F8CCSJ,VarVee,JP,Yield,ManualQ
2021-week_35,AD07JJLC69,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08Q87RYN,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD00F0JG78,Search Million Culture,JP,Qality,ManualQ
2021-week_35,AD088TFSHF,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00PJMACZ,Modanisa,JP,Yield,RuleBasedY
2021-week_35,AD00GNPN8Y,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD078RW8X8,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07TK8SWG,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD0088TZ8Z,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00TL8VZK,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD078M8TRL,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD07HJV87S,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD07RX88W8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD00WHHOI7,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD08PXKRKP,LocalVox Media,JP,Yield,RuleBasedY
2021-week_35,AD087Z896C,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD000FQV0J,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD08886HYY,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07NMLNW6,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00SWRJR0,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD00SWRJR0,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD00K78WVJ,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_35,AD00NSP8RW,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD00CLMF86,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD098FRRKC,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD07QF8NYN,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_35,AD088VGJCI,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD07VFNR7M,Modanisa,JP,Qality,UserPopQ
2021-week_35,AD08KY88DJ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD008LQ8KG,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00QWUEOS,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD088TXM8V,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD07ND8R88,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD08LV9YSC,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD088MGVC7,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD088MGVC7,iDreamsky Technology,JP,Qality,DNNQ
2021-week_35,AD07MJ88S8,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD088XK8M7,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00OUEI09,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD098QNDWV,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_35,AD098QNDWV,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_35,AD08D6G888,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD00ES8JRI,VarVee,JP,Yield,DNNY
2021-week_35,AD077G88S8,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD077G88S8,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD088HI0M8,VarVee,JP,Yield,DNNY
2021-week_35,AD0088K8RS,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD0988RTF8,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD000OLFXR,iDreamsky Technology,JP,Yield,UserPopY
2021-week_35,AD08LD8K88,LocalVox Media,JP,Yield,DNNY
2021-week_35,AD08QF87VQ,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00UR88Z0,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD0989QZPR,LocalVox Media,JP,Yield,DNNY
2021-week_35,AD08R8MC8S,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD08R8MC8S,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD07JGN8F8,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_35,AD088X8D8L,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD08CCLCX8,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD08M78A9M,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07888ZZV,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD078Z8JRC,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD008TM9PU,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD08XXHP8L,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_35,AD00YACCM8,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD088JMZW9,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD07NVM9G9,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00JUKMW8,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD88880868,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD07GLJG88,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD08GC8WCZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD07Q6XNVM,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00MXUR8G,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD08YXQJS,LocalVox Media,JP,Yield,RuleBasedY
2021-week_35,AD00APLA8,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD007P7VUX,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD00JF0KHX,Crescendo Networks,JP,Qality,DNNQ
2021-week_35,AD00FIYCYF,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08ZJHFH7,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD00LIS6LC,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD098H7YLG,iDreamsky Technology,JP,Qality,DNNQ
2021-week_35,AD08Y98SR8,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD08DU88FF,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07NF8SGR,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD07RVT8K8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD07LW87VS,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07RP7TTT,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07K8TF8Y,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD08778TGQ,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD088IDNTW,VarVee,JP,Yield,DNNY
2021-week_35,AD07VFMLDY,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD07YG7RNF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD098TFSR8,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD07C6Y8GG,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD08K8H8QP,VarVee,JP,Yield,DNNY
2021-week_35,AD07TFSCYW,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD007TFQ8T,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07KQQSY7,Modanisa,JP,Qality,DNNQ
2021-week_35,AD008V8XZ8,VarVee,JP,Yield,DNNY
2021-week_35,AD0008U88E,Crescendo Networks,JP,Qality,DNNQ
2021-week_35,AD078V8QSZ,Search Million Culture,JP,Qality,ManualQ
2021-week_35,AD07MSX8YC,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD078R8FV8,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08D8L098,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07F8689P,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD008OAA8I,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD008EFC8F,Search Million Culture,JP,Qality,ManualQ
2021-week_35,AD008LXUMD,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD07Y8CHSW,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08HCJ8G6,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07JZ78K7,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD008TJ8C8,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD00AH8K8C,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD07KKD6RW,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08W8R888,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD0798G88D,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD098MZ8SK,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_35,AD00N9Q8ZX,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08LYIXHI,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD008ZXJA9,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD08YDQWV8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD098LTX6P,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD000WLIK8,Fry Multimedia,JP,Qality,DNNQ
2021-week_35,AD008N8VFL,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD098877VQ,Crescendo Networks,JP,Yield,RuleBasedY
2021-week_35,AD08C7GH9Z,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD008GKWNG,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD008UO88H,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD086YHKVF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD08CXPM8P,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08P6ZSXW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD09CCSV8G,LocalVox Media,JP,Yield,RuleBasedY
2021-week_35,AD00RCCTPX,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD00C9P9MP,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD008Q8P97,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07T7RQHQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD07YND8YH,Search Million Culture,JP,Yield,RuleBasedY
2021-week_35,AD00E60870,Search Million Culture,JP,Yield,RuleBasedY
2021-week_35,AD000VYP6Z,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07JQJ8ZR,Search Million Culture,JP,Qality,ManualQ
2021-week_35,AD08Z7F8RG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD07DZX8V8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_35,AD07PC8WJH,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD08DZ8VX6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD07SY9P7L,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD07VW6NL8,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08K8GG9C,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07SPZZ68,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD008K8E0X,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD000T90JW,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD098T8Q88,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD000AR8M8,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD88098868,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD00IRX6WT,VarVee,JP,Yield,DNNY
2021-week_35,AD07KD8H8D,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_35,AD07XKZ98Y,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD07F8J8XJ,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD0088QQT9,VarVee,JP,Yield,DNNY
2021-week_35,AD08DFOUH9,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07HRSMSW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD098786ZK,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00TSC7ID,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD00888T8G,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD08YS8L88,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD088TP86V,iDreamsky Technology,JP,Yield,UserPopY
2021-week_35,AD07VH8WC8,LocalVox Media,JP,Yield,UserPopY
2021-week_35,AD088KQRCG,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_35,AD0988H86,LocalVox Media,JP,Yield,DNNY
2021-week_35,AD088MRHDZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD08YJXN8S,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD07NVLW89,VarVee,JP,Yield,DNNY
2021-week_35,AD08888P8R,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD07QYRF87,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD088KDJFZ,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD0888CLC6,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07XPJ8CF,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08YJL68G,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD00EYSFC8,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD07TYS6WX,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD078KK9KD,iDreamsky Technology,JP,Qality,DNNQ
2021-week_35,AD00777RIH,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00X8E800,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD00N8MQPC,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD078GMZ8H,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08F8YV78,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08896JRM,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD008HYMLU,Fry Multimedia,JP,Qality,DNNQ
2021-week_35,AD08WC9SRC,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD078Q898X,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD0088DPCP,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD07TM8T88,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD07SVNKYN,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07PPY8N7,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD00KDX8SW,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD098Y6GCG,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD008Q8H7V,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD096XDH6,LocalVox Media,JP,Yield,RuleBasedY
2021-week_35,AD07N8PVKJ,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD00I89VNA,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD07TMRS9J,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD006G8EKD,Search Million Culture,JP,Yield,UserPopY
2021-week_35,AD076VXV8L,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD07D8J8X7,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD000I0KM9,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD088N888S,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD08XLVNML,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD077NXV8R,LocalVox Media,JP,Yield,ManualQ
2021-week_35,AD077NXV8R,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_35,AD07DVZP8Q,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08IK7F9T,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07JQ8G9X,VarVee,JP,Yield,ManualQ
2021-week_35,AD008N8APG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD008N8APG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD008W0ZRO,LocalVox Media,JP,Yield,DNNY
2021-week_35,AD000V8AE9,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD08V8P6F8,Modanisa,JP,Qality,DNNQ
2021-week_35,AD0796VR8G,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08V889ZM,Modanisa,JP,Qality,UserPopQ
2021-week_35,AD089RNMS9,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD000UIK8Q,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD07YQ8GX8,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD08RF9SH6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD00AN88PM,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD0088PH78,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD07J6TJF8,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD078WNQYV,Search Million Culture,JP,Qality,ManualQ
2021-week_35,AD008OCFQ8,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_35,AD008SYLF8,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD00KNG8SM,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD07RKS6XF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD08NF88V9,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_35,AD077RSX78,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD07Z8JJKM,LocalVox Media,JP,Yield,DNNY
2021-week_35,AD086U0VZF,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07Z7SJ8L,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD008FO9D8,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD08T7LWQ8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD00XKNQVG,VarVee,JP,Yield,DNNY
2021-week_35,AD000YUL6I,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD000THU78,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD00WW0H88,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07G88FXQ,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD078H9RW8,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD08Q7V8NM,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD0988Z768,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07CT869J,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD08DN8XR8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD08GKLMKW,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD008H88EZ,VarVee,JP,Yield,DNNY
2021-week_35,AD008H88EZ,VarVee,JP,Yield,DNNY
2021-week_35,AD000NZY7U,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD08Q88H88,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD07G76HW8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD00EN6QDS,VarVee,JP,Yield,DNNY
2021-week_35,AD078W6DPT,Search Million Culture,JP,Qality,ManualQ
2021-week_35,AD07NWKF88,Search Million Culture,JP,Yield,UserPopY
2021-week_35,AD008W6HSY,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD098T8ZQ6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_35,AD00888F7S,RelayFoods,JP,Qality,DNNQ
2021-week_35,AD008Y9IZD,Search Million Culture,JP,Qality,UserPopQ
2021-week_35,AD008Y9IZD,RelayFoods,JP,Qality,UserPopQ
2021-week_35,AD07VK988S,Search Million Culture,JP,Qality,DNNQ
2021-week_35,AD007VAFXL,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_35,AD09DG8W7J,LocalVox Media,JP,Yield,RuleBasedY
