week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_44,AD07V8T88F,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD08PCMKVP,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07QQZ696,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0888K88T,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD08NJ6KAL,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD0788YS88,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD00RE8UKV,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD0786SY8M,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD098QNLTG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD079PYZM8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08M9IGOQ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD086UEM6I,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08KH8QG8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07V8NSYX,LocalVox Media,JP,Yield,RuleBasedY
2021-week_44,AD08CXMRXV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09C68VNT,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07K68988,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00QLEERN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00W6GV6U,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08X8L868,LocalVox Media,JP,Yield,DNNY
2021-week_44,AD08YS8L88,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08YKHLH8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD88789888,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08FTGY8Q,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08NVFC8S,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD098PGNFT,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0087IRQ,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD0968JDMF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07DVXK8K,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08ZTWT88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000EMLLC,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008ZWSTY,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08JKV7AQ,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD000Z8E6D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08J669D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000WEAW8,Search Million Culture,JP,Qality,UserPopQ
2021-week_44,AD008RNW88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07K888KK,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08VD8CL,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07CM89PT,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00QK88JY,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08898KCS,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0869KKCT,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008Q8KUE,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD079MMNN8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09788PLR,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD00EWFAJG,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00C8CACN,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD098R6VHF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00DR9EG8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00CJRFFH,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08F888MD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08M7PNA7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00HSRVAG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD0089ZFYJ,Fry Multimedia,JP,Qality,DNNQ
2021-week_44,AD07D869M8,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD00ZOUJ8Y,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD008LFOD8,Fry Multimedia,JP,Qality,DNNQ
2021-week_44,AD078H98Q8,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07SMK8VY,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08X8L8KL,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00F88MS8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0068JSF8,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_44,AD07L6JXQW,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07N8WWYP,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07R79LSF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000WLH78,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD07LXWXHD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088TS78V,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD088TE8S,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD078JY88V,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08XMWRCN,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD00GWAK88,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07ZR86NK,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09868MS8,G-mode,JP,Qality,DNNQ
2021-week_44,AD088HWDLN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08GCVDRX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07LCYLQG,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00I98ZR7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08T8YVFX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088H8KVX,VarVee,JP,Yield,ManualQ
2021-week_44,AD07TP8MC9,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07VDJGMZ,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00I880SZ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08DMR8SD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08N887FT,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000G8T6Z,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD098ZWW6R,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07PQCJS8,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07KVXR8M,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0088VVC8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD00EU8UG7,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD008KO88S,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD07FQQG9X,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08HNYUG8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD87988688,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00QV88QY,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07877K8J,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08NQ7P7L,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD076CFJDN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07MC6PFZ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088WEDPH,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD008IT6GV,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD079SYT8T,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08QJ7RWQ,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD078W7WYM,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08KH87PK,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088SYRKN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08CG8TNX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008U8JIQ,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0088L8RF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08P6ZJX8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08FC79NS,Search Million Culture,JP,Qality,ManualQ
2021-week_44,AD088JRWLT,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078W88X8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08T6WYJP,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD06XP8YKV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008ORKL8,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08Z8TDQ8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0088N8GN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078JMYRV,Search Million Culture,JP,Qality,UserPopQ
2021-week_44,AD08ZY8V88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008KZ8ND,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0087X8CD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08P88JQR,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07Z8S88Z,VarVee,JP,Yield,DNNY
2021-week_44,AD00870OEF,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD078L86TK,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07MQ8PT8,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD08X88V88,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD07T8NPVC,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD086L88N7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088SP8KX,Search Million Culture,JP,Qality,UserPopQ
2021-week_44,AD08N9HIND,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08M8Y8J8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0768988Z,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07MM9G68,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD009AKQ8L,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008D8CVD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD08LEZ0F8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07TVS6FJ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08EHH8KW,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0089ZCQY,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07MZKXY9,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09688YP8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD076V88ND,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08V8MMZV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008DKL7U,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD07SCFSXF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008ZRQ8G,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD077G8KNM,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08HRXYL7,iDreamsky Technology,JP,Qality,DNNQ
2021-week_44,AD079NRL8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08CQA8PO,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08A6PGTC,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00ZDW878,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_44,AD077QK88Q,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08MW9778,Search Million Culture,JP,Qality,UserPopQ
2021-week_44,AD08KV8807,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00ECROGM,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD07WJ899X,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07N8ZWQ6,LocalVox Media,JP,Yield,DNNY
2021-week_44,AD08N9WYG8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07YC788V,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008886RF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0788HM8Y,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD08DCXCFR,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_44,AD08KSO8F7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00WHC88S,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00JQ987P,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD009LFT8K,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD06XR9898,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07T888PW,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00W8ASLV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08CNA8NG,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0888M788,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07WCSL68,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08KP68CO,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07L8QTQ6,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078RHHQS,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07MTVGGD,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD088G8Y98,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00GFCOLG,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08C8LR9R,Search Million Culture,JP,Qality,ManualQ
2021-week_44,AD077X99CN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088H7VVM,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07YLPTNQ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD079GRW88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008D7UYX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00UX08PF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08N8TOF8,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD008I988Y,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07FXPLJN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00Y0DJOY,LocalVox Media,JP,Yield,DNNY
2021-week_44,AD07JN8Q8N,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08888VFT,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD000GSR86,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08888MM8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00MIN8ZX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088NMTRR,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008MT0N8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08WJZ89P,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0070DA8J,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08FC8N87,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008L8888,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08FRQY8M,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088TDD9X,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08LY6JQZ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000FQSPX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07XGG8FV,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD08K8HEPM,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08NX8S8D,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08XJM8Z,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00HFIH8A,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD006YXQ88,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD077HLD8X,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07RX8W8Q,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD08GFS7R7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00TEYLU6,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD006YKJYT,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD08T8LR88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00E86FTG,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09JNM7DC,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD079PP7HP,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00JZ8TOO,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD007TR8I8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD080AL8PS,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD08L6RJLH,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088LKIXZ,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD008OQO8V,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD088GN88D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000V8AE8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0088AIX7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00F8LYES,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08GTMJZN,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07JQJ8ZR,Tab Solutions,JP,Qality,ManualQ
2021-week_44,AD008KM88R,Search Million Culture,JP,Qality,UserPopQ
2021-week_44,AD0868FVRY,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08T98DZD,LocalVox Media,JP,Yield,DNNY
2021-week_44,AD07R8D8V7,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00NA7OYZ,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07DJ9DCM,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088CD8QR,iDreamsky Technology,JP,Qality,ManualQ
2021-week_44,AD00HR8K0M,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00VTDYX8,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD07H88XT8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD076TS8LR,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD08C78D8D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07P8J88L,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_44,AD08JTX89H,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07WT8LJ8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008CWF8U,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08D8M86R,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088WUOIL,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08T886W6,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD079TRS8T,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08L7WG79,LocalVox Media,JP,Yield,DNNY
2021-week_44,AD0087GCW8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07NSLX8J,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078PTL6D,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD009DZ0UA,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07XYX9C8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088X8G8X,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08Y8JK88,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000VI8OG,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0798QC8D,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0088RP8W,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD000X88JD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD089DF88K,iDreamsky Technology,JP,Yield,RuleBasedY
2021-week_44,AD07DZ9MWL,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD077Z8FR8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078CD8F8,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00G8S6RS,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0088Z8C8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07D89X8J,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000L8HT0,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD008G8PLM,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00UFDD9D,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00F9WZ8I,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD88688869,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD008XGJL8,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08KUUMW8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008FUFYX,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD09DTWZSV,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD008XT8RY,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00QK87I8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00887XTV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD078MWTKT,Tab Solutions,JP,Qality,UserPopQ
2021-week_44,AD07HJ8SH8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07L9GM68,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00KIHYZV,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD07SN988K,Pole Star,JP,Yield,DNNY
2021-week_44,AD088Z86GF,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD08FR8IXU,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08N8W0VK,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08P6NGY7,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD086X688L,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08XJT8HZ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07Z8K8FG,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08J8SXRX,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD009XRXGF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07VP88JF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD087THJ8X,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0860QZIO,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD07RDFNZP,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07DLKJ89,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08YYW8YV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088QN6WY,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD098V8VJ6,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD008J9HPJ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008Y8SFV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07GSRWLR,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07YFV8GD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008LF6DD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD089DCKHZ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08D8GJ88,Tab Solutions,JP,Qality,ManualQ
2021-week_44,AD088XDR08,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07MW98XR,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD08VRRK8N,Modanisa,JP,Qality,DNNQ
2021-week_44,AD07CVRHML,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000GRUUC,Search Million Culture,JP,Qality,UserPopQ
2021-week_44,AD000V8F0Z,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08K8WDJ8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD076Z887N,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008ZFH7R,LocalVox Media,JP,Yield,DNNY
2021-week_44,AD008QV6CC,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00DIMM8V,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0086FG7S,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD00TL88XW,iDreamsky Technology,JP,Qality,DNNQ
2021-week_44,AD00NH88KI,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_44,AD08TNK86Y,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD008HOA8A,aPriori Technologies,JP,Qality,UserPopQ
2021-week_44,AD078JXVCD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088QP68H,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07VM9TQ8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08HZ88IV,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07VJDXM8,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08LXUJSJ,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07GLF8Y8,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD098G8T8P,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD00N9C888,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD08M87D9G,Pole Star,JP,Yield,DNNY
2021-week_44,AD00C8Z6KD,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008UNDQY,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD08DKN8SG,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07FT888C,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08H88L8Z,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088J8988,iDreamsky Technology,JP,Qality,DNNQ
2021-week_44,AD08COFMYL,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08QD8996,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD00W8PQ8A,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008NZU8J,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD0088YYCS,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08G87DYQ,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07H88YVT,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008GJDRX,Tab Solutions,JP,Qality,DNNQ
2021-week_44,AD00V9PEDO,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD0080CFA8,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD07J89T9Q,VarVee,JP,Yield,DNNY
2021-week_44,AD07Y8KSDF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07ZMYZV8,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00JL8TK8,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD0888SFFN,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07NJ7XS8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD000FQSM8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD079SWM8T,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD088F6LK9,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08CZQ8VW,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08R8F9Z8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_44,AD08F8L8SL,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07FYLXDF,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD07M99XHL,RelayFoods,JP,Qality,UserPopQ
2021-week_44,AD00JMV6SK,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD09GV8NH8,LocalVox Media,JP,Yield,DNNY
2021-week_44,AD077TP9L8,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD08L98HNL,Search Million Culture,JP,Qality,DNNQ
2021-week_44,AD08MQJQ8X,RelayFoods,JP,Qality,DNNQ
2021-week_44,AD008U0ID8,RelayFoods,JP,Qality,UserPopQ
