region,ad_id,is_success,is_sever
JP,AD0088767C,yes,
JP,AD088ZKJP8,yes,
JP,AD07PFN8L9,yes,
JP,AD00PL9XWE,no,False
JP,AD00RDZD8G,yes,
JP,AD08MXLWL0,yes,
JP,AD0888L6QQ,yes,
JP,AD08VXSVSG,yes,
JP,AD07TH8CYD,yes,
JP,AD00HOHHUE,no,False
JP,AD088H8KVX,yes,
JP,AD088GQ77X,no,True
JP,AD08N8YV0O,yes,
JP,AD0089Z6QH,yes,
JP,AD00986UIM,yes,
JP,AD008GR0AT,yes,
JP,AD0888OX6V,no,False
JP,AD0987H9K8,yes,
JP,AD07DS8HF8,yes,
JP,AD00LGACO,yes,
JP,AD07JQJ8ZR,yes,
JP,AD08PD9D6C,yes,
JP,AD07K8MY9T,no,True
JP,AD08N9ZWRR,yes,
JP,AD098888HV,yes,
JP,AD08LWPSHS,yes,
JP,AD008U88Y0,yes,
JP,AD08QS8N9F,yes,
JP,AD00777RID,no,True
JP,AD008XR09Z,yes,
JP,AD00WM7PUF,yes,
JP,AD008WI8I6,yes,
JP,AD0086IAWM,yes,
JP,AD07QPNK96,yes,
JP,AD07F8WD7R,yes,
JP,AD07CJ8MWC,yes,
JP,AD000TGI8Q,yes,
JP,AD00GNT8JW,yes,
JP,AD07KWTP89,yes,
JP,AD07YY86N8,yes,
JP,AD08LXNZ7X,yes,
JP,AD07CTD8SS,no,False
JP,AD00YOXVPW,yes,
JP,AD07MW988W,no,True
JP,AD07MT98F8,yes,
JP,AD000FQUG8,no,True
JP,AD07YTVW6Q,yes,
JP,AD08PWF8H8,no,True
JP,AD07S78V8X,yes,
JP,AD00LM8S8U,yes,
JP,AD0888M8Y8,yes,
JP,AD07KSRPTC,yes,
JP,AD08JILFYF,yes,
JP,AD07D887PG,yes,
JP,AD007EJ8RN,yes,
JP,AD07GKFWN8,yes,
JP,AD087CJ7DD,yes,
JP,AD080S8YSP,yes,
JP,AD00DLJYQW,yes,
JP,AD08HHPFXU,yes,
JP,AD00R888Y8,yes,
JP,AD0868L8PT,yes,
JP,AD0966P8HM,yes,
JP,AD07N6QJ7F,yes,
JP,AD008DCE8I,yes,
JP,AD0888HSHT,no,False
JP,AD008988QA,yes,
JP,AD08TKRMAA,yes,
JP,AD078886LN,yes,
JP,AD07S69YHK,yes,
JP,AD0086VXY8,yes,
JP,AD008LAKEY,yes,
JP,AD089DR8K8,yes,
JP,AD08R8F9Z8,yes,
JP,AD00AA6PER,no,True
JP,AD00YC8M8K,yes,
JP,AD088F6RS8,yes,
JP,AD008VUSVK,no,True
JP,AD08AFS9Q8,yes,
JP,AD08C8LR9R,yes,
JP,AD008QXMA6,no,True
JP,AD07PNNFJM,yes,
JP,AD07XYFQY8,yes,
JP,AD0898VRXT,yes,
JP,AD086DX7Z6,yes,
JP,AD06ZZH68V,yes,
JP,AD088LVLWX,no,True
JP,AD07Y8VSVK,yes,
JP,AD08M9DJYQ,yes,
JP,AD088V88Y9,yes,
JP,AD009M8H8U,yes,
JP,AD000T98TM,no,True
JP,AD07RWWZT8,yes,
JP,AD079TJ6WQ,yes,
JP,AD098ZTZYW,yes,
JP,AD07CPSSL8,yes,
JP,AD08JSR8YK,yes,
JP,AD0888LJC8,yes,
JP,AD087QSNMY,yes,
JP,AD07JN88L8,no,False
JP,AD00ZTMI80,yes,
JP,AD08H8A8G6,yes,
JP,AD00Y6UZ6L,yes,
JP,AD0788M8J6,yes,
JP,AD07NWFCNW,yes,
JP,AD008OR8YJ,yes,
JP,AD0088R80E,yes,
JP,AD09DS8S8J,yes,
JP,AD08VRH8LN,yes,
JP,AD088V8ZMG,yes,
JP,AD009OVGTJ,yes,
JP,AD08DR888K,no,True
JP,AD00U8EIY8,yes,
JP,AD07MTK98F,yes,
JP,AD06XKN88S,yes,
JP,AD006QR8K9,no,True
JP,AD0789VWJR,yes,
JP,AD008V88XH,yes,
JP,AD098HT8D8,yes,
JP,AD088RPW98,yes,
JP,AD08M88JGQ,yes,
JP,AD0087WRRD,yes,
JP,AD00UJEJTV,yes,
JP,AD097LMSL8,yes,
JP,AD09CL7MNC,yes,
JP,AD008RVY98,yes,
JP,AD008LFGYE,yes,
JP,AD0787HQ8T,yes,
JP,AD08DRM8V9,yes,
JP,AD80860808,no,False
JP,AD08NVZ6XV,yes,
JP,AD00K8878Z,yes,
JP,AD009XS6QP,yes,
JP,AD007TCLL0,yes,
JP,AD099DWLNV,yes,
JP,AD008VCDZ8,yes,
JP,AD008Y8YFK,no,True
JP,AD0977XV6G,no,False
JP,AD07FXSRHQ,yes,
JP,AD08NCY9JX,no,True
JP,AD098RFWS8,no,True
JP,AD00P8X688,yes,
JP,AD0088A8EO,no,False
JP,AD088HS809,yes,
JP,AD076ZGTFR,yes,
JP,AD07CS8F8H,yes,
JP,AD08VWDPRF,yes,
JP,AD07XK988V,yes,
JP,AD08Q8L8MX,yes,
JP,AD08N88688,yes,
JP,AD098Z9Z8G,yes,
JP,AD097888G8,no,True
JP,AD00J8NS0Q,no,True
JP,AD07KR69HH,yes,
JP,AD0788Y6VD,yes,
JP,AD088NSLTV,yes,
JP,AD07KWZ8ZS,yes,
JP,AD07X8JHKW,no,True
JP,AD07DHPR8C,yes,
JP,AD0788KMGR,no,True
JP,AD007ZLY90,yes,
JP,AD078K8YSJ,yes,
JP,AD078X8X6C,yes,
JP,AD08FGRDGP,no,True
JP,AD07DRD67D,yes,
JP,AD00HR8MS8,no,True
JP,AD008GZI8O,yes,
JP,AD00EC7N8K,yes,
JP,AD008EFGX8,yes,
JP,AD088HWYXF,yes,
JP,AD008FGLVP,yes,
JP,AD08KGC7N8,no,True
JP,AD088S6C8,no,False
JP,AD08N8W0QZ,yes,
JP,AD00O8RR8K,yes,
JP,AD08VFL8NZ,yes,
JP,AD08NDSRKG,no,True
JP,AD08WMZWYZ,yes,
JP,AD098JW6G,no,True
JP,AD09TDT8V8,no,True
JP,AD07T8HVCT,yes,
JP,AD0088UZXQ,yes,
JP,AD00Q8VC89,yes,
JP,AD08LALFDK,no,True
JP,AD09G8JQ8Y,yes,
JP,AD07XF8YKN,no,False
JP,AD0788VCGN,yes,
JP,AD09DQ79SR,no,True
JP,AD008AU8V8,no,True
JP,AD07689W6X,yes,
JP,AD07HFPZ6G,no,True
JP,AD08JYVMNX,yes,
JP,AD088NTLKZ,no,True
JP,AD008IHS8S,yes,
JP,AD08MRN88D,no,False
JP,AD07VCHDWV,yes,
JP,AD07T88KX8,yes,
JP,AD09J8DX8V,yes,
JP,AD08DM88MW,yes,
JP,AD08VF8LWL,yes,
JP,AD07VG7N99,yes,
JP,AD008HSLAQ,yes,
JP,AD08DKWT8F,yes,
JP,AD078J8C8Z,yes,
JP,AD09FPCVHV,yes,
JP,AD07VF8DPT,yes,
JP,AD00O9G8F8,yes,
JP,AD00G86XCK,yes,
JP,AD099ZGRYD,yes,
JP,AD088H9798,yes,
JP,AD00809DRP,yes,
JP,AD00UR88J8,yes,
JP,AD0888K6S8,no,True
JP,AD06X9FQD8,yes,
JP,AD00E89J68,yes,
JP,AD07878GFK,yes,
JP,AD08TMMSC8,yes,
JP,AD08H8SJ88,no,False
JP,AD08QJVHJT,yes,
JP,AD07FQR8CS,no,True
JP,AD00XP8KLL,no,True
JP,AD00L8UWJT,yes,
JP,AD000GEE88,no,False
JP,AD07JG8GD,yes,
JP,AD0888VYRY,yes,
JP,AD08VL8HZ8,yes,
JP,AD087YS888,yes,
JP,AD0868SDML,yes,
JP,AD00988AMP,yes,
JP,AD00K6AEMC,yes,
JP,AD008EFEQM,yes,
JP,AD088NGZNK,yes,
JP,AD07PJYVVD,yes,
JP,AD098HT8J8,no,False
JP,AD07PT8GXN,yes,
JP,AD0086EVAO,yes,
JP,AD079RJ6X8,no,True
JP,AD07K8GG8Q,yes,
JP,AD00IP97ME,no,False
JP,AD078N78W8,yes,
JP,AD079TPF88,yes,
JP,AD086RQDTT,yes,
JP,AD08CNTAYA,yes,
JP,AD08RT6S8H,yes,
JP,AD07ZKPFCG,yes,
JP,AD07DZS7VQ,yes,
JP,AD00W8U898,no,True
JP,AD09C88NVF,yes,
JP,AD08D88T8Z,yes,
JP,AD098KH88F,yes,
JP,AD08N8NW8K,no,True
JP,AD08LDZ8Q7,yes,
JP,AD07WGTYCN,yes,
JP,AD08G88WQG,no,True
JP,AD008G9PC8,yes,
JP,AD008R88Q8,yes,
JP,AD00KLW8RZ,yes,
JP,AD08EKOXM8,yes,
JP,AD0088M7GF,no,True
JP,AD088R7CVC,yes,
JP,AD08CP7FP,yes,
JP,AD008OKV8I,yes,
JP,AD078YZ8WW,yes,
JP,AD07L8QNZV,yes,
JP,AD07ZJFRL,yes,
JP,AD07LGN8Z8,yes,
JP,AD07QHCRYZ,yes,
JP,AD08A6OE88,yes,
JP,AD07J88ZX8,no,True
JP,AD0870NXXM,yes,
JP,AD088PGMM8,no,True
JP,AD086TT88G,yes,
JP,AD08888CMH,yes,
JP,AD08G9KFW6,yes,
JP,AD0080NOMK,yes,
JP,AD07GRT7JQ,no,True
JP,AD078J8LYX,yes,
JP,AD086F8QTW,yes,
JP,AD0878P788,yes,
JP,AD008I8RTW,yes,
JP,AD08FX8DSD,yes,
JP,AD0888WPKY,yes,
JP,AD008H88Y8,yes,
JP,AD08988T9R,yes,
JP,AD08VXXFZ8,yes,
JP,AD078M8GQ9,no,True
JP,AD08VWJCPW,yes,
JP,AD07HX7QR7,yes,
JP,AD0087U9Y9,yes,
JP,AD098JT88D,yes,
JP,AD008E8CVE,yes,
JP,AD000IEK0N,no,True
JP,AD008R0TFP,yes,
JP,AD00U8NQYJ,yes,
JP,AD08QRWPRC,yes,
JP,AD008TYZSY,yes,
JP,AD08R7888Z,no,True
JP,AD07CQM8HX,yes,
JP,AD07HYLT8D,yes,
JP,AD08F8C8MP,yes,
JP,AD087D7EA9,yes,
JP,AD07GDJMX8,yes,
JP,AD086WWSQ8,yes,
JP,AD088KRJHH,yes,
JP,AD00UJYIX0,yes,
JP,AD008TK8WZ,no,True
JP,AD078898YR,yes,
JP,AD00CFA8AM,no,True
JP,AD06XN89TJ,yes,
JP,AD00ETTHR8,no,False
JP,AD07968GF8,yes,
JP,AD07KR8W68,yes,
JP,AD078ZS8SF,yes,
JP,AD00J7C8YP,yes,
JP,AD07YQ6LJS,yes,
JP,AD07WG8N6T,yes,
JP,AD088QYD,yes,
JP,AD0098FSIR,yes,
JP,AD086N8LNF,no,True
JP,AD08DNMQG8,yes,
JP,AD088ZTZ8Y,yes,
JP,AD0889XFRZ,no,True
JP,AD07WMJP8R,no,True
JP,AD08H8DG8G,no,True
JP,AD0088PD8Y,no,True
JP,AD09DPK8JL,no,True
JP,AD07GPTC8S,yes,
JP,AD08FCFSVT,yes,
JP,AD00KXU8FI,yes,
JP,AD086M0KQN,no,True
JP,AD00N8N88X,yes,
JP,AD07GC68ZC,yes,
JP,AD008DCE88,yes,
JP,AD098ZK68V,yes,
JP,AD089JXQSF,yes,
JP,AD086DQZJK,yes,
JP,AD098CM8SX,yes,
JP,AD087CGWL9,yes,
JP,AD078D8HQL,yes,
JP,AD08HDP7K8,yes,
JP,AD078VHZ8X,yes,
JP,AD00KNJQ9N,no,True
JP,AD07JVNP8D,yes,
JP,AD0888GJSZ,yes,
JP,AD07MY8QSF,yes,
JP,AD07XJ8ZRX,no,True
JP,AD0086GNQQ,no,False
JP,AD07HRWP8S,no,False
JP,AD08JTSG8Y,no,True
JP,AD0868QWJC,yes,
JP,AD09ZJM9RC,yes,
JP,AD07QPNS8N,yes,
JP,AD08CN8HWZ,yes,
JP,AD07C8VM,yes,
JP,AD09GNGQ97,yes,
JP,AD00KXPJS8,no,True
JP,AD07PMNV68,yes,
JP,AD07TVSGJT,yes,
JP,AD00GXSRI8,yes,
JP,AD07QQ9HR8,yes,
JP,AD0886DC6J,yes,
JP,AD07G8YVHH,yes,
JP,AD07QDXNWZ,yes,
JP,AD087YXDMG,yes,
JP,AD07Q9JF8,yes,
JP,AD08FH8V8Z,no,True
JP,AD008DPGN8,yes,
JP,AD08C9KRD7,no,True
JP,AD079YT8HX,no,True
JP,AD088HXW88,yes,
JP,AD07MDFQ7C,yes,
JP,AD07V8PZFX,yes,
JP,AD08GYP88F,yes,
JP,AD08G8DPCC,no,True
JP,AD098Q68DK,no,True
JP,AD09C8P88M,yes,
JP,AD0088ERN6,no,False
JP,AD08MZF8JY,no,True
JP,AD00YDMPWX,yes,
JP,AD07V6H88D,yes,
JP,AD08MTY0RZ,yes,
JP,AD08LDXWFW,yes,
JP,AD80980888,yes,
JP,AD07XD7W8X,yes,
JP,AD089CJ8XD,yes,
JP,AD088F8YSZ,no,True
JP,AD007PN8Y6,yes,
JP,AD08DAZUNS,yes,
JP,AD088868GT,yes,
JP,AD00099E98,no,True
JP,AD07YV88TN,yes,
JP,AD08D8GJ88,yes,
JP,AD008TOKG8,yes,
JP,AD08IMDL88,yes,
JP,AD000WAGNF,yes,
JP,AD08TQ80YE,no,True
JP,AD08ZLH88D,no,True
JP,AD00887KIG,yes,
JP,AD008YRLZR,yes,
JP,AD008AZZS8,yes,
JP,AD09GP8TX6,yes,
JP,AD00MUJC7Y,yes,
JP,AD098WZSS6,no,True
JP,AD0088X8TD,yes,
JP,AD08KXKJSF,yes,
JP,AD07SV8S8H,yes,
JP,AD00YNA9MR,yes,
JP,AD07XLL69,yes,
JP,AD086Q8V8N,yes,
JP,AD008RVY7K,yes,
JP,AD09DS88D9,no,True
JP,AD00880AXL,yes,
JP,AD08RYMFCC,yes,
JP,AD07VT998W,yes,
JP,AD07QWH8YD,no,False
JP,AD07XGKCQV,no,True
JP,AD008NA88Q,yes,
JP,AD88887888,no,False
JP,AD0878X8YK,yes,
JP,AD08G8FR88,no,True
JP,AD08K6KRGI,yes,
JP,AD07GTQMPZ,no,True
JP,AD08CDYX87,no,True
JP,AD07VKMRW8,yes,
JP,AD0068E7QJ,yes,
JP,AD07Y8V8NL,yes,
JP,AD07XPMR8C,yes,
JP,AD008JQSHP,yes,
JP,AD07KWK8DH,no,True
JP,AD087MVZ8M,yes,
JP,AD07HKW7PV,yes,
JP,AD008V8968,yes,
JP,AD08K6QY86,no,True
JP,AD088DVHD8,yes,
JP,AD08LE0889,yes,
JP,AD00RDQVPT,yes,
JP,AD07RPV8QH,yes,
JP,AD00087YG8,yes,
JP,AD08M8VPGG,yes,
JP,AD08R8FZ9L,yes,
JP,AD078MNSGJ,no,True
JP,AD08X6ZKQ9,yes,
JP,AD08KWNFLD,no,True
JP,AD08GIVX8M,no,True
JP,AD07PSJ8VS,no,True
JP,AD00Y080UH,no,False
JP,AD086LW87J,yes,
JP,AD08WXTPGJ,yes,
JP,AD088ZL8PV,yes,
JP,AD07PDW8XW,yes,
JP,AD078QJHGV,no,True
JP,AD00W0K8DP,yes,
JP,AD07CCCMDJ,yes,
JP,AD088WJ88Y,yes,
JP,AD0868F6P8,yes,
JP,AD07CN8WJF,yes,
JP,AD08YKLK8K,yes,
JP,AD008NKLQ9,yes,
JP,AD07QF7YGF,yes,
JP,AD088NW8D8,yes,
JP,AD00IOC8O8,yes,
JP,AD00YOXAIR,no,True
JP,AD00LH7KEM,yes,
JP,AD00888F7N,yes,
JP,AD088GJZVW,yes,
JP,AD088JUSPD,yes,
JP,AD07T8CFN8,yes,
JP,AD08DCKWCS,yes,
JP,AD0098G8VX,yes,
JP,AD07SCJ889,yes,
JP,AD06XQ8T68,no,False
JP,AD088X8RZL,yes,
JP,AD098WXG88,yes,
JP,AD07KPDVP8,yes,
JP,AD00EN6QCL,yes,
JP,AD00RFEVAE,no,True
JP,AD08J8ZF6P,yes,
JP,AD007E8LDS,yes,
JP,AD07G8W8JP,yes,
JP,AD00U8NR9R,yes,
JP,AD008HMU8C,yes,
JP,AD00RDOUJ8,no,True
JP,AD80880898,yes,
JP,AD008808CL,yes,
JP,AD0998LHYK,yes,
JP,AD07P6FRCF,no,False
JP,AD07GYT8RC,yes,
JP,AD08MZ0TK,yes,
JP,AD08FZ7CSN,no,True
JP,AD08C88VRX,yes,
JP,AD0879ECMX,no,True
JP,AD00D78CI8,yes,
JP,AD08HQP8HM,yes,
JP,AD000FQUTA,no,True
JP,AD008TRIKI,yes,
JP,AD09C8JFGX,yes,
JP,AD08DCY9ZY,yes,
JP,AD07H89GWQ,yes,
JP,AD088Y88N8,yes,
JP,AD0787VHV,yes,
JP,AD098LMH88,yes,
JP,AD008J8MPE,yes,
JP,AD08VJ8MJX,yes,
JP,AD08MR6T8P,yes,
JP,AD078NLTNL,no,True
JP,AD008F8EQE,yes,
JP,AD076LFK8Y,yes,
JP,AD07RNC78D,yes,
JP,AD08X86SKP,yes,
JP,AD09686XZL,yes,
JP,AD008X98LR,yes,
JP,AD08M8M7TQ,yes,
JP,AD07KS8VWJ,yes,
JP,AD009Z98XT,yes,
JP,AD00FFSI7T,yes,
JP,AD08LPN888,yes,
JP,AD08NCLTW9,yes,
JP,AD0088TLCG,yes,
JP,AD07P8JXSX,yes,
JP,AD07TKXP8R,no,True
JP,AD0888PITY,yes,
JP,AD00ZHYV8Q,yes,
JP,AD008APEK6,yes,
JP,AD00MO8AQR,yes,
JP,AD08DLX8Y8,no,False
JP,AD078DTC8H,yes,
JP,AD00YMGAA8,yes,
JP,AD086TY8HH,no,True
JP,AD00IICEPC,yes,
JP,AD09698LQ6,no,True
JP,AD08QMRGH9,yes,
JP,AD09F8YPS9,yes,
JP,AD07DK888W,no,True
JP,AD088PNY8S,yes,
JP,AD07YS8K8H,yes,
JP,AD08N88J88,yes,
JP,AD08VSDQJ8,yes,
JP,AD08FM8888,no,True
JP,AD08LYW8U7,yes,
JP,AD078V88W8,yes,
JP,AD088P6QMP,yes,
JP,AD008XQI8P,no,False
JP,AD00MWKFUS,yes,
JP,AD079PRCZT,yes,
JP,AD08KGJN6G,yes,
JP,AD07T97DXZ,yes,
JP,AD08CF78L8,yes,
JP,AD00A6L7G0,no,True
JP,AD008TJMJ7,yes,
JP,AD00LGGENO,yes,
JP,AD07D8R6M8,no,True
JP,AD00H8SJFM,yes,
JP,AD08E6HRAO,yes,
JP,AD00J7DWE8,yes,
JP,AD00IDV8Z8,yes,
JP,AD00LIFQZY,yes,
JP,AD08LKFFWJ,no,True
JP,AD098H8DK8,yes,
JP,AD00KT89GC,yes,
JP,AD07GW8JKT,yes,
JP,AD08V88DGZ,yes,
JP,AD0878LTIN,yes,
JP,AD07GXNFLC,no,True
JP,AD000ARQJ0,yes,
JP,AD08L8LY8T,yes,
JP,AD08MZ8OF8,yes,
JP,AD07XGL8DW,yes,
JP,AD097RC888,yes,
JP,AD00EAL9NM,yes,
JP,AD08ZK77J6,yes,
JP,AD07LCLWZ9,yes,
JP,AD07WWY88K,yes,
JP,AD07JNC6J7,no,False
JP,AD00LEREMG,yes,
JP,AD088SAY8N,yes,
JP,AD08ZF8N9D,yes,
JP,AD07Q8LP66,yes,
JP,AD076P8L88,yes,
JP,AD00TIHMU8,yes,
JP,AD00IMWRIC,yes,
JP,AD008DP8AS,yes,
JP,AD07F8Q86N,yes,
JP,AD086896DS,yes,
JP,AD08D9DM9X,yes,
JP,AD08FLJDZP,yes,
JP,AD08MW9FPT,no,False
JP,AD08G8PXI8,yes,
JP,AD078DRNVP,yes,
JP,AD07S987C8,no,False
JP,AD007CSTMU,yes,
JP,AD008MTI8F,yes,
JP,AD088MRQM8,yes,
JP,AD08KQVD8P,no,False
JP,AD07G8K87P,yes,
JP,AD00WNW7CS,yes,
JP,AD00CU6PVA,yes,
JP,AD00888VQE,yes,
JP,AD007J886S,yes,
JP,AD07FD8D8Z,no,True
JP,AD007CC7EX,no,True
JP,AD08KT8888,yes,
JP,AD098J8C8P,no,False
JP,AD080EVC0H,yes,
JP,AD00NOY8RU,yes,
JP,AD08HQX9YN,no,False
JP,AD09CYFJTR,yes,
JP,AD0988N8WL,yes,
JP,AD006II8AA,yes,
JP,AD07Q8QDN8,yes,
JP,AD00YJG9N8,yes,
JP,AD07C88YX8,yes,
JP,AD00HV8HNC,yes,
JP,AD00CHF8U8,yes,
JP,AD08HYFSXK,yes,
JP,AD0088QU8J,yes,
JP,AD008U8FVH,no,True
JP,AD07T98PDF,yes,
JP,AD06X9DMF8,yes,
JP,AD00SKQZ08,yes,
JP,AD008HWR88,yes,
JP,AD08888V6M,yes,
JP,AD00VM8P6T,no,False
JP,AD00KMIL6Y,no,True
JP,AD0888RYG8,no,True
JP,AD08PYNZHK,yes,
JP,AD07YG7RNF,yes,
JP,AD07HFRYX9,yes,
JP,AD08668T9J,yes,
JP,AD077YW8S,no,True
JP,AD00888KVO,yes,
JP,AD08J788QK,yes,
JP,AD08D8VWFX,yes,
JP,AD00DV8FJL,yes,
JP,AD07V8JZSH,yes,
JP,AD0878QMFC,yes,
JP,AD07QCJ78R,yes,
JP,AD08C8CNTS,yes,
JP,AD008MUJNZ,no,True
JP,AD098LCFCD,yes,
JP,AD008D7XRC,yes,
JP,AD086C98GZ,no,False
JP,AD07XD9FRZ,yes,
JP,AD09G988X9,yes,
JP,AD00J8DK80,yes,
JP,AD008FPH8M,yes,
JP,AD008TZAV9,no,True
JP,AD08MDTS7G,yes,
JP,AD00TESOQC,yes,
JP,AD008S08CK,no,True
JP,AD008FQKAI,yes,
JP,AD008TDYK8,yes,
JP,AD078C8G8S,yes,
JP,AD08XGDGXT,yes,
JP,AD000AR8TJ,yes,
JP,AD09F6KG6V,yes,
JP,AD08MDWHQC,no,True
JP,AD00EOELUX,no,True
JP,AD079NGJF8,yes,
JP,AD09GLLZGN,yes,
JP,AD00SUNYA7,yes,
JP,AD008X6NCE,no,True
JP,AD08TCH6CV,yes,
JP,AD08KZO8TW,yes,
JP,AD08XGSTY6,yes,
JP,AD098JX8MN,yes,
JP,AD07JN6PLJ,yes,
JP,AD08YJ8R89,yes,
JP,AD06XFLPVP,yes,
JP,AD07R8VTNF,no,True
JP,AD07HX8JM8,yes,
JP,AD08LND68P,yes,
JP,AD008NFN7K,no,True
JP,AD08CHDC87,no,True
JP,AD07K8D8L8,yes,
JP,AD08M8L88N,yes,
JP,AD0886GF68,yes,
JP,AD08D8TER8,yes,
JP,AD00JNTQRA,yes,
JP,AD08LAK0RY,yes,
JP,AD088P86F7,no,False
JP,AD088QWSSR,yes,
JP,AD00MEAKV0,no,True
JP,AD07G8VGV8,yes,
JP,AD077G8L7,yes,
JP,AD00ATAMZT,yes,
JP,AD000FQMR8,no,True
JP,AD00HTYI8S,yes,
JP,AD07ZPGG8K,yes,
JP,AD08CVN89D,no,True
JP,AD008OR8EH,no,True
JP,AD078ZVTGP,yes,
JP,AD08WSWL66,yes,
JP,AD078JJDYJ,no,True
JP,AD00A90VJE,yes,
JP,AD098LLWH8,yes,
JP,AD00UFKX8O,yes,
JP,AD07JLQV86,yes,
JP,AD09F8VCX9,yes,
JP,AD087YX8XG,yes,
JP,AD07PMMHS9,yes,
JP,AD08GTEF8W,no,False
JP,AD009Z6US8,yes,
JP,AD0088N8HI,yes,
JP,AD006Z8OIW,yes,
JP,AD07JGDW9H,yes,
JP,AD08FCNHDL,no,True
JP,AD07G8YYN9,no,True
JP,AD086A88KO,yes,
JP,AD0788JKP7,yes,
JP,AD0080EGQ6,yes,
JP,AD09F8VL88,yes,
JP,AD0888FV8F,yes,
JP,AD08CKVNK8,no,True
JP,AD086PGS88,no,True
JP,AD07H778Q8,yes,
JP,AD07VGXGXY,yes,
JP,AD0098PJD8,yes,
JP,AD086YLG88,no,True
JP,AD08CML8L8,no,False
JP,AD099KVQ8F,no,True
JP,AD08TV9VDR,yes,
JP,AD08MQJRJA,yes,
JP,AD008JVDG0,no,True
JP,AD089LZFRV,yes,
JP,AD079FND8T,yes,
JP,AD088N8H88,no,True
JP,AD0888WLN8,no,True
JP,AD088ZL9X,yes,
JP,AD00I9DPFD,yes,
JP,AD07ZSZ8N8,no,False
JP,AD08LAK0JM,yes,
JP,AD098C96HH,no,True
JP,AD08DKG8FF,yes,
JP,AD0089ZFYK,yes,
JP,AD088C8JVM,no,True
JP,AD078JMPX9,yes,
JP,AD07JQP888,yes,
JP,AD07JGNZ8Y,yes,
JP,AD07DHM8CW,yes,
JP,AD00CIC8L8,yes,
JP,AD07ZPS8FS,yes,
JP,AD0887IGH8,yes,
JP,AD000UEZ87,yes,
JP,AD08GLWWRK,yes,
JP,AD08VNKR87,yes,
JP,AD0000ACPS,yes,
JP,AD00MIGHWO,no,True
JP,AD08M998QT,yes,
JP,AD08988VLL,yes,
JP,AD00WZ8PGO,yes,
JP,AD0080IW80,yes,
JP,AD07MSYK88,yes,
JP,AD07NCXY8L,yes,
JP,AD08DTPC8L,yes,
JP,AD07P8WXQF,yes,
JP,AD08LZZ86N,no,True
JP,AD08CNZJ88,yes,
JP,AD008H8V88,yes,
JP,AD00JPXFSD,yes,
JP,AD07F7PQ8Y,yes,
JP,AD09DD86HP,no,True
JP,AD098ZPLM8,yes,
JP,AD00866LWE,yes,
JP,AD07MV8F87,no,False
JP,AD008Q08OU,yes,
JP,AD08RWHF7M,yes,
JP,AD008PLXOO,yes,
JP,AD00XKNQVG,yes,
