week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_06,AD09H77KKQ,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD080FMU70,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09NR7Z88,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07YY8Y8,Search Million Culture,IN,Qality,ManualQ
2022-week_06,AD08LXJ7XP,Search Million Culture,IN,Qality,ManualQ
2022-week_06,AD08L88LZ8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09FHLFY8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08M6Z7V6,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD096N7ZR6,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08HVJ87K,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD088Q8YPL,Modanisa,IN,Yield,RuleBasedY
2022-week_06,AD00RMR80Y,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD099L8V8H,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD0988HWX9,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD099KPH7Q,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD08JCYSCY,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08TVSXPC,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD096FYWPS,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08FTH8G8,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD09K88GTR,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD08LZ8TGL,aPriori Technologies,IN,Qality,ManualQ
2022-week_06,AD096RLH8T,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08PL8LMH,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09K7QWMQ,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07MW8ZRJ,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08CL8X88,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08JHCJ8H,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07WPQGZ6,Puentes Company,IN,Qality,UserPopQ
2022-week_06,AD07YWS9SP,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD09LM88Y8,LocalVox Media,IN,Yield,RuleBasedY
2022-week_06,AD07P78JV8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD07QT68HG,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD088X88DY,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD098TJFVQ,Bizanga,IN,Yield,UserPopY
2022-week_06,AD078SXL8Q,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD00WUD8RK,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD088K8SN7,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08HO9EC9,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD00T88VI8,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08RDQSQP,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07VV8ZQH,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08R7CV8V,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09GRZ98,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07N6NMSQ,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD0788QTLK,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD0788QTLK,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09CTZ966,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD078FPNN8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD09FYGL8C,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD00AMASXG,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_06,AD07NRPY6V,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08QTKYJ8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08N6JWDC,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD00VFMFXR,Search Million Culture,IN,Qality,ManualQ
2022-week_06,AD09889W8N,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07868GK,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07RG9QTW,Search Million Culture,IN,Yield,UserPopY
2022-week_06,AD088J868W,Crescendo Networks,IN,Qality,UserPopQ
2022-week_06,AD00I8SZLN,LocalVox Media,IN,Yield,UserPopY
2022-week_06,AD00U08NEA,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD088GQP89,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07R8D8PN,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD00Q8888Q,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08VF8V79,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08W88SX8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD0966ZWT8,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD0988JHJ7,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD0988WT88,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD098F88ZL,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07CQ8SY7,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD088GHGD8,aPriori Technologies,IN,Qality,UserPopQ
2022-week_06,AD09KNNGZF,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD08GHZ8P8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08RH9ZQ9,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08G8JKQM,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08CF87N8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08QZ68X8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09GW88KR,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08GN98AJ,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08K996DW,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08HR87W8,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07GQTLJX,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD0888ZHK6,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD09GFLFMP,Bizanga,IN,Yield,UserPopY
2022-week_06,AD09GFLFMP,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07SWM8PV,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07WSCDRX,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD07F87S87,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD098MXNL8,LocalVox Media,IN,Yield,UserPopY
2022-week_06,AD07FM68NS,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07NVSV86,G-mode,IN,Qality,UserPopQ
2022-week_06,AD07V8H7HH,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD0998S8GS,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08HV88HL,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08HV88HL,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD88880080,Search Million Culture,IN,Yield,ManualQ
2022-week_06,AD098X8JCJ,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD09FHFJDV,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD08TMKP8R,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD09HV78LY,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD00I7QWUG,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD00MGJIKG,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD098TWWYC,Puentes Company,IN,Qality,UserPopQ
2022-week_06,AD088GGJ8C,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD0988KRJ8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD08L88XX,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD07YFKK8R,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD09FF7YNC,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD0988Q78R,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD088WQQ6H,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD088J8FSK,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD078ZF7PV,Puentes Company,IN,Yield,ManualQ
2022-week_06,AD09988MTX,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08DRDXFX,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD07NQKFDP,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD08SQZQW7,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD078HV7XL,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD077S8V8V,Search Million Culture,IN,Qality,ManualQ
2022-week_06,AD08WXTLX8,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07K8C8TK,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07XZKVSY,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07GKSYKX,Search Million Culture,IN,Qality,ManualQ
2022-week_06,AD08KRLS8Y,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD0788X88L,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08888PM8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08MW8DS8,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08TZMCCC,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08TZMCCC,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07LC8CWQ,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08MD8HK8,Bizanga,IN,Yield,RuleBasedY
2022-week_06,AD07TFJNJW,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD07H8RDCK,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07H8RDCK,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD088KKXY8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD098YTWXW,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD00O8E68G,Bizanga,IN,Yield,UserPopY
2022-week_06,AD00ET0N8Q,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD08KDWGL8,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD07F87WS8,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD09R6C8TX,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_06,AD09NTDGRN,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD06Y8LK8Q,Search Million Culture,IN,Qality,ManualQ
2022-week_06,AD096W8889,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_06,AD096W8889,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_06,AD07Y8FJ8,Fry Multimedia,IN,Qality,UserPopQ
2022-week_06,AD0888V8L8,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD077CPMP8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07CZ877R,Crescendo Networks,IN,Qality,UserPopQ
2022-week_06,AD088898M8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09FN8JC8,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_06,AD07HZ67ZJ,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD099PWK8K,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD07YT88JN,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD09CDTYVS,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08ZMVPYH,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD09RG8XCQ,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD09DMY8D8,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD09PRGZSR,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08P8GKZY,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD09698XLR,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD078XMTPT,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09RVZHQ8,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD06WLMK8L,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD096NR6Q6,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08N76D7G,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD09FJPG7G,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07Y88YFS,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07Y88YFS,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07FCHCQC,Search Million Culture,IN,Qality,ManualQ
2022-week_06,AD09MDJ8GH,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09CMMHL8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09DD9SX9,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD09DD9SX9,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD09DD9SX9,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08GYN8DW,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07YFR788,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD07YY9N6T,Search Million Culture,IN,Qality,ManualQ
2022-week_06,AD08MZVSSX,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07Y8ZGYL,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07X8L8Z8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07VN7T88,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07ZVR9HZ,Fry Multimedia,IN,Qality,UserPopQ
2022-week_06,AD08IA0UN8,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08FCPLXK,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_06,AD07X8XLQL,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08X8HGXS,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07WTW8TQ,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD099HC99S,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD0999CV88,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD09QCG8DF,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD097NGQ6N,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD08ZHYVCY,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD09NC8KZM,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD096KVCCT,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08F8Z8V6,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08JOCH80,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD0889D8KY,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07T8KRRL,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD0097CSMC,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD07MPCHXF,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD08TM8L6C,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08LFFE8I,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08LFFE8I,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD0889EQOD,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08F8T98R,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD098KK6W8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD08L78FRH,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08CXZWF8,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_06,AD088SWR8G,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD088SWR8G,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD98899788,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07MXKYNG,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD0889XJF8,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD098K89ZJ,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09889DXD,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07KZR8SD,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD088F88S6,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08DTCZA8,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07MRCTYH,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09D8G6QN,Puentes Company,IN,Qality,UserPopQ
2022-week_06,AD00988869,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD0777JMJD,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07HR9889,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_06,AD088JIMF0,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07RRZ8WW,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07988LMF,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD08VJGTTL,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08M9DIKJ,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09M8VY78,Puentes Company,IN,Qality,UserPopQ
2022-week_06,AD09QH8YSJ,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD00N8U7JX,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD096VFND8,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD07Y9NW9M,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD06XG9N87,Puentes Company,IN,Qality,UserPopQ
2022-week_06,AD08KOCNKU,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08DQQ8LY,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD088JP8NZ,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08R988D6,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08L8DMMS,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08L8DMMS,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD00ZWU9CD,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD07PY8RR8,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08LRV6MO,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07NN6SZQ,Search Million Culture,IN,Qality,ManualQ
2022-week_06,AD08GKSXDW,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07W6WPHS,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD09JW6X9Z,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD0886O9G,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08P888JQ,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07D788TW,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08ITNGM0,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09Q6ZV9,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD00T6FNWL,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD00TS88UZ,RelayFoods,IN,Qality,ManualQ
2022-week_06,AD08C7J6WS,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD098QFQCF,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09888N89,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08N8X88F,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD098H88DD,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09N8LHV8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08P6S8KL,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08888FHM,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD07QWTPZD,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD098PWZ,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08LTC9Y8,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08M8TDPQ,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08D77SVM,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD096K878R,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD097GD8GP,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD07TXVDY8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD098H88RJ,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_06,AD079988Q8,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07886D8D,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD0888CLS8,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD0868HR8N,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD08D7P9W9,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD07NNJKQQ,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09CH7ZCL,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD078DGPRM,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08QT89VF,Puentes Company,IN,Yield,RuleBasedY
2022-week_06,AD07KG8ZVN,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07MP88WJ,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07S8888H,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD08KLSVQY,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09GVZ6F8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD09CTYGJS,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD00YRYLP9,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD09JZLW7M,Search Million Culture,IN,Yield,RuleBasedY
2022-week_06,AD00KPXGJG,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_06,AD07WDHCJF,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD098JXCV7,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD00PCCR8F,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD07F8L7RH,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD000T8ICA,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD0788N7D7,Puentes Company,IN,Yield,UserPopY
2022-week_06,AD078DSPTF,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD08A8O8H8,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08888888,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08888888,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08888888,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD009P8LKQ,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_06,AD07CS87NJ,RelayFoods,IN,Qality,UserPopQ
2022-week_06,AD07Y8Y87S,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_06,AD09KS8HHG,Search Million Culture,IN,Qality,UserPopQ
2022-week_06,AD08MY8PHE,RelayFoods,IN,Qality,UserPopQ
