week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_34,AD08SK9JMZ,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD076VF88G,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD07PRXV7M,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD07PRXV7M,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD08W9RP8C,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08Y6MCPN,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD088YZ7ZQ,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD07PM8JDR,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07T86J8P,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD086DXNVF,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_34,AD08RXZ8S6,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07HQJYWG,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08KA8P88,Bizanga,IN,Yield,UserPopY
2021-week_34,AD00FMUM06,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07888VVY,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_34,AD07MPZ88C,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_34,AD07FQJ887,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07CT8QJ6,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD088CYLR9,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD088PLSJL,Puentes Company,IN,Qality,UserPopQ
2021-week_34,AD088PLSJL,Puentes Company,IN,Qality,UserPopQ
2021-week_34,AD098PYTSV,Bizanga,IN,Yield,UserPopY
2021-week_34,AD07WDLD98,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_34,AD078CX8LJ,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08THW8NQ,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08RSXPPF,Search Million Culture,IN,Yield,UserPopY
2021-week_34,AD08RSXPPF,Search Million Culture,IN,Yield,UserPopY
2021-week_34,AD08SCG88M,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_34,AD08SCG88M,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_34,AD0868HRW8,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD0788LLMX,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08VJFYH6,Modanisa,IN,Qality,UserPopQ
2021-week_34,AD08RNKVWY,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD08XNTQ9V,G-mode,IN,Yield,RuleBasedY
2021-week_34,AD0969L78T,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08VJRXR8,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD88988088,Puentes Company,IN,Qality,UserPopQ
2021-week_34,AD00YQLG7G,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD088G7WGK,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08F9LNN,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_34,AD08HQL67D,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08M8KT8J,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD07W8MX8C,Puentes Company,IN,Yield,ManualQ
2021-week_34,AD07W8MX8C,LocalVox Media,IN,Yield,ManualQ
2021-week_34,AD09886KD8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD07TP8TS8,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD098TRCC8,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08DV8V88,Fry Multimedia,IN,Qality,UserPopQ
2021-week_34,AD088MD8RJ,Puentes Company,IN,Yield,ManualQ
2021-week_34,AD07ZFW8YT,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD08K989XZ,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD098D6KZ8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD08CZ7DJ9,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD088J88G6,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_34,AD088J88G6,LocalVox Media,IN,Yield,UserPopY
2021-week_34,AD088J88G6,LocalVox Media,IN,Yield,UserPopY
2021-week_34,AD088J88G6,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_34,AD088J88G6,LocalVox Media,IN,Yield,UserPopY
2021-week_34,AD07H8RL8X,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD098SL887,LocalVox Media,IN,Yield,RuleBasedY
2021-week_34,AD088GW8JF,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08J8KFWQ,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD098J6VPQ,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07G68MV,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD00VASGL7,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD078HSW9S,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD086KQPRF,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD07CP8N8X,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD099F8LX8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD08FCXJ8,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08T8PWTW,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08RX8Y88,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08V86HJF,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD0888WWXJ,Puentes Company,IN,Yield,ManualQ
2021-week_34,AD07W8MYMV,Modanisa,IN,Qality,UserPopQ
2021-week_34,AD078ZG8X8,Search Million Culture,IN,Yield,UserPopY
2021-week_34,AD07M8HFLK,Puentes Company,IN,Yield,ManualQ
2021-week_34,AD07RKSND6,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07GC8X8X,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08K8NZTC,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD08DXSX98,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD098NXJ68,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD09889DLM,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD088GF8YC,Crescendo Networks,IN,Qality,UserPopQ
2021-week_34,AD08J8D8DK,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07QLNFF8,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD06XZ6JDW,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD08HV8PN8,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD08W8TQDX,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD0886LMR8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_34,AD078PTH7Y,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD078JCZ8J,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07VQHLFJ,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD088J8MVW,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_34,AD08TT68N8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_34,AD06VX8YR6,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD07GC88QC,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07KK7Z88,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD08LS88K8,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD078KHP89,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD09787CXY,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08WCV6YK,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08ZDH888,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08FXQMY,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD076W7YS8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD07KCK86X,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07JMV8ZV,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD099WTHGV,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD08LFFE8I,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD088HQZ68,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07LH8PDM,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD07S8PSW8,Puentes Company,IN,Yield,ManualQ
2021-week_34,AD087DJ9L8,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD0886QGN6,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08WW88C6,Search Million Culture,IN,Yield,UserPopY
2021-week_34,AD07G888CL,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08N8EV8T,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD078FM88K,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD0786ML89,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD098888G8,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_34,AD098888G8,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD0886HNLD,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08SVRVC9,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07TMCXRF,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08N0PJ8X,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD088DD8KD,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD088VQFZ8,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08JLQWFD,G-mode,IN,Qality,UserPopQ
2021-week_34,AD086WNLYT,Puentes Company,IN,Yield,ManualQ
2021-week_34,AD08SQMHCN,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD08XRC8U,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD07X678VS,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD098XF8CG,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD08NW8QC8,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD08YR8YDQ,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08KHN88L,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08XNZTH9,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08TCN8SW,Crescendo Networks,IN,Qality,UserPopQ
2021-week_34,AD079Q8PCX,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD08CFMS8W,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD08C86J8G,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD0876NWHJ,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07G88R8Q,Puentes Company,IN,Qality,UserPopQ
2021-week_34,AD07888866,Puentes Company,IN,Qality,UserPopQ
2021-week_34,AD08CR8LYW,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08YXN8MM,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD088V7VGU,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07MW7PKW,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07C8RD9T,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD08SMJ8C8,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07GSG788,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08YZ8SK,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD08CZYTFH,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD00N7MSRS,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD078F9Z6X,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD00680QJ8,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD0797F8RR,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_34,AD08FZ9N8T,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD08XK8YTG,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07C6DZKN,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08VWGK68,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08VRP8N8,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08JMDMTI,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08JMDMTI,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD09CZ8Y8G,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD07SSH8FX,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08Y7VV8Z,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07R7XM77,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07WCMQSX,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07G9GL88,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08DL8RZ8,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07X88F9M,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD07LCTFD8,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07YG898H,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD098L78L9,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD087NC8IP,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_34,AD097C6Y6F,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD088G888H,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07N8RLCW,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07VXRWDD,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_34,AD08F8FKSQ,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08ZHJMCY,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD098TRZ8P,Fry Multimedia,IN,Qality,UserPopQ
2021-week_34,AD00OGKF9V,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07MZQ8F8,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD07QX8THW,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08A8MM8O,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD08LFFE8I,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07FM7ZD8,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07FM7ZD8,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07FM7ZD8,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD0787G8TF,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD0086C8MD,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08JVCV8H,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD07Q8CGC8,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07CX8D8G,iDreamsky Technology,IN,Yield,UserPopY
2021-week_34,AD00N8XLDW,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07SLMR8K,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD098WV8M9,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD098QQ9L,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07ZHFH9R,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08WY8987,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07NS8J8D,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07YSTD88,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD096PJMGP,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD088K8VRZ,RelayFoods,IN,Qality,UserPopQ
2021-week_34,AD07YNJTQP,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08988NW8,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD0989N8CH,Search Million Culture,IN,Yield,RuleBasedY
2021-week_34,AD076HM8M8,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD088MCZZX,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD09888T8X,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD06W8GVP6,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD00A0VCJP,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD00A0VCJP,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD00A0VCJP,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD088YMW6S,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08R8M9GZ,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07HG8S7K,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD07HG8S7K,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD08FXLYGH,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08XZMXKT,Bizanga,IN,Yield,UserPopY
2021-week_34,AD08S88GKZ,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD07SW6DQJ,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD098SCLNP,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_34,AD098SCLNP,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_34,AD07M8S8VY,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD08XW8OW6,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD08PPGC8S,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD088R8T8M,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_34,AD07F887TX,Puentes Company,IN,Yield,ManualQ
2021-week_34,AD07N6K8HM,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD098RDX9W,Puentes Company,IN,Yield,RuleBasedY
2021-week_34,AD097ZKNX,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD00TV8NTC,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD0888RDFU,Puentes Company,IN,Yield,UserPopY
2021-week_34,AD08D8X6YF,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD07HRJ9YK,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD008XT88J,Search Million Culture,IN,Qality,ManualQ
2021-week_34,AD08SW8J8J,Search Million Culture,IN,Qality,UserPopQ
2021-week_34,AD0989MVS,Search Million Culture,IN,Yield,RuleBasedY
