week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_38,AD07HY6PNM,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07998F7K,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD07RFTDZ9,Search Million Culture,IN,Yield,RuleBasedY
2021-week_38,AD00IUHNJN,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD08N8DRLJ,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD008XT88J,Search Million Culture,IN,Qality,ManualQ
2021-week_38,AD008XT88J,Search Million Culture,IN,Qality,ManualQ
2021-week_38,AD00IAI8X7,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD0888W87Q,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD08VRGVWT,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD00NM8QJ8,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD00K8OO88,Search Million Culture,IN,Yield,UserPopY
2021-week_38,AD08XZQ88Q,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08QYNL8P,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD098HCLPJ,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD08GG88KM,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD098VRTPF,LocalVox Media,IN,Yield,UserPopY
2021-week_38,AD098VRTPF,LocalVox Media,IN,Yield,UserPopY
2021-week_38,AD098VRTPF,LocalVox Media,IN,Yield,UserPopY
2021-week_38,AD098VRTPF,LocalVox Media,IN,Yield,UserPopY
2021-week_38,AD098VRTPF,LocalVox Media,IN,Yield,UserPopY
2021-week_38,AD098VRTPF,LocalVox Media,IN,Yield,UserPopY
2021-week_38,AD098Z8D7J,Puentes Company,IN,Qality,UserPopQ
2021-week_38,AD08YNRVT8,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD098S6XKD,Puentes Company,IN,Yield,RuleBasedY
2021-week_38,AD08KTJXW8,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_38,AD07DFZ888,Search Million Culture,IN,Qality,ManualQ
2021-week_38,AD07RS767G,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08XX76VR,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD0888KVL6,Puentes Company,IN,Yield,RuleBasedY
2021-week_38,AD00VFJ6FE,RelayFoods,IN,Qality,ManualQ
2021-week_38,AD099DLKPR,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07PPFNDR,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_38,AD07CVSS8D,G-mode,IN,Yield,RuleBasedY
2021-week_38,AD08978HW6,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD07DKV8FL,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD07TMYC8K,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07DY88MP,Search Million Culture,IN,Yield,RuleBasedY
2021-week_38,AD07YPSDT8,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD0789FHYQ,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD098687QN,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD08LG69T8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_38,AD098P88NS,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD00P98X6E,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD06ZZPHMY,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD09FFJRPZ,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08668TRY,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD088TDX8P,LocalVox Media,IN,Yield,RuleBasedY
2021-week_38,AD08D9NDZ8,Allthetopbananas.com,IN,Qality,UserPopQ
2021-week_38,AD098SJT8C,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD079VHZNP,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07PDLJLW,Crescendo Networks,IN,Yield,RuleBasedY
2021-week_38,AD09C877MG,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_38,AD08XW8T8K,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07T8GC68,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07X88TCN,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD09FW87JC,iDreamsky Technology,IN,Yield,RuleBasedY
2021-week_38,AD08P9DTRH,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_38,AD08VNPCHL,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD0978KY6Y,Search Million Culture,IN,Yield,RuleBasedY
2021-week_38,AD088Z8S88,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD00KWV6EM,G-mode,IN,Qality,UserPopQ
2021-week_38,AD077T7GXF,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD097R7DDD,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07NJTFVZ,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_38,AD88888888,Puentes Company,IN,Qality,UserPopQ
2021-week_38,AD07T8R889,Puentes Company,IN,Yield,ManualQ
2021-week_38,AD07P7JNQ8,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_38,AD09CNX6WV,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07H98N88,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08L8C8NJ,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_38,AD08XH6GVP,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08XWVKJJ,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08HLTF88,Puentes Company,IN,Yield,ManualQ
2021-week_38,AD08HLTF88,Puentes Company,IN,Yield,ManualQ
2021-week_38,AD08HLTF88,Puentes Company,IN,Yield,ManualQ
2021-week_38,AD08HLTF88,Puentes Company,IN,Yield,ManualQ
2021-week_38,AD08GCMH8F,Search Million Culture,IN,Yield,RuleBasedY
2021-week_38,AD08WKRDN8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_38,AD09C6JWFC,Modanisa,IN,Qality,UserPopQ
2021-week_38,AD09FK8TNQ,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_38,AD07FNG8XM,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD07MDNJZ9,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08XWKFPQ,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD08888MVC,Puentes Company,IN,Yield,RuleBasedY
2021-week_38,AD0889HZPX,Crescendo Networks,IN,Qality,UserPopQ
2021-week_38,AD078TLRHV,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD078LD8ZJ,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD08PW6W88,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07K8KL8P,LocalVox Media,IN,Yield,UserPopY
2021-week_38,AD07XTLFWN,Puentes Company,IN,Yield,RuleBasedY
2021-week_38,AD0898FV98,Search Million Culture,IN,Yield,UserPopY
2021-week_38,AD08XNRXMW,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD07ZRXDVS,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD00689006,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD00689006,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08L886JJ,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD089MV8Q8,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD088LF88T,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07R7RG8L,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD00NM8IE8,Fry Multimedia,IN,Qality,ManualQ
2021-week_38,AD07L8QXLZ,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_38,AD088QQC8N,Puentes Company,IN,Yield,ManualQ
2021-week_38,AD088PFX88,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_38,AD098VZQGT,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07KWCK8G,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08VDDS8L,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD088MGW7W,Puentes Company,IN,Yield,RuleBasedY
2021-week_38,AD08N88MDT,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD098G8WMZ,Search Million Culture,IN,Yield,RuleBasedY
2021-week_38,AD078MD6F8,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD09CFJ76H,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08DJJVFP,Search Million Culture,IN,Qality,ManualQ
2021-week_38,AD08DJJVFP,Search Million Culture,IN,Qality,ManualQ
2021-week_38,AD07N8S88G,Search Million Culture,IN,Yield,UserPopY
2021-week_38,AD07Q887N9,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD08Q868NV,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD079VW8CL,Puentes Company,IN,Yield,RuleBasedY
2021-week_38,AD077FGF7N,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD08H88G8R,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07SY7F9S,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD09FGXD77,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD0788Z8W6,Search Million Culture,IN,Qality,ManualQ
2021-week_38,AD08X8Y8S8,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD07QQ886D,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08LTI9KA,Puentes Company,IN,Yield,ManualQ
2021-week_38,AD08LTI9KA,Puentes Company,IN,Yield,ManualQ
2021-week_38,AD08M8FWOK,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD00U8U8P8,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_38,AD08V887S8,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD00ET0N8Q,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_38,AD07Z7WWKW,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08ZM998F,Search Million Culture,IN,Yield,RuleBasedY
2021-week_38,AD098WC7NK,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD08CNC9F9,LocalVox Media,IN,Yield,UserPopY
2021-week_38,AD08CNC9F9,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_38,AD08CNC9F9,LocalVox Media,IN,Yield,UserPopY
2021-week_38,AD08CNC9F9,LocalVox Media,IN,Yield,UserPopY
2021-week_38,AD08CNC9F9,LocalVox Media,IN,Yield,UserPopY
2021-week_38,AD07MVJ8VR,Search Million Culture,IN,Yield,RuleBasedY
2021-week_38,AD07GC7TMR,Puentes Company,IN,Yield,RuleBasedY
2021-week_38,AD08GXC8NT,Puentes Company,IN,Yield,ManualQ
2021-week_38,AD08GXC8NT,Puentes Company,IN,Yield,ManualQ
2021-week_38,AD099RR8GZ,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD086D8ZGM,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD08Y8JRM8,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD07DNSQDY,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD00S8SAVQ,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07W68KQ8,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD008E7Q0G,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD088XNPDT,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07GQNLYN,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_38,AD08J8S78S,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08TV86PQ,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD00NA80DK,Search Million Culture,IN,Yield,RuleBasedY
2021-week_38,AD09G8ZSK6,Search Million Culture,IN,Yield,RuleBasedY
2021-week_38,AD00008NPP,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD07QD8FMQ,Modanisa,IN,Qality,UserPopQ
2021-week_38,AD00897NMC,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD07SJR8Q8,Puentes Company,IN,Yield,RuleBasedY
2021-week_38,AD088LSVT8,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD00SJZ8C8,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD0988YNLJ,Puentes Company,IN,Yield,RuleBasedY
2021-week_38,AD0788MWZS,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07SCFSWG,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08R6QR86,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD00IZ988W,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD078V79GV,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08D89X8L,Search Million Culture,IN,Yield,RuleBasedY
2021-week_38,AD088TZC87,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD0890G0TY,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD089MS8VY,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07Q8CYG8,RelayFoods,IN,Qality,UserPopQ
2021-week_38,AD0889J8Q8,G-mode,IN,Qality,UserPopQ
2021-week_38,AD098JDQPC,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD088R8T8M,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD078WT87Z,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD07FH8QV8,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD008QS9J6,Fry Multimedia,IN,Qality,ManualQ
2021-week_38,AD08KR8RKQ,Puentes Company,IN,Yield,UserPopY
2021-week_38,AD088VKRRW,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08QV7PSK,Search Million Culture,IN,Qality,UserPopQ
2021-week_38,AD08VJC88Y,Search Million Culture,IN,Qality,UserPopQ
