week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_36,AD08MSRC8Q,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD0988788W,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08JH8JQM,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD096CXGK,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08696X8,Puentes Company,IN,Yield,ManualQ
2021-week_36,AD08696X8,LocalVox Media,IN,Yield,ManualQ
2021-week_36,AD08696X8,Puentes Company,IN,Yield,ManualQ
2021-week_36,AD08696X8,Puentes Company,IN,Yield,ManualQ
2021-week_36,AD08C7KJFV,Modanisa,IN,Qality,UserPopQ
2021-week_36,AD07SZM9H8,Search Million Culture,IN,Yield,UserPopY
2021-week_36,AD0888S8FV,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD08ZHKYTJ,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD08678PST,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07NVNM7V,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07JW8DX7,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD098D8G8M,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07DFYJRQ,Search Million Culture,IN,Qality,ManualQ
2021-week_36,AD087PGDK8,aPriori Technologies,IN,Qality,UserPopQ
2021-week_36,AD08XXN6RD,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD00W6V8J9,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07M98VM,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08JFZQ8,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08CGPMRV,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD08WWN7G9,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD08DRMPXL,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD098ZJ9JS,Bizanga,IN,Yield,UserPopY
2021-week_36,AD086HSCT8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07NQ8HDN,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07PN88VQ,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD097WYZ7D,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD088ZCY9Q,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_36,AD07H8YJLP,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD088GP9YW,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD08LLYLLG,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD078Z8M8K,Search Million Culture,IN,Qality,ManualQ
2021-week_36,AD077YN9D,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD077YN9D,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07W9KYT6,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07HN6S88,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD097ZN7R7,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08G8FMZG,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08AM8M7C,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07DKJXSP,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD088RSS6Y,Search Million Culture,IN,Yield,UserPopY
2021-week_36,AD07XTTJWL,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD088GM7D6,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD099WWCCL,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD07YKM89L,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD0998W988,G-mode,IN,Qality,UserPopQ
2021-week_36,AD0888SXG8,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07Z8RJJL,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD08HXZJXP,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD09DDCQFM,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD00KAUFMQ,Puentes Company,IN,Yield,ManualQ
2021-week_36,AD098TYNWD,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD00IPAP88,Puentes Company,IN,Qality,UserPopQ
2021-week_36,AD08H8TW8S,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07F88P7H,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08CD88G9,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD088J88G6,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD088J88G6,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_36,AD088J88G6,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_36,AD088J88G6,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_36,AD088J88G6,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD088J88G6,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_36,AD088J88G6,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_36,AD088J88G6,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_36,AD088J88G6,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_36,AD088J88G6,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD088J88G6,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD088J88G6,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_36,AD088J88G6,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_36,AD077FH786,Search Million Culture,IN,Qality,ManualQ
2021-week_36,AD07ZG8DQH,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07ZG8DQH,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD098CSQTW,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD06Y8C88L,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07X8JL88,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_36,AD08RF8PM7,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD07QKNV8R,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08HMGY6V,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08CY88DZ,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_36,AD08HGCLUH,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_36,AD07RR8HWK,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD08RVT8W,aPriori Technologies,IN,Qality,UserPopQ
2021-week_36,AD0888XY7G,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD07Z8ZSQ9,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD078GP8WZ,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_36,AD08C88XZC,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD089KT7D8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07WMS7TW,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08N888KT,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07PFFMYX,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07PFFMYX,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_36,AD07FQ9THS,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD07X88R8D,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD096NQWLZ,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07F888W9,RelayFoods,IN,Qality,ManualQ
2021-week_36,AD07RS8XVM,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD07NVG88Q,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD00RTU88,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD097K8MMQ,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD080M8MOR,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08X8WHYL,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_36,AD00N8V9CM,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07ZKQ8HX,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08T8X868,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08S8LSHZ,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07KGG87R,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07ZGGF9V,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07DQHT9N,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD078ZF7PV,Search Million Culture,IN,Qality,ManualQ
2021-week_36,AD078ZF7PV,Fry Multimedia,IN,Qality,ManualQ
2021-week_36,AD088QGXFW,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD08J88TC,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08D6XDVT,Modanisa,IN,Yield,RuleBasedY
2021-week_36,AD088888GK,Search Million Culture,IN,Qality,ManualQ
2021-week_36,AD088888GK,Search Million Culture,IN,Qality,ManualQ
2021-week_36,AD07YWVTFZ,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08HTO8GK,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD0778LQ8N,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD096ZHZ6N,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_36,AD07DZJY8D,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08DL7TZ9,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD088MZ6MC,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08ZJQ6QM,LocalVox Media,IN,Yield,RuleBasedY
2021-week_36,AD08ZJQ6QM,LocalVox Media,IN,Yield,RuleBasedY
2021-week_36,AD00EVQYFX,Search Million Culture,IN,Yield,UserPopY
2021-week_36,AD088XZ8GE,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD00A7PLVU,Puentes Company,IN,Yield,ManualQ
2021-week_36,AD07P8TGHG,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08FFZ7FC,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD08THKR88,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_36,AD078WYDWY,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD099PMJW9,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_36,AD099PMJW9,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_36,AD09FSLDPR,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD088N6ZJ8,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07V7RPH8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08J888L8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07X78P8P,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD08G8L78Q,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD0099PVNH,Bizanga,IN,Yield,UserPopY
2021-week_36,AD08HP7T8S,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07JDT8C8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07J8JJ8S,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08MTV6GT,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD088I8T0Y,Search Million Culture,IN,Qality,ManualQ
2021-week_36,AD088MS8H8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD09886C88,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD09C8RVQ8,iDreamsky Technology,IN,Yield,RuleBasedY
2021-week_36,AD08DSGT8D,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08WQ88QZ,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD096VD888,Fry Multimedia,IN,Qality,UserPopQ
2021-week_36,AD08HVXR8G,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08878NTK,Puentes Company,IN,Qality,UserPopQ
2021-week_36,AD098GMHSZ,G-mode,IN,Qality,UserPopQ
2021-week_36,AD098JDRYM,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08K87K8R,Puentes Company,IN,Qality,UserPopQ
2021-week_36,AD07NGQRDZ,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD098PJNLD,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD00KWDKL8,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08M8SSNZ,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08LH6HLJ,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07XMLWH7,Search Million Culture,IN,Qality,ManualQ
2021-week_36,AD00IZ9880,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD0080D8VG,Crescendo Networks,IN,Qality,UserPopQ
2021-week_36,AD07W8MX8C,Puentes Company,IN,Yield,ManualQ
2021-week_36,AD00LEF6XE,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD00UPTU88,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07M98GV8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07WSPQ7C,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07HRL888,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_36,AD0868GS8T,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD0868GS8T,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD096MMPZV,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD088L8CGQ,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD08GG7HNC,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07NW9M7Y,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07NW9M7Y,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07QTTVX8,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD07W988QM,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD08VHGH98,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07W8SND6,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07GVR88K,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08J7HVKY,Puentes Company,IN,Yield,ManualQ
2021-week_36,AD08J7HVKY,Bizanga,IN,Yield,ManualQ
2021-week_36,AD00PLOXG8,Search Million Culture,IN,Yield,UserPopY
2021-week_36,AD07VNQV8R,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD079KSYT8,Crescendo Networks,IN,Yield,RuleBasedY
2021-week_36,AD07ZF78SF,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD0887RSV7,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08N8OMFH,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD08Z88Z8J,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07KF88WH,Search Million Culture,IN,Yield,UserPopY
2021-week_36,AD08L8WFNP,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_36,AD07CH98XP,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08KT88NL,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD079J8W86,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08CGZ99Z,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD078RJPJ8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD088MKKPZ,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD0000AN8C,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_36,AD000I8C80,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD08CZVLGC,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08ZYMF88,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD00P98X0V,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07PMWDGG,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07LDGWL7,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07TLY8QY,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD09XPWCZD,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD088Z6N98,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD089Z7Q9F,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07X89ZG8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD07VGXVZ6,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_36,AD09867LZ8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07YCZ97R,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07M9R9T8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_36,AD09C6C888,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD07PG86KQ,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD07DC8VR7,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08FL8P86,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08H8MM6W,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_36,AD06Y88Z8Z,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD008NQESI,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07Q99V88,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD088R6W88,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD08J7QPJN,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD0988HQZ,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_36,AD0988HQZ,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_36,AD0988HQZ,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_36,AD08D88N98,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD09D8CD7Z,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD08888880,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD098GNVP8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07CF786L,G-mode,IN,Yield,RuleBasedY
2021-week_36,AD08V86KLS,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08DG89RP,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD0088N0NN,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD07CNP8LR,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD08RYY8DS,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD08889898,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08JQCWYQ,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD098JY87D,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_36,AD08MXNR9W,Fry Multimedia,IN,Yield,RuleBasedY
2021-week_36,AD0799NYV8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07MM9DKJ,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD07WH88Z6,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08FM88TT,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07KVMVYT,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08P69MV,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_36,AD098888M8,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07XZKTK8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD076CC8GH,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD07Y6H7WM,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08LSKZCG,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08LTASTY,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD097RDF6N,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD078FGY6L,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD089RLPJK,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08LVGR9N,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD07SQ8TKD,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD098JQTZQ,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD07PHCVRT,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD0988D789,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD07QS8RKL,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD086XLQQ8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07PKRNKM,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD07RPM8H9,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD088DTJ88,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD088DTJ88,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD088DTJ88,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD088DTJ88,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD088DTJ88,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD088DTJ88,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD088DTJ88,LocalVox Media,IN,Yield,UserPopY
2021-week_36,AD07F889J8,Puentes Company,IN,Yield,ManualQ
2021-week_36,AD08G9PSX6,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD07H8PLXZ,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08HK8NDR,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD008NH88W,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD097DL88T,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08KHLXYF,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07SPDGSL,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD08D8Z9JN,Bizanga,IN,Yield,UserPopY
2021-week_36,AD098ZW8KF,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD098WNG8N,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD097R8CN8,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD06XR88C6,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07C8SWZS,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD008DYIZH,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD00KWU6JL,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD080GGCW8,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD07R9W8Z6,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08F87T8X,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_36,AD009PJACH,Search Million Culture,IN,Qality,ManualQ
2021-week_36,AD07S68FLS,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD08TWMTTK,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD088S87CL,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08R7M8JM,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08GKXCQN,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD088D7C87,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD098X9897,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD088NZXYX,Bizanga,IN,Yield,UserPopY
2021-week_36,AD07N8SDP7,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD088NWY88,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD07MMGHTX,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08NT8DKY,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD07DND6J7,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD099WHLP8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_36,AD096S88XN,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07Z88WFF,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD07SY8SP6,Crescendo Networks,IN,Qality,UserPopQ
2021-week_36,AD07L8XF7C,G-mode,IN,Qality,UserPopQ
2021-week_36,AD099988KF,Crescendo Networks,IN,Yield,RuleBasedY
2021-week_36,AD07M67MG8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD0988KNK8,Puentes Company,IN,Yield,RuleBasedY
2021-week_36,AD08KWMJ,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_36,AD08W87GC8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08MWGDH,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD09C8TC9V,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD089D8F8Y,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD07VLMF86,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD088X8SQ8,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD0087PPR8,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD08XLW8MQ,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08898Q8Q,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08PZ9QK8,RelayFoods,IN,Qality,UserPopQ
2021-week_36,AD099SJHHQ,G-mode,IN,Qality,UserPopQ
2021-week_36,AD008MEITO,Puentes Company,IN,Yield,UserPopY
2021-week_36,AD097JPGRF,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD00WFU8ZG,Search Million Culture,IN,Yield,UserPopY
2021-week_36,AD09D9Q9JM,Search Million Culture,IN,Qality,UserPopQ
2021-week_36,AD08DD8NMF,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_36,AD08PKLQC8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_36,AD08RY6JF8,Search Million Culture,IN,Yield,RuleBasedY
