week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_01,AD098PVFYX,Extreme DA,US,Yield,RNNY
2022-week_01,AD08YX8JMT,Extreme DA,US,Yield,RNNY
2022-week_01,AD008JA78R,Tab Solutions,US,Qality,UserPopQ
2022-week_01,AD08DC8J88,Extreme DA,US,Yield,UserPopY
2022-week_01,AD08PCR9T8,Extreme DA,US,Yield,BooksY
2022-week_01,AD088WC8MQ,Fancy,US,Qality,UserPopQ
2022-week_01,AD07QDSYYJ,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD088X88V8,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD09C8K8XL,Extreme DA,US,Yield,UserPopY
2022-week_01,AD008MFME8,Search Million Culture,US,Qality,DNNQ
2022-week_01,AD087WK8NK,Extreme DA,US,Yield,DNNY
2022-week_01,AD0088W8ZA,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD00FRTS8C,Fancy,US,Qality,DNNQ
2022-week_01,AD0089JHW9,Tab Solutions,US,Qality,DNNQ
2022-week_01,AD07WWW8KS,Fancy,US,Qality,XGBQ
2022-week_01,AD07KFMMQ8,Extreme DA,US,Yield,RNNY
2022-week_01,AD09LCG8ZP,RelayFoods,US,Qality,DNNQ
2022-week_01,AD078RF8S9,Extreme DA,US,Yield,DNNY
2022-week_01,AD08Y88N8R,Extreme DA,US,Yield,DNNY
2022-week_01,AD08L76P8T,Extreme DA,US,Yield,RNNY
2022-week_01,AD08CNC79Q,Extreme DA,US,Yield,DNNY
2022-week_01,AD08FM88Y8,Extreme DA,US,Yield,DNNY
2022-week_01,AD00DQD868,Extreme DA,US,Yield,UserPopY
2022-week_01,AD08MFPRNX,Extreme DA,US,Yield,RNNY
2022-week_01,AD07Y86VGN,Fancy,US,Qality,DNNQ
2022-week_01,AD08QDHG89,Extreme DA,US,Yield,UserPopY
2022-week_01,AD07SYCLCR,Fancy,US,Qality,DNNQ
2022-week_01,AD079KR7G6,RelayFoods,US,Qality,DNNQ
2022-week_01,AD00XWQ80E,Extreme DA,US,Yield,DNNY
2022-week_01,AD08GKK78T,Extreme DA,US,Yield,RNNY
2022-week_01,AD08MKWJN7,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD000NKCQQ,Extreme DA,US,Yield,RNNY
2022-week_01,AD0889FNQM,Extreme DA,US,Yield,RNNY
2022-week_01,AD008J9HD6,Extreme DA,US,Yield,RNNY
2022-week_01,AD08DY8GSZ,Extreme DA,US,Yield,UserPopY
2022-week_01,AD07ZDG7GV,Extreme DA,US,Yield,DNNY
2022-week_01,AD08L6ZYW8,Extreme DA,US,Yield,DNNY
2022-week_01,AD08L6ZYW8,Extreme DA,US,Yield,DNNY
2022-week_01,AD08L6ZYW8,Extreme DA,US,Yield,DNNY
2022-week_01,AD0788SMDX,Fancy,US,Qality,UserPopQ
2022-week_01,AD09KFGJ8X,Fancy,US,Qality,DNNQ
2022-week_01,AD099688GQ,Extreme DA,US,Yield,XGBY
2022-week_01,AD088K68P8,Sensor Tower,US,Qality,DNNQ
2022-week_01,AD09KXC89M,Extreme DA,US,Yield,DNNY
2022-week_01,AD07968SFW,Extreme DA,US,Yield,UserPopY
2022-week_01,AD000COCXE,Extreme DA,US,Yield,DNNY
2022-week_01,AD098VWJHS,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD07Q878N9,Extreme DA,US,Yield,DNNY
2022-week_01,AD86896806,Extreme DA,US,Yield,BooksY
2022-week_01,AD000W897I,Extreme DA,US,Yield,RNNY
2022-week_01,AD07SM8879,Extreme DA,US,Yield,DNNY
2022-week_01,AD008EVN08,Extreme DA,US,Yield,DNNY
2022-week_01,AD07Y8P886,Fancy,US,Qality,DNNQ
2022-week_01,AD088ZWV98,Extreme DA,US,Yield,DNNY
2022-week_01,AD089Q6T8T,Extreme DA,US,Yield,RNNY
2022-week_01,AD097G8M8K,Extreme DA,US,Yield,UserPopY
2022-week_01,AD08788SM8,Fancy,US,Qality,DNNQ
2022-week_01,AD08NCX8H8,Extreme DA,US,Yield,DNNY
2022-week_01,AD0888YG98,iDreamsky Technology,US,Qality,RNNQ
2022-week_01,AD087P7QRS,Extreme DA,US,Yield,DNNY
2022-week_01,AD08Y89RCF,Extreme DA,US,Yield,DNNY
2022-week_01,AD07KZ7N8P,Extreme DA,US,Yield,DNNY
2022-week_01,AD086VLQ6W,Extreme DA,US,Yield,RNNY
2022-week_01,AD08NX7M88,MoJoe Brewing Company,US,Yield,DNNY
2022-week_01,AD0888YVSY,Extreme DA,US,Yield,DNNY
2022-week_01,AD00X7SRF0,Extreme DA,US,Yield,DNNY
2022-week_01,AD08P69N8H,Extreme DA,US,Yield,DNNY
2022-week_01,AD08GSDRJU,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD07S8D8LG,Extreme DA,US,Yield,DNNY
2022-week_01,AD07N888W7,Extreme DA,US,Yield,DNNY
2022-week_01,AD07V86DV8,Search Million Culture,US,Qality,DNNQ
2022-week_01,AD08TZJLQL,Extreme DA,US,Yield,DNNY
2022-week_01,AD00NRQI8U,Extreme DA,US,Yield,BooksY
2022-week_01,AD08P7JQCH,Extreme DA,US,Yield,UserPopY
2022-week_01,AD08K8M667,Extreme DA,US,Yield,DNNY
2022-week_01,AD07ML68PH,Fancy,US,Qality,DNNQ
2022-week_01,AD086QGNHR,Search Million Culture,US,Qality,DNNQ
2022-week_01,AD07X88FGG,Extreme DA,US,Yield,RNNY
2022-week_01,AD07ZT7W8F,Extreme DA,US,Yield,XGBY
2022-week_01,AD079RL6WX,Extreme DA,US,Yield,UserPopY
2022-week_01,AD088CKUNN,Fancy,US,Qality,RNNQ
2022-week_01,AD00V8I8QS,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD088LSJQ9,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD08CKWYVW,Extreme DA,US,Yield,DNNY
2022-week_01,AD097CQLMF,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD00006JN8,Fancy,US,Qality,DNNQ
2022-week_01,AD09D8N8QR,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD08S78Q8F,Extreme DA,US,Yield,UserPopY
2022-week_01,AD08HLFC8W,Extreme DA,US,Yield,XGBY
2022-week_01,AD07Y8V88S,Extreme DA,US,Yield,DNNY
2022-week_01,AD08JN8W7L,Fancy,US,Qality,UserPopQ
2022-week_01,AD07YSVJ86,Fancy,US,Qality,RNNQ
2022-week_01,AD089R88MN,Extreme DA,US,Yield,RNNY
2022-week_01,AD079VP6DH,Fancy,US,Qality,ManualQ
2022-week_01,AD079VP6DH,Tab Solutions,US,Qality,ManualQ
2022-week_01,AD08988CEW,Extreme DA,US,Yield,DNNY
2022-week_01,AD07JCXKSX,Extreme DA,US,Yield,RNNY
2022-week_01,AD09L8PVGQ,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD08R8JCV8,Extreme DA,US,Yield,DNNY
2022-week_01,AD07CX8KLX,Extreme DA,US,Yield,XGBY
2022-week_01,AD09F8HR88,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD00880U6C,Extreme DA,US,Yield,ManualY
2022-week_01,AD08MZ9EZX,Extreme DA,US,Yield,UserPopY
2022-week_01,AD07STZQ78,Extreme DA,US,Yield,UserPopY
2022-week_01,AD0998LSRC,Extreme DA,US,Yield,RNNY
2022-week_01,AD08QYTPFN,Extreme DA,US,Yield,DNNY
2022-week_01,AD009NKX7N,Fancy,US,Qality,DNNQ
2022-week_01,AD098PSFDN,Extreme DA,US,Yield,RNNY
2022-week_01,AD008RI9XZ,Extreme DA,US,Yield,BooksY
2022-week_01,AD09JKR8P7,Extreme DA,US,Yield,DNNY
2022-week_01,AD008M0NR9,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD0978ZR8H,Search Million Culture,US,Qality,DNNQ
2022-week_01,AD07JV9N9Q,Extreme DA,US,Yield,RNNY
2022-week_01,AD09DRHT6L,Extreme DA,US,Yield,DNNY
2022-week_01,AD07VWVW76,Extreme DA,US,Yield,DNNY
2022-week_01,AD07JMK6G8,Extreme DA,US,Yield,UserPopY
2022-week_01,AD07VGT99L,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD0088OLH8,Extreme DA,US,Yield,DNNY
2022-week_01,AD00CP8GRL,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD077ZKV6T,Extreme DA,US,Yield,DNNY
2022-week_01,AD08RZ7YY8,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD07898YSG,Search Million Culture,US,Qality,DNNQ
2022-week_01,AD00FZN8P8,Extreme DA,US,Yield,DNNY
2022-week_01,AD07CXYQJS,Extreme DA,US,Yield,RNNY
2022-week_01,AD08M8YSFC,Extreme DA,US,Yield,DNNY
2022-week_01,AD088KK9XQ,Extreme DA,US,Yield,DNNY
2022-week_01,AD088YNXTK,Extreme DA,US,Yield,UserPopY
2022-week_01,AD0978787P,Extreme DA,US,Yield,DNNY
2022-week_01,AD089K6886,Extreme DA,US,Yield,DNNY
2022-week_01,AD08MTXL88,Extreme DA,US,Yield,BooksY
2022-week_01,AD088PQV87,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD09D88FJW,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD07LCGHZ7,Extreme DA,US,Yield,RNNY
2022-week_01,AD00LGRZ9Q,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD08DTX7YV,Extreme DA,US,Yield,RNNY
2022-week_01,AD096S8D8C,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD0078W8LW,Extreme DA,US,Yield,RNNY
2022-week_01,AD0898F88G,Extreme DA,US,Yield,DNNY
2022-week_01,AD08TYQQ78,Extreme DA,US,Yield,RNNY
2022-week_01,AD000RF9PS,Extreme DA,US,Yield,DNNY
2022-week_01,AD087CHS8Q,Extreme DA,US,Yield,XGBY
2022-week_01,AD088HCXZ8,Extreme DA,US,Yield,DNNY
2022-week_01,AD0988WZC,Extreme DA,US,Yield,BooksY
2022-week_01,AD07NTVJ98,Fancy,US,Qality,DNNQ
2022-week_01,AD0788GXKJ,Fancy,US,Qality,DNNQ
2022-week_01,AD07ZK8DZ8,Fancy,US,Qality,ManualQ
2022-week_01,AD07HY86HN,Extreme DA,US,Yield,BooksY
2022-week_01,AD098JTWJN,Extreme DA,US,Yield,RNNY
2022-week_01,AD087MY86Q,Extreme DA,US,Yield,UserPopY
2022-week_01,AD00IT9QIG,Extreme DA,US,Yield,RNNY
2022-week_01,AD0888NFZL,Extreme DA,US,Yield,DNNY
2022-week_01,AD08T6G888,Extreme DA,US,Yield,BooksY
2022-week_01,AD078Y8GR8,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD088QV868,Extreme DA,US,Yield,DNNY
2022-week_01,AD06Y8Z6V8,Fancy,US,Qality,DNNQ
2022-week_01,AD08MZCQY8,Fancy,US,Qality,RNNQ
2022-week_01,AD006HRU9U,Fancy,US,Qality,DNNQ
2022-week_01,AD097L878X,Extreme DA,US,Yield,DNNY
2022-week_01,AD08FDN88Q,Extreme DA,US,Yield,RNNY
2022-week_01,AD08ZPXNZ8,Extreme DA,US,Yield,DNNY
2022-week_01,AD00DJUK8H,Fancy,US,Qality,ManualQ
2022-week_01,AD00DJUK8H,Fancy,US,Qality,ManualQ
2022-week_01,AD00DJUK8H,Fancy,US,Qality,ManualQ
2022-week_01,AD08CMPWP8,Fancy,US,Qality,DNNQ
2022-week_01,AD008MGJZR,Tab Solutions,US,Qality,DNNQ
2022-week_01,AD08LVD8Y,Fancy,US,Qality,RNNQ
2022-week_01,AD008OKCWX,Extreme DA,US,Yield,UserPopY
2022-week_01,AD08XM8C8R,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD08S6VQDK,Extreme DA,US,Yield,UserPopY
2022-week_01,AD08878X88,Extreme DA,US,Yield,RNNY
2022-week_01,AD09KKRCZT,Extreme DA,US,Yield,DNNY
2022-week_01,AD07ST6HFQ,Extreme DA,US,Yield,UserPopY
2022-week_01,AD08JCFTDH,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD078RF9DF,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD06XDM7LT,Tab Solutions,US,Qality,DNNQ
2022-week_01,AD08XJQLCP,Extreme DA,US,Yield,XGBY
2022-week_01,AD0778YK88,Extreme DA,US,Yield,DNNY
2022-week_01,AD00JYFN6D,Fancy,US,Qality,XGBQ
2022-week_01,AD077CZYND,Extreme DA,US,Yield,DNNY
2022-week_01,AD07HMD8V8,Extreme DA,US,Yield,RNNY
2022-week_01,AD000JEAYT,Extreme DA,US,Yield,DNNY
2022-week_01,AD098TKWNT,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD0080H88Q,Tab Solutions,US,Qality,DNNQ
2022-week_01,AD08DMRXMW,Extreme DA,US,Yield,DNNY
2022-week_01,AD099Z88CC,Sensor Tower,US,Yield,DNNY
2022-week_01,AD00WUEP8H,RelayFoods,US,Qality,RNNQ
2022-week_01,AD098CT88H,Extreme DA,US,Yield,UserPopY
2022-week_01,AD07MDZ8SW,Extreme DA,US,Yield,DNNY
2022-week_01,AD00E88CG8,Extreme DA,US,Yield,RNNY
2022-week_01,AD00UEG87Q,Extreme DA,US,Yield,DNNY
2022-week_01,AD079LQ88L,Fancy,US,Qality,UserPopQ
2022-week_01,AD00GRNUKJ,Tab Solutions,US,Qality,RNNQ
2022-week_01,AD0089GNPM,Fancy,US,Qality,DNNQ
2022-week_01,AD08FMMZGY,Extreme DA,US,Yield,DNNY
2022-week_01,AD098FRD8J,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD0788XK8Q,Extreme DA,US,Yield,UserPopY
2022-week_01,AD07FSWCW8,Extreme DA,US,Yield,UserPopY
2022-week_01,AD00IMTWZX,Extreme DA,US,Yield,DNNY
2022-week_01,AD08ZD9H8G,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD0888P78T,Fancy,US,Qality,ManualQ
2022-week_01,AD00GXGY6V,Extreme DA,US,Yield,DNNY
2022-week_01,AD08F6ME8F,Fancy,US,Qality,DNNQ
2022-week_01,AD08VF8CHK,Bizanga,US,Yield,XGBY
2022-week_01,AD07PVZ8WH,Extreme DA,US,Yield,UserPopY
2022-week_01,AD0987SY8K,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD07VGW8RD,Extreme DA,US,Yield,DNNY
2022-week_01,AD0089LF8Y,Tab Solutions,US,Qality,XGBQ
2022-week_01,AD07H887MZ,Extreme DA,US,Yield,DNNY
2022-week_01,AD08Q8LQNZ,Extreme DA,US,Yield,DNNY
2022-week_01,AD0088OXAE,Extreme DA,US,Yield,DNNY
2022-week_01,AD0000DJQH,Extreme DA,US,Yield,RNNY
2022-week_01,AD07RWFF78,Fancy,US,Qality,DNNQ
2022-week_01,AD09J888LJ,Extreme DA,US,Yield,RNNY
2022-week_01,AD07QQXPKQ,Extreme DA,US,Yield,DNNY
2022-week_01,AD00CJ8TR8,Extreme DA,US,Yield,RNNY
2022-week_01,AD07D8QJFC,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD07WRT7FQ,Tab Solutions,US,Qality,DNNQ
2022-week_01,AD088FHYSQ,Extreme DA,US,Yield,DNNY
2022-week_01,AD0088LCFN,Fancy,US,Qality,DNNQ
2022-week_01,AD00VNQRJQ,Extreme DA,US,Yield,DNNY
2022-week_01,AD08MWY7GP,Extreme DA,US,Yield,UserPopY
2022-week_01,AD0898FZY8,MoJoe Brewing Company,US,Yield,UserPopY
2022-week_01,AD08LV88FD,Extreme DA,US,Yield,RNNY
2022-week_01,AD07NLKZCQ,Extreme DA,US,Yield,XGBY
2022-week_01,AD08Z8TV9Z,Extreme DA,US,Yield,DNNY
2022-week_01,AD079L7F99,Fancy,US,Qality,RNNQ
2022-week_01,AD079L7F99,Fancy,US,Qality,RNNQ
2022-week_01,AD0878J8LZ,Extreme DA,US,Yield,RNNY
2022-week_01,AD0777QWQ9,Extreme DA,US,Yield,RNNY
2022-week_01,AD096ZS6HJ,Extreme DA,US,Yield,XGBY
2022-week_01,AD096Y887X,Extreme DA,US,Yield,RNNY
2022-week_01,AD07RDX87R,Extreme DA,US,Yield,DNNY
2022-week_01,AD00VDKGZO,Extreme DA,US,Yield,DNNY
2022-week_01,AD00XX0ES,Fancy,US,Qality,DNNQ
2022-week_01,AD09GZKYH8,Extreme DA,US,Yield,DNNY
2022-week_01,AD009OGG8F,Extreme DA,US,Yield,RNNY
2022-week_01,AD008OZT9Y,Extreme DA,US,Yield,XGBY
2022-week_01,AD08D8X8DT,Extreme DA,US,Yield,DNNY
2022-week_01,AD08LN8J78,Extreme DA,US,Yield,DNNY
2022-week_01,AD0889YKZP,Tab Solutions,US,Qality,DNNQ
2022-week_01,AD086L8FWP,Extreme DA,US,Yield,DNNY
2022-week_01,AD08D8R8R8,RelayFoods,US,Qality,RNNQ
2022-week_01,AD07KMQQQW,Extreme DA,US,Yield,UserPopY
2022-week_01,AD07DP898X,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD09HH8LYD,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD078R8SKP,Fancy,US,Qality,RNNQ
2022-week_01,AD08X888X8,Fancy,US,Qality,DNNQ
2022-week_01,AD08G8CMLX,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD07QQ99TV,Extreme DA,US,Yield,DNNY
2022-week_01,AD08S889G8,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD09898TLN,Extreme DA,US,Yield,DNNY
2022-week_01,AD07T868XH,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD086GMNSM,Extreme DA,US,Yield,DNNY
2022-week_01,AD07S88G88,Extreme DA,US,Yield,DNNY
2022-week_01,AD098KGPKQ,Extreme DA,US,Yield,DNNY
2022-week_01,AD078Z678J,Extreme DA,US,Yield,DNNY
2022-week_01,AD0888PG8K,Extreme DA,US,Yield,UserPopY
2022-week_01,AD08QR6V8W,Fancy,US,Qality,DNNQ
2022-week_01,AD09R9H7K8,Extreme DA,US,Yield,DNNY
2022-week_01,AD08D88P7W,Fancy,US,Qality,DNNQ
2022-week_01,AD088G8LK8,Extreme DA,US,Yield,DNNY
2022-week_01,AD07CSN8ZM,Extreme DA,US,Yield,RNNY
2022-week_01,AD09Z88KQL,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD08EITPEQ,Extreme DA,US,Yield,RNNY
2022-week_01,AD08NDG7ZH,Extreme DA,US,Yield,DNNY
2022-week_01,AD0788ZXR8,Tab Solutions,US,Qality,RNNQ
2022-week_01,AD87889878,Sensor Tower,US,Yield,BooksY
2022-week_01,AD07778J8T,Extreme DA,US,Yield,RNNY
2022-week_01,AD08DQR8CT,Extreme DA,US,Yield,UserPopY
2022-week_01,AD09888YDP,Extreme DA,US,Yield,DNNY
2022-week_01,AD07TKP8VZ,Extreme DA,US,Yield,XGBY
2022-week_01,AD00CP9UF8,Fancy,US,Qality,DNNQ
2022-week_01,AD097P8P8Y,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD00AXSXEI,Extreme DA,US,Yield,DNNY
2022-week_01,AD07MFMHZR,Extreme DA,US,Yield,DNNY
2022-week_01,AD09GMLYJP,Extreme DA,US,Yield,UserPopY
2022-week_01,AD08JHR6KQ,Extreme DA,US,Yield,RNNY
2022-week_01,AD0788WKNX,Extreme DA,US,Yield,DNNY
2022-week_01,AD09DFTRQ6,Extreme DA,US,Yield,UserPopY
2022-week_01,AD008YKGRX,Extreme DA,US,Yield,DNNY
2022-week_01,AD088J888S,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD0989LNWG,Extreme DA,US,Yield,RNNY
2022-week_01,AD008M8ZH8,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD07X68MXS,Extreme DA,US,Yield,DNNY
2022-week_01,AD07X68MXS,Extreme DA,US,Yield,DNNY
2022-week_01,AD08CGI7Z9,Extreme DA,US,Yield,DNNY
2022-week_01,AD08NCZYF7,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD08GGVP8R,Fancy,US,Qality,DNNQ
2022-week_01,AD07P8DQDH,Fancy,US,Qality,RNNQ
2022-week_01,AD07P8DQDH,Fancy,US,Qality,RNNQ
2022-week_01,AD008RS6KI,Fancy,US,Qality,DNNQ
2022-week_01,AD07MYTV6N,Extreme DA,US,Yield,RNNY
2022-week_01,AD07688JZZ,Extreme DA,US,Yield,DNNY
2022-week_01,AD08YYT78G,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD07GZ8CNH,Extreme DA,US,Yield,DNNY
2022-week_01,AD08JLC98J,Extreme DA,US,Yield,RNNY
2022-week_01,AD088NQL8P,Extreme DA,US,Yield,DNNY
2022-week_01,AD07KLQ8GS,Extreme DA,US,Yield,DNNY
2022-week_01,AD08LYTP8S,Extreme DA,US,Yield,RNNY
2022-week_01,AD00RCDLA,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD07GYZYJQ,MoJoe Brewing Company,US,Yield,RNNY
2022-week_01,AD08L888ZW,Extreme DA,US,Yield,DNNY
2022-week_01,AD078TRFZH,Fry Multimedia,US,Qality,DNNQ
2022-week_01,AD07Y8RJ88,Extreme DA,US,Yield,UserPopY
2022-week_01,AD08AFH8VM,Extreme DA,US,Yield,DNNY
2022-week_01,AD07C9T889,Extreme DA,US,Yield,DNNY
2022-week_01,AD00DK7K8E,Extreme DA,US,Yield,UserPopY
2022-week_01,AD08FM9VJG,Extreme DA,US,Yield,UserPopY
2022-week_01,AD098888FV,Extreme DA,US,Yield,DNNY
2022-week_01,AD07YD8PKJ,Extreme DA,US,Yield,UserPopY
2022-week_01,AD00078888,Extreme DA,US,Yield,BooksY
2022-week_01,AD08JHLT7C,Extreme DA,US,Yield,XGBY
2022-week_01,AD07RK8HST,Tab Solutions,US,Qality,ManualQ
2022-week_01,AD098HPDQP,RelayFoods,US,Qality,RNNQ
2022-week_01,AD08F999N8,Extreme DA,US,Yield,UserPopY
2022-week_01,AD098R8MDP,Extreme DA,US,Yield,RuleBasedY
2022-week_01,AD08W8F9TG,Extreme DA,US,Yield,RNNY
2022-week_01,AD08N6X8J8,Extreme DA,US,Yield,DNNY
2022-week_01,AD08FFK9ZY,Extreme DA,US,Yield,DNNY
2022-week_01,AD08FFK9ZY,Extreme DA,US,Yield,DNNY
2022-week_01,AD08KWSHHE,Tab Solutions,US,Qality,DNNQ
2022-week_01,AD0089QT9L,Fancy,US,Qality,DNNQ
2022-week_01,AD0089QT9L,Tab Solutions,US,Qality,DNNQ
2022-week_01,AD07FH8C68,Fancy,US,Qality,DNNQ
2022-week_01,AD0888N87C,Extreme DA,US,Yield,DNNY
2022-week_01,AD08FYF888,Extreme DA,US,Yield,DNNY
2022-week_01,AD0088N8P8,Extreme DA,US,Yield,DNNY
2022-week_01,AD08LWQMM8,Search Million Culture,US,Qality,DNNQ
2022-week_01,AD07X8NMHX,Extreme DA,US,Yield,BooksY
2022-week_01,AD088XQYJF,Extreme DA,US,Yield,RuleBasedY
