week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_37,AD088PKHGC,Fancy,US,Qality,DNNQ
2021-week_37,AD088FFKSC,Sensor Tower,US,Yield,DNNY
2021-week_37,AD08788808,Fancy,US,Yield,BooksY
2021-week_37,AD00CMH9X7,Extreme DA,US,Yield,DNNY
2021-week_37,AD07JHK8XZ,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD08LD7S7T,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD00689AZE,Extreme DA,US,Yield,RNNY
2021-week_37,AD07J89P7,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD08N8SGJJ,Extreme DA,US,Yield,DNNY
2021-week_37,AD08CVFVLM,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD08CGC88L,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD088FJVV8,Fancy,US,Qality,DNNQ
2021-week_37,AD07VZNMNH,Fancy,US,Qality,DNNQ
2021-week_37,AD000OAZM8,Fancy,US,Qality,RNNQ
2021-week_37,AD0088RZLQ,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD088FQQFV,Extreme DA,US,Yield,XGBY
2021-week_37,AD06XH88ZX,iDreamsky Technology,US,Qality,DNNQ
2021-week_37,AD06Y8LXYM,Fancy,US,Qality,DNNQ
2021-week_37,AD07G8PKGJ,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD08M8HXX8,Search Million Culture,US,Qality,RuleBased
2021-week_37,AD00J078W7,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD08GQ8HMQ,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD08MKXSRN,Extreme DA,US,Yield,UserPopY
2021-week_37,AD008X88ND,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD08XVYNS8,MoJoe Brewing Company,US,Yield,DNNY
2021-week_37,AD08M6GWRG,Fancy,US,Qality,RNNQ
2021-week_37,AD08DKP8G8,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD07VLPXPR,Extreme DA,US,Yield,DNNY
2021-week_37,AD00L8IX9C,Fancy,US,Qality,DNNQ
2021-week_37,AD00UI80SN,Fancy,US,Qality,DNNQ
2021-week_37,AD08LKST9G,Fancy,US,Qality,DNNQ
2021-week_37,AD07D68P8F,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD088GCC9S,Search Million Culture,US,Qality,XGBQ
2021-week_37,AD08M68FEC,Fancy,US,Qality,RNNQ
2021-week_37,AD08M68FEC,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD08M68FEC,Fancy,US,Qality,RNNQ
2021-week_37,AD08M68FEC,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD08M68FEC,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD0888F8D8,Fancy,US,Qality,RNNQ
2021-week_37,AD07LDZS8T,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD07CTJTDR,Extreme DA,US,Yield,DNNY
2021-week_37,AD07X8LLYS,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD08FRDZ8S,RelayFoods,US,Qality,DNNQ
2021-week_37,AD07FF7Z8T,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD07TWSJ8J,MoJoe Brewing Company,US,Yield,DNNY
2021-week_37,AD07KML6NN,iDreamsky Technology,US,Yield,BooksY
2021-week_37,AD07T88W8J,Extreme DA,US,Yield,DNNY
2021-week_37,AD07GS8Q89,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD008ESOUR,Extreme DA,US,Yield,RNNY
2021-week_37,AD07SH89KV,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD000HCMRF,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD000HCMRF,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD07DCDSRY,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD07VQJ88H,Extreme DA,US,Yield,XGBY
2021-week_37,AD00C888AL,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD07D8M8WT,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD00EVQGGD,Fancy,US,Qality,XGBQ
2021-week_37,AD08LHDXN6,RelayFoods,US,Qality,XGBQ
2021-week_37,AD08FKSZNZ,Sensor Tower,US,Qality,XGBQ
2021-week_37,AD088J8MJC,Allthetopbananas.com,US,Qality,ManualY
2021-week_37,AD07TVSTH8,RelayFoods,US,Qality,XGBQ
2021-week_37,AD08LPQK9C,Extreme DA,US,Yield,DNNY
2021-week_37,AD88887078,Extreme DA,US,Yield,BooksY
2021-week_37,AD00PXFIKZ,LocalVox Media,US,Yield,BooksY
2021-week_37,AD00IZF0P9,RelayFoods,US,Qality,ManualY
2021-week_37,AD000RGAJ8,Fancy,US,Qality,DNNQ
2021-week_37,AD0088Z87O,RelayFoods,US,Qality,DNNQ
2021-week_37,AD08YSNM8J,MoJoe Brewing Company,US,Yield,DNNY
2021-week_37,AD089L7X8Z,iDreamsky Technology,US,Qality,UserPopQ
2021-week_37,AD07MC8LF8,Extreme DA,US,Yield,DNNY
2021-week_37,AD07H9JMCG,Extreme DA,US,Yield,DNNY
2021-week_37,AD08NG8JPJ,Search Million Culture,US,Qality,XGBQ
2021-week_37,AD088I8TOT,Extreme DA,US,Yield,RNNY
2021-week_37,AD098C8NHH,Search Million Culture,US,Qality,XGBQ
2021-week_37,AD0089GM8H,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD08N0FN6V,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD0986X7NK,Extreme DA,US,Yield,DNNY
2021-week_37,AD07X68Z9H,MoJoe Brewing Company,US,Yield,DNNY
2021-week_37,AD089GU8IL,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD08ENYLJM,RelayFoods,US,Qality,DNNQ
2021-week_37,AD07VHZRH8,Extreme DA,US,Yield,XGBY
2021-week_37,AD07DLTVFK,MoJoe Brewing Company,US,Yield,RNNY
2021-week_37,AD07ZZCM9S,Fancy,US,Qality,RNNQ
2021-week_37,AD08GZ8JQF,Extreme DA,US,Yield,UserPopY
2021-week_37,AD089K78CG,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD07X8ND86,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD07889DL8,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD08C7HDF8,iDreamsky Technology,US,Qality,DNNQ
2021-week_37,AD08C7HDF8,iDreamsky Technology,US,Qality,DNNQ
2021-week_37,AD00HMA9J8,Extreme DA,US,Yield,BooksY
2021-week_37,AD00YJJC88,RelayFoods,US,Qality,DNNQ
2021-week_37,AD00PFQOPL,Extreme DA,US,Yield,RNNY
2021-week_37,AD07RZ8ND8,Extreme DA,US,Yield,DNNY
2021-week_37,AD08N6NTZL,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD00CKFL98,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD00CKFL98,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD00CKFL98,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD098DLYY8,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD08PJXSWF,G-mode,US,Qality,DNNQ
2021-week_37,AD07JFPJ8Z,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD08888888,MoJoe Brewing Company,US,Yield,BooksY
2021-week_37,AD08888888,Fancy,US,Yield,BooksY
2021-week_37,AD07SW8PPP,Extreme DA,US,Yield,DNNY
2021-week_37,AD0087T6S8,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD008R9X6V,Fancy,US,Qality,DNNQ
2021-week_37,AD088Q869X,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD08RMVSJZ,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD00LGPIG8,Search Million Culture,US,Qality,UserPopQ
2021-week_37,AD00880880,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD000088YC,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD08R8VPHK,Extreme DA,US,Yield,DNNY
2021-week_37,AD07NL8NC8,Extreme DA,US,Yield,DNNY
2021-week_37,AD078ZJWHH,Extreme DA,US,Yield,XGBY
2021-week_37,AD07898S78,MoJoe Brewing Company,US,Yield,RNNY
2021-week_37,AD008HSSRP,RelayFoods,US,Qality,RNNQ
2021-week_37,AD08JM88ND,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD008KAM0X,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD008FVP88,Sensor Tower,US,Qality,XGBQ
2021-week_37,AD00SGF8N8,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD07X86XHK,Search Million Culture,US,Qality,XGBQ
2021-week_37,AD08MDO888,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD000FFLHS,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD07W8PRPS,Extreme DA,US,Yield,DNNY
2021-week_37,AD08J7LTNQ,Fancy,US,Qality,RNNQ
2021-week_37,AD00J8GIU8,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD08L88WLM,Extreme DA,US,Yield,RNNY
2021-week_37,AD078FRWWR,RelayFoods,US,Qality,RNNQ
2021-week_37,AD008JJZG0,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD07TLL8SL,MoJoe Brewing Company,US,Yield,DNNY
2021-week_37,AD08EJDFTG,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD088J8MZK,MoJoe Brewing Company,US,Yield,ManualY
2021-week_37,AD088J8MZK,MoJoe Brewing Company,US,Yield,ManualY
2021-week_37,AD088VLM98,Extreme DA,US,Yield,DNNY
2021-week_37,AD07T8896Q,Sensor Tower,US,Qality,DNNQ
2021-week_37,AD00888TD8,Fancy,US,Qality,DNNQ
2021-week_37,AD07ZKP88Q,Extreme DA,US,Yield,RNNY
2021-week_37,AD008TJ8HU,Extreme DA,US,Yield,ManualQ
2021-week_37,AD078R778S,RelayFoods,US,Qality,XGBQ
2021-week_37,AD000M886N,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD0009WSPR,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD089QC70N,Fancy,US,Qality,DNNQ
2021-week_37,AD008Q8TZ8,Tab Solutions,US,Qality,XGBQ
2021-week_37,AD08P89P68,Fancy,US,Qality,DNNQ
2021-week_37,AD08CT697M,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD08NA7VLN,Fancy,US,Qality,DNNQ
2021-week_37,AD00EZL8TG,Fancy,US,Qality,UserPopQ
2021-week_37,AD089PM6FR,Fancy,US,Qality,DNNQ
2021-week_37,AD089PM6FR,Fancy,US,Qality,DNNQ
2021-week_37,AD008DMN86,Sensor Tower,US,Qality,DNNQ
2021-week_37,AD098SZLMM,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD08888FPP,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD00DJE8PY,Extreme DA,US,Yield,DNNY
2021-week_37,AD0768N9N6,Fancy,US,Qality,ManualQ
2021-week_37,AD0768N9N6,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD0768N9N6,Fancy,US,Qality,ManualQ
2021-week_37,AD08FPJLC6,RelayFoods,US,Qality,XGBQ
2021-week_37,AD00F88ZDH,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD08ZF8XNN,Extreme DA,US,Yield,DNNY
2021-week_37,AD00TUDNAO,Tab Solutions,US,Qality,XGBQ
2021-week_37,AD0988JN6V,Fancy,US,Qality,DNNQ
2021-week_37,AD076LFDCG,Sensor Tower,US,Qality,RNNQ
2021-week_37,AD08QFWNGG,Extreme DA,US,Yield,DNNY
2021-week_37,AD07C8G788,Sensor Tower,US,Yield,DNNY
2021-week_37,AD07Z9XS87,Extreme DA,US,Yield,DNNY
2021-week_37,AD07TV8TQS,Extreme DA,US,Yield,RNNY
2021-week_37,AD07G78LJ8,Tab Solutions,US,Qality,XGBQ
2021-week_37,AD08HEFT7I,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD08YQFWG8,Search Million Culture,US,Qality,BooksQ
2021-week_37,AD079QHML8,iDreamsky Technology,US,Qality,ManualY
2021-week_37,AD079QHML8,Search Million Culture,US,Qality,ManualY
2021-week_37,AD0868H8TR,Extreme DA,US,Yield,UserPopY
2021-week_37,AD07C7PDL6,Fancy,US,Qality,DNNQ
2021-week_37,AD008CVYH8,Extreme DA,US,Yield,DNNY
2021-week_37,AD06XDS796,iDreamsky Technology,US,Yield,BooksY
2021-week_37,AD07MJTJJ8,Extreme DA,US,Yield,DNNY
2021-week_37,AD08NTL8RX,Extreme DA,US,Yield,DNNY
2021-week_37,AD00888TAF,Extreme DA,US,Yield,RNNY
2021-week_37,AD008YFTEE,Extreme DA,US,Yield,DNNY
2021-week_37,AD08HDPGD8,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD07WDLVTW,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD09FFJK8X,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD008OHDTM,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD00EAFNGM,Fancy,US,Qality,DNNQ
2021-week_37,AD00MH8XJY,G-mode,US,Qality,DNNQ
2021-week_37,AD088E0I08,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD078KV7M6,Extreme DA,US,Yield,DNNY
2021-week_37,AD08PJQ8MW,Extreme DA,US,Yield,RNNY
2021-week_37,AD0088XWQM,iDreamsky Technology,US,Yield,BooksY
2021-week_37,AD08T6C8GJ,Search Million Culture,US,Qality,UserPopQ
2021-week_37,AD08NGKFJM,iDreamsky Technology,US,Qality,RNNQ
2021-week_37,AD088WSJTF,Extreme DA,US,Yield,DNNY
2021-week_37,AD07DM88TT,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD008Y8DS8,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD07DTLH68,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD08868898,Extreme DA,US,Yield,BooksY
2021-week_37,AD08INL8TR,Extreme DA,US,Yield,DNNY
2021-week_37,AD07Z8SJHD,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD08P8HGRS,iDreamsky Technology,US,Qality,RNNQ
2021-week_37,AD00M9GZGX,MoJoe Brewing Company,US,Yield,DNNY
2021-week_37,AD08HEVY88,Fry Multimedia,US,Qality,DNNQ
2021-week_37,AD008H8NJ8,Fancy,US,Qality,DNNQ
2021-week_37,AD099K7YXX,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD08N7Q8V8,Extreme DA,US,Yield,DNNY
2021-week_37,AD07YNLS7R,Extreme DA,US,Yield,ManualY
2021-week_37,AD07YNLS7R,Extreme DA,US,Yield,ManualY
2021-week_37,AD07J8X8TS,Extreme DA,US,Yield,DNNY
2021-week_37,AD008E887L,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD08GSDQHN,Extreme DA,US,Yield,DNNY
2021-week_37,AD07K6KK7P,Extreme DA,US,Yield,DNNY
2021-week_37,AD00T0C9XR,Fancy,US,Qality,DNNQ
2021-week_37,AD00A888S8,Fancy,US,Qality,DNNQ
2021-week_37,AD08DKGCH7,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD08R798ZM,Fancy,US,Qality,RNNQ
2021-week_37,AD09C88N8F,Modanisa,US,Yield,BooksY
2021-week_37,AD08FR6KSL,Extreme DA,US,Yield,UserPopY
2021-week_37,AD099T8G88,Extreme DA,US,Yield,BooksY
2021-week_37,AD07WFCX7D,Extreme DA,US,Yield,XGBY
2021-week_37,AD008IN88E,RelayFoods,US,Qality,XGBQ
2021-week_37,AD08YHA88,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD08ED8P8H,Fancy,US,Qality,DNNQ
2021-week_37,AD07HSH7M6,Extreme DA,US,Yield,UserPopY
2021-week_37,AD00A8O8OX,Fancy,US,Qality,RNNQ
2021-week_37,AD0787GLL8,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD098F7T88,Sensor Tower,US,Yield,RNNY
2021-week_37,AD07D8FH8M,Extreme DA,US,Yield,DNNY
2021-week_37,AD00JEZQAF,Fancy,US,Qality,DNNQ
2021-week_37,AD008S0SU,MoJoe Brewing Company,US,Yield,RNNY
2021-week_37,AD00YTWEMU,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD088SV86D,Extreme DA,US,Yield,DNNY
2021-week_37,AD07H8V8YL,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD007Y6P7Z,Fancy,US,Qality,DNNQ
2021-week_37,AD007Y6P7Z,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD07Q88WDP,Extreme DA,US,Yield,DNNY
2021-week_37,AD08F6M8GQ,Extreme DA,US,Yield,BooksY
2021-week_37,AD097ZYFSS,Extreme DA,US,Yield,XGBY
2021-week_37,AD07FFTKH,iDreamsky Technology,US,Qality,DNNQ
2021-week_37,AD07PY6MDP,Extreme DA,US,Yield,DNNY
2021-week_37,AD087JMGSL,Search Million Culture,US,Qality,UserPopQ
2021-week_37,AD07DZJKV,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD07NR8FMT,Fancy,US,Qality,ManualQ
2021-week_37,AD07NR8FMT,Search Million Culture,US,Qality,ManualQ
2021-week_37,AD07NR8FMT,Fancy,US,Qality,ManualQ
2021-week_37,AD087N8GLT,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD000VXO8L,Extreme DA,US,Yield,DNNY
2021-week_37,AD006XISCN,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD07RMHY98,Sensor Tower,US,Qality,DNNQ
2021-week_37,AD07P8ZFRS,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD08GY7JNN,Extreme DA,US,Yield,UserPopY
2021-week_37,AD07H8GQ86,Extreme DA,US,Yield,DNNY
2021-week_37,AD0086LN87,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD08X8S8LW,Fancy,US,Qality,DNNQ
2021-week_37,AD07RK8ZQG,MoJoe Brewing Company,US,Yield,XGBY
2021-week_37,AD098NDN8T,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD08M0PXAJ,Fancy,US,Qality,DNNQ
2021-week_37,AD08789NMD,Fancy,US,Qality,UserPopQ
2021-week_37,AD07S888NK,Sensor Tower,US,Qality,DNNQ
2021-week_37,AD0000AXX0,Extreme DA,US,Yield,XGBY
2021-week_37,AD00OKME7S,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD08M8W6SM,MoJoe Brewing Company,US,Yield,DNNY
2021-week_37,AD0988QMN6,MoJoe Brewing Company,US,Yield,DNNY
2021-week_37,AD07VVRZ7H,RelayFoods,US,Qality,RNNQ
2021-week_37,AD07MZCWJM,Extreme DA,US,Yield,DNNY
2021-week_37,AD0988W6G8,Fancy,US,Qality,DNNQ
2021-week_37,AD07HG8688,Extreme DA,US,Yield,DNNY
2021-week_37,AD078GLHWR,Sensor Tower,US,Yield,RuleBasedY
2021-week_37,AD076XFVD8,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD00CQ7R6J,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD08FQYW88,Extreme DA,US,Yield,DNNY
2021-week_37,AD07Y8Y8QL,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD08GSDZ9L,Extreme DA,US,Yield,UserPopY
2021-week_37,AD098KHD8J,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD08LMS8DM,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD098CS6J9,Sensor Tower,US,Qality,DNNQ
2021-week_37,AD06X99NRP,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD07DS8WXJ,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD077SJPXF,Extreme DA,US,Yield,DNNY
2021-week_37,AD07HRG7HV,Extreme DA,US,Yield,XGBY
2021-week_37,AD07VWXYDR,Search Million Culture,US,Qality,XGBQ
2021-week_37,AD07H8QV8P,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD00AHTW8Y,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD07N8N8KS,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD0888GXQT,Extreme DA,US,Yield,DNNY
2021-week_37,AD099DWMNC,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD097Z8H9G,Sensor Tower,US,Qality,RNNQ
2021-week_37,AD0888MUOO,Fancy,US,Qality,DNNQ
2021-week_37,AD088PL8J8,iDreamsky Technology,US,Qality,RNNQ
2021-week_37,AD098QSDP8,Extreme DA,US,Yield,UserPopY
2021-week_37,AD000ES87H,Fancy,US,Qality,DNNQ
2021-week_37,AD08M8TKV8,Extreme DA,US,Yield,DNNY
2021-week_37,AD000HHLSA,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD00CMXXL8,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD07K8TMSN,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD08N8JUMG,Fancy,US,Qality,RNNQ
2021-week_37,AD08MY90EG,Sensor Tower,US,Yield,UserPopY
2021-week_37,AD08V8989W,LocalVox Media,US,Yield,BooksY
2021-week_37,AD088NFG8J,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD07FJQ8JQ,Extreme DA,US,Yield,UserPopY
2021-week_37,AD08CCOK88,Extreme DA,US,Yield,RNNY
2021-week_37,AD06X889XF,Fancy,US,Qality,RNNQ
2021-week_37,AD07RMY6DX,iDreamsky Technology,US,Qality,RNNQ
2021-week_37,AD008VWL6T,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD088SGKH8,Extreme DA,US,Yield,DNNY
2021-week_37,AD0009SUWD,Extreme DA,US,Yield,RuleBasedY
2021-week_37,AD09DDVFV,Extreme DA,US,Yield,BooksY
2021-week_37,AD86888889,Sensor Tower,US,Qality,DNNQ
2021-week_37,AD08LTI08T,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD00AWKLM9,RelayFoods,US,Qality,DNNQ
2021-week_37,AD08N80JXZ,Extreme DA,US,Yield,UserPopY
2021-week_37,AD08M8S8OA,RelayFoods,US,Qality,RNNQ
2021-week_37,AD088ORMEP,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD07NQC8ZF,Search Million Culture,US,Qality,RNNQ
2021-week_37,AD079FCV8Q,Extreme DA,US,Yield,RNNY
2021-week_37,AD00MALO7K,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD08ZXPKFY,Extreme DA,US,Yield,DNNY
2021-week_37,AD008PAIC8,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD08886867,Extreme DA,US,Yield,BooksY
2021-week_37,AD078JZ6TJ,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD08IRPY8H,Tab Solutions,US,Qality,DNNQ
2021-week_37,AD078SQMCX,Search Million Culture,US,Qality,DNNQ
2021-week_37,AD08886O8O,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD08886O8O,Fancy,US,Qality,ManualQ
2021-week_37,AD08886O8O,Fancy,US,Qality,ManualQ
2021-week_37,AD078CXVKH,Sensor Tower,US,Yield,UserPopY
2021-week_37,AD00XHXU7P,Extreme DA,US,Yield,DNNY
2021-week_37,AD08LWTTUD,Extreme DA,US,Yield,DNNY
2021-week_37,AD08NP8VW8,Extreme DA,US,Yield,DNNY
2021-week_37,AD078788CD,Extreme DA,US,Yield,UserPopY
2021-week_37,AD0088GJLT,iDreamsky Technology,US,Qality,DNNQ
2021-week_37,AD0086XGOV,Tab Solutions,US,Qality,RNNQ
2021-week_37,AD008WMPQ7,Fancy,US,Qality,UserPopQ
2021-week_37,AD00EJXIZ6,Fancy,US,Qality,RNNQ
2021-week_37,AD08NWDPT7,Sensor Tower,US,Qality,DNNQ
2021-week_37,AD08887G96,RelayFoods,US,Qality,RNNQ
2021-week_37,AD07KPMMQR,Fancy,US,Qality,UserPopQ
2021-week_37,AD078886TG,Fancy,US,Qality,XGBQ
2021-week_37,AD00MW8G68,Fancy,US,Qality,ManualQ
2021-week_37,AD00MW8G68,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD00MW8G68,Tab Solutions,US,Qality,ManualQ
2021-week_37,AD098Z88Y6,Sensor Tower,US,Yield,DNNY
2021-week_37,AD078SJ9F8,Fancy,US,Qality,DNNQ
2021-week_37,AD07TLW788,MoJoe Brewing Company,US,Yield,DNNY
