week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_36,AD098VZQ8R,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD008T0UOK,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD079VR878,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD00868PYE,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD006JZQSU,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08EJI8C6,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08XQTHLV,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD08GFKO8R,LocalVox Media,JP,Yield,UserPopY
2021-week_36,AD08D8XLW7,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD088G8CK6,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07D89K8S,iDreamsky Technology,JP,Qality,DNNQ
2021-week_36,AD07D89K8S,iDreamsky Technology,JP,Qality,DNNQ
2021-week_36,AD087LQQF9,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD008D8E8U,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD88980808,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07HQN6V8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_36,AD008GXWV8,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD00UJ8IQ8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD087ZTWH,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD078W8X8R,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD088EKFAP,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD088PNTZG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD00J7JY8D,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD0978KC8T,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08TGDJ6C,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD00F90ZUK,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD088XC88V,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD09879HVD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD0787HJY8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD00088TL8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07C7YJS9,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD0088XMZV,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD08MZ8CAU,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08CY8W6P,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD000AYCEJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD00DE8Z98,Fry Multimedia,JP,Qality,DNNQ
2021-week_36,AD0088IDSS,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD07DN8V8V,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD00MWQGC9,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD06X9XZXH,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08FN9JRW,LocalVox Media,JP,Yield,RuleBasedY
2021-week_36,AD08N6PI7M,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD087VFP7F,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD008GCAYV,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD0088O868,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07JRZH8Z,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD09V9TJ,Search Million Culture,JP,Yield,RuleBasedY
2021-week_36,AD88689886,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08T68C9Y,iDreamsky Technology,JP,Qality,DNNQ
2021-week_36,AD08XKPV8Z,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07RDLCT8,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD008L6HJA,Search Million Culture,JP,Qality,ManualQ
2021-week_36,AD000TGCSY,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD008IS8HV,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD088NH8ZR,VarVee,JP,Yield,UserPopY
2021-week_36,AD00K8WWPH,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08CMJDLT,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07Z8YNXG,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_36,AD07RT7TLR,Fry Multimedia,JP,Qality,DNNQ
2021-week_36,AD08CXTJJV,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD099QR887,Modanisa,JP,Yield,RuleBasedY
2021-week_36,AD086UH0KL,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08XVVZJ,LocalVox Media,JP,Yield,DNNY
2021-week_36,AD0888DV8H,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD008RYSKK,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD08MTVYVO,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD00LYO8ZM,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD09DVV8JQ,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD0888LLC7,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD098SC6R6,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07VZRZ96,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD086XM978,Fry Multimedia,JP,Qality,DNNQ
2021-week_36,AD0798W88N,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD88098879,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD088KJ6M8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD08DNNX6F,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD088ZNCCQ,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08KG989N,Modanisa,JP,Qality,DNNQ
2021-week_36,AD08CF8RXD,VarVee,JP,Yield,DNNY
2021-week_36,AD086DTPG8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08HNM6R8,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD088CDRG7,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD007V6MQJ,Search Million Culture,JP,Qality,ManualQ
2021-week_36,AD06XD9888,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD098Y8H88,iDreamsky Technology,JP,Qality,DNNQ
2021-week_36,AD00A90VJE,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD088T6R8H,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD08MUAHEF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD078M8TFJ,RelayFoods,JP,Qality,ManualQ
2021-week_36,AD008OQZT8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD008SH8OK,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD098YNK88,Fry Multimedia,JP,Qality,UserPopQ
2021-week_36,AD079PK7HP,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD008GC86O,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD000FHPOI,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD088CHV6Y,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08F8K88S,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD09788Y6S,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD007688DO,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08N8UJRD,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD0888T686,VarVee,JP,Yield,DNNY
2021-week_36,AD09688GG8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07NGH8N8,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07WZK8RJ,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07VCHC8G,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD079YRLNQ,VarVee,JP,Yield,DNNY
2021-week_36,AD09FJM8PK,LocalVox Media,JP,Yield,RuleBasedY
2021-week_36,AD08WD8C8F,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD00GOKELY,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08JU88RC,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD088T9DP8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07DHM8CW,VarVee,JP,Yield,DNNY
2021-week_36,AD008JWO7Z,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD07XP87C7,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD008UQE6T,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08DSOC0M,Fry Multimedia,JP,Qality,DNNQ
2021-week_36,AD088CPNT8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD079QRQTC,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_36,AD079QRQTC,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_36,AD07ZFTH8W,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD06XQS8LP,Crescendo Networks,JP,Qality,UserPopQ
2021-week_36,AD09C8DTLM,LocalVox Media,JP,Yield,RuleBasedY
2021-week_36,AD00P0E898,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD00M6ANF8,LocalVox Media,JP,Yield,DNNY
2021-week_36,AD09DWKP8Q,Search Million Culture,JP,Yield,RuleBasedY
2021-week_36,AD88088880,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08HNH8NZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD07G788HW,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD000QVW80,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD077QT767,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08W88899,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_36,AD00ZL886R,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD089LTNT8,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08OR88XO,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD08PP8Y8C,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08XJSXD9,iDreamsky Technology,JP,Qality,DNNQ
2021-week_36,AD00M7KSKR,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08MPHHMF,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD088888MN,Modanisa,JP,Qality,UserPopQ
2021-week_36,AD00TMYO8C,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD00DQMH7U,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07P88KJH,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07P88KJH,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD000NIPM8,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07ZKSX87,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD0888L889,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD07N8VQPC,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07V8D8FH,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD00ZIWCZM,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07VL7WYD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD077YHLWS,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_36,AD086W8CNJ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD00LF9ZS8,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08TC88RY,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD07F8W88S,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD08D8TER8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD0080IMHU,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD008YLXAZ,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07GFZP9Y,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD07XKRSZ8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD009S0G8D,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD089SJSPS,LocalVox Media,JP,Yield,DNNY
2021-week_36,AD008N8NIS,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD07JNDYCZ,LocalVox Media,JP,Yield,RuleBasedY
2021-week_36,AD007SOQCM,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_36,AD08NP7MKW,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08890I97,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_36,AD008TI89M,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD00UHVJNO,Crescendo Networks,JP,Qality,UserPopQ
2021-week_36,AD00887HQA,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD09CQN,LocalVox Media,JP,Yield,UserPopY
2021-week_36,AD078YTYDY,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD0966N6LH,LocalVox Media,JP,Yield,RuleBasedY
2021-week_36,AD0787DQQ7,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07XHKHYJ,Modanisa,JP,Qality,DNNQ
2021-week_36,AD00DHZOC0,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD00F9PIMS,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD089606FI,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD07K6LCTN,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD000FQSVE,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD089DC89F,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD00M8RTLQ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD07FM8DGP,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD008F8MA7,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD09F878HS,LocalVox Media,JP,Yield,RuleBasedY
2021-week_36,AD08TV9Y78,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08TV9Y78,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08TV9Y78,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08XLZGY7,Modanisa,JP,Qality,DNNQ
2021-week_36,AD07Q9JF8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD07NVM8L8,VarVee,JP,Yield,UserPopY
2021-week_36,AD098CCZZN,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08HFSH7J,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD00W8HSMF,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD008ZG7JW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD07L8K8C9,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08YNQZTX,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD008MVQPG,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08AN7ZGU,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD0897D8T8,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07H8PRVL,LocalVox Media,JP,Yield,RuleBasedY
2021-week_36,AD07MKC8ZN,iDreamsky Technology,JP,Qality,DNNQ
2021-week_36,AD000WUQSS,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_36,AD07VVJQJ9,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD00980OL8,Fry Multimedia,JP,Qality,UserPopQ
2021-week_36,AD0088MDZP,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD008AZO8P,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD00POQJDJ,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08QNPPQW,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08LQ8SXD,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08CE77CZ,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD07H89MS6,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08CI97DN,LocalVox Media,JP,Yield,RuleBasedY
2021-week_36,AD00TTT8MA,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD076HVDMT,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_36,AD076HVDMT,VarVee,JP,Yield,ManualQ
2021-week_36,AD07Z8S88Z,VarVee,JP,Yield,DNNY
2021-week_36,AD08G878W9,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08CDYX87,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07ZPS8FS,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD88968076,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_36,AD08HVYOFY,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07G887RR,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD088T9C6W,VarVee,JP,Yield,DNNY
2021-week_36,AD00ISKSZZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD08KH8F8G,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD097NXRS,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD087P9FYC,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD0978QLS8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD008GYIGI,LocalVox Media,JP,Yield,DNNY
2021-week_36,AD08HGLJ9C,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD00I8ELA8,Modanisa,JP,Qality,UserPopQ
2021-week_36,AD088GLD8L,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_36,AD08X6TD88,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD000FQS8D,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD09688FLJ,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD008N6998,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07DFL8CR,LocalVox Media,JP,Yield,UserPopY
2021-week_36,AD00I89VNA,VarVee,JP,Yield,UserPopY
2021-week_36,AD00L88QPZ,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD07CT8FPR,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD00J7C8QX,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08F7M68K,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD076P788W,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07MQC78M,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD08GGTQQ8,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD079LDVQC,LocalVox Media,JP,Yield,DNNY
2021-week_36,AD07SW8PQ7,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD00TM88I8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD008GWFUL,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08P6ZSXW,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08P8V6N8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD008ZDHK,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD87980688,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07VDK87G,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD098YD8SN,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD078WYGZ8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07WCSL68,VarVee,JP,Yield,DNNY
2021-week_36,AD088ICIF8,Fry Multimedia,JP,Qality,DNNQ
2021-week_36,AD00V7NRH8,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD089YS6M6,Search Million Culture,JP,Yield,RuleBasedY
2021-week_36,AD0768LPFZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08E9QL9V,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD80809888,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD00XTJOLI,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD07P8ZKM,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08DD8F8R,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07ZF6VJQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD009T88YM,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD0086GIS8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07HR8JSS,VarVee,JP,Yield,DNNY
2021-week_36,AD07PC9F8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD088TNVXQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD098W8W8D,LocalVox Media,JP,Yield,DNNY
2021-week_36,AD07GP78Z7,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD00E8EC0G,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD88888608,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08GWX8VQ,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_36,AD098D88XK,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08TV9Y78,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD07QTZMFM,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD00DLUTHR,VarVee,JP,Yield,DNNY
2021-week_36,AD08988M8O,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07WD8M6H,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07DD9PNR,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD08L8JVG0,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08FJ876M,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD00N7H88Z,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08XLZJ7J,LocalVox Media,JP,Yield,DNNY
2021-week_36,AD007F88NP,iDreamsky Technology,JP,Yield,DNNY
2021-week_36,AD08XNRCGQ,Crescendo Networks,JP,Qality,UserPopQ
2021-week_36,AD008NZHSC,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD088T9888,VarVee,JP,Yield,ManualQ
2021-week_36,AD08DQLLQT,LocalVox Media,JP,Yield,DNNY
2021-week_36,AD08Y8KDP6,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_36,AD098TFCFM,iDreamsky Technology,JP,Qality,DNNQ
2021-week_36,AD000FDQ8P,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08ZCFFGF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD0788N8V6,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08ZXSM8Q,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD07LF8MHW,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD08788N89,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD077ZJGPW,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD086X6ZD8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD006LWGHM,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD07Y8Q7WN,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD086PLAKU,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD80688799,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08XJZ7W9,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07VHHX88,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD099ZQZ8T,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08MQJMZ8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08M6ZN88,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08LALG0M,VarVee,JP,Yield,DNNY
2021-week_36,AD087868Q7,Modanisa,JP,Qality,DNNQ
2021-week_36,AD07KD8H8D,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_36,AD07GYRVHJ,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD00T68GAQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD08KCNSQ7,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD008P98H8,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD089WKPYG,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07SNP8FL,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07JMYPXM,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_36,AD0080EKZD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD08868IRJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07X9H89J,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08HMJVJS,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD078YSMWC,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD08GY86U0,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD00888R88,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD077F8HGT,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD00DAOCI0,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08ZYMT9Z,iDreamsky Technology,JP,Qality,DNNQ
2021-week_36,AD08DLSTVS,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD07D88ZXP,LocalVox Media,JP,Yield,DNNY
2021-week_36,AD008O69RZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07GWSRKQ,Crescendo Networks,JP,Qality,DNNQ
2021-week_36,AD08JLJX8H,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_36,AD0878788Y,iDreamsky Technology,JP,Qality,DNNQ
2021-week_36,AD08R68XXP,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08HXN888,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD08CS8FFS,Fry Multimedia,JP,Qality,DNNQ
2021-week_36,AD00M98WSO,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD07N88DC8,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD098R8ZMD,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07YPKT88,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD009U8PUD,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07GK88PY,RelayFoods,JP,Qality,ManualQ
2021-week_36,AD088H8Z8F,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD000WQIK8,RelayFoods,JP,Qality,UserPopQ
2021-week_36,AD07TYCQST,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD0899RLDP,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD096KLCQM,Crescendo Networks,JP,Qality,DNNQ
2021-week_36,AD07S68GVP,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD088ZKSD8,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD078GYPVW,VarVee,JP,Yield,ManualQ
2021-week_36,AD07Q86KM8,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD07K8P7KS,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_36,AD07XTH688,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD000AS9UG,RelayFoods,JP,Qality,DNNQ
2021-week_36,AD08HS9T8R,Search Million Culture,JP,Qality,UserPopQ
2021-week_36,AD07RWWZT8,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD00OXIAIJ,Search Million Culture,JP,Qality,DNNQ
2021-week_36,AD07ZNTHZH,iDreamsky Technology,JP,Qality,DNNQ
2021-week_36,AD098Z8S8H,LocalVox Media,JP,Yield,DNNY
2021-week_36,AD088KTKPF,MoJoe Brewing Company,JP,Yield,ManualY
