week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_04,AD000IWW8G,Extreme DA,GB,Qality,DNNQ
2022-week_04,AD09D8VSJ7,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD088YSZ8N,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD08LCC8PY,Fancy,GB,Qality,UserPopQ
2022-week_04,AD08LCC8PY,Fancy,GB,Qality,UserPopQ
2022-week_04,AD08LCC8PY,Fancy,GB,Qality,UserPopQ
2022-week_04,AD08RDT8T8,RelayFoods,GB,Qality,UserPopQ
2022-week_04,AD08896788,RelayFoods,GB,Qality,RNNQ
2022-week_04,AD088K88CX,Fancy,GB,Qality,DNNQ
2022-week_04,AD0088YHGC,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD098C88GS,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD088SZXF8,Fancy,GB,Qality,UserPopQ
2022-week_04,AD07HD89SP,Fancy,GB,Qality,DNNQ
2022-week_04,AD07GPZDC6,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD008SHGFT,Fancy,GB,Qality,DNNQ
2022-week_04,AD008VR8F0,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD078K87YZ,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD09J98XLZ,Search Million Culture,GB,Qality,RNNQ
2022-week_04,AD07K8C8L8,Search Million Culture,GB,Yield,RuleBasedY
2022-week_04,AD008JY8IQ,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD08FCNH8P,MoJoe Brewing Company,GB,Yield,XGBY
2022-week_04,AD08886C8T,RelayFoods,GB,Qality,UserPopQ
2022-week_04,AD07RY8DS9,RelayFoods,GB,Qality,RNNQ
2022-week_04,AD08P8R8FD,RelayFoods,GB,Qality,RNNQ
2022-week_04,AD08MW8GLH,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD00C66KT6,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD07G7ZHZQ,Fancy,GB,Qality,DNNQ
2022-week_04,AD098TKP88,Search Million Culture,GB,Qality,XGBQ
2022-week_04,AD07VDWTYZ,RelayFoods,GB,Qality,UserPopQ
2022-week_04,AD076FFV78,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD00LX88Q8,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD07SV87XN,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_04,AD07L8LCN7,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD0998CDNM,Search Million Culture,GB,Qality,XGBQ
2022-week_04,AD07N8JW8R,RelayFoods,GB,Qality,RNNQ
2022-week_04,AD008JKNYL,Fancy,GB,Qality,DNNQ
2022-week_04,AD008JKNYL,Fancy,GB,Qality,DNNQ
2022-week_04,AD08HVTGYD,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD088FWNYX,Fancy,GB,Qality,DNNQ
2022-week_04,AD096ZZYG,Search Million Culture,GB,Qality,RNNQ
2022-week_04,AD079TSK6T,Search Million Culture,GB,Qality,RNNQ
2022-week_04,AD00EUYYRJ,Fry Multimedia,GB,Qality,DNNQ
2022-week_04,AD0788CVQW,Fancy,GB,Qality,DNNQ
2022-week_04,AD089SSLK8,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD077XYNS8,Search Million Culture,GB,Qality,XGBQ
2022-week_04,AD07PPVHK8,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD08FSGVN8,Fancy,GB,Qality,ManualQ
2022-week_04,AD88898988,Search Million Culture,GB,Qality,UserPopQ
2022-week_04,AD0888W8VJ,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD00ALTXLC,Search Million Culture,GB,Qality,UserPopQ
2022-week_04,AD098ZQV8,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD09CLYS98,LocalVox Media,GB,Yield,DNNY
2022-week_04,AD078S99JJ,Allthetopbananas.com,GB,Qality,RNNQ
2022-week_04,AD09CMW8XW,Search Million Culture,GB,Qality,XGBQ
2022-week_04,AD09GKWRLR,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD08HSHTL8,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD08G8F80A,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD08N6V8MK,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD08ZZ87DZ,Fancy,GB,Qality,DNNQ
2022-week_04,AD088FSGT6,Search Million Culture,GB,Qality,RNNQ
2022-week_04,AD07XQCCSP,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD087NVFQQ,Fancy,GB,Qality,DNNQ
2022-week_04,AD008OQXS0,Search Million Culture,GB,Qality,ManualQ
2022-week_04,AD008OQXS0,Fancy,GB,Qality,ManualQ
2022-week_04,AD008OQXS0,Fancy,GB,Qality,ManualQ
2022-week_04,AD008OQXS0,Fancy,GB,Qality,ManualQ
2022-week_04,AD008OQXS0,Search Million Culture,GB,Qality,ManualQ
2022-week_04,AD008OQXS0,Fancy,GB,Qality,ManualQ
2022-week_04,AD008OQXS0,Fancy,GB,Qality,ManualQ
2022-week_04,AD00ZFWAA7,Fancy,GB,Qality,RNNQ
2022-week_04,AD008MPKA7,Fancy,GB,Qality,DNNQ
2022-week_04,AD008JC868,Search Million Culture,GB,Qality,UserPopQ
2022-week_04,AD08YW8JLC,Fancy,GB,Qality,XGBQ
2022-week_04,AD08YW8JLC,Fancy,GB,Qality,XGBQ
2022-week_04,AD06WD8FD7,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_04,AD07YSHHNR,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD00I8J0G7,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD07XPX9P8,Fancy,GB,Qality,DNNQ
2022-week_04,AD078QCM9S,Bizanga,GB,Yield,DNNY
2022-week_04,AD009YWV8U,Fancy,GB,Qality,RNNQ
2022-week_04,AD078KLRJM,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD07ZJM8DK,Fancy,GB,Qality,DNNQ
2022-week_04,AD07GXVM9S,Fancy,GB,Qality,DNNQ
2022-week_04,AD07CPLY8G,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD098KS8Z8,Search Million Culture,GB,Qality,UserPopQ
2022-week_04,AD0888D0OH,Fancy,GB,Qality,DNNQ
2022-week_04,AD07KM9ZJK,Search Million Culture,GB,Qality,RNNQ
2022-week_04,AD08CXK8RH,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD09FK89XZ,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD008XQEJS,RelayFoods,GB,Qality,XGBQ
2022-week_04,AD00K09N88,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD08PNQDJQ,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD00A87TVH,Fancy,GB,Qality,RNNQ
2022-week_04,AD008JQLNW,RelayFoods,GB,Qality,RNNQ
2022-week_04,AD087DH9GT,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD08N9ZIRZ,Fancy,GB,Qality,RNNQ
2022-week_04,AD008OOU8T,Fancy,GB,Qality,DNNQ
2022-week_04,AD07KR88KH,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD00CU9S8X,Fancy,GB,Qality,XGBQ
2022-week_04,AD087P86WF,Search Million Culture,GB,Qality,XGBQ
2022-week_04,AD088YYFLL,Search Million Culture,GB,Qality,RNNQ
2022-week_04,AD078T88Z8,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD08GX8XVT,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD00YIM8UN,Fancy,GB,Qality,DNNQ
2022-week_04,AD00YIM8UN,Fancy,GB,Qality,DNNQ
2022-week_04,AD08F9PH8Z,Search Million Culture,GB,Qality,RNNQ
2022-week_04,AD08AJXZRG,Fancy,GB,Qality,UserPopQ
2022-week_04,AD0080W78Y,Fancy,GB,Qality,XGBQ
2022-week_04,AD07P88G8F,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD088U8GSU,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD07K7JN8P,Search Million Culture,GB,Qality,UserPopQ
2022-week_04,AD078JJ8C6,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD008VQTN6,Search Million Culture,GB,Qality,XGBQ
2022-week_04,AD088Y8MYV,Fancy,GB,Qality,XGBQ
2022-week_04,AD086IVD8V,RelayFoods,GB,Qality,UserPopQ
2022-week_04,AD008P8WW8,MoJoe Brewing Company,GB,Yield,RuleBasedY
2022-week_04,AD07VD8L8D,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD088ZTHV7,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD08DVVH88,RelayFoods,GB,Qality,UserPopQ
2022-week_04,AD00AYXV8W,Fancy,GB,Qality,RNNQ
2022-week_04,AD00AYXV8W,Fancy,GB,Qality,RNNQ
2022-week_04,AD00NVDP8Z,Search Million Culture,GB,Qality,ManualQ
2022-week_04,AD09JG88XG,Search Million Culture,GB,Qality,UserPopQ
2022-week_04,AD07C88P8F,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD08L88DAA,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD07GF8QDV,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD08L7L67C,RelayFoods,GB,Qality,UserPopQ
2022-week_04,AD07D886VG,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD07Y86NCH,MoJoe Brewing Company,GB,Yield,XGBY
2022-week_04,AD08SHQSP8,iDreamsky Technology,GB,Qality,DNNQ
2022-week_04,AD08P8QYH8,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD0888GFXN,Fancy,GB,Qality,DNNQ
2022-week_04,AD07MR7J8R,Fancy,GB,Qality,UserPopQ
2022-week_04,AD0888Y7PM,Search Million Culture,GB,Qality,XGBQ
2022-week_04,AD07FXVNWX,Fancy,GB,Qality,DNNQ
2022-week_04,AD096K888V,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD08R6F8DC,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD0989N8LS,Fancy,GB,Qality,DNNQ
2022-week_04,AD0768R6N8,Search Million Culture,GB,Qality,XGBQ
2022-week_04,AD0886G7AG,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD0890NY07,RelayFoods,GB,Qality,RNNQ
2022-week_04,AD08KHVTGM,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD07YQP8CS,Fancy,GB,Qality,XGBQ
2022-week_04,AD07CVJ8J8,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD078Y8WV8,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD006LNA8P,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD08HPJSMG,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD07CGXZMT,Fancy,GB,Qality,ManualQ
2022-week_04,AD07CGXZMT,iDreamsky Technology,GB,Qality,ManualQ
2022-week_04,AD07CGXZMT,Fancy,GB,Qality,ManualQ
2022-week_04,AD07LGHKQW,Fancy,GB,Qality,DNNQ
2022-week_04,AD07LGHKQW,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD008RYSEV,Fancy,GB,Qality,RNNQ
2022-week_04,AD00PHN7WK,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD098RJZ,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD07JWFPCC,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD00OXSVNN,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD08RXC7D8,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD07S878ZQ,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD0080DVER,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD07NQ88ZX,Fancy,GB,Qality,DNNQ
2022-week_04,AD00CTS88Y,RelayFoods,GB,Qality,XGBQ
2022-week_04,AD07VVSTH8,Fancy,GB,Qality,DNNQ
2022-week_04,AD08LRXS9C,Fancy,GB,Qality,DNNQ
2022-week_04,AD0898WJRF,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD008AE8Z8,Fancy,GB,Qality,DNNQ
2022-week_04,AD006SRWK,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_04,AD086CC8D6,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD086CC8D6,Fancy,GB,Qality,DNNQ
2022-week_04,AD086CC8D6,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD0078888Y,RelayFoods,GB,Qality,UserPopQ
2022-week_04,AD07N8CVY8,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD008A88E8,Fancy,GB,Qality,UserPopQ
2022-week_04,AD008Z6XE8,Fancy,GB,Qality,XGBQ
2022-week_04,AD07DFF8GS,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD08860LGX,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD09F8CFFH,Crescendo Networks,GB,Qality,DNNQ
2022-week_04,AD07G97VLD,Fancy,GB,Qality,RNNQ
2022-week_04,AD088ZTMDR,RelayFoods,GB,Qality,RNNQ
2022-week_04,AD000UX8PT,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD008I0CPK,RelayFoods,GB,Qality,RNNQ
2022-week_04,AD08TLK8XM,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD08K8LS9R,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD07KYTSZM,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD88888807,Search Million Culture,GB,Qality,UserPopQ
2022-week_04,AD08NVKD9K,Fancy,GB,Qality,UserPopQ
2022-week_04,AD07QZ8L8K,Fancy,GB,Qality,DNNQ
2022-week_04,AD000NLHXE,VarVee,GB,Yield,DNNY
2022-week_04,AD08888WT7,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD07JN7HFY,Search Million Culture,GB,Qality,UserPopQ
2022-week_04,AD088XNZPF,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD08H8FN8Y,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD08W8FXSQ,Search Million Culture,GB,Qality,XGBQ
2022-week_04,AD088PR9R8,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD07P968XY,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD087ZLXE8,Fancy,GB,Qality,DNNQ
2022-week_04,AD087ZLXE8,Fancy,GB,Qality,DNNQ
2022-week_04,AD88088078,Search Million Culture,GB,Qality,UserPopQ
2022-week_04,AD07DQRLGX,Search Million Culture,GB,Qality,RNNQ
2022-week_04,AD078R6D8D,Fancy,GB,Qality,RNNQ
2022-week_04,AD00H8F8UX,Search Million Culture,GB,Qality,RNNQ
2022-week_04,AD07QQN8RR,LocalVox Media,GB,Yield,DNNY
2022-week_04,AD00X8N8XQ,RelayFoods,GB,Qality,RNNQ
2022-week_04,AD008U9M8E,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD0788RQFG,Search Million Culture,GB,Qality,DNNQ
2022-week_04,AD07H889CV,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD07PQCZQW,Fancy,GB,Qality,DNNQ
2022-week_04,AD07R98K88,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD088ZS6Y8,Search Million Culture,GB,Qality,RNNQ
2022-week_04,AD89888888,MoJoe Brewing Company,GB,Yield,ManualQ
2022-week_04,AD09DGTKLV,Search Million Culture,GB,Qality,UserPopQ
2022-week_04,AD008VEJD8,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_04,AD0887Y9CI,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_04,AD07QDGKS,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD00LN6U0O,RelayFoods,GB,Qality,DNNQ
2022-week_04,AD008Y8XM6,Search Million Culture,GB,Qality,RNNQ
