week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_02,AD07DDPRKR,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_02,AD0889KK7S,RelayFoods,GB,Qality,XGBQ
2022-week_02,AD0088L8WH,RelayFoods,GB,Qality,RNNQ
2022-week_02,AD08NVDVPG,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD098C96T8,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD08CX8KKJ,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD086UIYUD,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD07GZSDHS,Search Million Culture,GB,Qality,ManualQ
2022-week_02,AD07GZSDHS,Search Million Culture,GB,Qality,ManualQ
2022-week_02,AD08Y6KP8H,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD07P8SD,LocalVox Media,GB,Yield,UserPopY
2022-week_02,AD09KH7VD9,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD08S8N7Z8,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD08WHR888,Fancy,GB,Qality,RNNQ
2022-week_02,AD0988V888,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD0888N8I8,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD098LJV9D,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD09DRJNMV,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD06WLQHLX,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD08XZY8GK,RelayFoods,GB,Qality,RNNQ
2022-week_02,AD09MMH88G,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD078G8X88,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD006MW88Q,Fancy,GB,Qality,UserPopQ
2022-week_02,AD00N98ZV8,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD00ZV0I88,Fry Multimedia,GB,Qality,RNNQ
2022-week_02,AD07NS8JSK,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD098Z8Z8G,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD000FPANV,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD086WJV6N,RelayFoods,GB,Qality,RNNQ
2022-week_02,AD07G787L8,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD00TXGWWG,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD08H89880,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD008XRR8Y,Fancy,GB,Qality,DNNQ
2022-week_02,AD09KTH6K8,Search Million Culture,GB,Yield,RuleBasedY
2022-week_02,AD00IHLAC8,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD0789C8TD,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD00CVUD8L,RelayFoods,GB,Qality,RNNQ
2022-week_02,AD08WJNFV6,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD008LNLPJ,Search Million Culture,GB,Qality,ManualQ
2022-week_02,AD088M8C8H,Fancy,GB,Qality,RNNQ
2022-week_02,AD00CP8DS8,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD088WNMTR,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD07WQWT8S,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD08KJKJ8Y,RelayFoods,GB,Qality,UserPopQ
2022-week_02,AD0888C6Y8,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD07KMC8X9,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD078R8DFJ,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD0088D80O,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD07Y8868H,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD08QTNP88,MoJoe Brewing Company,GB,Yield,UserPopY
2022-week_02,AD076X9JGH,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD0088HF6J,RelayFoods,GB,Qality,RNNQ
2022-week_02,AD079SRMC8,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD00JAWDW0,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD07FQWYMC,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD078YDJJG,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD078WD6H7,RelayFoods,GB,Qality,XGBQ
2022-week_02,AD06VVS7S9,Bizanga,GB,Yield,ManualQ
2022-week_02,AD07Y8GZ8Z,Fancy,GB,Qality,DNNQ
2022-week_02,AD07MMTN8L,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD07R8ZQ8N,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD0866XDZ9,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07HZFQHX,Fancy,GB,Qality,ManualQ
2022-week_02,AD07HZFQHX,Search Million Culture,GB,Qality,ManualQ
2022-week_02,AD079QNQL8,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD00GI88CM,Fancy,GB,Qality,RNNQ
2022-week_02,AD08H88C8C,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD00V6HV7U,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD08I8J8AK,Fancy,GB,Qality,DNNQ
2022-week_02,AD88890880,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD078N6GKM,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD08THCYCW,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD088XRZK7,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD00078788,Crescendo Networks,GB,Qality,UserPopQ
2022-week_02,AD08T6R9T,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD00W6P880,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD07VVSTH8,iDreamsky Technology,GB,Qality,DNNQ
2022-week_02,AD00HFM8V8,MoJoe Brewing Company,GB,Yield,XGBY
2022-week_02,AD07C66QR8,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD086MLFRJ,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD078VRZDG,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD07GT8RFQ,Bizanga,GB,Yield,UserPopY
2022-week_02,AD08K8X8SJ,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD08FJHYCS,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_02,AD088M6F8S,iDreamsky Technology,GB,Qality,ManualY
2022-week_02,AD088M6F8S,iDreamsky Technology,GB,Qality,ManualY
2022-week_02,AD079MGV8Z,RelayFoods,GB,Qality,UserPopQ
2022-week_02,AD00NTCH88,Fancy,GB,Qality,DNNQ
2022-week_02,AD07L6VLY6,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD09K9XRR9,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD078C6VNZ,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD088VHSQ8,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07QKLRXT,RelayFoods,GB,Qality,UserPopQ
2022-week_02,AD0087VWPN,Search Million Culture,GB,Qality,ManualQ
2022-week_02,AD080VYXP6,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD07V8LK8H,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD0886VRQJ,Fancy,GB,Qality,RNNQ
2022-week_02,AD0886VRQJ,Fancy,GB,Qality,RNNQ
2022-week_02,AD0088LIIN,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD00AQY9UU,RelayFoods,GB,Qality,RNNQ
2022-week_02,AD08MTVIVN,RelayFoods,GB,Qality,UserPopQ
2022-week_02,AD078XGG9G,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD00CIQYN6,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD07GPHSWN,Extreme DA,GB,Qality,DNNQ
2022-week_02,AD08PG879X,RelayFoods,GB,Qality,XGBQ
2022-week_02,AD00AHYEP8,RelayFoods,GB,Qality,XGBQ
2022-week_02,AD09J8D8VT,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD0888MZSJ,MoJoe Brewing Company,GB,Yield,XGBY
2022-week_02,AD08WNJVGZ,MoJoe Brewing Company,GB,Yield,UserPopY
2022-week_02,AD07DXZZN8,Search Million Culture,GB,Qality,ManualQ
2022-week_02,AD088JTN8X,iDreamsky Technology,GB,Yield,ManualQ
2022-week_02,AD07WM88YZ,Fancy,GB,Qality,DNNQ
2022-week_02,AD008SPM6G,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD098FX8PN,LocalVox Media,GB,Yield,DNNY
2022-week_02,AD09MKW8KC,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD0088YT88,Fry Multimedia,GB,Qality,DNNQ
2022-week_02,AD08ND7R68,iDreamsky Technology,GB,Qality,DNNQ
2022-week_02,AD08N86XNT,Fry Multimedia,GB,Qality,DNNQ
2022-week_02,AD08N86XNT,iDreamsky Technology,GB,Qality,DNNQ
2022-week_02,AD098CZTSX,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_02,AD00JYVO0Q,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD08N7IXOZ,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07C8KV8M,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD07YLVXSQ,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD08DY88X7,RelayFoods,GB,Qality,UserPopQ
2022-week_02,AD07YNS6LW,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD0899YLQH,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_02,AD086WV98K,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD09C86CP8,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD008DO8JC,Fry Multimedia,GB,Qality,ManualQ
2022-week_02,AD07NLM8HG,Fancy,GB,Qality,DNNQ
2022-week_02,AD00CXLMGV,Search Million Culture,GB,Qality,ManualQ
2022-week_02,AD08CI8UN6,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD07D6MYX8,Search Million Culture,GB,Qality,ManualQ
2022-week_02,AD07XGMNK9,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07WKDY8Z,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD08MTSC78,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_02,AD07FMHWFW,RelayFoods,GB,Qality,XGBQ
2022-week_02,AD07TF9KYH,RelayFoods,GB,Qality,XGBQ
2022-week_02,AD08888698,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD000F8FNX,MoJoe Brewing Company,GB,Yield,XGBY
2022-week_02,AD08VJ8VF6,MoJoe Brewing Company,GB,Yield,XGBY
2022-week_02,AD0878Z8P8,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD07L8DG8D,Fancy,GB,Qality,DNNQ
2022-week_02,AD0888JC8F,Fancy,GB,Qality,DNNQ
2022-week_02,AD08J8GW8R,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD097RDRX8,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD078QD6MQ,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD08T9WQJY,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD008688KE,Fancy,GB,Qality,DNNQ
2022-week_02,AD07FN7LC8,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD00YVJE87,RelayFoods,GB,Qality,UserPopQ
2022-week_02,AD00LH8DRE,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD0887M8D8,RelayFoods,GB,Qality,RNNQ
2022-week_02,AD07YFM88V,Fancy,GB,Qality,DNNQ
2022-week_02,AD08NP8R6R,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD07ZR8CQH,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD00CXNV6G,RelayFoods,GB,Qality,XGBQ
2022-week_02,AD089I97RA,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD089T8CHT,Fancy,GB,Qality,DNNQ
2022-week_02,AD07CWKFCD,RelayFoods,GB,Qality,UserPopQ
2022-week_02,AD008PH7YJ,RelayFoods,GB,Qality,RNNQ
2022-week_02,AD08H98GKN,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD000GXZ8G,Search Million Culture,GB,Qality,ManualQ
2022-week_02,AD07NRPN88,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD08NF7CSC,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD079GVST7,iDreamsky Technology,GB,Qality,XGBQ
2022-week_02,AD079GVST7,iDreamsky Technology,GB,Qality,XGBQ
2022-week_02,AD00PI86O8,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD07GJ8JM8,Fry Multimedia,GB,Qality,DNNQ
2022-week_02,AD07YVXR8M,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD07T8S8ZD,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD09DPSY8Q,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07FSGJCF,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD0768M6KP,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD08888X7H,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD088JRYGT,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD08IN7AIS,Fancy,GB,Qality,DNNQ
2022-week_02,AD09CDKK7P,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD08Y88Z7Z,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07W97KSG,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD08LX7SFI,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD08C8F8RK,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07R8WYFX,Fancy,GB,Qality,DNNQ
2022-week_02,AD008HG7GA,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD088SYM6K,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD098KCDM8,iDreamsky Technology,GB,Qality,RNNQ
2022-week_02,AD098KCDM8,iDreamsky Technology,GB,Qality,RNNQ
2022-week_02,AD08F8GN88,Fancy,GB,Qality,DNNQ
2022-week_02,AD08LLGHZX,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD09DMHTX8,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD09DGLLW8,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD07HLSYMM,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD08FMR8CL,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD09D8GLSM,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD077968V9,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD09H887ZQ,iDreamsky Technology,GB,Qality,XGBQ
2022-week_02,AD09H887ZQ,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD09CG9Z87,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD08JDZ8ZZ,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD09HCHJKF,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD09C8T8SY,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD07VN8QVH,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD00IP0X08,RelayFoods,GB,Qality,UserPopQ
2022-week_02,AD07W88FJ8,Bizanga,GB,Yield,DNNY
2022-week_02,AD08XXCNTZ,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD08EWHTLD,Fancy,GB,Qality,RNNQ
2022-week_02,AD06XJQ88P,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD00P6F6K8,Fancy,GB,Qality,DNNQ
2022-week_02,AD08F69788,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD07X9RLPH,RelayFoods,GB,Qality,XGBQ
2022-week_02,AD07L8YWTP,Search Million Culture,GB,Qality,ManualQ
2022-week_02,AD088QPIY0,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD008G988V,Fancy,GB,Qality,DNNQ
2022-week_02,AD07THR8S8,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07DX8GYV,iDreamsky Technology,GB,Qality,DNNQ
2022-week_02,AD07V6MH8M,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD00FD8I8K,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07CVX888,Search Million Culture,GB,Qality,ManualQ
2022-week_02,AD0088TFZR,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD080TE6M6,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD07GRJGVM,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD088GPSYS,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD00XU7K8G,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD00DUXHO9,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD08WVT88,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD08SGTFQQ,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD089688XY,Fancy,GB,Qality,RNNQ
2022-week_02,AD08DMLLLT,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD07MG8GCX,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD09LQZVT8,Fancy,GB,Qality,RNNQ
2022-week_02,AD07MNSPZ8,Search Million Culture,GB,Qality,RuleBased
2022-week_02,AD07H8VL8V,Fancy,GB,Qality,RNNQ
2022-week_02,AD0989XMQY,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD00CLJSY0,RelayFoods,GB,Qality,XGBQ
2022-week_02,AD00A88IDM,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD008CNVFH,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD07RDYX8G,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD08CNC6CV,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD096RJ6RL,MoJoe Brewing Company,GB,Yield,UserPopY
2022-week_02,AD08H86HTV,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD00CJRMPQ,RelayFoods,GB,Qality,UserPopQ
2022-week_02,AD008XLH8N,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD008XLH8N,iDreamsky Technology,GB,Qality,DNNQ
2022-week_02,AD008XLH8N,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD08NCSXS9,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD0068N8R8,Fancy,GB,Qality,DNNQ
2022-week_02,AD008W8NIF,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD088PQPRQ,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD008KNNA0,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD0788YNTH,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD00A8JO8P,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD07FD8F8Y,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07X89JWR,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD089D8888,Fancy,GB,Qality,RNNQ
2022-week_02,AD09GKCQSL,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD08PJJPD,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07RJ88RC,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD08J878ST,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD09M8LX88,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD00FFZ6UI,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD00OM8808,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD088TR8Q,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD07NP8T8,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD06W88THP,Fancy,GB,Qality,DNNQ
2022-week_02,AD00GVDY8R,RelayFoods,GB,Qality,UserPopQ
2022-week_02,AD07TXGFRG,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD07JHDY7,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD09MHLS8K,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD08X8X898,Fancy,GB,Qality,DNNQ
2022-week_02,AD08IO8L9I,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD08D8R8SR,Fancy,GB,Qality,DNNQ
2022-week_02,AD078LM8X9,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD000OO68A,RelayFoods,GB,Qality,RNNQ
2022-week_02,AD06Y8Z7HR,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD088HD89S,RelayFoods,GB,Qality,XGBQ
2022-week_02,AD08LWYK88,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD08GKGJWX,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD007ZRCOE,Fry Multimedia,GB,Qality,DNNQ
2022-week_02,AD00KIM9K8,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD0897L988,Fry Multimedia,GB,Qality,DNNQ
2022-week_02,AD07ZS8G8T,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07D7XH97,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD07P88F98,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD099FJZMH,RelayFoods,GB,Qality,UserPopQ
2022-week_02,AD06XXHXKM,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD08868H9V,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD08J9WQ8I,Fancy,GB,Qality,RNNQ
2022-week_02,AD09LCZL98,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07MZ8H8V,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD07T88WPD,Search Million Culture,GB,Yield,RuleBasedY
2022-week_02,AD00IK0G0I,RelayFoods,GB,Qality,RNNQ
2022-week_02,AD0786YVP6,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD88889878,Search Million Culture,GB,Qality,UserPopQ
2022-week_02,AD08K8R8MC,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD0987W8XZ,MoJoe Brewing Company,GB,Yield,RNNY
2022-week_02,AD08YLCNPC,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD000NTFOM,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD086GK8K9,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07TX9Z8X,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD00GMMDY8,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD00H8HGZQ,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD008SQIJV,Fancy,GB,Qality,DNNQ
2022-week_02,AD08LQ6M8Y,MoJoe Brewing Company,GB,Yield,XGBY
2022-week_02,AD00SYNHHC,Fry Multimedia,GB,Yield,RuleBasedY
2022-week_02,AD07DK8HWD,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD07N8NSKG,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD088V6YH8,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD00GUT0MC,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD006MVVZA,RelayFoods,GB,Qality,UserPopQ
2022-week_02,AD09G99P8V,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD000JTKEY,Extreme DA,GB,Qality,DNNQ
2022-week_02,AD00YJ0CXG,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD0778V8YP,MoJoe Brewing Company,GB,Yield,DNNY
2022-week_02,AD07VC9888,Search Million Culture,GB,Qality,RNNQ
2022-week_02,AD07L8HZFN,Fry Multimedia,GB,Qality,DNNQ
2022-week_02,AD08H88KTT,Search Million Culture,GB,Qality,DNNQ
2022-week_02,AD07CXHRVZ,RelayFoods,GB,Qality,DNNQ
2022-week_02,AD08L8TWL9,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD07JX88VT,Search Million Culture,GB,Qality,XGBQ
2022-week_02,AD08ZSL8WY,MoJoe Brewing Company,GB,Yield,RNNY
