week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_01,AD0888FC8Z,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08RNZTKS,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08MS8VV8,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08ZYYNNR,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07DKWPD8,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD098TJ8KY,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD087N88PH,Puentes Company,IN,Yield,ManualQ
2022-week_01,AD0888WGT6,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_01,AD07QP8LH8,Fry Multimedia,IN,Qality,UserPopQ
2022-week_01,AD097R88DP,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08JQN8DG,Puentes Company,IN,Yield,ManualQ
2022-week_01,AD08JQN8DG,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_01,AD08JQN8DG,Puentes Company,IN,Yield,ManualQ
2022-week_01,AD08DRKZDH,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD088RPQWK,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD0888888M,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07CWZWLK,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD098ZFV8F,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08L6NSR0,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD097QPW8G,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD08YXQL8Q,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD0898WA8V,Puentes Company,IN,Yield,ManualQ
2022-week_01,AD07J9MNNN,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07R8TDPL,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08XY86Y6,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD09FKD67C,G-mode,IN,Qality,UserPopQ
2022-week_01,AD09G9HDN8,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_01,AD09G9HDN8,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_01,AD098VY78D,Fry Multimedia,IN,Qality,UserPopQ
2022-week_01,AD0808LFXJ,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08IF0VYJ,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD07TWWH8L,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD00998887,Puentes Company,IN,Qality,UserPopQ
2022-week_01,AD09FT9L8C,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08W8XWW8,Puentes Company,IN,Qality,UserPopQ
2022-week_01,AD08CSFWXN,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD09CZ9NSH,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD00H87GVG,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD00H87GVG,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD09JSYYWQ,Modanisa,IN,Qality,UserPopQ
2022-week_01,AD09ZDVT8Q,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07HNY88L,Modanisa,IN,Yield,RuleBasedY
2022-week_01,AD07D8HRHL,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD089898KZ,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD0886P8LQ,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD089XUQXC,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD00FRCNRP,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD09LM8LRY,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD07VQWGD8,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD09GPLDSP,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD098WXY8D,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD00NM8IE8,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_01,AD06WLHRTX,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD078HJHJH,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD006LXSYM,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD00MGFZGV,Puentes Company,IN,Yield,ManualQ
2022-week_01,AD08D7WX7F,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07FMFZLK,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD07PMCH8H,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD098ZJV6Z,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD098ZJV6Z,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD098ZJV6Z,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD098ZJV6Z,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD098ZJV6Z,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD098ZJV6Z,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD098ZJV6Z,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD09NXZ7CS,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD08T9MCXT,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07CKSF88,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08V86Y6C,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08668W98,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD096898HQ,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD07NY97ZC,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD09NR8P7,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD08K98KH7,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD097RN86X,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07G878KV,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08H8XMS6,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD098QDFJ8,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD00FRE7VA,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD00IMA8OS,LocalVox Media,IN,Yield,RuleBasedY
2022-week_01,AD0998Z8HQ,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD09KP8KVV,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD08CY888Y,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08CY888Y,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08LKWXXJ,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD0987TSDV,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07X9PGNV,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD09779S8M,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD09LYRGLM,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD078MYR7P,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD08Y8Q7G7,Bizanga,IN,Yield,RuleBasedY
2022-week_01,AD08FTNHDS,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_01,AD08WSSXMR,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD088QV8K8,Search Million Culture,IN,Qality,UserPopQ
2022-week_01,AD88866808,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_01,AD07PP8LCL,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD00UMSDJP,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD078QVSQP,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD088FYTEE,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD00TX80T8,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08TQ67NL,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_01,AD088WGK8J,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08KJ7R8C,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD088KWS79,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD08D89X8L,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_01,AD07TMCXRF,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07XVHL8G,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD09H7HKVL,LocalVox Media,IN,Yield,UserPopY
2022-week_01,AD09H7HKVL,LocalVox Media,IN,Yield,UserPopY
2022-week_01,AD09H7HKVL,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_01,AD09H7HKVL,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_01,AD09H7HKVL,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_01,AD09H7HKVL,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_01,AD09H7HKVL,LocalVox Media,IN,Yield,UserPopY
2022-week_01,AD09H7HKVL,LocalVox Media,IN,Yield,UserPopY
2022-week_01,AD09H7HKVL,LocalVox Media,IN,Yield,UserPopY
2022-week_01,AD09H7HKVL,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_01,AD088KLGR7,Modanisa,IN,Qality,UserPopQ
2022-week_01,AD098DN8JV,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD07XLDV88,Puentes Company,IN,Yield,ManualQ
2022-week_01,AD07S8TJ88,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD09NFNN8R,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD08L87DTX,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08H9Z8XQ,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD08J88UVQ,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07DJ7C8H,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD07JG8VQ8,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08P786VS,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07CNC8ZX,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08MXXDP8,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD098M87JL,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD088HSMDQ,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07R8886V,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07878J87,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD088N8YRP,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_01,AD07LCQJXP,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD09MCRRQ7,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD088UR8G,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD09J978RD,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD09J978RD,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD08TSSCZR,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08MWWLR,Modanisa,IN,Qality,UserPopQ
2022-week_01,AD09CTZ8Z7,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_01,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_01,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_01,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_01,AD08YNXNY8,Puentes Company,IN,Qality,UserPopQ
2022-week_01,AD09JGKML8,Modanisa,IN,Yield,RuleBasedY
2022-week_01,AD09D98SWC,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_01,AD09D887D8,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD07J8L867,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD88088886,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_01,AD0788QMWP,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_01,AD07NPS887,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08V8MRF8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD08KHNV8X,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD00SKIXWI,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD077MGYNZ,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07THZ8CW,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD88788886,Puentes Company,IN,Yield,ManualQ
2022-week_01,AD08CKY8XX,Bizanga,IN,Yield,UserPopY
2022-week_01,AD0988V7C8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD08T88KFV,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08KGXGSR,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD07CZXRZC,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD08PZ68FY,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD09C8VGV8,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD09C8VGV8,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD07Q8JLKL,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD078QMCS8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD08IUDUJE,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_01,AD088F8V88,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD097RD8JX,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD097RD8JX,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07HVTR8W,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD0986Q9QM,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD08XYZW68,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD07S8T7JC,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07SWQSXD,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08SC8WVC,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD07PTTFYS,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_01,AD09H8QJ8H,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_01,AD08D7LCYK,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07JNMCGT,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08GL88QF,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07W6PJ8M,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD0888G8CZ,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07SMNPCG,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_01,AD00K6RW8D,Bizanga,IN,Yield,UserPopY
2022-week_01,AD007E9KUJ,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD06XCLF8P,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07888F88,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08WJ88J8,LocalVox Media,IN,Yield,RuleBasedY
2022-week_01,AD07GFJJ89,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07SFF886,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD07NY7JSN,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD08Y7T888,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD08KP88JT,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD0868GZ8Z,Puentes Company,IN,Yield,ManualQ
2022-week_01,AD08S89RGW,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08LZK7VC,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD007XR66Q,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08MZ9SJZ,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07VVR8ST,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD09GVM8GK,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD088ZK8MD,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD089T0K88,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD00J7QWC9,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD00J7QWC9,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD098FDW88,iDreamsky Technology,IN,Qality,UserPopQ
2022-week_01,AD09DT8N7H,aPriori Technologies,IN,Qality,UserPopQ
2022-week_01,AD0868ZVPD,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07QDSN9V,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08FTJL68,Puentes Company,IN,Qality,UserPopQ
2022-week_01,AD08N66GIH,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD088WQFH8,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD008JFQW8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD08DLJLQY,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07YSPXNX,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08DD8888,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD08RYKHJD,Search Million Culture,IN,Qality,UserPopQ
2022-week_01,AD07H7FDQ8,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07NR6M78,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08DNJ6WL,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08GKX8RD,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD098X98QN,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD0088I908,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08J8CFO8,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08FJCMQQ,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD077D8LT8,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07ZYPW88,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08SLZ9C8,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD00STGUXW,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_01,AD08S8MGDS,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD0888P8Z6,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD09C8YVHL,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD00WYZYW8,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD07F8DCST,MoJoe Brewing Company,IN,Yield,RuleBasedY
2022-week_01,AD00TNC8OJ,MoJoe Brewing Company,IN,Yield,ManualQ
2022-week_01,AD08RYW8QP,LocalVox Media,IN,Yield,RuleBasedY
2022-week_01,AD07SKG8M,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07GQNQNJ,Puentes Company,IN,Yield,ManualQ
2022-week_01,AD08L8VPLG,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_01,AD08L8VPLG,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_01,AD08L8VPLG,"OpenDesks, Inc.",IN,Yield,UserPopY
2022-week_01,AD08ZL8HVM,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD00798DYE,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD07W8X8KJ,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD098CT88R,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08T6DYCQ,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD098C8FP9,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD088THNSF,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD09VPCR87,Crescendo Networks,IN,Qality,UserPopQ
2022-week_01,AD08YX6L8,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD07L8QNSR,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD09CTXR78,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD07GV6KVG,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD086Q88V9,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD88988878,Puentes Company,IN,Qality,UserPopQ
2022-week_01,AD08IHIX6F,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD08VY6S8D,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD097V7W8,Puentes Company,IN,Qality,UserPopQ
2022-week_01,AD07KQ8RJN,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD008Y8V8T,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08DMNCNG,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD087V88NX,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD086J8I8G,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD078GC8X8,Puentes Company,IN,Yield,UserPopY
2022-week_01,AD089MT88Q,MoJoe Brewing Company,IN,Yield,UserPopY
2022-week_01,AD08L788Z8,Bizanga,IN,Yield,RuleBasedY
2022-week_01,AD08WHSKD8,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD09LCR89X,Puentes Company,IN,Yield,RuleBasedY
2022-week_01,AD078DYQ8X,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD098QC88D,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08L9G6F8,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08R7S8DT,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD09GFTW8N,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD08GMC8T,RelayFoods,IN,Qality,UserPopQ
2022-week_01,AD0868HJ6F,LocalVox Media,IN,Yield,RuleBasedY
2022-week_01,AD08MS889A,Puentes Company,IN,Yield,RuleBasedY
