week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_04,AD0098OLLD,Tab Solutions,US,Qality,DNNQ
2022-week_04,AD0798CD8L,Extreme DA,US,Yield,DNNY
2022-week_04,AD07GX6TRQ,Extreme DA,US,Yield,RNNY
2022-week_04,AD08J888LF,Extreme DA,US,Yield,DNNY
2022-week_04,AD076GVQHL,Sensor Tower,US,Qality,DNNQ
2022-week_04,AD08VHX6F8,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD09J8M88J,Extreme DA,US,Yield,XGBY
2022-week_04,AD08TTXQL8,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD07Z8LW8M,Extreme DA,US,Yield,RNNY
2022-week_04,AD07PYK9CV,Fancy,US,Qality,RNNQ
2022-week_04,AD08ZYLQJV,RelayFoods,US,Qality,RNNQ
2022-week_04,AD07SRSCFT,Extreme DA,US,Yield,RNNY
2022-week_04,AD06XKWPW9,Fancy,US,Qality,UserPopQ
2022-week_04,AD09KMXF98,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD07YLY8YG,RelayFoods,US,Qality,DNNQ
2022-week_04,AD008VJ8GI,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD099F888T,Search Million Culture,US,Qality,DNNQ
2022-week_04,AD08MTQVNI,Fancy,US,Qality,DNNQ
2022-week_04,AD088S8F9Z,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD008680NN,Fancy,US,Qality,ManualQ
2022-week_04,AD07TT88J8,Extreme DA,US,Yield,DNNY
2022-week_04,AD07W69TDP,LocalVox Media,US,Yield,DNNY
2022-week_04,AD08WCFYSG,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD09Z8W68,Extreme DA,US,Yield,DNNY
2022-week_04,AD0008ZWZ8,Extreme DA,US,Yield,UserPopY
2022-week_04,AD08FS8GH8,Fancy,US,Qality,ManualQ
2022-week_04,AD08FS8GH8,Fancy,US,Qality,ManualQ
2022-week_04,AD08FXNRA8,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD00008SY8,Extreme DA,US,Yield,RNNY
2022-week_04,AD000PQQR8,Extreme DA,US,Yield,RNNY
2022-week_04,AD09G8W7D8,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD07DLMP88,Extreme DA,US,Yield,DNNY
2022-week_04,AD08NCTYVN,Extreme DA,US,Yield,UserPopY
2022-week_04,AD078RYMWJ,iDreamsky Technology,US,Qality,DNNQ
2022-week_04,AD09C8GMMG,Extreme DA,US,Yield,DNNY
2022-week_04,AD089WR8Y8,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD08YN7T8S,Extreme DA,US,Yield,UserPopY
2022-week_04,AD000FRWNL,MoJoe Brewing Company,US,Yield,DNNY
2022-week_04,AD0988R98H,Extreme DA,US,Yield,DNNY
2022-week_04,AD088VLJFK,MoJoe Brewing Company,US,Yield,DNNY
2022-week_04,AD078J7HHS,Fancy,US,Qality,RNNQ
2022-week_04,AD08K8ZHDF,Fancy,US,Qality,XGBQ
2022-week_04,AD08ZJK88Q,Extreme DA,US,Yield,DNNY
2022-week_04,AD07QPR88R,Extreme DA,US,Yield,DNNY
2022-week_04,AD07TZ6CYL,RelayFoods,US,Qality,RNNQ
2022-week_04,AD09HRGW8F,Sensor Tower,US,Yield,DNNY
2022-week_04,AD00LJV8KY,Fancy,US,Qality,RNNQ
2022-week_04,AD07QM8N7P,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD09H78NVC,Search Million Culture,US,Qality,DNNQ
2022-week_04,AD078LTFM8,Fancy,US,Qality,DNNQ
2022-week_04,AD089PGDWH,Extreme DA,US,Yield,DNNY
2022-week_04,AD08G8NPWH,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD096TZ8J8,Extreme DA,US,Yield,DNNY
2022-week_04,AD07ZGJFCL,Extreme DA,US,Yield,DNNY
2022-week_04,AD00Z8N9W6,Extreme DA,US,Yield,DNNY
2022-week_04,AD08KVF6L7,Fancy,US,Qality,UserPopQ
2022-week_04,AD0889G89X,Extreme DA,US,Yield,UserPopY
2022-week_04,AD08FWHGVH,Extreme DA,US,Yield,RNNY
2022-week_04,AD07S89TX6,Tab Solutions,US,Qality,UserPopQ
2022-week_04,AD079L7PLT,Extreme DA,US,Yield,RNNY
2022-week_04,AD08NA8DZF,Fancy,US,Qality,RNNQ
2022-week_04,AD088MU8SA,Fancy,US,Qality,UserPopQ
2022-week_04,AD089TMQRT,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD00L9QFTA,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD07ZR8D8T,Tab Solutions,US,Qality,DNNQ
2022-week_04,AD08GRRRNC,Extreme DA,US,Yield,DNNY
2022-week_04,AD00OJ78K8,Tab Solutions,US,Qality,XGBQ
2022-week_04,AD07GKPHRS,Extreme DA,US,Yield,DNNY
2022-week_04,AD0767MS8K,Fancy,US,Qality,DNNQ
2022-week_04,AD00CHJUJT,Fancy,US,Qality,XGBQ
2022-week_04,AD09D889FQ,Search Million Culture,US,Qality,RNNQ
2022-week_04,AD06XSJCXW,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD08AAEANO,Extreme DA,US,Yield,DNNY
2022-week_04,AD08D778WC,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD087Z7N8X,Search Million Culture,US,Qality,DNNQ
2022-week_04,AD07VWXQK8,Search Million Culture,US,Qality,UserPopQ
2022-week_04,AD08CVSMC9,Extreme DA,US,Yield,UserPopY
2022-week_04,AD08HR8CKX,Extreme DA,US,Yield,DNNY
2022-week_04,AD087NMT8W,Extreme DA,US,Yield,DNNY
2022-week_04,AD088GANRI,Tab Solutions,US,Qality,DNNQ
2022-week_04,AD089GZV8P,Extreme DA,US,Yield,DNNY
2022-week_04,AD06X8Z78T,Fancy,US,Qality,DNNQ
2022-week_04,AD07MDLTDC,Extreme DA,US,Yield,DNNY
2022-week_04,AD09HC7KTL,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD08C9V9CK,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD08798D9G,Extreme DA,US,Yield,DNNY
2022-week_04,AD00008TDM,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD000888EX,Extreme DA,US,Yield,DNNY
2022-week_04,AD07MVNQPK,Fancy,US,Qality,DNNQ
2022-week_04,AD09J7TPM6,Extreme DA,US,Yield,DNNY
2022-week_04,AD096RRP8V,Extreme DA,US,Yield,DNNY
2022-week_04,AD008F88QQ,Fancy,US,Qality,DNNQ
2022-week_04,AD079V8X8S,VarVee,US,Yield,DNNY
2022-week_04,AD07LGDYV8,Fancy,US,Qality,DNNQ
2022-week_04,AD078SHYKR,Extreme DA,US,Yield,RNNY
2022-week_04,AD08L668R8,Extreme DA,US,Yield,DNNY
2022-week_04,AD09887Y78,Search Million Culture,US,Qality,XGBQ
2022-week_04,AD008QQ9LV,Fancy,US,Qality,ManualY
2022-week_04,AD008MWGS8,Fancy,US,Qality,ManualQ
2022-week_04,AD09Q8Q8GZ,LocalVox Media,US,Yield,DNNY
2022-week_04,AD08LPTS78,Extreme DA,US,Yield,RNNY
2022-week_04,AD0998PGL9,Extreme DA,US,Yield,UserPopY
2022-week_04,AD0868S9WN,MoJoe Brewing Company,US,Yield,XGBY
2022-week_04,AD07Y88GPJ,Extreme DA,US,Yield,DNNY
2022-week_04,AD078W8XQD,Fancy,US,Qality,DNNQ
2022-week_04,AD076G68FS,Tab Solutions,US,Qality,DNNQ
2022-week_04,AD007C6KZ8,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD009R68GX,Extreme DA,US,Yield,RNNY
2022-week_04,AD088Y8PMW,Extreme DA,US,Yield,UserPopY
2022-week_04,AD007K68C8,Fancy,US,Qality,ManualQ
2022-week_04,AD08088887,MoJoe Brewing Company,US,Yield,BooksY
2022-week_04,AD00LFLH9V,RelayFoods,US,Qality,RNNQ
2022-week_04,AD00MTSIMU,Fancy,US,Qality,DNNQ
2022-week_04,AD00MTSIMU,Tab Solutions,US,Qality,DNNQ
2022-week_04,AD09QGC9Q8,Extreme DA,US,Yield,DNNY
2022-week_04,AD07WK8K6J,Extreme DA,US,Yield,DNNY
2022-week_04,AD08N8ITT9,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD06VVP8CL,Tab Solutions,US,Qality,RNNQ
2022-week_04,AD08MLLWCC,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD08QRMJ8R,Extreme DA,US,Yield,DNNY
2022-week_04,AD88688690,Extreme DA,US,Yield,BooksY
2022-week_04,AD098M6HW7,Extreme DA,US,Yield,DNNY
2022-week_04,AD06XDT8ML,Fancy,US,Qality,RNNQ
2022-week_04,AD088GTH8L,Fancy,US,Qality,DNNQ
2022-week_04,AD07JJ88K8,MoJoe Brewing Company,US,Yield,DNNY
2022-week_04,AD0008CZK6,RelayFoods,US,Qality,RNNQ
2022-week_04,AD07SGCZDW,Extreme DA,US,Yield,DNNY
2022-week_04,AD08X6XJKM,Fancy,US,Qality,DNNQ
2022-week_04,AD09G8CH9D,Fancy,US,Qality,XGBQ
2022-week_04,AD0008KZUU,Extreme DA,US,Yield,RNNY
2022-week_04,AD098SKCY8,Extreme DA,US,Yield,RNNY
2022-week_04,AD008ZMXYM,Tab Solutions,US,Qality,RNNQ
2022-week_04,AD07VQGPDH,Extreme DA,US,Yield,DNNY
2022-week_04,AD08P8YT8T,Extreme DA,US,Yield,DNNY
2022-week_04,AD009Z8VRJ,Fancy,US,Qality,DNNQ
2022-week_04,AD0988T8P8,Extreme DA,US,Yield,DNNY
2022-week_04,AD00CWTZ8U,Fancy,US,Qality,DNNQ
2022-week_04,AD09KZ6TNY,Fancy,US,Qality,DNNQ
2022-week_04,AD09KZ6TNY,Fancy,US,Qality,DNNQ
2022-week_04,AD09KZ6TNY,Fancy,US,Qality,DNNQ
2022-week_04,AD09KZ6TNY,Fancy,US,Qality,DNNQ
2022-week_04,AD09KZ6TNY,Fancy,US,Qality,DNNQ
2022-week_04,AD09KZ6TNY,Fancy,US,Qality,DNNQ
2022-week_04,AD09KZ6TNY,Tab Solutions,US,Qality,DNNQ
2022-week_04,AD09KZ6TNY,Fancy,US,Qality,DNNQ
2022-week_04,AD09KZ6TNY,Fancy,US,Qality,DNNQ
2022-week_04,AD09KZ6TNY,Fancy,US,Qality,DNNQ
2022-week_04,AD09KZ6TNY,Fancy,US,Qality,DNNQ
2022-week_04,AD08V8TJGR,Tab Solutions,US,Qality,RNNQ
2022-week_04,AD08YX8RRM,Extreme DA,US,Yield,XGBY
2022-week_04,AD08888888,Sensor Tower,US,Yield,BooksY
2022-week_04,AD08888888,Extreme DA,US,Yield,BooksY
2022-week_04,AD08888888,Extreme DA,US,Yield,BooksY
2022-week_04,AD09DS8HGW,Extreme DA,US,Yield,UserPopY
2022-week_04,AD08UNHFQM,Fancy,US,Qality,ManualQ
2022-week_04,AD08NSQ8M8,Extreme DA,US,Yield,DNNY
2022-week_04,AD07MLTD8G,Search Million Culture,US,Qality,XGBQ
2022-week_04,AD08F8LM8Q,Fancy,US,Qality,RNNQ
2022-week_04,AD000MRR8V,Extreme DA,US,Yield,DNNY
2022-week_04,AD07W6M8T8,Extreme DA,US,Yield,RNNY
2022-week_04,AD08FSVQV9,Extreme DA,US,Yield,DNNY
2022-week_04,AD07YXYFVR,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD07M6RWQX,Extreme DA,US,Yield,RNNY
2022-week_04,AD08X8VWR6,Extreme DA,US,Yield,UserPopY
2022-week_04,AD08W8WNRT,Extreme DA,US,Yield,DNNY
2022-week_04,AD07SKCLRL,Extreme DA,US,Yield,RNNY
2022-week_04,AD00NX0WXQ,Extreme DA,US,Yield,RNNY
2022-week_04,AD00NX0WXQ,Extreme DA,US,Yield,RNNY
2022-week_04,AD098ZJQ6J,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD08Y8C68H,Extreme DA,US,Yield,RNNY
2022-week_04,AD08XMHRNN,Extreme DA,US,Yield,DNNY
2022-week_04,AD08NDZNSG,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD09C8H7WX,MoJoe Brewing Company,US,Yield,DNNY
2022-week_04,AD00GTGJKP,Tab Solutions,US,Qality,XGBQ
2022-week_04,AD08899Q8V,Fancy,US,Qality,DNNQ
2022-week_04,AD07QKPZZK,Extreme DA,US,Yield,RNNY
2022-week_04,AD07Q8C9N8,Extreme DA,US,Yield,DNNY
2022-week_04,AD0787X967,Extreme DA,US,Yield,XGBY
2022-week_04,AD07P8DQDH,Extreme DA,US,Yield,RNNY
2022-week_04,AD07F8JYZN,Fancy,US,Qality,RNNQ
2022-week_04,AD07F8JYZN,Tab Solutions,US,Qality,RNNQ
2022-week_04,AD088FPFVK,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD08C8NZM8,Extreme DA,US,Yield,DNNY
2022-week_04,AD07K88NR8,Extreme DA,US,Yield,RNNY
2022-week_04,AD086888GP,Extreme DA,US,Yield,DNNY
2022-week_04,AD0969JCH9,Extreme DA,US,Yield,XGBY
2022-week_04,AD07QZH88F,Extreme DA,US,Yield,DNNY
2022-week_04,AD09JRYJSH,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD078Y9867,iDreamsky Technology,US,Qality,DNNQ
2022-week_04,AD07QLFV9W,Extreme DA,US,Yield,RNNY
2022-week_04,AD08ZSGT8D,Search Million Culture,US,Qality,DNNQ
2022-week_04,AD07CJNPZ8,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD00Y9V0GO,Fancy,US,Qality,RNNQ
2022-week_04,AD08NVW78D,Extreme DA,US,Yield,RNNY
2022-week_04,AD088W89V9,Extreme DA,US,Yield,DNNY
2022-week_04,AD08HT78KH,Extreme DA,US,Yield,RNNY
2022-week_04,AD088TRZ88,Extreme DA,US,Yield,RNNY
2022-week_04,AD08X8988W,Sensor Tower,US,Yield,DNNY
2022-week_04,AD08MYP88G,Extreme DA,US,Yield,DNNY
2022-week_04,AD07L8Q8MV,"Doctorfun Entertainment, Ltd",US,Qality,DNNQ
2022-week_04,AD08Z8JK8K,Search Million Culture,US,Qality,RNNQ
2022-week_04,AD07WP6VSN,Extreme DA,US,Yield,DNNY
2022-week_04,AD08M8QMQ8,Tab Solutions,US,Qality,ManualQ
2022-week_04,AD07K77S6R,Extreme DA,US,Yield,UserPopY
2022-week_04,AD08FS8HKT,Search Million Culture,US,Qality,UserPopQ
2022-week_04,AD07X8RJZM,Extreme DA,US,Yield,DNNY
2022-week_04,AD07HWC6ZM,Extreme DA,US,Yield,UserPopY
2022-week_04,AD07MZMHX8,Extreme DA,US,Yield,DNNY
2022-week_04,AD07JMSWNC,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD00EDZ8XZ,Extreme DA,US,Yield,RNNY
2022-week_04,AD00NAJ88F,Tab Solutions,US,Qality,DNNQ
2022-week_04,AD098J88JS,Extreme DA,US,Yield,DNNY
2022-week_04,AD000Y6THS,Extreme DA,US,Yield,RNNY
2022-week_04,AD07V878YK,Extreme DA,US,Yield,DNNY
2022-week_04,AD00PDMOIW,RelayFoods,US,Qality,DNNQ
2022-week_04,AD008FM888,Extreme DA,US,Yield,DNNY
2022-week_04,AD07GQ8S8W,Tab Solutions,US,Qality,XGBQ
2022-week_04,AD078FKL6C,Fancy,US,Qality,DNNQ
2022-week_04,AD088YLWDN,Search Million Culture,US,Qality,DNNQ
2022-week_04,AD06Y888LX,Fancy,US,Qality,RNNQ
2022-week_04,AD06Y888LX,Fancy,US,Qality,RNNQ
2022-week_04,AD00QLXWUM,Extreme DA,US,Yield,DNNY
2022-week_04,AD07QZS8D8,Extreme DA,US,Yield,UserPopY
2022-week_04,AD07888688,Extreme DA,US,Yield,DNNY
2022-week_04,AD08QR6V8W,Tab Solutions,US,Qality,DNNQ
2022-week_04,AD008N68EG,Extreme DA,US,Yield,DNNY
2022-week_04,AD08TKWK68,Extreme DA,US,Yield,XGBY
2022-week_04,AD008OHX88,Fancy,US,Qality,DNNQ
2022-week_04,AD008UEMD8,RelayFoods,US,Qality,XGBQ
2022-week_04,AD0879YCX8,Extreme DA,US,Yield,RNNY
2022-week_04,AD0879YCX8,Extreme DA,US,Yield,RNNY
2022-week_04,AD00CREXSH,Fancy,US,Qality,XGBQ
2022-week_04,AD0087RRD8,Extreme DA,US,Yield,RNNY
2022-week_04,AD09MQGTP7,Extreme DA,US,Yield,UserPopY
2022-week_04,AD08898788,Fancy,US,Yield,BooksY
2022-week_04,AD08GQ8GQE,Tab Solutions,US,Qality,ManualQ
2022-week_04,AD08M688R8,Extreme DA,US,Yield,DNNY
2022-week_04,AD086OT8VH,Extreme DA,US,Yield,RNNY
2022-week_04,AD008LSGEX,Fancy,US,Qality,XGBQ
2022-week_04,AD008OWWXC,Tab Solutions,US,Qality,DNNQ
2022-week_04,AD0788Q8KR,Tab Solutions,US,Qality,DNNQ
2022-week_04,AD078YKLCC,Extreme DA,US,Yield,UserPopY
2022-week_04,AD007WDGZE,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD07TW8V88,Extreme DA,US,Yield,DNNY
2022-week_04,AD08PP8ZN7,RelayFoods,US,Qality,DNNQ
2022-week_04,AD08G8PHLG,Extreme DA,US,Yield,UserPopY
2022-week_04,AD09M8S8Z8,Sensor Tower,US,Yield,RNNY
2022-week_04,AD00ZPXONO,Extreme DA,US,Yield,RNNY
2022-week_04,AD07HJVHF8,Extreme DA,US,Yield,DNNY
2022-week_04,AD00O6FIOE,Fancy,US,Qality,RNNQ
2022-week_04,AD006P886E,Fancy,US,Qality,DNNQ
2022-week_04,AD078JKMQQ,Search Million Culture,US,Qality,DNNQ
2022-week_04,AD079CR86W,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD08VF78CP,Extreme DA,US,Yield,BooksY
2022-week_04,AD07HCQR68,Extreme DA,US,Yield,DNNY
2022-week_04,AD00ZT88IQ,Extreme DA,US,Yield,XGBY
2022-week_04,AD087D8RFR,Fancy,US,Qality,XGBQ
2022-week_04,AD008JQJYH,Search Million Culture,US,Qality,RNNQ
2022-week_04,AD08TY7898,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD087H7NV7,Fancy,US,Qality,DNNQ
2022-week_04,AD000Q8ZMM,Tab Solutions,US,Qality,DNNQ
2022-week_04,AD07R8WLZF,Search Million Culture,US,Qality,XGBQ
2022-week_04,AD07Y8J98W,Fancy,US,Qality,DNNQ
2022-week_04,AD0986ML7T,Sensor Tower,US,Yield,XGBY
2022-week_04,AD078P88KS,Extreme DA,US,Yield,DNNY
2022-week_04,AD00987SAC,Fancy,US,Qality,DNNQ
2022-week_04,AD07RGZ8NK,Extreme DA,US,Yield,DNNY
2022-week_04,AD0080P66Z,Fancy,US,Qality,XGBQ
2022-week_04,AD0988QW8R,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD007XE8C7,Extreme DA,US,Yield,XGBY
2022-week_04,AD08MWY87X,Extreme DA,US,Yield,RNNY
2022-week_04,AD08T8WSLZ,Extreme DA,US,Yield,DNNY
2022-week_04,AD000SOSCF,Extreme DA,US,Yield,RNNY
2022-week_04,AD08RTFD8J,Extreme DA,US,Yield,RNNY
2022-week_04,AD098VTLKL,Extreme DA,US,Yield,RNNY
2022-week_04,AD089EUA8J,Extreme DA,US,Yield,DNNY
2022-week_04,AD08JYHYDD,Extreme DA,US,Yield,DNNY
2022-week_04,AD08M8LC8Z,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD08D698DN,Extreme DA,US,Yield,UserPopY
2022-week_04,AD0988VKP,Extreme DA,US,Yield,UserPopY
2022-week_04,AD08LQTVQX,Fancy,US,Qality,RNNQ
2022-week_04,AD09HNKM86,Extreme DA,US,Yield,BooksY
2022-week_04,AD0888YQKF,Extreme DA,US,Yield,DNNY
2022-week_04,AD098DWZD8,Extreme DA,US,Yield,RNNY
2022-week_04,AD008MJGKE,Fancy,US,Qality,DNNQ
2022-week_04,AD008KEANO,Extreme DA,US,Yield,UserPopY
2022-week_04,AD08GX7YH8,Extreme DA,US,Yield,XGBY
2022-week_04,AD098K8DZR,Extreme DA,US,Yield,RuleBasedY
2022-week_04,AD00CHTWPX,Fancy,US,Qality,DNNQ
2022-week_04,AD09HSNHJ8,Extreme DA,US,Yield,DNNY
2022-week_04,AD07MY7Z6X,Extreme DA,US,Yield,DNNY
2022-week_04,AD0088I88I,Fancy,US,Qality,RNNQ
2022-week_04,AD08LGRZ8F,Search Million Culture,US,Qality,UserPopQ
2022-week_04,AD076HV69D,Fancy,US,Qality,DNNQ
2022-week_04,AD08HJHSK8,Fancy,US,Qality,DNNQ
