week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_47,AD0786VZ8R,LocalVox Media,JP,Yield,RuleBasedY
2021-week_47,AD08898Y86,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08HPAF8M,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07MX9ZLJ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07L8CZJ8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD06XC86KX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08HKY8NC,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08988HQX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08TQJQXM,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07KP7X6G,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08FRDKVD,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08MRXN8G,iDreamsky Technology,JP,Qality,DNNQ
2021-week_47,AD08LYO0AQ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07H8GYWS,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07SMQ8LQ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08JS0GOZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078SFFYD,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09LTRZS8,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD0778QZMX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00888YUK,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08W8XPKL,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088JLHRV,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08M8NIU8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088KCDNM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008CEK88,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD078NL88F,VarVee,JP,Yield,DNNY
2021-week_47,AD008AUY88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LLQ8QG,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07Q8KMN8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07VFMHZ8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD088XMC89,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD098PZ89N,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD007CFJHF,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00KFORA7,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078F7K8M,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD000088VA,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08VHTCN7,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08CKRXNW,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LDQ8YH,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09G68Y8X,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD099JV878,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07Z8S88Z,VarVee,JP,Yield,DNNY
2021-week_47,AD00NL8AW8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD000W9CRT,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07XMLLX8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08IHKO8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD000JOOW0,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08F86LQX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08P6GS7J,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09VFCTJN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09F8ZQVM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00ELDDZI,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD06XPXNH8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008XW888,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07YQLCQ8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08S8C8ZM,Modanisa,JP,Qality,UserPopQ
2021-week_47,AD008GJDRX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08MVZ8R8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD086XOD88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD086SXR66,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07S988T8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08ZCC87S,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08QGDP9J,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00HYY8XP,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07HCH868,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD00XVGIL9,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00N70M90,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD06Y8RM8H,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008OPKH6,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08CGKW76,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD080MCAPV,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD098SWW8Z,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD07JNLCGY,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD080CRU0T,Fry Multimedia,JP,Qality,UserPopQ
2021-week_47,AD80688888,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD087GEIW,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00GN8RIW,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD006HXYX6,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07SN8ZZV,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07T88LDJ,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07K9MP6V,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08DCFS8C,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD079L7WXR,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD079SW8YN,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08HSY67P,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD087JMH9T,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0086UN8E,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08D8LGF8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0098G7O8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088FXMRI,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0898RJRV,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008ZWL88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0989QC7V,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00M6QFMA,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07PVR8FW,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD000FQTK8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07RW6PX8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08N6H08L,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08NZDTD8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07JHNVVP,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08DK7QZM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07CS8CXN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0786K888,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09L6ZK8F,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07K8YW88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD086YJ89V,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD06VSS8ST,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD008V6988,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD079LG8ZM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD077HLT88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078Z8DC8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD009FL8AF,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LW08YH,iDreamsky Technology,JP,Qality,DNNQ
2021-week_47,AD07RQ8HDP,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088MCH8C,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00IUGW86,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD077L89HC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08NAFYNN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08EXX7LN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08NAATTL,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08N889K7,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008RKGNK,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07N8W88T,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD88968070,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08NV9JZM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00808A88,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08HQTLG8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08WYZ8VX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00D8FZIC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08WWRPJ8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00NTNJ8T,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD09J8G9JG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD008COI86,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD09878CP7,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008MH8OD,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088K8QK8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LMSHTX,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD08N8YKH8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088YNS9Q,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078HSNMT,Crescendo Networks,JP,Qality,DNNQ
2021-week_47,AD08XYT8XS,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00SW708E,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00P89UHG,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0898L88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07F679L8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08R8CX8N,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD096NWQ6N,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07KN8G8C,LocalVox Media,JP,Yield,UserPopY
2021-week_47,AD08N89CX8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088988L0,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078ZR9WL,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD08698JKW,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07T8TG8Z,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD086G898G,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008JLM88,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD08J8U0XV,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0888ZR8S,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078MK8R8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD099RMPH8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD088JNX7R,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD08P8NCZQ,Search Million Culture,JP,Qality,DNNQ
2021-week_47,AD08JVQDTG,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08C8MQSA,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008C8IJ6,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD086HLKMN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09CKNXH8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD07LCLR8C,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008OGJVH,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08HRFMAC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008NMYIT,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07GGJFY8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088KNXYZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00QLE8U8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00X8YJJQ,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0088UJJ9,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00QJZG8J,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08SQJTPK,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08KC8M0Q,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0888X8PF,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08D8KSY8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00SW8IKR,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD079SNM87,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08L8ZMFM,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07ZKQ8ZS,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07PS8HFL,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0888Z9F8,LocalVox Media,JP,Yield,RuleBasedY
2021-week_47,AD078PKNL8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0888E8YE,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00WE88MH,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00F8K88Y,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07QYXQ8S,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD06ZY86WZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD06XC98WV,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08N8I8QR,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07DFC9Q8,Fry Multimedia,JP,Qality,DNNQ
2021-week_47,AD07PWVSVJ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08886JFN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00WWQVL8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08IAU8JW,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008CJ70D,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07XLVHT7,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00OH9K6H,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008RU0SM,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08JLDJ96,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD008AWMFO,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD006O8DR8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08XY8QQK,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00IDZOYA,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD80868888,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08V8R9G8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00QJVCAS,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD088H8KVX,VarVee,JP,Yield,ManualQ
2021-week_47,AD08H8LFFX,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08NCJ908,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD09D87DV8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07Q86WCF,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08YN8VRD,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD00KNUAEC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00UN88ZQ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08ZXTVYM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD086Y88DG,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0878Y8LD,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08NJV8XD,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0777P8YQ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD000YZP8H,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088JS8WL,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008ZXUIK,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00SKK8WP,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08M00UGZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07C88Z6W,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08MQ8Z8N,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LZNJSF,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00NP0ZYM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09M88QFR,Modanisa,JP,Qality,DNNQ
2021-week_47,AD078W8Y88,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08YRXN66,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07SJK8K9,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD079XYCHW,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078GGG8F,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LNRCGV,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00G0MMP8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD06XKYS9Z,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD09888J68,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD087ZHZ8P,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078XL6JJ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08N908OK,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07FDWJ8D,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD006IKQNA,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00J8Y8EF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD088QYML8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08898W8N,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08MSVLMO,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD088HXZNW,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07N6KFRG,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0866MTSQ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07WPCC8C,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08NWPC7H,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00QPQLQ6,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008NR8K8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00UJ0NGC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00AA88M8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078SFH8Q,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07D87LPT,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD009R8N8J,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08SL6JQN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD096KT7FQ,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD008H9MZC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00JUGR89,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD078T8XJZ,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD098PQ9ZR,G-mode,JP,Qality,DNNQ
2021-week_47,AD008VIUXD,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00GY8P88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07S8M8JJ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08MQRQNW,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD00M7MVN8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00A0AE60,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078W9L7X,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0086RQNT,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD077N8CZZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07VMCTQ8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00MF0EQM,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD076QRGY8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07VSSTW,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD098YZ8T8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07QSPK89,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD099W8H6X,iDreamsky Technology,JP,Qality,DNNQ
2021-week_47,AD00E8J6L8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078N8JV8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00TO6FX8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD076ZWYYF,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00ESXY7S,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07TRCJL8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD089CL8M7,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0887XYQG,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078XCMYQ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08GTF8V0,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08X8S88C,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07GGRL7N,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07XPMYZ6,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD079Z8MY8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD000PGRFU,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088PLKS,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0098FP88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0967XHSH,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD06WW888F,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07PQ86JX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078HSNMT,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD008MUMS8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09F87GM8,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD088CV8WY,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD086Q8V8N,VarVee,JP,Yield,DNNY
2021-week_47,AD08CKKSLQ,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07K8TQKS,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088G888J,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07JVPZYM,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00X7LE98,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08TW7J78,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08888MDD,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008DSGQU,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LGDZ8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00MW8RIG,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00IIZYEG,iDreamsky Technology,JP,Qality,DNNQ
2021-week_47,AD08HP887L,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD000Z8ZYL,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07JMP8LD,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08XM7WJX,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00FO86NC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07MNR8G8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD07DPLDMQ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD098ZFVDL,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07H8P886,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08VSYPR8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_47,AD00QK8GGZ,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD078T8PPY,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088H8LJY,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07T88GVS,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08F9G6NZ,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD078M7868,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07VP8R7F,LocalVox Media,JP,Yield,UserPopY
2021-week_47,AD077HFJ8M,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD096LXFDR,LocalVox Media,JP,Yield,UserPopY
2021-week_47,AD07D97X8F,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD09DG98V9,LocalVox Media,JP,Yield,DNNY
2021-week_47,AD00CC8XHD,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088XDAQI,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08Z8H8F8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07N98K8H,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0007X6NO,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08LZYK70,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08RN8TLC,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD098PGNTF,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0887H888,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07DDMR98,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08HCJ8QM,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_47,AD08T988VW,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008M0ATV,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD08M8GRYN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08HJN8W8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD008FIV8C,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD088RPVGR,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD096M888T,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00DOQQQ8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08XK8YVV,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008RTS8Y,VarVee,JP,Yield,DNNY
2021-week_47,AD008Q8FYW,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD0887DC9S,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD089U0O86,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0089EC88,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD0888HWQV,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00E8YLUX,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07GZ6MV8,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08I8XXRO,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD00NFCMN8,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD008P6O8K,RelayFoods,JP,Qality,UserPopQ
2021-week_47,AD00U6ZLZW,VarVee,JP,Yield,DNNY
2021-week_47,AD089W8X89,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD08H8LJFN,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD07G8L89R,RelayFoods,JP,Qality,DNNQ
2021-week_47,AD008YUX9E,RelayFoods,JP,Qality,UserPopQ
