week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_48,AD07PFDFPT,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08YWQ988,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD0888LZ8W,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08QSLG8H,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD06XYHLMH,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD00HVV8FU,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD07RZTZ9S,Search Million Culture,IN,Qality,UserPopQ
2021-week_48,AD08LDSXWG,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07F8KP7P,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07MM8S7V,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08M6788J,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08M6788J,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07CJ68W9,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08NZ6QVP,Puentes Company,IN,Qality,UserPopQ
2021-week_48,AD07G68MV,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08H88FVX,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08KW8QL7,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08ZGNVW8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07NDY88D,Puentes Company,IN,Qality,UserPopQ
2021-week_48,AD088E88V6,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD00CI8HDM,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07PCNCD8,Modanisa,IN,Qality,UserPopQ
2021-week_48,AD08G8RMPG,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD078ZKXZR,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD088T88ZT,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07X88FQ8,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08WHKT89,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07MKFNHK,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD09H8F6KP,aPriori Technologies,IN,Qality,UserPopQ
2021-week_48,AD096XWYCN,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD089DFJHZ,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_48,AD08PNV88P,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD097GQKVX,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08R8GGG8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD088LM8S,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD09GVV8Q8,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD07L8MKV6,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08HGLNCW,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07LG89NP,Puentes Company,IN,Yield,ManualQ
2021-week_48,AD07K8PK8V,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08THL86X,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD097798Q9,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08HY86XV,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08DKZYYV,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD0898QXH8,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD09LXC88F,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08L87YSV,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08HDT8NP,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07M8HDDN,Puentes Company,IN,Yield,ManualQ
2021-week_48,AD08VJFLF8,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08888HH8,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07M9SF8G,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08HZ6Y8G,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD088PN8PR,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD00K8UAX6,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08YN8MPC,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08RDJQMM,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD09JPNWRD,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08QDL68N,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08M7R8MX,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD07HL689Y,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD008XSH8M,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07XY8NY9,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD088V8MHX,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD0888QRWS,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_48,AD07MYGDM8,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD096VW86V,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD088DS88N,Puentes Company,IN,Yield,ManualQ
2021-week_48,AD008MFCV8,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD077GSH88,Puentes Company,IN,Qality,UserPopQ
2021-week_48,AD00Z6KL6Z,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD0887CQYG,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07FYL889,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08YRMK9R,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD088VM9XH,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD076ZH8ZJ,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08HVHR8P,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD00F88R7F,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08HQ88GC,G-mode,IN,Qality,UserPopQ
2021-week_48,AD08QVWF7R,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07G9GDQJ,Puentes Company,IN,Yield,ManualQ
2021-week_48,AD09DDN8YH,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD0088IVK8,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD0988LLCX,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08W9TMSV,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08QHJT7C,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08NXHHKM,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07MDKNXR,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD076Y8HZC,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD08KF78G6,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD088TS888,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD078TF8SC,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD098QWTFN,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD09H6PVFY,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD06XYRXJV,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD09866D88,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD00ZXLP88,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD088XJP8N,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD088J8MZQ,Crescendo Networks,IN,Qality,ManualY
2021-week_48,AD08RD9T89,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08C8VQJ7,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08DNG6K8,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD00WFU8V8,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD00R8QNS6,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08X8N988,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07T688Y8,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07XYCMCS,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08FF88D8,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD07NWT8Z8,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD078D8GQW,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08CLC6JV,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08PZCYW9,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD079TTTWR,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD09FFTD8,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD0797P8CD,Search Million Culture,IN,Qality,UserPopQ
2021-week_48,AD08XXJ68N,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08888878,Puentes Company,IN,Qality,UserPopQ
2021-week_48,AD088FZLVF,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08JJ88FD,Fry Multimedia,IN,Qality,UserPopQ
2021-week_48,AD08FF8DVZ,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD088I8D88,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08KWVGTW,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD0888ZGMP,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD088RHJXW,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08GFVPZZ,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08H8TJTL,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD08868O8A,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD097PG8NQ,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD08FJSGY8,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_48,AD08FJSGY8,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_48,AD08FJSGY8,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_48,AD089PZC8Z,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07J8LG8Y,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08L86V8P,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07FGCCH8,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD09869G88,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08JQM8SM,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08HQL67D,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07G9GDQJ,RelayFoods,IN,Qality,ManualQ
2021-week_48,AD0886MYT8,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD089FX6HK,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07PPH88M,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07L8VCLM,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08Z8C8RT,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD08X8S8JL,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07NXQ88H,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08J0XWYK,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD07ZPF99C,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD08NMV8Y8,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD09GMK867,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD07R9Z8GC,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD079R9W86,Puentes Company,IN,Yield,ManualQ
2021-week_48,AD09877PNG,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD079DRLCQ,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07Y6FTZR,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08DLPFF8,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD07XNFRMN,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD08H8R8SS,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08NAVO8P,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD00PX8TN6,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07DD8888,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD09FSYP9T,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD097RD8JX,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD098VM8VG,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08W8H8LT,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD098SWYF6,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD098SWYF6,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD098SWYF6,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD098SWYF6,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD098SWYF6,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD098SWYF6,Bizanga,IN,Yield,UserPopY
2021-week_48,AD09GMTFS,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD098XPGNX,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07QP9PTZ,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD0088XA8R,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08XXFRDV,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD00E8DVQF,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD00YEJYSE,Puentes Company,IN,Yield,ManualQ
2021-week_48,AD07DRLGXS,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08TTR8LL,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD08YK78S8,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08IT880Q,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD07PFFMP9,Puentes Company,IN,Yield,ManualQ
2021-week_48,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD07PFFMP9,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD08688GK8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_48,AD08KZWYDH,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD078RQQ8Q,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07DFHNLT,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08RJR7FK,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08S7K8JZ,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD08KLNXMX,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD00P0SSAS,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD078SWR8M,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD078MRQL8,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD088H88F8,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08MC87J8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07RWHDDJ,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD0986LN8S,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08XXTV8M,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD088MSTM8,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD08VGKS8T,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD096H87SF,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08G8V78X,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07S89M78,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08KFG868,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD088Q8VTV,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD097TLQJV,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07PGL8ZS,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD098LYTNS,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD07S89T8F,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD078XMLSR,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD09GCFN8G,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08ZVLV6F,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08DK00MU,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD08DK00MU,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD00AWMC8P,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD098LM66F,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD088PPMCK,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD09K7N9XH,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD0788XQ8Q,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08VGWZN8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08H988RC,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07F8TD88,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07GFJ88M,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07DP87MF,Puentes Company,IN,Yield,ManualQ
2021-week_48,AD08DRKZDH,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD0888YLGC,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08LWX0VD,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD078QMRKQ,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07GD8NWR,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD098HXRJP,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD088RDLQD,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08RWVSY8,LocalVox Media,IN,Yield,UserPopY
2021-week_48,AD00KTCNKF,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07QSDPCQ,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD077XLMWY,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD09GFM8CG,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08T99F89,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD098TN98L,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08JOCH8Z,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08GQ8G8Q,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD0088UACW,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07NGTRRP,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07NGTRRP,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD078S7G96,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD088ZPCPJ,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07WMS7TW,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07WMS7TW,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07WMS7TW,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07WMS7TW,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD00N6KGRZ,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08R6QR86,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD08R6QR86,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD08R6QR86,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_48,AD08R6QR86,Puentes Company,IN,Yield,ManualQ
2021-week_48,AD009FCK88,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD07DVKNH6,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08L8DMMS,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07NWPZPS,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08G68RZW,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD06VX7PDX,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD08JGVJCL,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_48,AD08CPNNCP,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD077XDK8H,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD078H8M8H,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD00LUIS8E,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08S6ZJCH,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD088QG788,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD098DX8RX,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD079H8YXZ,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08QTS98D,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08DR8MHJ,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07DNJ6Z8,Puentes Company,IN,Yield,UserPopY
2021-week_48,AD07TJ8NXP,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD08P8W9ZY,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07RP8D88,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD0788VPN8,G-mode,IN,Qality,UserPopQ
2021-week_48,AD07R88QRX,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD00AWMTIS,aPriori Technologies,IN,Qality,ManualQ
2021-week_48,AD07NTQYVM,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08DNX98J,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD08GLHC8D,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD078WSXNZ,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD07PS888L,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD07NKDXVW,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD08DPHM7L,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD07F8ZZ98,iDreamsky Technology,IN,Qality,ManualQ
2021-week_48,AD06XW6F9Q,Puentes Company,IN,Yield,ManualQ
2021-week_48,AD08F8VYKN,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_48,AD0886889H,RelayFoods,IN,Qality,UserPopQ
2021-week_48,AD09888N89,Puentes Company,IN,Yield,RuleBasedY
2021-week_48,AD078S89TN,RelayFoods,IN,Qality,UserPopQ
