week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_01,AD008NE8TT,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00CSHDLO,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD0888R99H,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD09788S8J,Search Million Culture,JP,Qality,UserPopQ
2022-week_01,AD07VX6G8T,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0088C86M,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008AQZPQ,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD008DDEJJ,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD09C8NQ8W,Search Million Culture,JP,Qality,UserPopQ
2022-week_01,AD0888P8S,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD08GXWF7Q,iDreamsky Technology,JP,Yield,RuleBasedY
2022-week_01,AD088JSVYH,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD07VKJV7K,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0087WVV8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00MH8QI8,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD09FS8WR8,LocalVox Media,JP,Yield,RuleBasedY
2022-week_01,AD09MY8NSH,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD07Q8TRM8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08ZJJ8CG,Search Million Culture,JP,Qality,UserPopQ
2022-week_01,AD08C88WYZ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07V86TMS,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07WFZ7TZ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08TV9VDR,Search Million Culture,JP,Qality,UserPopQ
2022-week_01,AD087RXNV8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07TCFJG8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08TCJK8J,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD008XKXJQ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07HC8S8P,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00E8APMP,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_01,AD0798NPFC,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07DHZ88R,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00UF86HU,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD088DPAVK,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08GKSHXP,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00IF8O8M,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07NXTTTF,aPriori Technologies,JP,Qality,DNNQ
2022-week_01,AD08H87VZJ,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD008NET6D,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD09CF86YM,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08N8GCSO,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088M8YH8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07P8G8YY,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD086DSXXX,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD086RF87P,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0969LYGG,LocalVox Media,JP,Yield,DNNY
2022-week_01,AD088RZTC9,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD080NDTUI,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD08PF8S,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD078G88VQ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07QMZQ6L,Search Million Culture,JP,Qality,UserPopQ
2022-week_01,AD07GLR88V,LocalVox Media,JP,Yield,DNNY
2022-week_01,AD00XG688Y,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07J888L8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088TXV7R,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008MH76J,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD00SHJZNM,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD08D88OIM,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07Z9VX8C,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07SZ6Q78,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0866LYV0,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD00008YOH,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07Z9LCV8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08C78YLQ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07867VHC,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD06XT8PR8,G-mode,JP,Qality,DNNQ
2022-week_01,AD008N0PUW,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07888P8Q,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008TPANX,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08NXL9P7,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00D8MXD9,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD096FMXG8,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_01,AD096M88WX,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08GLJ98S,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07989T89,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD08LPJ7D7,Search Million Culture,JP,Yield,RuleBasedY
2022-week_01,AD08PKPZJZ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00UGN96O,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00887XS6,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08VF8GVR,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008XHYYC,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00T8ATXC,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088RCNJ8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0006L08N,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0080EIP8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0080EIP8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07H8HZT9,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008TI889,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD086V8VGV,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07T8HSQC,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD08LV9YMS,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD000H7IWR,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07PY887S,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08L8WKDZ,LocalVox Media,JP,Yield,DNNY
2022-week_01,AD00Y8NLAS,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07MW8FCH,LocalVox Media,JP,Yield,RuleBasedY
2022-week_01,AD0888GGWK,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08R87YDY,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0098GDTN,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0088N6ZW,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07J8T68D,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD076VY8VP,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD08M8W888,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0088Z88M,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD088Y88NT,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008LVNZZ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD09DFLTR8,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD00DTLTJ0,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08TX88KK,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD078V8N88,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088FY8SC,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0088QTWP,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008PT88C,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008EH88Q,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00D8E6FO,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD08M8CXPF,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD0987XLV9,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08MXKVHA,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD09NTVNG8,LocalVox Media,JP,Yield,RuleBasedY
2022-week_01,AD08KHX8M9,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07GFJT8Z,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0886DKQH,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD0887QR88,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08H8XLQI,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD06XCP886,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD0777QCCJ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088D889M,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD079MMH8C,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008Z8TCG,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088XDT8N,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00AEJN8D,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08H8DHSY,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD08ZDQ8ZR,LocalVox Media,JP,Yield,DNNY
2022-week_01,AD0968878F,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07SKSV88,LocalVox Media,JP,Yield,DNNY
2022-week_01,AD008C7HV8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD078X6Q8J,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07VVGX8L,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0986SV98,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07FLKD9V,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08MD888P,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08L8YQT8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07GKXH8S,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00J9988M,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD098KH88H,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07DHM8CW,iDreamsky Technology,JP,Qality,DNNQ
2022-week_01,AD09QXT7PC,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07R8H8C8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08KGY97D,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD0876LSHD,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD09TVD8HG,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD08GKZZH9,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0087WPRP,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD008QWZL8,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07HG8C89,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008DXQDZ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD000988AA,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08N6L7FK,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00JTLD8Q,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088RLNKT,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD007880CO,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD000ZIMD8,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD07K8ZXCC,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00JLD7IN,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD00S6KXYI,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD086WY8JJ,Search Million Culture,JP,Qality,UserPopQ
2022-week_01,AD07NRPXQP,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00KZFOO,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD088JKKSC,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00DW8EYA,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD008UNCJF,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07N7PHP8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07WX87CH,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0088MXSI,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD007WSJ8A,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD007SOQCM,MoJoe Brewing Company,JP,Yield,RuleBasedY
2022-week_01,AD088JY9YY,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08FGR8ZT,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08C7C88K,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00HV8GYN,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD007X8897,LocalVox Media,JP,Yield,DNNY
2022-week_01,AD07SWR8P8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08SK768R,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07Z88KRR,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088ZWRQ6,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00DFQHO8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08LY8OSS,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07988P6Y,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD09KS77MR,LocalVox Media,JP,Yield,RuleBasedY
2022-week_01,AD00U8TRA7,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0088Z7TK,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07PZFNVL,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD09NL8QQH,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD00XP8KLL,Search Million Culture,JP,Qality,UserPopQ
2022-week_01,AD00U860UR,Search Million Culture,JP,Qality,ManualQ
2022-week_01,AD00V7IU8R,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD008JLCOX,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08ZYTV6H,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD09KZR8M8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07Q6JK8W,Search Million Culture,JP,Qality,UserPopQ
2022-week_01,AD078CQWRQ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08GSSRL8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00NTCH88,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD08HNR80S,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD079ZYN86,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD07CSTDTR,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07XNSDN7,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD00P8EFUS,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD077D6R9K,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD0080DHYC,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD00T80D8Q,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD086L8GRJ,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD08QRLWJD,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD0869GJF6,LocalVox Media,JP,Yield,DNNY
2022-week_01,AD08DNS98S,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08P96VZP,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD07QMKCLD,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07Z8K6LX,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0888V98T,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD078FW8NK,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08DZO8VO,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008KYU8H,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD08SHXPRW,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008JF8P8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD077MC998,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008LFFHE,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008UNCIT,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07W6Q7M9,LocalVox Media,JP,Yield,UserPopY
2022-week_01,AD076GL888,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07J867WM,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD078ZZLR8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08R9LGCQ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08CNAV8K,Fry Multimedia,JP,Qality,DNNQ
2022-week_01,AD08XYTRH9,LocalVox Media,JP,Yield,RuleBasedY
2022-week_01,AD088RV8VK,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08GSCJGZ,Modanisa,JP,Qality,DNNQ
2022-week_01,AD08EIXVSG,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088OQHGA,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD076Z8888,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07PZJFZ8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD88870990,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD0088D9QN,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088W88Y7,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD000FQV8H,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD08C8JT9T,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD078988Z7,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD09MMYC78,iDreamsky Technology,JP,Qality,DNNQ
2022-week_01,AD08ZKL8WH,Search Million Culture,JP,Qality,UserPopQ
2022-week_01,AD00TTJJTY,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD08V8G8WP,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08JI8GP8,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD08PHKM7K,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00M8OYNT,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD0988K88S,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08RX9LH8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008NN8G0,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08YNMPQZ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD079ZVQ78,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD098PTNP8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08G8V86K,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD079QS8WQ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08C8FNNC,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07NGC88Y,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07NSTV9D,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD098JN8J8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08FM8DYV,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD0888ZZLT,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08CRRYGC,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07YYSDL8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD079Y98FZ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08ZY8QJ9,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0789888C,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088QAQQW,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08CKNMKF,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD078JLQF9,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088LDDHL,LocalVox Media,JP,Yield,DNNY
2022-week_01,AD08G8SFTS,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD0060XO6P,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08LGA7A8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08P78J8Z,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00W8JWEN,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00DU8DW8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD009S8F8I,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07K778Z8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08C88K7W,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08AVUXD8,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07GXQ8VS,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD078VTF8D,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008EQFG8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD09FTCP86,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD098M9KFZ,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_01,AD0867LVSD,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD079WX8MP,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07RXPKSC,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD098LGHMY,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD0888VDPC,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08GFVVGQ,LocalVox Media,JP,Yield,DNNY
2022-week_01,AD00F8L80M,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD08NV8RH8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08MZEYT9,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD006LADCF,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00M8W9I8,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD07Q6C8RQ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0088TIIC,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD08DJ6698,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD09MVLX8L,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD098DDCGV,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00QLFCAW,LocalVox Media,JP,Yield,DNNY
2022-week_01,AD0789CMX,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08CJGIPH,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00YHDJEW,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00CRUX9O,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00SY88YT,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD08GXZH88,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07DGNRLR,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08NAZGYY,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD007TSZ88,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD008L8M8L,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD078WNWSY,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_01,AD08J8U80H,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008VV9AZ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008W0YC0,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07TPXXH,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD08T9DQRN,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD000FQTEC,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08LYWJQY,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008IWOFX,iDreamsky Technology,JP,Qality,DNNQ
2022-week_01,AD09JSJCRQ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08M70MV0,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_01,AD07MMV8KQ,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD09F9KZ98,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD08WQC8S8,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD08XYNHHH,LocalVox Media,JP,Yield,DNNY
2022-week_01,AD0888R88G,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD0888N8Y,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088G8Z8Z,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD078S7SN8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00ZEZ86J,Fry Multimedia,JP,Qality,DNNQ
2022-week_01,AD08L8SQ8J,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD000N7CZM,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07888T8S,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07Y86QLZ,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD08J9LQ69,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0888D88C,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD08F6KZKK,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD008JL0M8,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_01,AD09FLYLFG,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD09DTLRTC,LocalVox Media,JP,Yield,RuleBasedY
2022-week_01,AD098HQG9J,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_01,AD08HGSRJ8,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07G88KQW,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD00T8UTU8,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD08HH6K7P,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_01,AD00WG8D9U,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0887HN89,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD008ELI7P,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08LPSD8N,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07SFJ8CX,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD088ZLNDY,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD07K8998L,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD08888DFL,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_01,AD08T6KS88,Modanisa,JP,Qality,DNNQ
2022-week_01,AD07D9Q7JL,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD07PMJ689,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07YD7FK6,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD0088CMDL,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08CL88JR,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD08C7LRZS,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD086N8VJZ,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08JYVN8Q,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD08FXXV6H,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD06XWMD8X,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD08JF8R7M,RelayFoods,JP,Qality,DNNQ
2022-week_01,AD009CMNI0,RelayFoods,JP,Qality,UserPopQ
2022-week_01,AD07VNNZJG,Search Million Culture,JP,Qality,DNNQ
2022-week_01,AD088WQLV8,RelayFoods,JP,Qality,DNNQ
