week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_04,AD088HYL8R,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD079VJXK9,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08L8D78T,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08HNLKWS,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07NY7Z8M,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08QNRPGN,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08888GKC,iDreamsky Technology,JP,Qality,UserPopSelectionQ
2022-week_04,AD88798988,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD0977XHCX,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD88978807,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07GJGSW8,Search Million Culture,JP,Yield,RuleBasedY
2022-week_04,AD06ZZ7J8P,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00FWLZXU,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08LXDPQL,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07K7888Q,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD008LFGPZ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08F8CMHK,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD098GKDQ8,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD088RG7NQ,iDreamsky Technology,JP,Qality,UserPopSelectionQ
2022-week_04,AD088HKZMV,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD008VJRRY,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08ZRTPHR,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD09NP7YD6,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD09C89F78,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD08NC0END,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD088H8KVX,aPriori Technologies,JP,Qality,UserPopSelectionQ
2022-week_04,AD088H8KVX,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD0798NGSR,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08QRR9SS,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD088MFL7P,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08NSMMXZ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD086PZ98W,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD88888887,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00ES8YIM,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD0068WWW6,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08LKZ808,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00QF7GQI,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD008XHSAD,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD0988CK8F,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD008G9D8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD098W8XMJ,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD089D8VMP,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD079VPGSM,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD0888PSRK,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD000DZ70O,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD00FMYXK8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD88889889,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD80808888,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD07K7YP6S,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD0088MOD8,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00FGFWN8,LocalVox Media,JP,Yield,RuleBasedY
2022-week_04,AD078HJW88,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD078W78DR,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00QU8CUU,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07YZ8T8C,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD0988D888,iDreamsky Technology,JP,Qality,UserPopSelectionQ
2022-week_04,AD07Q89M7Q,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD00XZS8SR,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00LPJ8Q6,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD008W0K98,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD006JX8XD,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07P88WPR,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07QT8M98,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD099C8R89,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD009EOEQS,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD008MJMSX,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD0898PCHN,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08FHG8DP,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD088GVVPJ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD09HM9PR8,iDreamsky Technology,JP,Qality,UserPopQ
2022-week_04,AD08VQD8KR,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08888DTW,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07JP8MR8,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD009GVI7T,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD0008K8R0,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD089Q9888,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD098ZKYDX,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD08NXDLF8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08VSNGN8,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD07PSNF98,Crescendo Networks,JP,Qality,UserPopSelectionQ
2022-week_04,AD07P8C8ZW,LocalVox Media,JP,Yield,DNNY
2022-week_04,AD096R8JHD,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08GX8FK6,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD000TW99Q,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD09ZLG77,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00AZFS8I,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD008Z7FT8,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00X9GAAY,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD088VCGKK,G-mode,JP,Qality,UserPopSelectionQ
2022-week_04,AD08VJ86J7,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07NS8XP7,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07VFFFY7,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD008D8ZQ9,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD088HY9EE,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD0087S86P,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD87988788,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD07FSDWVS,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD0088NHLH,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD88888888,aPriori Technologies,JP,Qality,UserPopSelectionQ
2022-week_04,AD07HWDSQ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD09G66K8Q,LocalVox Media,JP,Yield,UserPopY
2022-week_04,AD00HYQJJF,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD0786R9XC,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD008DP8FT,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08JHW9VD,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD0879LM88,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD08R8FFML,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08C789Z7,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD088Y8JQJ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD087CPSHK,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD078P88Z,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08N8888Y,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD096RJR8W,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08CRQ88T,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00ULPESQ,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD008K687U,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD08EL9SJH,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07F8Z88K,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD008UNFDI,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD087E8U7Y,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD087P8RK,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08F8KSAO,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07YKD8JD,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD08N88HLA,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00H70DRX,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00F8PF8W,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD089TQHZK,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08ISCIXG,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07SYS6NC,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD08N88EL8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD09GLKXSZ,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD08CH88FX,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00UOW9QM,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD0098YFI6,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD099K6SYH,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD08WHJ8LP,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD00JP0UHI,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD008XFKLR,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00XKG8JU,Pole Star,JP,Qality,DNNQ
2022-week_04,AD06ZZXJJ8,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08R8KPSH,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD08YR7RXG,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07P8YSJW,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07QFMLNY,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD088KLUQS,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD008XRTNV,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD079FSNRT,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD078DTGN7,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD08GKLMKW,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_04,AD088AODMQ,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07SMQT88,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD09NZSZQ8,LocalVox Media,JP,Yield,DNNY
2022-week_04,AD00L7XXLV,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00CG0RWC,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08JTFT8W,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD08XT9CR,LocalVox Media,JP,Yield,DNNY
2022-week_04,AD87888888,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08R8SLNW,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07G9QKTH,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD008Y7RJ6,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07CF8QH8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08D6GW78,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD088V7MC8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08LGPV8Y,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD09CCPLJ7,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD07WWK88K,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07CRZM8J,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00I8YN8A,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07V88X8P,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD09G8ZK6C,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD07TXKDLK,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD088DTO78,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08A0U8ZA,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD008VUWKR,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD08M688RF,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD06Y8T888,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00AQSPWH,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD098LSLWH,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08PCW8JX,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00AGALLK,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD86088808,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD00DUU98Z,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD0088NGSE,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD07QYYP7G,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD08XXVJZM,RelayFoods,JP,Qality,ManualQ
2022-week_04,AD07V8PZFX,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD08M0ZSZ8,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD07ZRKDSZ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08KDM8DQ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD097Z78DS,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD098RJ9T8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00TTOCPJ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD078XFDJT,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07TF8HY6,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00AH8KAJ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00GHHSK8,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD077P67SR,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD089X8HC8,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00EE88YZ,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD077JQ8DR,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08CH8P8D,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD09FTPF7T,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD0887DPCZ,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD07FSQRJ8,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD086HGZZ8,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD07MTDZM9,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD00IZYXFP,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00TGZM88,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD09GFP8X8,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD08HM6F8K,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07K8876K,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07S69X88,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD08SJ8XC8,iDreamsky Technology,JP,Qality,DNNQ
2022-week_04,AD08TV9Y78,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD07R8VJSK,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD09FJC8ZZ,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD09LTM8KK,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD07KZP88K,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD088UAPAV,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD06WPHW8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD000FQV8M,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD008RK8Q6,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD000C888J,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00FIZ7O8,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08MQO8H8,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD088S6C8,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_04,AD09CTJ78L,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD088H8KVX,VarVee,JP,Yield,ManualQ
2022-week_04,AD08ERDFFQ,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07JZ8LR9,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD088VYKHI,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD08THCRMJ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD09GVG8H9,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08LDX8R8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07RHS7JQ,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD07QZWQJR,LocalVox Media,JP,Yield,DNNY
2022-week_04,AD07Z88LR8,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD0796P8JC,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD0086K977,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD087FF8J8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08JVXWN9,LocalVox Media,JP,Yield,DNNY
2022-week_04,AD07SGHCNW,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD09FG887,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD088JO8TT,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD09K78VR6,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD09CYDZ8K,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD008Y9IXZ,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD0886SLGC,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD096K6MDY,Search Million Culture,JP,Qality,UserPopQ
2022-week_04,AD07G8M8Y6,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD078PFHGZ,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD00NF7C8P,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD0789J8T8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07NTS688,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07MHKLJ,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08HCYMF8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00YGTCZ7,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD079ZT86D,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD08VDML8R,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00MQYFQC,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08FPSD8M,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07VDJWRN,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD000TGCSX,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08LVP88T,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD008UQJVM,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08K6YOCQ,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD09FLKMMR,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07RRK8NP,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD008V88AY,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD09HC866L,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD0989CQKV,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07GVLLGJ,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD088R968F,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08YMZH8X,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD08G8FGF8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD089888PG,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD06XD8X87,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD007HHL0Q,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD076J6Z87,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08L6SHC8,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD0786YVXZ,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD078WLQZV,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07D88ZYS,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD0088O66M,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08ZLM88,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD06Y8699Y,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07JMNXC8,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD08DCVL8A,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD0088YN89,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD098JJ68X,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD008P98ZL,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00ID0F6K,LocalVox Media,JP,Yield,DNNY
2022-week_04,AD08HLWN8G,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD09PTXJG7,LocalVox Media,JP,Yield,RuleBasedY
2022-week_04,AD00U8O8QK,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD088RJZQY,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD09M6TJXW,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD08FTGY88,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD07X7TGWJ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD096M8868,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD08MU0UU8,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08887X7T,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD07R8FTX8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD087JKDD8,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD07FS9LQF,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD098Q88H9,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07NZZQZH,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD088SZ9ZC,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00TO6NMD,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08JYGNFH,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD088T9C6W,iDreamsky Technology,JP,Qality,UserPopSelectionQ
2022-week_04,AD08TT8C8Y,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07QNX768,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08CDQ8W,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07RR6WZ9,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD088TXTWM,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_04,AD09NF9K87,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD09J8FY8,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD07KG8GT8,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD07GH7PVN,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD099NJK8T,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD088K88MT,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD0788KYVF,LocalVox Media,JP,Yield,DNNY
2022-week_04,AD07Z88ZKN,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD09CT88C8,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD00HIY89E,LocalVox Media,JP,Yield,DNNY
2022-week_04,AD0098FGUC,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD09H8N878,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD07XX89Q8,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08KHRF88,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD09FJR98T,LocalVox Media,JP,Yield,DNNY
2022-week_04,AD008MT8T8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD098889DG,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD008Z868O,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD07CDC8CT,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD0987HQC,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD008J98KA,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD008O8H8F,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD077898YG,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00VWJRHX,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD08E88GCD,RelayFoods,JP,Qality,UserPopQ
2022-week_04,AD078V8ZFX,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00AEZILG,Search Million Culture,JP,Qality,DNNQ
2022-week_04,AD098HH9VT,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD07PZ8XRY,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD00IJ8KED,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD00UTKPHZ,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD09HRGYZN,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08L7988H,Fry Multimedia,JP,Qality,DNNQ
2022-week_04,AD07PHRMG8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD0889K688,RelayFoods,JP,Qality,DNNQ
2022-week_04,AD078ZDGKJ,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_04,AD08I9IMPA,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_04,AD08HE789E,RelayFoods,JP,Qality,UserPopSelectionQ
