week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_43,AD07HM88Q8,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07MK8HZ9,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD0868JPX8,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_43,AD088Y879R,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08J0XWYK,Puentes Company,IN,Yield,ManualQ
2021-week_43,AD09DGTPF,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08GFTEV8,Puentes Company,IN,Yield,ManualQ
2021-week_43,AD08GFTEV8,Puentes Company,IN,Yield,ManualQ
2021-week_43,AD08YLK8F8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD0888X8SF,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD07YDKGD,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD88068898,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07S8KCFG,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD078S8YJ8,LocalVox Media,IN,Yield,RuleBasedY
2021-week_43,AD0888MFDQ,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD07PDHTHN,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD08WJQQCT,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD009PJACH,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD09JWKLX8,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD08K8KZRO,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07T8MJC6,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD98880890,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD00TO7JUF,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD09FKGDJN,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD07HTK8GH,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD0886NZPC,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08KH7J88,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08697N88,Puentes Company,IN,Yield,ManualQ
2021-week_43,AD08697N88,Puentes Company,IN,Yield,ManualQ
2021-week_43,AD0886VY87,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_43,AD0886VY87,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD08L7A0CU,Puentes Company,IN,Yield,ManualQ
2021-week_43,AD07GRCVX7,iDreamsky Technology,IN,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD087J8WAN,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD008IGLYA,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD008IGLYA,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD008IGLYA,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD0988TTCW,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD07PWK6WF,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08XJCMGL,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_43,AD08XJCMGL,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_43,AD08XJCMGL,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_43,AD08XJCMGL,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_43,AD08XJCMGL,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_43,AD08XJCMGL,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_43,AD08XJCMGL,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_43,AD08XJCMGL,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_43,AD08XJCMGL,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_43,AD08XJCMGL,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_43,AD089MSPF7,LocalVox Media,IN,Yield,UserPopY
2021-week_43,AD089MSPF7,LocalVox Media,IN,Yield,UserPopY
2021-week_43,AD09C88688,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD078HG8ZP,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD0868H87C,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD0788P78Y,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD0788P78Y,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD0788P78Y,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD0788P78Y,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD0788P78Y,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD0788P78Y,Fry Multimedia,IN,Qality,ManualQ
2021-week_43,AD07KZVR8K,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08FJCGGG,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD00VK8M8E,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD0868J8ZJ,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08G6FQ8S,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07P87JN8,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD08NXFY8Q,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD07MGQFF8,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD097RDPT8,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD0888MQ88,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07KZZ8WK,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD09CMPFN8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD09GFWTCP,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD0886GNR8,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD07KY88Z8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD08INRUKP,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD08R7J99D,G-mode,IN,Qality,UserPopQ
2021-week_43,AD07TYPTST,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD0788NXYN,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD08V8FO8G,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD09DQ88ZQ,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD08ZJKNSD,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD00K8ZPVF,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD0868I688,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD08FMS88V,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD098J6P8Y,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD07DK8SSC,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07DF8MJF,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD088Z898T,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD097YVD8S,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD08L66VLZ,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD098HCLPJ,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD098HCLPJ,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD098HCLPJ,Fry Multimedia,IN,Qality,UserPopQ
2021-week_43,AD08SVNC8J,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD077HTQFP,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD078F89X7,Bizanga,IN,Yield,UserPopY
2021-week_43,AD088889YG,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08CHZPQX,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD087YXR8C,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD077GTDWS,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD0788KKY6,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD088DWH88,MoJoe Brewing Company,IN,Yield,ManualY
2021-week_43,AD078G8XY7,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD097DJ8TF,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD07CJTTW7,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD08R7R9DK,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD099K8PJD,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08ML6GYF,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD00VJM8TE,Puentes Company,IN,Yield,ManualQ
2021-week_43,AD00VJM8TE,Puentes Company,IN,Yield,ManualQ
2021-week_43,AD07JZ88DV,RelayFoods,IN,Qality,ManualQ
2021-week_43,AD07FW8HVK,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD09CQ878Z,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_43,AD09DMT6V7,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08INWEX9,Crescendo Networks,IN,Qality,ManualQ
2021-week_43,AD00LDATIP,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08F8D78T,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD098NZKJW,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD079QQZZJ,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD08YJH888,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07F88JKC,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD07C8HYP,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD09CGJK8H,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD09CGJK8H,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD07DNM87,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD09CYZKQK,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD088MWPJC,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD07FF8V7L,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD098DXG68,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD07Q78LVN,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD09JY8GY8,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD08J86ZYR,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD099S86HW,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD07W8ZRSN,LocalVox Media,IN,Yield,UserPopY
2021-week_43,AD08HJI0FS,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08WRJJNP,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07S8FY8J,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_43,AD007ROEUV,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD007ROEUV,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD007ROEUV,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD007ROEUV,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD007ROEUV,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD007ROEUV,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD007ROEUV,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD007ROEUV,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD0889R7RK,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD07V89T8F,Crescendo Networks,IN,Qality,ManualY
2021-week_43,AD07V89T8F,aPriori Technologies,IN,Qality,ManualY
2021-week_43,AD07V89T8F,Crescendo Networks,IN,Qality,ManualY
2021-week_43,AD07V89T8F,Search Million Culture,IN,Qality,ManualY
2021-week_43,AD07V89T8F,aPriori Technologies,IN,Qality,ManualY
2021-week_43,AD07V89T8F,aPriori Technologies,IN,Qality,ManualY
2021-week_43,AD07V89T8F,Crescendo Networks,IN,Qality,ManualY
2021-week_43,AD07V89T8F,aPriori Technologies,IN,Qality,ManualY
2021-week_43,AD07V89T8F,aPriori Technologies,IN,Qality,ManualY
2021-week_43,AD07DX9GXK,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD096QH88H,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD08CKZJLL,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD098QR8QL,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD07V878ZV,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07VGXVZ6,Bizanga,IN,Yield,UserPopY
2021-week_43,AD07D8ZVXW,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07QCZH98,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD07C8J888,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08CJVCJA,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD097LGFR7,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08XY88YZ,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD07P8CZ88,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD07VNFP8C,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD00ZX8PVE,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD07VHPMM8,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07ZRXF7M,Puentes Company,IN,Yield,ManualQ
2021-week_43,AD07ZRXF7M,Puentes Company,IN,Yield,ManualQ
2021-week_43,AD08JQTLTD,Crescendo Networks,IN,Yield,RuleBasedY
2021-week_43,AD07GCL8XG,LocalVox Media,IN,Yield,UserPopY
2021-week_43,AD08898MIP,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD07P7JNQ8,MoJoe Brewing Company,IN,Yield,ManualQ
2021-week_43,AD098G8PSW,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD098G8PSW,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD0988TCSY,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD098T8JHL,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_43,AD07DNW8WS,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08IEVJZR,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08889888,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD00NXKAZR,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08DEWVZ8,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD08J6LY6K,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD088SX88X,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD088HGZVW,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD08WKDCL8,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD00S8TLRW,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08MR9N8U,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD097TYRFJ,LocalVox Media,IN,Yield,UserPopY
2021-week_43,AD097TYRFJ,LocalVox Media,IN,Yield,UserPopY
2021-week_43,AD097TYRFJ,LocalVox Media,IN,Yield,UserPopY
2021-week_43,AD097TYRFJ,LocalVox Media,IN,Yield,UserPopY
2021-week_43,AD097TYRFJ,LocalVox Media,IN,Yield,UserPopY
2021-week_43,AD097TYRFJ,LocalVox Media,IN,Yield,UserPopY
2021-week_43,AD097TYRFJ,LocalVox Media,IN,Yield,UserPopY
2021-week_43,AD096SWNPG,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07QHLFGJ,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08KGSD6G,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD07PFFMP9,iDreamsky Technology,IN,Qality,ManualQ
2021-week_43,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD07PFFMP9,iDreamsky Technology,IN,Qality,ManualQ
2021-week_43,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD07PFFMP9,iDreamsky Technology,IN,Qality,ManualQ
2021-week_43,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD07S9Z88Z,Fry Multimedia,IN,Qality,UserPopQ
2021-week_43,AD09G9N8ZY,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD07CR88J7,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD88788068,G-mode,IN,Qality,UserPopQ
2021-week_43,AD07RW6PXL,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08MMJZWW,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD089G88PK,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD088JDJLW,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07D8XTLD,Crescendo Networks,IN,Qality,UserPopQ
2021-week_43,AD07D8XTLD,Crescendo Networks,IN,Qality,UserPopQ
2021-week_43,AD08P868D8,Puentes Company,IN,Qality,UserPopQ
2021-week_43,AD08SMGMMV,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD09CMLJNC,Fry Multimedia,IN,Qality,UserPopQ
2021-week_43,AD07QSST6,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD00I8MKQA,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD078N888P,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD07CXFJT8,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD07CXFJT8,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD088GKDRK,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD078886L6,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD07W7D9NS,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08886878,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD08DLJSGJ,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD08988MP8,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD08M8QF7V,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08M8QF7V,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD07XLTCNC,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07C8WXY8,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD098SWYF6,Crescendo Networks,IN,Qality,UserPopQ
2021-week_43,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD098SWYF6,Crescendo Networks,IN,Qality,UserPopQ
2021-week_43,AD098SWYF6,Crescendo Networks,IN,Qality,UserPopQ
2021-week_43,AD07VV8886,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD088PZ8T8,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD09D8VSYQ,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD0988NJW6,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD09CGJK8H,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD09CGJK8H,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_43,AD08S888MK,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07XC8SJD,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD07LG8FY8,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD08NZD7FP,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08L8DV7X,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08L8DV7X,LocalVox Media,IN,Yield,UserPopY
2021-week_43,AD06Y8ZXDM,MoJoe Brewing Company,IN,Yield,RuleBasedY
2021-week_43,AD07DPN6DX,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD08QVN88Q,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD08MCFC8D,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD098FVPKD,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD078MX6H8,Bizanga,IN,Yield,UserPopY
2021-week_43,AD06XRVT76,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD06XQK7NZ,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD08DJJVF8,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07CJ8N88,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08S7KG88,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD08NW88ZF,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD088J8DRP,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD0887KDP8,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08K7LHMG,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD08M08897,Fry Multimedia,IN,Qality,UserPopQ
2021-week_43,AD08HGZ88T,Fry Multimedia,IN,Qality,UserPopQ
2021-week_43,AD079KWGGX,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD008I8V88,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD00CR6KMW,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD088889GG,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD0778X8QC,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD00NLZ8QQ,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD08Y8MQFH,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD08XGDN8T,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08XGDN8T,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08WL8LNP,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD08N0AO8R,Puentes Company,IN,Yield,ManualQ
2021-week_43,AD088889GG,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD098QDVV9,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD09H6V6ZN,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD00XJIPLS,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD00L8AN9P,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07F9VYSS,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD078QW8F6,Search Million Culture,IN,Yield,RuleBasedY
2021-week_43,AD008OAC8C,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD008OAC8C,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD008OAC8C,Modanisa,IN,Yield,RuleBasedY
2021-week_43,AD07YXV8PL,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD07PYQRTC,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD07X6LP6T,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD00M88PGL,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD88889888,Puentes Company,IN,Qality,UserPopQ
2021-week_43,AD096S86YY,Puentes Company,IN,Yield,RuleBasedY
2021-week_43,AD09HCMS88,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07KMC8C9,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08T9YHDW,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08PCVRSH,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD099PN6H8,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD08M999CI,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_43,AD0088HG88,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD07ZJK8JK,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD07C7YY6J,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD00R68DRC,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08G888Y8,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08H8L8NM,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD077HXK8Z,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD077HXK8Z,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD098RCX8T,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD08RSP8KM,Puentes Company,IN,Yield,UserPopY
2021-week_43,AD00ZX8PO8,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD00ZX8PO8,Search Million Culture,IN,Qality,ManualQ
2021-week_43,AD096NQXXP,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08MXL879,Search Million Culture,IN,Qality,UserPopQ
2021-week_43,AD088ND8Y8,RelayFoods,IN,Qality,UserPopQ
2021-week_43,AD08SCL88P,Allthetopbananas.com,IN,Qality,UserPopQ
