week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_49,AD088DPRQH,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07Y9F8MY,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD009Q88R0,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08LK8MG7,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD007QAID8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08LYUZQT,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD078CF8KY,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008T8EH0,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08NJYTL9,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD088SL6SL,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07KKJ888,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08P6ZSXW,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD07N7JJRN,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08888788,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD088V8WP8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD088TMXCG,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00AEII0O,iDreamsky Technology,JP,Qality,DNNQ
2021-week_49,AD00YWWX8S,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00UF8D80,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07XLQSLP,iDreamsky Technology,JP,Qality,DNNQ
2021-week_49,AD089Y8KST,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD008V7OCO,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD08VDXVPP,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00DF8GRU,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00HUMX88,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD0788KZRP,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07VV86HL,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08996708,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD88870888,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD008K9C08,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08CQGVF8,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD08C888MA,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD08J888PZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD097P689K,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD07YMW8J8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07GTVJCT,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD00NH88WK,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD008E8MCF,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00788ZSK,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD098QH67V,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008QVWLE,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD098T88DW,G-mode,JP,Qality,DNNQ
2021-week_49,AD08FT9RLG,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD80886888,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07GTQFST,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD008KNHEF,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08LZ78OF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD006VZAYS,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07S8J8HM,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD088HD9YT,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD07SRCMDQ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD078ZHL78,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07KJCPNV,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0888K8X8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD078DDYLJ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08LRP78M,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08JDGM7M,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07PDQ8CF,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD09FF78ZR,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD009VCCKD,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07QXPNDZ,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD088RCY8Z,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07JKPV88,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07ZKD88D,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07S8CV6X,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00TTQNSW,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08I8PU98,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008QPNNW,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0878T8I8,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD0888SJVC,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD000FQ8YK,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08AL768A,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08XTVZQL,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08VP88RG,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08YNHKVK,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD098C8TFF,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08M9JNQ9,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08EV8C8S,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD098YGKSC,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00DJPTTE,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD09888DRM,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008QV8T8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07ZNXKRL,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD08L88GG8,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD08M8YQCO,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD089QMJZQ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00GLFVZ8,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD08MW6QWP,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD0088W88J,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00FWHE8A,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD098QJ8KN,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0067HL9I,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08HJ9V8E,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08FMJ8RK,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07WV7LSH,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0898X0P8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00KCE88V,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08KG886C,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00GIIU8C,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD09H8XNHW,LocalVox Media,JP,Yield,RuleBasedY
2021-week_49,AD087R68MJ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00GUHUXT,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD00QPYDZA,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD078K8LPP,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD08MAVVT8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08RN89PG,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00QLIKHD,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07TP888C,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08NC8TWM,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD000LRH88,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD00IJ80EV,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08VJSS88,Crescendo Networks,JP,Qality,DNNQ
2021-week_49,AD08GS9NXN,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD009H0SQU,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0998VY8C,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD06X9QK99,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08PFGXQR,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD08VXQ9S8,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD09VFDQ7Y,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08N8PPX9,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00APT8EQ,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD088SWFMX,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07M8GXS8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08YS788Y,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08898N8P,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08NW0NP,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07CN8XXJ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00QK88CN,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD08NXS8WJ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08XXQ8VQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD089778R8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07DZFCDK,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008TK8D8,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD08KYJRFI,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08WPLS78,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD0988KK9K,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00JR00XV,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008UNG8O,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07ZQM8FC,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07PCPTN8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08MDKL68,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD008ANCCW,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07NNP877,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_49,AD0086TKTM,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08Y0JSMA,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00LL8Y6K,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD098JX8KW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD00KF8UE8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD088C8GRG,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD008DP8N6,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08ZYFP8L,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08FEXT7Q,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD08J868LX,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD08MQM8CU,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0778P6M7,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08TC8HP8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD08PRKJ6Q,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD07L6XD8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_49,AD08HGW8V8,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD086MR78Q,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07GJ8M88,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD078P7S8K,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07M8L89W,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0088H8FF,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07WRMM89,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07PK9RS8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD09FLGV8T,iDreamsky Technology,JP,Qality,DNNQ
2021-week_49,AD06XZNVN7,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00CW6YAC,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD00LVUH8T,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD088TY8X9,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD088H68JL,G-mode,JP,Qality,DNNQ
2021-week_49,AD00KL8ULC,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD098J878F,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD08EEWL8Q,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD078WS9C8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07PQQ7S8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08KSY8KX,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008VZ886,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08ZY6R9T,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08FCLVG8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD089YN798,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD09GNYQJM,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD08768PZN,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD098NQ7SJ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD096P6GDZ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_49,AD086OA0YN,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD000FQ6HJ,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD0078V0CI,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD0088W8VM,G-mode,JP,Qality,DNNQ
2021-week_49,AD09JMXRDJ,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD08JIFKKZ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0067SEXP,LocalVox Media,JP,Yield,UserPopY
2021-week_49,AD00NINA0A,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07T8X98Y,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008J8K7N,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD078WTZCH,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07G8QDYS,LocalVox Media,JP,Yield,RuleBasedY
2021-week_49,AD098F8XRN,G-mode,JP,Qality,UserPopQ
2021-week_49,AD009VJVTH,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD0777M68Y,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008XDJGR,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08RCFCVN,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08C8DHPJ,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD08CXQXP8,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD06XP8NCJ,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07WWTKRW,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD006OJJF7,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08WX8PXS,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD08868687,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07TXD989,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD008OC7PA,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008C9VCS,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD009KFDNN,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0889N79D,LocalVox Media,JP,Yield,ManualQ
2021-week_49,AD08X688L9,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07MLVGRV,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD08P8CN7G,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08DLQMU8,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07QL8T8Q,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0868LQYN,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0998YPWK,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD0788D7PD,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_49,AD079YHSRM,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0787LJCY,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07HJX788,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD088NMHYK,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07S9QXMZ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07L9S88G,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07F67WVM,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07HYLGZ8,Search Million Culture,JP,Qality,UserPopQ
2021-week_49,AD008DDIM6,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD087TH8WT,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00DHYNF8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0000ACPR,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0000C98H,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD098C88V9,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08XQFDWY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD0888JFJQ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00JM8DMM,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08JTVPZT,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08H8CL6J,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD088YVCNL,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0089ZEGF,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008A0E98,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0078Z8FY,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08PNSQRX,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD078ZRJ8T,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD099V8F,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08D8K88P,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0088OTHZ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00NL868I,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07PPQJPR,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07V6RPY8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08M8888V,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08GLXYKQ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08Z8H8KC,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07NXXW78,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08WTM8F8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07FGF8W8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07ZK8WYR,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD007GGL8C,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD09K88DQ8,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD08KDY8GY,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD06XWLDZ9,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08888FN6,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD0088M7CP,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0000AXJY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD00M9SGK8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08H8AE8O,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08MT8AN6,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00R788IC,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08ZMZLW6,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07MYC8TQ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD078L7Y8S,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08CJR8LD,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008KYSOE,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08CNFCWY,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD09HW8C6M,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08RN88T6,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD088TCXYD,Search Million Culture,JP,Qality,DNNQ
2021-week_49,AD08N88Y8Q,Modanisa,JP,Qality,UserPopQ
2021-week_49,AD07VK8PHM,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0788JN8G,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07GCJ9ND,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07HHMKLN,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD07L8QQ86,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD0868PDX8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD098QT9FW,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07C8R88T,LocalVox Media,JP,Yield,UserPopY
2021-week_49,AD088VVY88,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0088RAMQ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD09G9ZPPJ,Modanisa,JP,Qality,UserPopQ
2021-week_49,AD08MJN8QT,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_49,AD07F6VH88,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD088QLUZO,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD0086GNR8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008888UC,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD078MKN88,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD09FNYTM8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00J8UAI0,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD00I898VV,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00CQ868H,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08LFWNCS,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_49,AD008FT8VC,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08HV88WF,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD008J8TOT,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD000X8WLE,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07X88G8Q,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08XGNQHQ,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD09FJMPL8,Search Million Culture,JP,Qality,DNNQ
2021-week_49,AD006MR8IK,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07MFYH8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD098D8HM8,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD07G9YKLF,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08W8NSK,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07NQ88K6,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD097GYJCC,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08D8SKHF,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD06Y6CQ79,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD09MLVDFG,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD08F8SSQR,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008OCLPL,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD000AS66F,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07SCRZ69,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008CF6ST,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD088NU7WC,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07CCHZ8F,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07KFG8LS,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08ALH8L8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08HI0X6Y,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD098GHW8T,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD09C6GSYL,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00T8XQWP,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07VNQ8JR,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07C8RZTJ,LocalVox Media,JP,Yield,UserPopY
2021-week_49,AD0098GKWM,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD088CJNDC,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08HVFWRM,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008UJ689,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD08CGSJQR,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD098TD8V8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_49,AD00OYINK6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD08C8KNX8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08WCQ9V7,Modanisa,JP,Qality,DNNQ
2021-week_49,AD00F88Z6I,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00LHYFE8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0788SGJJ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008JGPOD,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD008DC8NW,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008LGEAH,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD09897YY9,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08HAU8OO,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00LIGJI8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008GOOP0,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07N88L8H,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0888XXCH,LocalVox Media,JP,Yield,DNNY
2021-week_49,AD0988T8VG,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_49,AD008Q0YXV,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08JTMQQL,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07N98RQC,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07NPNRVX,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_49,AD088QV8HE,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD078HGL88,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD086J88MK,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD00GKX8CZ,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD06W8PFFS,RelayFoods,JP,Qality,UserPopQ
2021-week_49,AD07G8TSC8,Search Million Culture,JP,Qality,DNNQ
2021-week_49,AD00WQGVI8,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD08KJTG77,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008VAXFX,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07HHZ8PV,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD0989LG88,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008UJ08E,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD008798YL,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD078CFX8R,LocalVox Media,JP,Yield,UserPopY
2021-week_49,AD08XYP6RC,RelayFoods,JP,Qality,DNNQ
2021-week_49,AD07QCMYY9,RelayFoods,JP,Qality,DNNQ
