region,ad_id,is_success,is_sever
IN,AD07GL68V8,yes,
IN,AD08NATGK8,yes,
IN,AD088YG8KT,yes,
IN,AD08CGY888,yes,
IN,AD09888PP7,yes,
IN,AD07XCVHWR,yes,
IN,AD088GWN88,yes,
IN,AD088KJPZ6,yes,
IN,AD08VGQXQJ,yes,
IN,AD098MGS8P,yes,
IN,AD076ZPG87,yes,
IN,AD07D78N8X,yes,
IN,AD07THC8R8,yes,
IN,AD09888M7P,yes,
IN,AD07JZ8R98,no,False
IN,AD08ZSYFD8,yes,
IN,AD0888QRWS,yes,
IN,AD08VHN8RG,yes,
IN,AD08KW8Z6W,yes,
IN,AD07M98RT8,yes,
IN,AD07W8MR9Q,yes,
IN,AD08Y98PHG,yes,
IN,AD08ZM86GM,yes,
IN,AD07J6J686,yes,
IN,AD09JNW88Q,no,True
IN,AD07RW86XX,no,True
IN,AD07Y8NCTP,yes,
IN,AD08W8F888,yes,
IN,AD08986CVY,yes,
IN,AD07KFM8XS,yes,
IN,AD076FQMZZ,no,True
IN,AD07TLD6DX,yes,
IN,AD08FJSGY8,yes,
IN,AD078SMRQM,no,False
IN,AD08D8EO8U,no,False
IN,AD07NCJ68S,yes,
IN,AD078JLL8K,yes,
IN,AD08H8ZECY,no,True
IN,AD08D9CL8Y,no,False
IN,AD08N8LF8H,yes,
IN,AD07VSX8MZ,yes,
IN,AD08DMCK8V,no,False
IN,AD08MWHWWJ,no,False
IN,AD09DWXWRZ,no,False
IN,AD07PRF87J,yes,
IN,AD08988WH8,no,True
IN,AD08MZ8FZF,yes,
IN,AD08R8FXHH,yes,
IN,AD00XDS89P,no,True
IN,AD078L8SK8,yes,
IN,AD079JMD7N,yes,
IN,AD00ITYU88,yes,
IN,AD08P8ZRMX,yes,
IN,AD08888HPV,yes,
IN,AD07FXHWSX,yes,
IN,AD07K6P86P,yes,
IN,AD098G8R7Z,yes,
IN,AD08Z88J6F,yes,
IN,AD07SH8GZS,yes,
IN,AD09HKVZWX,no,True
IN,AD08NVPDYX,yes,
IN,AD08HXT7HP,yes,
IN,AD0869NXCX,yes,
IN,AD06Y88TTJ,yes,
IN,AD08NVNLFG,yes,
IN,AD08G6LWDC,yes,
IN,AD088ZV8T6,yes,
IN,AD076SY988,yes,
IN,AD07RLXT8J,yes,
IN,AD08F87N8Q,yes,
IN,AD08KQ7W8K,no,False
IN,AD08RZTX88,yes,
IN,AD07YNGVGR,yes,
IN,AD0888MGS9,yes,
IN,AD08CXKRHF,yes,
IN,AD00L9F8HE,yes,
IN,AD09FT6ZPQ,yes,
IN,AD08W8Z88Q,yes,
IN,AD08HFJDK6,yes,
IN,AD07RRNSQ7,yes,
IN,AD08TNS8JL,yes,
IN,AD07D8X8Z6,yes,
IN,AD0088OSU8,yes,
IN,AD07H8CXJ8,no,False
IN,AD09C88868,yes,
IN,AD088FFPKQ,yes,
IN,AD07V8NTGT,yes,
IN,AD09CLQC98,yes,
IN,AD08QZZGGR,yes,
IN,AD08NLSYCR,yes,
IN,AD07PJNS8X,yes,
IN,AD08CXK8VG,yes,
IN,AD08JGM87S,yes,
IN,AD07JC8GJC,yes,
IN,AD08Y886D7,no,True
IN,AD09HQSV86,no,False
IN,AD07N88N9Y,yes,
IN,AD0088ASIR,yes,
IN,AD08PXZN9V,yes,
IN,AD07V8SLH8,yes,
IN,AD07HTS88X,yes,
IN,AD08JP8P8Y,yes,
IN,AD07SV8WX9,yes,
IN,AD07GNK8WN,yes,
IN,AD08G898SG,yes,
IN,AD09788N69,yes,
IN,AD0788D8YT,no,True
IN,AD07K86Y8Z,no,False
IN,AD078J8N8F,yes,
IN,AD08FZ7M6V,yes,
IN,AD07S8KGR8,yes,
IN,AD08TWX8NR,yes,
IN,AD08KJG88L,yes,
IN,AD0088NPSO,yes,
IN,AD08M9MZZT,yes,
IN,AD07ZW7FZN,no,True
IN,AD0088R887,yes,
IN,AD009F9VDE,yes,
IN,AD00L9886T,yes,
IN,AD08D8V88N,yes,
IN,AD08MYFOPD,yes,
IN,AD0788DKX9,yes,
IN,AD07CTKTWR,no,True
IN,AD078N8Z8V,yes,
IN,AD07LGXV88,yes,
IN,AD00M7888T,yes,
IN,AD07YCPS88,yes,
IN,AD087UN08U,yes,
IN,AD00YU89E8,yes,
IN,AD08V88DPZ,yes,
IN,AD079L8SX8,yes,
IN,AD08R8MGHK,yes,
IN,AD00C7PZ80,yes,
IN,AD07K88VT6,yes,
IN,AD088X888N,yes,
IN,AD08F7M8H8,no,True
IN,AD00688888,no,False
IN,AD07DN989W,yes,
IN,AD08FTG886,yes,
IN,AD0889YCQY,yes,
IN,AD0798M8PW,yes,
IN,AD07WJV8KP,yes,
IN,AD08Z88MSN,yes,
IN,AD07H8KW8N,yes,
IN,AD088P8886,yes,
IN,AD0969868K,yes,
IN,AD08P8NZ8M,yes,
IN,AD079R9W86,yes,
IN,AD0088OQFE,yes,
IN,AD098CP88P,yes,
IN,AD06XVCSZW,yes,
IN,AD07RC6K8X,yes,
IN,AD07WN7PHJ,no,False
IN,AD08RDCG6P,yes,
IN,AD08NT8X97,yes,
IN,AD08MIH600,yes,
IN,AD088MYP8T,yes,
IN,AD089MT8CN,yes,
IN,AD0988ZP89,yes,
IN,AD0886MTCW,yes,
IN,AD08GSQY9C,yes,
IN,AD007XSNNW,yes,
IN,AD07888887,yes,
IN,AD08PV8Z8C,yes,
IN,AD07L6FC8V,yes,
IN,AD07MSDLVC,no,True
IN,AD088V8HHN,yes,
IN,AD07JFH87S,yes,
IN,AD008G8868,no,True
IN,AD087F9VGS,yes,
IN,AD088L88R9,yes,
IN,AD08M8VG99,no,False
IN,AD07K88V8L,yes,
IN,AD098P8YVC,no,False
IN,AD08D8JZL6,yes,
IN,AD0788H8VL,yes,
IN,AD07Y8TYNC,yes,
IN,AD088D9ZX8,yes,
IN,AD07JR9TGT,yes,
IN,AD08KG7WHP,no,True
IN,AD08N6TAZE,yes,
IN,AD07X6R8RD,yes,
IN,AD098DRQ8R,yes,
IN,AD07SC88GT,no,True
IN,AD08MCS860,yes,
IN,AD07PFFMP9,yes,
IN,AD088WP8JX,no,False
IN,AD08LD8HQJ,yes,
IN,AD07PSJW88,yes,
IN,AD0788F8SS,yes,
IN,AD00LM6678,yes,
IN,AD08RJVHNT,yes,
IN,AD00GUEV68,yes,
IN,AD08RY8WX8,no,False
IN,AD07NDDHPY,yes,
IN,AD098QZ8YR,no,True
IN,AD088GKD98,yes,
IN,AD07YHR8NJ,yes,
IN,AD08NPC87I,yes,
IN,AD00J8YCNC,yes,
IN,AD08QYLL8F,no,False
IN,AD097FG88,no,True
IN,AD08D8OLEN,yes,
IN,AD07HSX69R,yes,
IN,AD08MEFCA0,no,False
IN,AD008XH8DK,yes,
IN,AD07QMN879,yes,
IN,AD08888088,yes,
IN,AD07HL88HH,yes,
IN,AD098NFJXX,no,False
IN,AD08KLY6V8,yes,
IN,AD008SVVJW,yes,
IN,AD08LFKMQM,yes,
IN,AD07R878S,yes,
IN,AD08N8A8GE,no,True
IN,AD088I8V8A,yes,
IN,AD07888YNS,no,False
IN,AD097LTGY7,yes,
IN,AD08TT9W9D,yes,
IN,AD08QCKMC8,yes,
IN,AD088Q87CF,yes,
IN,AD07CNC89S,yes,
IN,AD09CDJLT8,yes,
IN,AD09DKFPQ9,yes,
IN,AD0888A98O,yes,
IN,AD09CGX8LM,no,False
IN,AD08RDDLPY,yes,
IN,AD07PG8DKF,yes,
IN,AD078FHCQ8,yes,
IN,AD08LC6D8F,yes,
IN,AD08LWQJ8T,yes,
IN,AD08N8GWLH,yes,
IN,AD0988NL6F,yes,
IN,AD08R8DZDJ,yes,
IN,AD07N87PHN,no,False
IN,AD08C8G8PC,no,True
IN,AD088NH0DR,yes,
IN,AD08M6F888,yes,
IN,AD098L8XPD,yes,
IN,AD07M8VNN8,yes,
IN,AD07TD8Z8K,yes,
IN,AD07Y9W8GV,yes,
IN,AD06Y68FM8,yes,
IN,AD088NTHG8,yes,
IN,AD07MNJLMG,yes,
IN,AD09H8SKRD,yes,
IN,AD07VY6J88,yes,
IN,AD09888G8X,yes,
IN,AD0786QG8F,yes,
IN,AD08DY8Z88,yes,
IN,AD0898JWVJ,yes,
IN,AD08H8MYPS,yes,
IN,AD0896I8ZA,yes,
IN,AD08D76LSF,yes,
IN,AD07HK7HN8,yes,
IN,AD0888WYRZ,no,True
IN,AD07HLPFYN,yes,
IN,AD07KNMYKQ,yes,
IN,AD00DRE88U,yes,
IN,AD08TTF8XH,yes,
IN,AD0888H8Z8,yes,
IN,AD098LNXCH,yes,
IN,AD08JJDZV8,no,True
IN,AD008YK78R,no,False
IN,AD06WWNW77,no,False
IN,AD08X8RN8H,yes,
IN,AD07VY8GJC,no,False
IN,AD07Z8KMX8,no,False
IN,AD07TDZ7VG,yes,
IN,AD009XH87F,yes,
IN,AD079L9WYP,yes,
IN,AD08WT8DD8,yes,
IN,AD088VNJV8,yes,
IN,AD00MWU9W8,yes,
IN,AD0888QSLQ,yes,
IN,AD07N8YPX8,yes,
IN,AD08HWYP6X,yes,
IN,AD0987S8YK,yes,
IN,AD07HH88T9,yes,
IN,AD08M668HQ,yes,
IN,AD078M87RW,yes,
IN,AD07VV8YDJ,no,False
IN,AD08K8L8MZ,yes,
IN,AD08LSZ6DP,no,False
IN,AD08DM8DXF,yes,
IN,AD089T7FWH,yes,
IN,AD00LQIZHA,yes,
IN,AD08N898K8,no,True
IN,AD08KZY8FT,no,False
IN,AD089XUIDK,yes,
IN,AD096NVJTN,no,False
IN,AD088QPZKQ,yes,
IN,AD00CARAYR,yes,
IN,AD079688X8,yes,
IN,AD07S6NSP8,yes,
IN,AD08WLYKTD,yes,
IN,AD08D8NHIK,yes,
IN,AD08DYAL88,yes,
IN,AD088PGKZD,yes,
IN,AD07QDMGGG,yes,
IN,AD07HF8Q88,yes,
IN,AD07D8TJ8T,yes,
IN,AD008LFHK8,yes,
IN,AD08JYL88L,no,False
IN,AD098JFDQR,yes,
IN,AD088JC7JJ,yes,
IN,AD08F8G8FF,no,True
IN,AD08FJ88RC,yes,
IN,AD07F8FH8N,yes,
IN,AD07D8DR8C,yes,
IN,AD08YQYFH9,no,True
IN,AD098TG8X8,yes,
IN,AD08D787Z6,yes,
IN,AD08888KMF,yes,
IN,AD0788YDWW,yes,
IN,AD08N68L8R,no,True
IN,AD08N8Y08J,no,False
IN,AD08GDWMU8,yes,
IN,AD08H8Y6F9,no,False
IN,AD0898YMJF,no,False
IN,AD07P8KHCL,yes,
IN,AD088KD8GM,yes,
IN,AD08M86CRR,yes,
IN,AD08H8L7I8,yes,
IN,AD08809809,yes,
IN,AD08TMADO0,yes,
IN,AD08KRNKL8,no,False
IN,AD07MHNVJQ,yes,
IN,AD00M8Z8W,yes,
IN,AD07KX88YD,yes,
IN,AD088V8VH8,no,False
IN,AD07HJK78H,yes,
IN,AD088W8YHQ,no,False
IN,AD08CVP88K,no,False
IN,AD08LF80E8,no,True
IN,AD07NPVR88,yes,
IN,AD07GPPG8H,yes,
IN,AD07CVZ7H9,no,True
IN,AD08CDK888,yes,
IN,AD098868D8,yes,
IN,AD07XQ7N7C,yes,
IN,AD07NSSC8Q,no,True
IN,AD0889NE0I,yes,
IN,AD088FZ6FH,yes,
IN,AD08LKZDV9,no,True
IN,AD08KSL8QN,yes,
IN,AD078TH8D7,yes,
IN,AD088KXQR8,yes,
IN,AD07RHYCTC,yes,
IN,AD07WHKKVF,yes,
IN,AD08D79FGY,yes,
IN,AD08QQZQWP,yes,
IN,AD098LRCPL,yes,
IN,AD08Z8LC7Q,yes,
IN,AD07H6Q7XG,yes,
IN,AD07RGQRPW,yes,
IN,AD08M8I8KM,yes,
IN,AD097J8DMJ,yes,
IN,AD076QL8SP,no,False
IN,AD08Z66XWW,yes,
IN,AD087VPJI8,no,False
IN,AD07Y8KDX7,yes,
IN,AD0789V988,yes,
IN,AD098XM8SJ,yes,
IN,AD08YRX8QK,no,True
IN,AD07MSFG7L,yes,
IN,AD000ZIMAD,yes,
IN,AD0788YYJQ,yes,
IN,AD00CRJAZ6,yes,
IN,AD00JS8PIC,yes,
IN,AD08RNQ8MM,yes,
IN,AD08HDNSNX,yes,
IN,AD08N8QXXD,yes,
IN,AD08QZ6Y,yes,
IN,AD079VVGTS,yes,
IN,AD00ZTSOSC,yes,
IN,AD08Y98CDQ,yes,
IN,AD07FMS8N6,yes,
IN,AD08G8LGYP,yes,
IN,AD08V8PRKR,no,False
IN,AD079ZZV9Q,yes,
IN,AD07P8JCZ8,yes,
IN,AD0788J6W7,yes,
IN,AD08LX8KQS,yes,
IN,AD09C8KK8D,yes,
IN,AD08N8E9KJ,yes,
IN,AD08KY8CFV,yes,
IN,AD08GKVLD8,yes,
IN,AD08CHKKZ8,no,False
IN,AD08F8LMGK,yes,
IN,AD08DHTPSQ,yes,
IN,AD088DG8Y8,yes,
IN,AD08CLCJ8F,yes,
IN,AD07R988F9,no,False
IN,AD0787KSF6,yes,
IN,AD07ZNHKDM,yes,
IN,AD08PP6DQR,yes,
IN,AD09D96H8M,yes,
IN,AD088LY8ZN,yes,
IN,AD08D8TZX8,yes,
IN,AD08MG888O,yes,
IN,AD07TF8R9K,yes,
IN,AD08RNTFMX,no,False
IN,AD07NV8MMN,yes,
IN,AD08F888P7,yes,
IN,AD08HOW8K6,yes,
IN,AD078N88WJ,no,False
IN,AD08Y98DZQ,yes,
IN,AD0888Z8TY,yes,
IN,AD07GT8886,yes,
IN,AD088HFR8D,no,True
IN,AD08908888,yes,
IN,AD07Z67888,yes,
IN,AD07RC8SMY,yes,
IN,AD08KXSN86,yes,
IN,AD08MF88WZ,yes,
IN,AD079KNSKD,no,True
IN,AD08CDHP8S,no,False
IN,AD06Y8M7ZX,yes,
IN,AD08PL8Z8P,yes,
IN,AD08L8D88Z,yes,
IN,AD08M98RHH,yes,
IN,AD088TKKM8,yes,
IN,AD08988TY9,yes,
IN,AD07XSZJ7Y,yes,
IN,AD08XQQGKY,yes,
IN,AD076888D,yes,
IN,AD07W68788,no,False
IN,AD078HD8XJ,yes,
IN,AD08TWX8SQ,no,False
IN,AD00WIX0CU,yes,
IN,AD00O8NFD6,yes,
IN,AD088VKR9P,yes,
IN,AD077VQDH9,yes,
IN,AD08F88J8J,yes,
IN,AD088CVZSZ,yes,
IN,AD088N8L7X,yes,
IN,AD07GVVCQY,yes,
IN,AD07MMHF8F,yes,
IN,AD07HTWR98,yes,
IN,AD08P8VMS8,yes,
IN,AD08P7H88J,no,True
IN,AD08RC88S8,no,True
IN,AD07M7SXVW,yes,
IN,AD096YH8GT,no,True
IN,AD0769Y88D,yes,
IN,AD088SVX8Q,yes,
IN,AD078Z8PG7,yes,
IN,AD08LVZVLF,yes,
IN,AD008IFXQF,no,False
IN,AD08LDYCNP,yes,
IN,AD07JVLS87,yes,
IN,AD088MGGF7,yes,
IN,AD08C6Z8RP,yes,
IN,AD00WWLXDL,no,False
IN,AD098ZTSJ9,yes,
IN,AD08AYH09S,no,True
IN,AD08F7HS8Q,yes,
IN,AD08PPYM88,no,False
IN,AD08C8D78M,no,True
IN,AD08M6MGC8,yes,
IN,AD079GWNJN,no,False
IN,AD08FL788,yes,
IN,AD0888FMHY,yes,
IN,AD08YVG8DK,yes,
IN,AD08FK8D9H,yes,
IN,AD08IDJ88P,yes,
IN,AD078RRSQW,no,True
IN,AD07TKRF9J,yes,
IN,AD07WPH7YP,yes,
IN,AD07TKX8GK,yes,
IN,AD088U8F66,yes,
IN,AD07L8ZR8T,yes,
IN,AD088NK6K8,yes,
IN,AD088M9SPM,no,False
IN,AD08M8K6QH,no,False
IN,AD07NCW7MH,yes,
IN,AD08CJEDKW,yes,
IN,AD078N98D9,yes,
IN,AD098MXVD8,yes,
IN,AD08H8K6G7,yes,
IN,AD00Q88JZJ,yes,
IN,AD07VV87FT,yes,
IN,AD07QWQZ6Z,yes,
IN,AD00GSXY9N,yes,
IN,AD07DW8F8K,no,True
IN,AD078QYSG8,yes,
IN,AD09M8CV8,yes,
IN,AD08DFT9M6,yes,
IN,AD0077PPE9,no,True
IN,AD00ECZYMG,no,False
IN,AD07WZ897R,no,False
IN,AD07S99RMX,no,True
IN,AD07NY8X88,yes,
IN,AD0798TQSQ,yes,
IN,AD008AVYXK,no,True
IN,AD08QYZXPJ,yes,
IN,AD07FKWGXQ,yes,
IN,AD078MG8F7,yes,
IN,AD088FSJ87,yes,
IN,AD00NTSSIC,no,True
IN,AD07G6X8SG,yes,
IN,AD00NXXFQU,yes,
IN,AD098YH88C,yes,
IN,AD08HWP98T,no,False
IN,AD089QMTG8,yes,
IN,AD08M8WJ8J,yes,
IN,AD08DNNK6P,no,True
IN,AD088QZPO0,no,True
IN,AD098JRWZ,no,True
IN,AD008RKJVO,yes,
IN,AD09K8SXT8,yes,
IN,AD0788JN87,yes,
IN,AD089FMH9Q,yes,
IN,AD078J6SK6,yes,
IN,AD00L988OD,yes,
IN,AD08LY8S78,no,True
IN,AD089T86MT,yes,
IN,AD07NDFK8F,yes,
IN,AD0888YSDN,no,False
IN,AD07V87PSG,yes,
IN,AD07ZY88GH,yes,
IN,AD07XKWHFK,yes,
IN,AD098D8ZGG,yes,
IN,AD00INQOQ8,yes,
IN,AD07RM7DHW,no,True
IN,AD08CL88XK,yes,
IN,AD07H8V7LN,yes,
IN,AD08T687QK,no,False
IN,AD07N88L7D,yes,
IN,AD098R8Q99,yes,
IN,AD08D08T8L,no,True
IN,AD078D8Y87,yes,
IN,AD0879J68T,yes,
IN,AD000H7L8X,yes,
IN,AD06XW6F9Q,yes,
IN,AD08XJGG8V,no,False
IN,AD08V98R96,yes,
IN,AD07CNLSSZ,yes,
IN,AD08RJT68W,no,False
IN,AD07W88FZ8,yes,
IN,AD08M888VN,no,False
IN,AD08TVPGKP,yes,
IN,AD098SFM8R,yes,
IN,AD00LHT7HN,yes,
IN,AD0788PXW,yes,
IN,AD08NVQMC9,yes,
IN,AD09LS78R8,yes,
IN,AD08JDCJ88,yes,
IN,AD08Q88YZC,no,False
IN,AD00M8ZAJI,yes,
IN,AD09GK6JMT,yes,
IN,AD07SYZZ88,yes,
IN,AD09889D7D,no,False
IN,AD00NU0JS8,yes,
IN,AD07Z97XC8,yes,
IN,AD0067H6E9,yes,
IN,AD0888D9T8,yes,
IN,AD006LXD87,yes,
IN,AD00AAV0L8,no,True
IN,AD07VC8897,yes,
IN,AD07VZYNR8,yes,
IN,AD07K8VZP8,no,False
IN,AD009P8KQX,yes,
IN,AD0788YR6Y,no,False
IN,AD07NKD8PX,yes,
IN,AD08V9Y8Y8,yes,
IN,AD09KH68PP,no,True
IN,AD07G6Q8M8,yes,
IN,AD08S86DMF,yes,
IN,AD007AEZPP,yes,
IN,AD078D8DKC,yes,
IN,AD08CND8MG,yes,
IN,AD096MG88G,yes,
IN,AD08WCDF8K,yes,
IN,AD08WK9T8L,yes,
IN,AD08JZNUTH,yes,
IN,AD07P8L98Z,yes,
IN,AD07XXSSFY,yes,
IN,AD08N8N8V7,yes,
IN,AD07D9J8V8,yes,
IN,AD07H6878L,yes,
IN,AD098JYLJF,yes,
IN,AD07KW8LHG,yes,
IN,AD098HXPFS,yes,
IN,AD06XK9S88,yes,
IN,AD07RW8WQV,no,True
IN,AD007CI8PT,yes,
IN,AD0889H8GF,yes,
IN,AD0886N8M8,yes,
IN,AD08FRJ8DA,yes,
IN,AD088NMVYC,no,True
IN,AD08SLJJ86,yes,
IN,AD0988MPSF,yes,
IN,AD07V8RFXC,yes,
IN,AD08CS8V8F,yes,
IN,AD00OKODM6,yes,
IN,AD079L9WG8,yes,
IN,AD079K9H9Y,yes,
IN,AD08N7KRT0,yes,
IN,AD098P6798,yes,
IN,AD00NAQAMZ,no,True
IN,AD07QG89LF,yes,
IN,AD07YZ7TGK,no,False
IN,AD096JXLY8,yes,
IN,AD08DKKXYF,yes,
IN,AD08VNJ7NC,yes,
IN,AD07FV88KM,yes,
IN,AD07MG8ZDZ,yes,
IN,AD00KH08F6,yes,
IN,AD07YX8VLC,yes,
IN,AD080DNAPP,yes,
IN,AD08GG88XK,yes,
IN,AD07GR8S8R,yes,
IN,AD07DWW8Y,no,True
IN,AD07DNGTYC,yes,
IN,AD0778ZC6V,yes,
IN,AD07GDRPKK,yes,
IN,AD0788FR8V,no,True
IN,AD0788NV89,yes,
IN,AD078QVQMX,yes,
IN,AD00UTE688,yes,
IN,AD000VAWYS,yes,
IN,AD08HHJX8W,yes,
IN,AD00FFTRO8,yes,
IN,AD087JZ8RH,yes,
IN,AD07N68C8C,no,False
IN,AD0768M9QV,yes,
IN,AD08LDFNX,no,True
IN,AD088QHW68,yes,
IN,AD078XH8PY,yes,
IN,AD09C8T998,no,False
IN,AD08DPMV8S,yes,
IN,AD087K6CQK,yes,
IN,AD08CCQ88N,yes,
IN,AD08CSF9HC,yes,
IN,AD00Y8CGY8,yes,
IN,AD0789Q7J7,yes,
IN,AD07NRCXQW,yes,
IN,AD078SJ99F,yes,
IN,AD00Z99Q8S,yes,
IN,AD098PVVX8,no,False
IN,AD0088MKDC,no,False
IN,AD08XQ76XF,no,True
IN,AD06XG8S88,yes,
IN,AD07NKMRRW,yes,
IN,AD88980878,no,False
IN,AD07KRGWQD,no,True
IN,AD07YY8Y8,yes,
IN,AD07VYQV8P,yes,
IN,AD0988XW8C,no,True
IN,AD078ZL888,yes,
IN,AD008986VE,yes,
IN,AD0988KJNR,yes,
IN,AD98898880,no,False
IN,AD08FXKW7M,yes,
IN,AD08V8CMR8,yes,
IN,AD078C8PJM,no,True
IN,AD09GW88XV,yes,
IN,AD08QTHXWS,yes,
IN,AD088LF76Q,no,False
IN,AD00LLL99G,yes,
IN,AD08880888,yes,
IN,AD07SZQQNP,no,False
IN,AD077NDXD8,no,True
IN,AD08RWQ88N,yes,
IN,AD08FVP77J,yes,
IN,AD07DVDZ88,yes,
IN,AD088G8W8Z,yes,
