week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_41,AD00E8WZ78,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD0786CLQW,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD0898MLXH,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08XJCMGL,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08XJCMGL,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_41,AD08XJCMGL,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_41,AD07TV6TNN,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,aPriori Technologies,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,aPriori Technologies,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Fry Multimedia,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Crescendo Networks,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,aPriori Technologies,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Crescendo Networks,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD098SWYF6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD088WJC8F,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD00OPYMYI,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD07FTQ8H8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_41,AD0788Z8W6,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD07NCKTZ8,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD09G9L88L,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_41,AD07XJR68L,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08T9M9Y8,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD089S8K88,Puentes Company,IN,Qality,UserPopQ
2021-week_41,AD088M8R88,Search Million Culture,IN,Qality,ManualY
2021-week_41,AD08DNPU8Q,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD08DNPU8Q,Crescendo Networks,IN,Qality,ManualQ
2021-week_41,AD08G8JKQM,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD099ZZ88J,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD097GMVPX,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD097GMVPX,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD0788868M,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08LPJZSS,Puentes Company,IN,Yield,ManualQ
2021-week_41,AD08L8H88P,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_41,AD08L8H88P,Crescendo Networks,IN,Qality,UserPopQ
2021-week_41,AD098FNC78,Search Million Culture,IN,Yield,RuleBasedY
2021-week_41,AD07S8CFDX,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD00PFG8NI,iDreamsky Technology,IN,Qality,ManualQ
2021-week_41,AD08L6VJ87,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD087IURPP,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD07ZZYWKF,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08V8CMR8,G-mode,IN,Qality,UserPopQ
2021-week_41,AD08V8CMR8,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_41,AD08V8CMR8,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_41,AD07N7M86M,Fry Multimedia,IN,Yield,RuleBasedY
2021-week_41,AD08L6MZWK,Search Million Culture,IN,Yield,RuleBasedY
2021-week_41,AD08MXQ8TL,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD089ZTPQN,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08CNFRJQ,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD07888PYH,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD07J8P8S9,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08Y88LPF,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD088P78WK,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_41,AD08MZM78V,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD08TMJSWY,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD07X88SJV,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD07F9Y88L,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08X6W8P8,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD00E96GRD,Search Million Culture,IN,Yield,RuleBasedY
2021-week_41,AD00E96GRD,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD07K8NKXK,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD07K8NKXK,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08T8VXX9,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD096QZQMF,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD088H9DND,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD080Q8QPM,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD06Y88RQ6,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08SC888Q,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD09N8NPD,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD006DKSXY,Modanisa,IN,Yield,RuleBasedY
2021-week_41,AD08ENCEF7,Search Million Culture,IN,Yield,UserPopY
2021-week_41,AD07ZCQ6ZK,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD07GNXJ88,Puentes Company,IN,Qality,UserPopQ
2021-week_41,AD088DYPKL,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD09878Z8G,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_41,AD0886TWQ8,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD08GO8AWI,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD089DFJHZ,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_41,AD089DFJHZ,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_41,AD089DFJHZ,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_41,AD0899H96N,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD098867QN,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD07WSP88S,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD0988NNY8,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD07HF8T8M,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD078W68FJ,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD09C87QVM,Search Million Culture,IN,Yield,RuleBasedY
2021-week_41,AD06X9D8L,RelayFoods,IN,Qality,UserPopQ
2021-week_41,AD0888KQR8,MoJoe Brewing Company,IN,Yield,UserPopY
2021-week_41,AD08DEWVZ8,Puentes Company,IN,Yield,ManualQ
2021-week_41,AD08DEWVZ8,Puentes Company,IN,Yield,ManualQ
2021-week_41,AD08WRGGTH,Puentes Company,IN,Qality,UserPopQ
2021-week_41,AD08WJF7CM,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD09F888LR,Search Million Culture,IN,Yield,RuleBasedY
2021-week_41,AD08L8DV7X,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08L8DV7X,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_41,AD06VTJD8J,iDreamsky Technology,IN,Yield,RuleBasedY
2021-week_41,AD08886MDK,RelayFoods,IN,Qality,UserPopQ
2021-week_41,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD07PFFMP9,Crescendo Networks,IN,Qality,ManualQ
2021-week_41,AD07PFFMP9,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD08K7SFK6,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08HFTK88,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD088TNKSL,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD07LDKFM8,Search Million Culture,IN,Qality,ManualQ
2021-week_41,AD07YDV8WL,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08R6QR86,iDreamsky Technology,IN,Qality,UserPopQ
2021-week_41,AD08R6QR86,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08R6QR86,Fry Multimedia,IN,Qality,UserPopQ
2021-week_41,AD08R6QR86,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08R6QR86,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08R6QR86,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD09DY6K9G,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08890RF8,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD088ZOGKK,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD09CKRFGS,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08EFK8J8,Search Million Culture,IN,Yield,RuleBasedY
2021-week_41,AD07YNVQJZ,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD07RZT76J,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD098YV8CQ,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD09C6PT7L,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD07L888HZ,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD07XDHJQF,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08XNL98P,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD098MM8X8,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD078ZKNT6,RelayFoods,IN,Qality,UserPopQ
2021-week_41,AD088J8X78,iDreamsky Technology,IN,Qality,ManualQ
2021-week_41,AD07F8L898,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08FHH88X,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD0888FJWQ,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08HY7WFY,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08HY7WFY,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08J8896W,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08JZ8MWS,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD00TYWTOQ,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD08GLJ868,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08XGDN8T,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08XGDN8T,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08XGDN8T,"OpenDesks, Inc.",IN,Yield,UserPopY
2021-week_41,AD08Q8GKHS,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD088Q8QWK,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD09GMKZ88,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08XWVKJJ,Bizanga,IN,Yield,UserPopY
2021-week_41,AD09C8X8W6,Search Million Culture,IN,Yield,RuleBasedY
2021-week_41,AD09FGSLLN,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD0068F8OF,G-mode,IN,Qality,UserPopQ
2021-week_41,AD096VD888,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD096VD888,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08887L7X,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD07H8DGXK,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD0888SY88,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD008H6NQJ,Modanisa,IN,Yield,RuleBasedY
2021-week_41,AD097Z8C7S,Search Million Culture,IN,Yield,RuleBasedY
2021-week_41,AD07V6GHW7,Search Million Culture,IN,Yield,UserPopY
2021-week_41,AD078JLM89,Search Million Culture,IN,Yield,RuleBasedY
2021-week_41,AD07R7TG8,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD07JD8XXC,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08DQ9GXD,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08CDR8CD,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD00AWFP7N,RelayFoods,IN,Qality,UserPopQ
2021-week_41,AD08WKG98Y,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD08FM8M8P,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD88880080,Puentes Company,IN,Yield,ManualQ
2021-week_41,AD079S8MJJ,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08W8Z8GK,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD0889J8NR,Search Million Culture,IN,Yield,RuleBasedY
2021-week_41,AD0888SMT8,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD078R9KDC,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08M88T7P,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08H988RC,Puentes Company,IN,Yield,RuleBasedY
2021-week_41,AD098KWFKR,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD00V8RXZF,RelayFoods,IN,Qality,UserPopQ
2021-week_41,AD07NLGH6F,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD08808986,Puentes Company,IN,Qality,UserPopQ
2021-week_41,AD078X888C,Puentes Company,IN,Yield,ManualQ
2021-week_41,AD088Z8S87,Search Million Culture,IN,Qality,UserPopQ
2021-week_41,AD07FSM8X8,Puentes Company,IN,Yield,UserPopY
2021-week_41,AD08XZH6K8,Puentes Company,IN,Yield,UserPopY
