week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_33,AD088K88CR,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD08SVVTR9,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08A88K7T,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD08XZ8K7N,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07MLL8CJ,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08M0QJFN,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08FSEECY,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD007P8SYI,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD00MTZC88,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD078H6SJ8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD086C8WZH,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07HN8ZJZ,Modanisa,JP,Qality,UserPopQ
2021-week_33,AD008Y7X9K,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD80888888,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD88980988,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08KRC88C,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00GTC8H8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD008GR8AW,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078KN68J,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD008WOIQS,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD008CF6RO,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07JMLYXF,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD09898JYY,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD88060888,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD086WDCDA,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD098Q88PC,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD08HPV88E,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD088LHPVT,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008CVJQJ,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07WNP8JH,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD089VQD7Z,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07CN8WJF,Search Million Culture,JP,Qality,ManualQ
2021-week_33,AD07CN8WJF,Search Million Culture,JP,Qality,ManualQ
2021-week_33,AD07RMD88T,LocalVox Media,JP,Yield,DNNY
2021-week_33,AD07Y9GXZL,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08KZG8WK,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008F7AQE,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD0977CTMQ,LocalVox Media,JP,Yield,RuleBasedY
2021-week_33,AD087F88LJ,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00TY66E9,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07D8D8S8,Modanisa,JP,Qality,DNNQ
2021-week_33,AD086DPFQ8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD098D8TM8,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD00U8TD8R,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07R8W6HD,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08FQPRWX,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_33,AD008VTX00,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD08GGKYKQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD00KR8RA9,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078M6YXT,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08LZ8KMP,Modanisa,JP,Qality,DNNQ
2021-week_33,AD07D6H8MX,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD0068NAVL,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07CRYLWQ,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07H9S888,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08HS88JX,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD089DXRJY,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD000AQS88,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07FL88C8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07YWST6H,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08NC89Z7,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD08WP8TZ8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD088V8PS8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00YXOX8F,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD08HK88QL,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD000TGATF,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08MZE8G0,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07CNT7GL,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008DY0D8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08D8ZLRK,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08MTXF6H,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08P8WYKM,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD07RHHTH6,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00NOLCI0,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08LL8F8Z,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07DWT8TL,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07YX8C8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD09989DHF,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07D77G9H,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD088HYDQ8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00NED86F,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07PV7HTK,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07D8TQC7,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008OFD8G,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD098JRLJS,Search Million Culture,JP,Yield,RuleBasedY
2021-week_33,AD00887XS8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD0798XY7S,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08MYAAUR,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08FG8P9W,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08D86HHR,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD008QUVOV,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD000YZQOK,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08PKKJJN,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07FSDQJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07TW8TQP,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08W888HW,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD086RK79N,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07QWLFHV,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD000KRNE0,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD008G6D8K,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD07DFWFT8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08N7TGKY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD07DC7YG7,Crescendo Networks,JP,Qality,UserPopQ
2021-week_33,AD88888980,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD077TGKW8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD0087K8II,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD008D7JD0,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07Y868MD,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD088NSLTV,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD08RJCPX8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD000ARSM8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD0088M8HV,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD07NJGX8D,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07XNY8KQ,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07XYL7KM,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07N87SXS,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD008A89VU,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD088889KW,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD078S6V68,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07NS88CC,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08ZCV8LR,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD098XYTV8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08KFL89M,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0878TG98,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0988QF8W,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD07VP88JF,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0088LRG8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07QZD8C,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0989MLXK,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07MJKSX8,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08KT8T6S,Search Million Culture,JP,Qality,ManualQ
2021-week_33,AD088Q9DGF,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07KLZTL8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00RWMGOI,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07Q8RPNJ,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_33,AD08E88Q8L,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08878GHT,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07VM98VC,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD000AQR8K,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07JZWKS7,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08WWC8Q8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD0006L08G,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD0088RNTL,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD08JYT87X,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD078XSZS8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0988QN8Y,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0089PV8Z,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD08HQ7GQL,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD08L88E0W,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0087KIZU,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08N9H8QP,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07ST88Z,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD0880SYI8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078MDCD6,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008808SI,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD08R8T68T,LocalVox Media,JP,Yield,RuleBasedY
2021-week_33,AD08AA988L,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD06Y87TM8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD098K8SXK,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD086GTLZ6,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD0797D6F8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08IRR8U8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00CR6K9U,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07L8QMQT,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08KF889N,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08NYL7YY,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00980SUP,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08NP7JNN,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD08M08TK,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD08CE77CZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD00KNPITI,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD0866HDGM,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD009U8PU8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD0988788J,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD08KQVD8P,Fry Multimedia,JP,Qality,UserPopQ
2021-week_33,AD08GPKRP8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD08RZH898,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008C87ZV,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD008NPA7N,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD00O8WAZI,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00TWVX87,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08LXP8TX,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_33,AD007EHMRR,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008O8FPS,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08VNK788,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07KNH7GZ,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD088I8SIJ,Search Million Culture,JP,Qality,ManualQ
2021-week_33,AD07MQ8PT8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD088KTKPF,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_33,AD088KTKPF,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_33,AD08G9XZ8S,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD08H8JRWZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD078967L8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD006K0CIX,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD078GG8S8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078KG9W8,iDreamsky Technology,JP,Qality,ManualQ
2021-week_33,AD00KAWARV,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08TGQ88P,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD0080V886,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD008PQ09V,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07FHDQJR,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD008SF8UD,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD086PMWVC,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD078P889N,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08LR9NZF,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07RWHY7G,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD06XRQLJM,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07VHTG69,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07DTC896,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD087JPU88,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00AIHK8T,Fry Multimedia,JP,Qality,UserPopQ
2021-week_33,AD07MJQ888,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08WC8JD8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08WC8JD8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD098VVY88,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD009JRF8Q,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00FMM8X8,LocalVox Media,JP,Yield,DNNY
2021-week_33,AD088AZ8Z8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD098LLHRN,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD098LLHRN,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08N6JFQ8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD0076RSXU,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07WMFQQD,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0088RD8M,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD0789J888,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD078Z9HLL,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD0076SUNR,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07QQQTN8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD088J8988,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0868Q86N,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07F9R8SP,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07YY8HK8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD098VVQR6,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07D66YFX,G-mode,JP,Qality,DNNQ
2021-week_33,AD08HWMW88,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07Q8LS66,Crescendo Networks,JP,Qality,DNNQ
2021-week_33,AD08GFH68D,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00LNXJL7,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD008CN8H9,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD06XG8PGK,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD007CPLJ8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD0768P97Z,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07N878W8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD000TGI7T,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08CS788Q,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD08Z7TLX6,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD07JDGQ8M,LocalVox Media,JP,Yield,DNNY
2021-week_33,AD079MCVDL,LocalVox Media,JP,Yield,UserPopY
2021-week_33,AD07K7R8Y8,Search Million Culture,JP,Qality,ManualQ
2021-week_33,AD08R8WMZW,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD098CVWLS,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_33,AD07NZFXCG,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08FQ9WKF,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_33,AD07FLQH8P,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07R8T8M8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD08NAJ8FZ,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07SSDR78,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07ZTMTML,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD008KW8P6,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07WJSJ88,Search Million Culture,JP,Qality,ManualQ
2021-week_33,AD07XQP8LD,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD089YWHSF,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD07PMG8HG,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD08R88SZP,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD008XJJTD,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD000THPZ8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD00LTFEI8,LocalVox Media,JP,Yield,DNNY
2021-week_33,AD086H88V8,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD0009XAHJ,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07KX9TXR,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD00FIY88J,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD088869TZ,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07VXF8FK,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD088869KD,Fry Multimedia,JP,Qality,DNNQ
2021-week_33,AD0088WZFZ,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD098787Z7,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07NJ8RF8,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD089G8V8P,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07CN8XVY,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08786GQ6,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00FGGKG8,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07XG8QX8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078QVTJP,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD07JLF88P,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD078FRGR8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08NAWR8W,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD0889KZLF,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08KPYKNW,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08KCW8LS,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD087RM7TQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD088M8888,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08LVHRGM,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08R8GMH8,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD008D7FPW,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08HPVYL6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD07NJ68FD,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07GRKRWJ,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD078C86HM,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD078V6KVG,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07G8SX8C,Search Million Culture,JP,Yield,RuleBasedY
2021-week_33,AD08H88YLR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD0880V0LK,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07T7HC98,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00XVNIEY,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_33,AD098DVSSC,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD098PHG88,LocalVox Media,JP,Yield,RuleBasedY
2021-week_33,AD06XRVC88,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00Z9MI0H,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07X8TZTR,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00LFI8LS,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD000TGFGV,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD008MU8Z0,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08R8XHLK,iDreamsky Technology,JP,Qality,DNNQ
2021-week_33,AD008V8I9I,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD00AF8GKP,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07L6CHT8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD078TL9PS,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00J08FZM,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD07P8V7CC,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD00FWG8F6,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008ZRW8C,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07F8CCSJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08HYLWYC,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD088886JX,iDreamsky Technology,JP,Qality,ManualQ
2021-week_33,AD078LSLRL,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07SKF888,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_33,AD07Y8Y8FH,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08F80G8H,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD0098IVR9,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD08QMWQMT,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD078NDM8S,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00K8MJ88,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD00898HGE,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD08M89ZTF,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07V888WC,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07ZGV9W8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD08TV9Y78,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08TV9Y78,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08TV9Y78,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08776DDV,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD098SV8WZ,Search Million Culture,JP,Yield,RuleBasedY
2021-week_33,AD08F6KZKK,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD00CJRIH7,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_33,AD008A0C8E,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08RYMFCC,LocalVox Media,JP,Yield,DNNY
2021-week_33,AD077PQMTD,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD077ZNDW7,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_33,AD07PR8SW8,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08MTXWSF,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD08GZ68NG,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD07PVWVWT,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08PTMNHH,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08FS888K,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD07F8KYL8,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08J6YN6W,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD008EOVWE,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD086RGKDF,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD098VGMY6,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08N0H0VX,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07PHLN9D,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD08NH6XDM,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD08N67R8R,Search Million Culture,JP,Qality,DNNQ
2021-week_33,AD08J6JLKF,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD008CMMFM,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD07KCN8GR,RelayFoods,JP,Qality,UserPopQ
2021-week_33,AD0088VK69,RelayFoods,JP,Qality,DNNQ
2021-week_33,AD07WNWVZ7,Search Million Culture,JP,Qality,UserPopQ
2021-week_33,AD00887XTP,Search Million Culture,JP,Qality,DNNQ
