week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_38,AD07NV8RNR,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD008TIVST,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07D7KZRK,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD07DCDS88,Crescendo Networks,JP,Qality,DNNQ
2021-week_38,AD08RYKYFK,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD08ZKFC8T,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD008F7DMF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD08JJ67FP,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD088RQRAR,Search Million Culture,JP,Qality,ManualQ
2021-week_38,AD000WQGOS,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08LTK8QJ,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD07Q8G8Z8,LocalVox Media,JP,Yield,DNNY
2021-week_38,AD06XD8PQG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD086YHKVF,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD08R9NCDK,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD099JYK8C,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD078V7QPC,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08WCMR8V,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD080AL8PS,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07JVLFKQ,Search Million Culture,JP,Qality,ManualQ
2021-week_38,AD098QKP9Y,LocalVox Media,JP,Yield,DNNY
2021-week_38,AD07GGZDP8,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD008WF78T,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD008WF78T,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD008WI8GS,VarVee,JP,Yield,DNNY
2021-week_38,AD07JPLRTV,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08R8CFPG,LocalVox Media,JP,Yield,UserPopY
2021-week_38,AD08F86DMZ,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07T8H87,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08HLTGTR,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD078G88PX,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD07Q8TJJZ,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD098D8YY8,Crescendo Networks,JP,Qality,DNNQ
2021-week_38,AD098D8YY8,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD008GNZR7,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD07WVZ8VW,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD07R8H8C8,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD096WS9JX,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD000JCEP8,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD077VHT7H,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD088PJHN7,Crescendo Networks,JP,Qality,DNNQ
2021-week_38,AD098XYQ8R,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD099K66RY,iDreamsky Technology,JP,Yield,RuleBasedY
2021-week_38,AD07CN8WJF,Search Million Culture,JP,Qality,ManualQ
2021-week_38,AD07CN8WJF,Search Million Culture,JP,Qality,ManualQ
2021-week_38,AD000C8R0S,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD06XW8Z68,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07QFTC8M,Fry Multimedia,JP,Qality,DNNQ
2021-week_38,AD088ZPVQ,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD088HX888,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07XFNF9M,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD087P7NFL,LocalVox Media,JP,Yield,UserPopY
2021-week_38,AD88980988,G-mode,JP,Qality,UserPopQ
2021-week_38,AD088SZHGS,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD0897TFHJ,LocalVox Media,JP,Yield,RuleBasedY
2021-week_38,AD08LP0VI8,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD09769C9G,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD08RF87DY,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD086WDY9X,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_38,AD08QGZV9H,LocalVox Media,JP,Yield,DNNY
2021-week_38,AD00TY88ZP,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07TDH8HF,Modanisa,JP,Qality,DNNQ
2021-week_38,AD08Z8QVLD,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD099K86TF,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08K8DVR6,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD08G8T878,LocalVox Media,JP,Yield,DNNY
2021-week_38,AD088S9KMM,LocalVox Media,JP,Yield,UserPopY
2021-week_38,AD08887C8Q,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD078MHNDG,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD09D8XNH8,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08L8D7DH,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD079XYCHW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD086RS88N,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD009GSTZT,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08Z88SM8,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD008U7688,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD088QWDWW,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD07X6T8Y6,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD07F8MJCR,Search Million Culture,JP,Yield,RuleBasedY
2021-week_38,AD00ENWQYN,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_38,AD07X8H8RP,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD078FQP8V,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD008P9N8,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD078ZYRWC,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07K9FXTJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08DN8PPP,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD09F8SN6Y,LocalVox Media,JP,Yield,RuleBasedY
2021-week_38,AD000ZIMD8,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07TJ8ZWV,VarVee,JP,Yield,UserPopY
2021-week_38,AD0976SV88,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD07HP89Z6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD08DTVKQR,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD0978JNGT,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD07L88Z88,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD00F87U8E,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD00888VQE,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD07TVX786,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD078NPDRH,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD078NPDRH,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD078NPDRH,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD08YP6MHY,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08MR878O,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD088MX8PN,Search Million Culture,JP,Qality,ManualQ
2021-week_38,AD07K88LXZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD07D88C8H,LocalVox Media,JP,Yield,DNNY
2021-week_38,AD08DN7NM8,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD0006L088,VarVee,JP,Yield,DNNY
2021-week_38,AD00868YEO,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD0888Q0Z8,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_38,AD07FSL77Y,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD07SCF889,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08F88KS9,Search Million Culture,JP,Qality,ManualQ
2021-week_38,AD08C6JJM,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD08N68KK6,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD087686GF,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD07T8869N,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07DCV8KQ,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD0868YZ8W,Fry Multimedia,JP,Qality,UserPopQ
2021-week_38,AD088NLW88,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD07GD8WK,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD000OLFXS,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD07HJC8J9,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08GWYZ8K,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD08HEO8PP,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD008Y6CSP,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD008Y6CSP,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD098QFFVZ,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD098LKQRS,Search Million Culture,JP,Yield,RuleBasedY
2021-week_38,AD089M8QM7,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD07XZ88SD,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD08G887DA,LocalVox Media,JP,Yield,DNNY
2021-week_38,AD088PPY88,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD00JXEKSA,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD088YP8HW,LocalVox Media,JP,Yield,UserPopY
2021-week_38,AD00YGK8HK,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_38,AD08Q88WFJ,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD08K9S867,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD00MVHGPX,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD08LVJTG9,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07Q889CC,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD008I7ASI,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD80886887,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08F8JDQ8,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD008ZKJST,VarVee,JP,Yield,ManualY
2021-week_38,AD0888YYJ8,VarVee,JP,Yield,DNNY
2021-week_38,AD000TGATS,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD098TYX8D,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD08888SK8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD00PWRW8P,Search Million Culture,JP,Yield,RuleBasedY
2021-week_38,AD09CLJSQF,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD0788MNPW,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08RYQ8Z9,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD089EZFLN,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_38,AD089MSDHD,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08GKJJPS,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD09TVQRFG,Search Million Culture,JP,Yield,RuleBasedY
2021-week_38,AD00O8AMHD,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07SH6L8L,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD08D8KD88,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD08QJ78FH,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD00A0G8C8,VarVee,JP,Yield,DNNY
2021-week_38,AD08HXN888,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD00AO87OE,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD008KFP88,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD0977YKMP,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD088RDJPJ,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08VHC786,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD0868YPDY,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD08C8EVAI,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_38,AD0988JZPK,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07FKQL7G,LocalVox Media,JP,Yield,DNNY
2021-week_38,AD08P6ZSXW,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08P6ZSXW,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD08P6ZSXW,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD008DKK7M,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_38,AD08MWP8KW,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD088S8YYJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08F7RS8Q,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_38,AD088GFSCC,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD000AQXZE,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD09CD8CMV,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD09CQ8N87,Search Million Culture,JP,Yield,RuleBasedY
2021-week_38,AD88880998,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08GQYX0L,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD08IQXDTG,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD079CHPX,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD088HJS8S,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD08Z8SSN9,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07KC8VLJ,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD000RS67G,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD086VZNJ8,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08GGRQHX,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD00MUQYV6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD088FMSJL,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD008P0OWE,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD07PXMHT8,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD00878MX8,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD00O0OUSU,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08L8TQ8,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD0088PJVW,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08NCM8AX,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD08WCN6MW,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD07C8SQK8,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD0866WCL8,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD07KSNT8G,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD077NXV8R,Search Million Culture,JP,Qality,ManualQ
2021-week_38,AD00FQCIYA,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD088LDD98,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD0977XZRN,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD0977XZRN,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD089DT8FP,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07S8WT8Z,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD07NJ8KC7,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD0088TQZJ,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD00TZLUW8,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD08GM6GNC,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD000FQTE7,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD00IEYOLR,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD08HQC8KQ,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD008E88IP,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD09F6S8DR,LocalVox Media,JP,Yield,DNNY
2021-week_38,AD008A8CD8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD07VG79Z9,VarVee,JP,Yield,DNNY
2021-week_38,AD07ST88PF,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD07QWG98G,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD098XHZ7F,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD07CS8VY6,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD00TEZOXE,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD098VH9CG,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD08LQ8GXL,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD008Z6OLK,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD008YQW8Q,VarVee,JP,Yield,DNNY
2021-week_38,AD07FKN88K,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD00YJG9RH,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD00YJG9RH,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD078FSRQG,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07Q8R67T,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD0088LA0J,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD07W7LL88,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD0089OLXY,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD00ANH8Q8,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD0086DV87,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD07NF8R6Q,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD087ZTWH,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD078N8QF8,Modanisa,JP,Yield,RuleBasedY
2021-week_38,AD09DRCGHN,LocalVox Media,JP,Yield,DNNY
2021-week_38,AD078G8KXL,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08VR99HJ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD088H8KVX,VarVee,JP,Yield,ManualQ
2021-week_38,AD078RXJFL,LocalVox Media,JP,Yield,UserPopY
2021-week_38,AD008HATNN,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD0087WVV0,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD077YHLWS,Search Million Culture,JP,Qality,ManualQ
2021-week_38,AD077YHLWS,iDreamsky Technology,JP,Qality,ManualQ
2021-week_38,AD07G8XLD8,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08CGJNXN,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD07FZY888,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD008UJKTF,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD008Y8TO,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD07JMM8SC,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD08AGG8NG,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD00TPCLYD,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD00KAODQS,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD098FLXYC,Fry Multimedia,JP,Qality,DNNQ
2021-week_38,AD097PCS67,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD0008YN9I,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08NZ8SSS,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD088KPHQK,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD00LHJQP8,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD009SIZE0,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD088FNXGM,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD089YH7VF,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_38,AD088PWQCG,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD079Z8HDS,Fry Multimedia,JP,Qality,DNNQ
2021-week_38,AD098C89W8,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD00MTHVSX,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD089FZ8GK,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD008CV8SK,VarVee,JP,Yield,DNNY
2021-week_38,AD07CNHT88,VarVee,JP,Yield,UserPopY
2021-week_38,AD08H8JLR9,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD086ASNK,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD00KFZOFK,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD07WN8V8G,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_38,AD07PQCZ68,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD08TGZJVW,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08LMWHVN,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD008LXUMD,Fry Multimedia,JP,Qality,UserPopQ
2021-week_38,AD08J6J8NZ,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_38,AD88808068,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD000IGVW7,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD008TPFVJ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD08VG89PF,Fry Multimedia,JP,Qality,DNNQ
2021-week_38,AD078J79LJ,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD088HD8JP,iDreamsky Technology,JP,Qality,ManualQ
2021-week_38,AD87869888,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD07PPC66D,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD07SNP88D,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD08M8K8NT,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD00EPYO88,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD088R8SRP,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD07Z88Y8Z,LocalVox Media,JP,Yield,DNNY
2021-week_38,AD07F8SDMF,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD07V8888N,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD08VNCVKD,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_38,AD087R8FQR,Modanisa,JP,Qality,DNNQ
2021-week_38,AD008POESC,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD076RS8N8,VarVee,JP,Yield,UserPopY
2021-week_38,AD076RJ878,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD008D7F8K,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08G88D8D,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD008XON8O,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD00LVDQG8,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD088J8CH8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD08MRWTA8,Modanisa,JP,Qality,UserPopQ
2021-week_38,AD00UJ8MPC,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD08LQNZRN,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD08XY9V87,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_38,AD088K9RHZ,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD000FQMLR,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_38,AD08MTZTHY,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD008EVCHO,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD098SDJC8,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD08VJKNXV,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD0778VHTV,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD0788KF69,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD07RRVLQT,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_38,AD06Y68KM8,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD008W0EQG,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD008XR8K8,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08GGPM8V,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08CDYX87,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD07Q8G8DS,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD07YGZ7JD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD0080FH0O,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_38,AD08R788T8,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD00HZV9WT,Crescendo Networks,JP,Qality,ManualQ
2021-week_38,AD07LFQWG8,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD08H88JZN,LocalVox Media,JP,Yield,DNNY
2021-week_38,AD08XPC8N8,VarVee,JP,Yield,UserPopY
2021-week_38,AD088JXNNY,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08DRRN6K,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD08L8788P,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08RP8T86,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_38,AD000FNXVC,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD07PJPNHL,VarVee,JP,Yield,DNNY
2021-week_38,AD00SM99IN,Fry Multimedia,JP,Qality,DNNQ
2021-week_38,AD07CF8YMP,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD08LYQ8WD,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD08C8VWK8,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD079DN88K,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD008FZCVT,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08M78MDH,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD008U88KL,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD088DWGAY,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08L8ZR79,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD0088P888,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD07CVWTCD,iDreamsky Technology,JP,Qality,DNNQ
2021-week_38,AD008L9T0Y,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_38,AD0868V8MM,LocalVox Media,JP,Yield,DNNY
2021-week_38,AD07K8788R,RelayFoods,JP,Qality,DNNQ
2021-week_38,AD08IGPK8P,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD08PS9C6X,Search Million Culture,JP,Qality,UserPopQ
2021-week_38,AD00F8MM7T,RelayFoods,JP,Qality,UserPopQ
2021-week_38,AD00MWKFUS,VarVee,JP,Yield,DNNY
2021-week_38,AD00QS888Q,Search Million Culture,JP,Qality,DNNQ
2021-week_38,AD08QM6ZMR,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_38,AD078HV7N8,RelayFoods,JP,Qality,UserPopQ
