week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_45,AD08EROV9W,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008XDKP0,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD09C8DKC8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD077GNRRM,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD00RGLX7K,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07XWHSVF,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD086WDN8T,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008MUCG6,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD078C88GS,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08EXK0CX,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08WW9YTY,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD0988ZZ8S,LocalVox Media,JP,Yield,DNNY
2021-week_45,AD008L8I8S,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD07F8FL78,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07K7V8SW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD0080AOD6,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08GLHZZV,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08KXYQKC,LocalVox Media,JP,Yield,DNNY
2021-week_45,AD078788JX,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD000FQMIF,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00S7SS6X,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008PU0MM,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07ZFM8SV,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08L86L7L,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD0078F08U,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00TCXWNK,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD086TJ6,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07P9C8ZD,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD088H8KVX,Tab Solutions,JP,Qality,ManualQ
2021-week_45,AD0889NLL8,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD0886W8L8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00N8NV8K,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD08MQN9SZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07MW988W,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_45,AD07YXGVCY,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD077QKYDH,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD088FYYK8,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD088KCZ8Y,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08F8QCCG,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00DIYXSL,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008PGYQ8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD089WQYR8,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD0779MWWM,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD078MJJ88,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07D6Y8YW,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD0080SELM,G-mode,JP,Qality,UserPopQ
2021-week_45,AD07LCD889,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD07ZRM8ZY,LocalVox Media,JP,Yield,UserPopY
2021-week_45,AD086M8OIS,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD07F86M7R,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008O68JV,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08HPNY87,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD0088UK06,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD07C88LT,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD000FQRLJ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD000FQV8F,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07PVJHLR,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00TJJMJE,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD0099MUKX,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07XHCMLM,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07N8GYFQ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00NI9H79,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00Q8TU66,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD08LAWWZ8,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD008KM80U,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08F8L8SL,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08AT8LOL,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08YS6G8Y,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07PPZDJ8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08M69DV8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08NTMX88,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08888LS9,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD07YH8Z6X,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD07X8XMYK,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD079N8GR8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08G8VNJ8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07GC8Z7P,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD0768P88K,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07K8W8R8,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00MO8AQR,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD07N7J6XZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08TH87HP,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD0876RT6F,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07CWQQ88,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00GH6VH8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD06WV98QQ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08868YZ0,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07YXS8L,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00GXYSDU,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07V87J8N,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07ZRDGRW,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00EAFCCQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD008T98O6,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD098KWTWP,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07JNZHWF,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00XO8TN8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00HZZHNX,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08CKMLQ9,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07CRCYFP,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD000KJIA8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD0888U8O6,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07GWQZK,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08FF888N,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08SJ8V8W,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00HA80KU,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07D7YKN9,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088Q88YZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08K8NTXZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00VPILYK,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD0088MVYI,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD0788Y886,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08LDXCNW,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07KG6P8G,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07T97DKS,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD0768KHRP,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07WRSTV7,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD08NP9D8P,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07V88Y78,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08MYNGSK,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07RMQ8XK,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD08G788TP,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD079HTLTC,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD076MN8ML,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08GTFH07,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00DOR7CF,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD008AX7W8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008EHYH0,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008IOJGU,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00YOU8AG,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08CTWLSH,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008F68MW,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD07VCPC8X,Search Million Culture,JP,Qality,DNNQ
2021-week_45,AD08RXY8F8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD88889070,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD07HWV8FW,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08N9C9AS,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08GFYWLG,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08E8W8CH,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08LXSMSY,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07F8QKLT,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08G6IKXL,Tab Solutions,JP,Qality,UserPopQ
2021-week_45,AD08G8R8DZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00ATVEF8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08GQP8FG,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07M8S998,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD078XSF8D,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08898VJ8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD00DLWQ7L,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD09FTMRCF,LocalVox Media,JP,Yield,DNNY
2021-week_45,AD098NDT88,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08M8080Q,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD0879GZYF,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00O8YD8K,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD07RQ9M88,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD078JTYPD,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088NQPZ7,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088Q6X8J,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07YF7LV7,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00QSXEHY,Tab Solutions,JP,Qality,UserPopQ
2021-week_45,AD088P7Q8M,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD00GV8WDV,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08KT8XJN,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD078V7QVS,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD078NZ88G,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD07LCLGFJ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD000Z7WVZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD0088FFX7,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD088H8W7P,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08QFNNXF,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088KQ8WY,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08H6MF6Z,VarVee,JP,Yield,DNNY
2021-week_45,AD08DTJ8L8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08FX88S8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00I8NW7R,Pole Star,JP,Qality,DNNQ
2021-week_45,AD07KJ6R88,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08MSAKYZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08Y8SHVK,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD0988MMKV,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00P0IWDF,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD078Y868K,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08YS8WHC,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088LX77J,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08C88GZ8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088TZ87J,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008CF8WP,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07K6TRD,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08NT9VVF,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD078SP8F8,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD088MX8M8,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD08K8GNMZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00PTLELF,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08D9K8HG,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08FG8XN8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008HOC0W,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD000FQMYK,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD098FDT8K,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088NJ8LN,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08L8HTMQ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07FSLMGL,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008V8W8L,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08Z87LMT,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088KQRCG,LocalVox Media,JP,Yield,ManualY
2021-week_45,AD07Z78DQT,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD078M8TZG,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD008KYOCT,LocalVox Media,JP,Yield,RuleBasedY
2021-week_45,AD098CQSNZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00G6OCPG,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07J9YSYM,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00SFC888,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08GUP8ZU,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07DFK8X8,LocalVox Media,JP,Yield,DNNY
2021-week_45,AD06XXCSZZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD089QFLM8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD06XTNKRJ,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08N8KK80,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00YNIIPV,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD077W8FV8,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00VFFNQS,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD086WHC76,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07T88T8V,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008JKV8W,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08KKHS08,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD098DT788,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00888FIL,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00E0EV8D,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD076C98RT,Pole Star,JP,Yield,DNNY
2021-week_45,AD08LHXE7F,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00EU6VN6,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08XG8XJ8,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD00SM88SG,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088V8FXP,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD076F8MLQ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08WL8GFV,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07QZCN8W,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08HGS8CX,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07SW868D,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD078PKNMZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD006QGGH8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07XJ8WHH,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08LGRX86,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07JFXWQP,Tab Solutions,JP,Qality,UserPopQ
2021-week_45,AD07C8VDLR,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088PPV78,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD000RYUMF,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08NGPJXW,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD078DSSM8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD08W8C8G8,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08KM8CVC,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00IJUTUH,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00U8OZ80,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08887P9W,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD078SMY9C,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00808WX8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD098RJGFR,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD0060H08H,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00QLJ8VU,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00ITL8YF,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088C68FF,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07QLTD87,Tab Solutions,JP,Qality,UserPopQ
2021-week_45,AD00768HCW,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07ZX7MGH,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD009VFGFI,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD078NQX6G,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD0776TNTG,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08GC8Y08,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD0898DNYM,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08A80N8I,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00789W78,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00X86NMX,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00AYMTE0,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07N8VW88,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088JSMV8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00AYP8E6,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07N97Z8L,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088F96TR,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08QNDM7,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07MTGP88,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD07W7J876,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD077NDK7X,G-mode,JP,Qality,UserPopQ
2021-week_45,AD08PFK66K,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08N0DC78,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD089Q8ZMK,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00868C8F,Search Million Culture,JP,Qality,DNNQ
2021-week_45,AD00888ITZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08G88VPM,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07CJ98XT,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08VDJJHS,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08GKW98Y,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD09FPG6X8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00VW8JRF,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD089IH9VP,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08N8HF8S,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07CWDP6Y,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD078JJZY8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_45,AD097DMHSZ,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD008TOGQT,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD09DDZFNQ,Modanisa,JP,Qality,DNNQ
2021-week_45,AD07YR9Y6N,iDreamsky Technology,JP,Qality,DNNQ
2021-week_45,AD088WPR9D,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD078MX6TH,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008HA6P6,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07KKGP8N,VarVee,JP,Yield,DNNY
2021-week_45,AD088YXJSZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD079ZC8NL,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD079ZC8NL,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD00WHQAHL,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08T69PXG,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD079WTRX8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD088QSSSY,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07YWR899,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08YR8CFK,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08J8GGGS,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD0008D8QU,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD0098VU78,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08MR0DUZ,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD008SHQEC,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00DHJ8LO,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD07W98D87,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07L8GJNW,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD09DPZGFS,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00008WU9,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD07N8QFWK,LocalVox Media,JP,Yield,DNNY
2021-week_45,AD08CC78RZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07888TZ6,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD086GVSVV,LocalVox Media,JP,Yield,DNNY
2021-week_45,AD08N9MGKG,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08867FXC,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD0788CQW9,Search Million Culture,JP,Qality,UserPopQ
2021-week_45,AD00L6AUUT,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD000V8F8X,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07NJ9P8G,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08KREWA0,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD0778C8ZJ,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD078X888L,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07XNV7HW,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07S9YHMT,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00QK8ML8,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD000UTIL8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008OCUKZ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008MJ08W,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08VC8Z8M,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07Q8HSQT,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD0000C9IW,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07J8WSH8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00N8GDH8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08CQTFRX,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD0969M8YX,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07ZLFRD8,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00UX00TV,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008T88CF,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_45,AD08M6A9A8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD09JWC8SJ,iDreamsky Technology,JP,Qality,DNNQ
2021-week_45,AD08DF78FY,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD08DLP68Y,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD009GX880,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07VXMJG,LocalVox Media,JP,Yield,DNNY
2021-week_45,AD07D7PZNJ,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08AHP98D,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD096DK8H8,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD008TMHYS,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00GIDGY8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD08N8W0Y7,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07MJ9GY6,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00HE76D6,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07QG79FC,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00LS8XO8,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00PRODK0,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD07888RZC,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD078MGZHK,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD00F088YL,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00UOU68R,RelayFoods,JP,Qality,UserPopQ
2021-week_45,AD0098RRRI,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00CY8M7L,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD008H88EZ,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD08NCK6QC,Tab Solutions,JP,Qality,DNNQ
2021-week_45,AD088SK87Y,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD00HVPWVA,RelayFoods,JP,Qality,DNNQ
2021-week_45,AD087RD78J,RelayFoods,JP,Qality,DNNQ
