week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_36,AD08FMR8T8,Fancy,US,Qality,DNNQ
2021-week_36,AD08888088,Fancy,US,Yield,BooksY
2021-week_36,AD00V8W8YG,Extreme DA,US,Yield,DNNY
2021-week_36,AD08F8ZRRX,Search Million Culture,US,Qality,DNNQ
2021-week_36,AD07D8NXNT,Fry Multimedia,US,Qality,RNNQ
2021-week_36,AD008JAI87,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD07THDQXF,Extreme DA,US,Yield,RNNY
2021-week_36,AD08NFRDNM,Extreme DA,US,Yield,DNNY
2021-week_36,AD08EOW6OK,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD00XA0DP8,Tab Solutions,US,Qality,ManualQ
2021-week_36,AD07PG9YX9,MoJoe Brewing Company,US,Yield,RNNY
2021-week_36,AD86889980,Fancy,US,Yield,BooksY
2021-week_36,AD07RN7VS7,Extreme DA,US,Yield,RuleBasedY
2021-week_36,AD08LVAOXO,Extreme DA,US,Yield,RNNY
2021-week_36,AD07FMYN8G,Fancy,US,Qality,DNNQ
2021-week_36,AD08KYM89D,Extreme DA,US,Yield,DNNY
2021-week_36,AD00W8A8RA,Tab Solutions,US,Qality,RNNQ
2021-week_36,AD087W0F8E,Search Million Culture,US,Qality,XGBQ
2021-week_36,AD089P89QK,Fancy,US,Qality,DNNQ
2021-week_36,AD098QM88H,Sensor Tower,US,Yield,DNNY
2021-week_36,AD098LFK6D,Fancy,US,Qality,XGBQ
2021-week_36,AD08C8SRLG,Extreme DA,US,Yield,DNNY
2021-week_36,AD08H8GD89,Extreme DA,US,Yield,DNNY
2021-week_36,AD07ZVTMFZ,RelayFoods,US,Qality,DNNQ
2021-week_36,AD08D08EPK,MoJoe Brewing Company,US,Yield,DNNY
2021-week_36,AD008HQM9M,Tab Solutions,US,Qality,RNNQ
2021-week_36,AD07W6F89S,Search Million Culture,US,Qality,XGBQ
2021-week_36,AD07J68W88,Fancy,US,Qality,DNNQ
2021-week_36,AD08H8MXD9,MoJoe Brewing Company,US,Yield,UserPopY
2021-week_36,AD08788808,Extreme DA,US,Yield,BooksY
2021-week_36,AD098K87QD,Search Million Culture,US,Qality,RNNQ
2021-week_36,AD08D76VQ8,RelayFoods,US,Qality,UserPopQ
2021-week_36,AD098Q8LR8,Extreme DA,US,Yield,DNNY
2021-week_36,AD07KZLD87,Tab Solutions,US,Qality,XGBQ
2021-week_36,AD0888Y898,Extreme DA,US,Yield,RNNY
2021-week_36,AD000CGATW,RelayFoods,US,Qality,DNNQ
2021-week_36,AD0788HM88,RelayFoods,US,Qality,RNNQ
2021-week_36,AD08S8YPGH,Extreme DA,US,Yield,DNNY
2021-week_36,AD08997668,Search Million Culture,US,Qality,BooksQ
2021-week_36,AD08R7878W,Extreme DA,US,Yield,RuleBasedY
2021-week_36,AD079PZ7V8,Fancy,US,Qality,DNNQ
2021-week_36,AD00D6OTZ0,Search Million Culture,US,Qality,RNNQ
2021-week_36,AD00JWHJ8C,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD077VNV7V,Extreme DA,US,Yield,DNNY
2021-week_36,AD087N8SVC,Search Million Culture,US,Qality,RNNQ
2021-week_36,AD008H8R8T,Tab Solutions,US,Qality,RNNQ
2021-week_36,AD07NJQ9RR,Tab Solutions,US,Qality,RNNQ
2021-week_36,AD07MHJFRJ,Tab Solutions,US,Qality,ManualQ
2021-week_36,AD07MHJFRJ,Tab Solutions,US,Qality,ManualQ
2021-week_36,AD07MHJFRJ,Tab Solutions,US,Qality,ManualQ
2021-week_36,AD08DFVKRX,Extreme DA,US,Yield,XGBY
2021-week_36,AD088TG86O,Sensor Tower,US,Qality,DNNQ
2021-week_36,AD08QMYH86,Extreme DA,US,Yield,DNNY
2021-week_36,AD0878XDMZ,Extreme DA,US,Yield,DNNY
2021-week_36,AD08787JQ8,Extreme DA,US,Yield,UserPopY
2021-week_36,AD007LEO8O,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD07HCNM7K,Tab Solutions,US,Qality,ManualQ
2021-week_36,AD07HCNM7K,Tab Solutions,US,Qality,ManualQ
2021-week_36,AD07HCNM7K,Tab Solutions,US,Qality,ManualQ
2021-week_36,AD08SQFCPZ,Search Million Culture,US,Qality,XGBQ
2021-week_36,AD078QLP7Y,Extreme DA,US,Yield,UserPopY
2021-week_36,AD07SRK8F8,Fancy,US,Qality,DNNQ
2021-week_36,AD07RWQZKR,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD08Q89978,Extreme DA,US,Yield,RNNY
2021-week_36,AD078L8DFW,Tab Solutions,US,Qality,UserPopQ
2021-week_36,AD08JZ8DCP,Fancy,US,Qality,RNNQ
2021-week_36,AD09DV8QNN,Sensor Tower,US,Yield,DNNY
2021-week_36,AD07DN9HT8,Sensor Tower,US,Yield,XGBY
2021-week_36,AD097T8LGS,Extreme DA,US,Yield,UserPopY
2021-week_36,AD07JP8Z78,Extreme DA,US,Yield,RuleBasedY
2021-week_36,AD07KCNSF8,Sensor Tower,US,Qality,DNNQ
2021-week_36,AD08L8XLDX,Fancy,US,Qality,XGBQ
2021-week_36,AD07J8PSF9,Tab Solutions,US,Qality,RNNQ
2021-week_36,AD088KIIA8,Search Million Culture,US,Qality,RNNQ
2021-week_36,AD08L8888,Extreme DA,US,Yield,UserPopY
2021-week_36,AD088W7Y08,Fancy,US,Qality,DNNQ
2021-week_36,AD0789SKQ,Tab Solutions,US,Qality,XGBQ
2021-week_36,AD080W8MF6,Sensor Tower,US,Qality,UserPopQ
2021-week_36,AD08MCQCTW,Extreme DA,US,Yield,RNNY
2021-week_36,AD07Y8YWJC,Extreme DA,US,Yield,RuleBasedY
2021-week_36,AD00GZP088,Extreme DA,US,Yield,DNNY
2021-week_36,AD08KYI88D,Extreme DA,US,Yield,XGBY
2021-week_36,AD07J8NL86,Tab Solutions,US,Qality,ManualQ
2021-week_36,AD07YJY8XJ,Sensor Tower,US,Yield,DNNY
2021-week_36,AD08FXN8E7,Search Million Culture,US,Qality,DNNQ
2021-week_36,AD07NDWDQY,Extreme DA,US,Yield,DNNY
2021-week_36,AD07P9W7SX,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD00XOS09T,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD08C9J8PS,Extreme DA,US,Yield,DNNY
2021-week_36,AD08Z68T8Z,Extreme DA,US,Yield,RNNY
2021-week_36,AD07888YNZ,Extreme DA,US,Yield,DNNY
2021-week_36,AD08ZYDC8S,Extreme DA,US,Yield,RNNY
2021-week_36,AD0867HOOE,Tab Solutions,US,Qality,RNNQ
2021-week_36,AD08T9DNY7,MoJoe Brewing Company,US,Yield,RNNY
2021-week_36,AD07CMZZDY,LocalVox Media,US,Yield,DNNY
2021-week_36,AD0776ZG6Q,Sensor Tower,US,Yield,DNNY
2021-week_36,AD07RV9989,Sensor Tower,US,Yield,DNNY
2021-week_36,AD07DMKND8,Extreme DA,US,Yield,RNNY
2021-week_36,AD0888U8TO,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD07Z88SPX,Extreme DA,US,Yield,RNNY
2021-week_36,AD00JJ8WO6,RelayFoods,US,Qality,RNNQ
2021-week_36,AD078NFVVN,Extreme DA,US,Yield,DNNY
2021-week_36,AD096RMW88,Extreme DA,US,Yield,RuleBasedY
2021-week_36,AD08CTYC8G,Search Million Culture,US,Qality,XGBQ
2021-week_36,AD0089IJDI,Sensor Tower,US,Yield,DNNY
2021-week_36,AD06XWPSC8,Extreme DA,US,Yield,RuleBasedY
2021-week_36,AD08F8C788,Fancy,US,Qality,UserPopQ
2021-week_36,AD078J8JS8,Search Million Culture,US,Qality,XGBQ
2021-week_36,AD08YD88LJ,Sensor Tower,US,Yield,DNNY
2021-week_36,AD00Q86VWZ,Extreme DA,US,Yield,DNNY
2021-week_36,AD00MEDOY8,Tab Solutions,US,Qality,ManualQ
2021-week_36,AD00C8NKI9,VarVee,US,Yield,RNNY
2021-week_36,AD08988TUG,Extreme DA,US,Yield,UserPopY
2021-week_36,AD078LY8FT,MoJoe Brewing Company,US,Qality,DNNQ
2021-week_36,AD08AONAS8,Fancy,US,Qality,XGBQ
2021-week_36,AD06XPH68D,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD00HNU8MJ,Extreme DA,US,Yield,RNNY
2021-week_36,AD08N8N6FM,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD098HZWD8,Extreme DA,US,Yield,DNNY
2021-week_36,AD07ND8SJW,Fancy,US,Qality,XGBQ
2021-week_36,AD07HHZYTV,Extreme DA,US,Yield,UserPopY
2021-week_36,AD06ZY896Z,Extreme DA,US,Yield,RNNY
2021-week_36,AD06ZY896Z,MoJoe Brewing Company,US,Yield,RNNY
2021-week_36,AD0888NQVQ,Allthetopbananas.com,US,Qality,ManualQ
2021-week_36,AD0066IZT0,Extreme DA,US,Yield,RNNY
2021-week_36,AD07YL78R8,Fancy,US,Qality,DNNQ
2021-week_36,AD89787888,Extreme DA,US,Yield,BooksY
2021-week_36,AD08HJ8DHP,Search Million Culture,US,Qality,RNNQ
2021-week_36,AD08M8PH88,Search Million Culture,US,Qality,RNNQ
2021-week_36,AD0887X8V8,Tab Solutions,US,Qality,RNNQ
2021-week_36,AD088JQDW9,Tab Solutions,US,Qality,XGBQ
2021-week_36,AD08FDQ89R,Extreme DA,US,Yield,DNNY
2021-week_36,AD088SJ8XK,Extreme DA,US,Yield,RuleBasedY
2021-week_36,AD08GCJ6TJ,Search Million Culture,US,Qality,DNNQ
2021-week_36,AD00HURFG8,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD08M7WZFA,Extreme DA,US,Yield,UserPopY
2021-week_36,AD07S9WSHG,Extreme DA,US,Yield,DNNY
2021-week_36,AD07TPFPNF,Extreme DA,US,Yield,DNNY
2021-week_36,AD008PWNH8,Extreme DA,US,Yield,RNNY
2021-week_36,AD07WS98Q8,iDreamsky Technology,US,Yield,UserPopY
2021-week_36,AD08C7F8XL,Extreme DA,US,Yield,DNNY
2021-week_36,AD09DTV8SJ,Fancy,US,Qality,DNNQ
2021-week_36,AD097JZYH9,Search Million Culture,US,Qality,DNNQ
2021-week_36,AD08QJR7JQ,Sensor Tower,US,Yield,DNNY
2021-week_36,AD07GLXH98,Extreme DA,US,Yield,DNNY
2021-week_36,AD079V8CKD,Tab Solutions,US,Qality,ManualQ
2021-week_36,AD079V8CKD,Crescendo Networks,US,Qality,ManualQ
2021-week_36,AD08880676,Fancy,US,Yield,BooksY
2021-week_36,AD0789CXYX,Extreme DA,US,Yield,RNNY
2021-week_36,AD088G8RL8,Fancy,US,Qality,DNNQ
2021-week_36,AD08J8DXCL,Fancy,US,Qality,DNNQ
2021-week_36,AD088JTSVN,Search Million Culture,US,Qality,RNNQ
2021-week_36,AD078SJSQ9,Sensor Tower,US,Yield,RNNY
2021-week_36,AD008M88WG,Fancy,US,Qality,RNNQ
2021-week_36,AD0868988D,Extreme DA,US,Yield,DNNY
2021-week_36,AD07R8WPLC,MoJoe Brewing Company,US,Yield,DNNY
2021-week_36,AD099PQ7LQ,Extreme DA,US,Yield,DNNY
2021-week_36,AD087N88ZP,Extreme DA,US,Yield,RNNY
2021-week_36,AD0889JMNX,Extreme DA,US,Yield,DNNY
2021-week_36,AD088PPMF8,Extreme DA,US,Yield,DNNY
2021-week_36,AD07CZWQYD,Search Million Culture,US,Qality,XGBQ
2021-week_36,AD08DF8N68,Fancy,US,Qality,DNNQ
2021-week_36,AD000I8HNE,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD000X9EPT,MoJoe Brewing Company,US,Yield,RNNY
2021-week_36,AD0776HZ86,Extreme DA,US,Yield,DNNY
2021-week_36,AD07CN88NZ,Extreme DA,US,Yield,DNNY
2021-week_36,AD08888788,Modanisa,US,Yield,BooksY
2021-week_36,AD08LXIJR6,Extreme DA,US,Yield,RNNY
2021-week_36,AD08JRNM96,Tab Solutions,US,Qality,UserPopQ
2021-week_36,AD000NRXNR,RelayFoods,US,Qality,DNNQ
2021-week_36,AD088W8KYF,RelayFoods,US,Qality,DNNQ
2021-week_36,AD008D7UIX,RelayFoods,US,Qality,DNNQ
2021-week_36,AD08YMTM89,Extreme DA,US,Yield,BooksY
2021-week_36,AD08A9IK8V,Sensor Tower,US,Yield,RuleBasedY
2021-week_36,AD08868G8C,Extreme DA,US,Yield,DNNY
2021-week_36,AD07V6V8ZR,Sensor Tower,US,Yield,DNNY
2021-week_36,AD008RRMVW,Bizanga,US,Yield,DNNY
2021-week_36,AD007QTC6K,Extreme DA,US,Yield,DNNY
2021-week_36,AD098FPFS8,Extreme DA,US,Yield,UserPopY
2021-week_36,AD07RVPN6S,Extreme DA,US,Yield,XGBY
2021-week_36,AD008C8KL8,Extreme DA,US,Yield,RuleBasedY
2021-week_36,AD007LTRR0,Fancy,US,Qality,UserPopQ
2021-week_36,AD08PCQ79Q,Extreme DA,US,Yield,RuleBasedY
2021-week_36,AD00MW8G68,Search Million Culture,US,Qality,ManualQ
2021-week_36,AD07D888S7,Tab Solutions,US,Qality,ManualQ
2021-week_36,AD07D888S7,Fancy,US,Qality,ManualQ
2021-week_36,AD076ZZ8N6,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD000Z9D6K,Extreme DA,US,Yield,UserPopY
2021-week_36,AD080QXDYG,Search Million Culture,US,Qality,RNNQ
2021-week_36,AD07T8Z766,Extreme DA,US,Yield,UserPopY
2021-week_36,AD00GWA8OE,Fancy,US,Qality,ManualQ
2021-week_36,AD089MSFF8,MoJoe Brewing Company,US,Yield,XGBY
2021-week_36,AD08LKHSG,Extreme DA,US,Yield,DNNY
2021-week_36,AD098G888M,Modanisa,US,Yield,BooksY
2021-week_36,AD0988K8H8,Sensor Tower,US,Yield,DNNY
2021-week_36,AD00OQQ088,Search Million Culture,US,Qality,DNNQ
2021-week_36,AD08MU0PG8,Extreme DA,US,Yield,DNNY
2021-week_36,AD078J6C88,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD00WWNKY8,RelayFoods,US,Qality,DNNQ
2021-week_36,AD0788FGKL,Extreme DA,US,Yield,UserPopY
2021-week_36,AD078Y889H,Extreme DA,US,Yield,BooksY
2021-week_36,AD00780FAX,iDreamsky Technology,US,Qality,DNNQ
2021-week_36,AD08Z8TMF8,Fancy,US,Qality,XGBQ
2021-week_36,AD07WRT7FQ,RelayFoods,US,Qality,RNNQ
2021-week_36,AD08M9DH88,Extreme DA,US,Yield,RuleBasedY
2021-week_36,AD00M0S7F8,Tab Solutions,US,Qality,RNNQ
2021-week_36,AD088P8LTJ,Extreme DA,US,Yield,RuleBasedY
2021-week_36,AD07PX8NZ,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD0987JGJ8,Search Million Culture,US,Qality,DNNQ
2021-week_36,AD07L8R8XJ,Sensor Tower,US,Qality,DNNQ
2021-week_36,AD00K8NQFA,Extreme DA,US,Yield,DNNY
2021-week_36,AD08HDIUJ8,Sensor Tower,US,Yield,DNNY
2021-week_36,AD07898SGS,Extreme DA,US,Yield,DNNY
2021-week_36,AD08G80SS8,Extreme DA,US,Yield,UserPopY
2021-week_36,AD088RXKW8,Search Million Culture,US,Qality,UserPopQ
2021-week_36,AD07869766,Modanisa,US,Yield,BooksY
2021-week_36,AD07888NCH,Extreme DA,US,Yield,DNNY
2021-week_36,AD08KPP888,Sensor Tower,US,Qality,DNNQ
2021-week_36,AD0866Z7CJ,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD00088OVX,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD06XYZ788,Fancy,US,Qality,RNNQ
2021-week_36,AD08889698,Sensor Tower,US,Yield,BooksY
2021-week_36,AD00TS6RJV,Search Million Culture,US,Qality,UserPopQ
2021-week_36,AD07RGKV8L,Search Million Culture,US,Qality,DNNQ
2021-week_36,AD0888LTQ8,Fancy,US,Qality,DNNQ
2021-week_36,AD08AW8V7P,Search Million Culture,US,Qality,DNNQ
2021-week_36,AD0778XVV9,Sensor Tower,US,Yield,DNNY
2021-week_36,AD0788TQH9,Search Million Culture,US,Qality,DNNQ
2021-week_36,AD08GFLZ0W,Fry Multimedia,US,Qality,XGBQ
2021-week_36,AD08GFLZ0W,Tab Solutions,US,Qality,XGBQ
2021-week_36,AD096VLKPX,Extreme DA,US,Yield,RNNY
2021-week_36,AD00LJ8I87,Extreme DA,US,Yield,DNNY
2021-week_36,AD0998K7H6,Extreme DA,US,Yield,RNNY
2021-week_36,AD0088A6WU,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD00E0CW8Q,Fancy,US,Qality,UserPopQ
2021-week_36,AD07JFYTJD,MoJoe Brewing Company,US,Yield,RNNY
2021-week_36,AD08LYCGJW,Extreme DA,US,Yield,XGBY
2021-week_36,AD006VAZYN,Tab Solutions,US,Qality,DNNQ
2021-week_36,AD006VAZYN,Fancy,US,Qality,DNNQ
2021-week_36,AD88868688,Extreme DA,US,Yield,BooksY
2021-week_36,AD07K7MSV8,Extreme DA,US,Yield,RuleBasedY
2021-week_36,AD08HOI88F,RelayFoods,US,Qality,RNNQ
2021-week_36,AD07JQ88TV,Fancy,US,Qality,DNNQ
2021-week_36,AD08F98TPM,Fancy,US,Qality,XGBQ
2021-week_36,AD088OW8SL,Extreme DA,US,Yield,DNNY
2021-week_36,AD08LZ86HI,Extreme DA,US,Yield,RNNY
2021-week_36,AD07P8TW7W,Fancy,US,Qality,ManualQ
2021-week_36,AD008FL8KS,Tab Solutions,US,Qality,DNNQ
