week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_05,AD07CJRWVX,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00J8UJDN,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD006ZFCR8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD09J8MDKV,iDreamsky Technology,JP,Qality,DNNQ
2022-week_05,AD07S7PS8X,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD0069FI60,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD0888T8V8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD098SCGHH,LocalVox Media,JP,Yield,RuleBasedY
2022-week_05,AD07L7LT78,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08MRV8V8,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD08HNGK8R,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD088G88FT,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD00AIQ0AX,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08LW89KT,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08N87LFW,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08XWPX8K,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07NPVRRQ,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_05,AD08PKXHQC,LocalVox Media,JP,Yield,DNNY
2022-week_05,AD089N7KL9,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD09FJQD8K,iDreamsky Technology,JP,Qality,UserPopSelectionQ
2022-week_05,AD08880IS8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD088V7S88,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07PF7PDK,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD0088H8ZU,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD08C8RKC7,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00JHFK9E,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07P8WSTH,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD008L80IW,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08XN87MS,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD078S6RKF,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD088G9N8D,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD078NL9WG,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD00WYP7TX,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD08GC8VWH,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD09L8TRW6,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD000TGCSD,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08TMZ8V8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD088DJ8LW,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD078JGFSX,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08GWEKLS,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08HRJ88Z,iDreamsky Technology,JP,Qality,UserPopSelectionQ
2022-week_05,AD0077SQM8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD088WGM8X,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00CU7ADW,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08KTM9L8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008JMH8E,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08GCJR8,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD00687OSD,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD09D7FTG8,LocalVox Media,JP,Yield,DNNY
2022-week_05,AD07DG7LDZ,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD098YJHJN,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD077W8MR,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00I7LI8Y,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD08T8888,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD086DWMNW,LocalVox Media,JP,Yield,DNNY
2022-week_05,AD00AECS9T,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08NWCG6S,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD086RQNJ8,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD08LVN88H,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08H8CFQQ,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD07P8SVJ9,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_05,AD08868HTH,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00FWOPV6,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07QM7QC8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD09JF88GF,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008S8K8J,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD009AQ9Z9,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07MMD8ZX,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07Q88DC8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08XLS8KJ,LocalVox Media,JP,Yield,DNNY
2022-week_05,AD07Z8T8J9,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD00O7G7KU,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD086PJ9LD,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD00GWY98P,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD0969C6SL,iDreamsky Technology,JP,Qality,DNNQ
2022-week_05,AD06XFMLCR,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08L9LSKW,Fry Multimedia,JP,Qality,DNNQ
2022-week_05,AD00GQRSS8,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD000Z8KVI,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08L8GHN8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD09H8X9XQ,Search Million Culture,JP,Qality,UserPopQ
2022-week_05,AD00KVT7NM,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07988JTK,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08MSZA88,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD88888988,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD098SHQFK,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD00I0NEOU,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07KSQMFZ,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD006O8MY8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08CNT7NY,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD09J7PSL8,iDreamsky Technology,JP,Qality,UserPopSelectionQ
2022-week_05,AD09L8RRG8,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD07887HNH,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08JDD8PC,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008Y88VU,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_05,AD88800898,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD0988FX8G,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008D7ELZ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08KG88JD,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD07TC788L,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00RCK8WM,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_05,AD07K69NVC,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08TWYF8R,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD07NVMMC7,Search Million Culture,JP,Qality,UserPopQ
2022-week_05,AD07H88FLJ,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD009M80MU,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD009FOG88,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00E98CM8,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD07RWWZT8,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD07RWWZT8,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD000FI8YC,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD0778M8R9,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD088LT8RF,Search Million Culture,JP,Qality,UserPopQ
2022-week_05,AD00F8HQ8C,LocalVox Media,JP,Yield,DNNY
2022-week_05,AD079S88ZZ,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_05,AD088W8VZN,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD078GC888,LocalVox Media,JP,Yield,DNNY
2022-week_05,AD08GZR88S,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD00QDPAO8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08AA8OZV,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD098NTCXZ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00QJY088,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00MUFGHN,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD086ZNRWZ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08WRH8LF,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD076FNM8V,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD0888MI8R,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00CCYWRN,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD088GSS8N,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08TMSDNR,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD0777X769,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD09F8JY98,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD088TG8TH,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD07QG8XHV,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08KPXFL8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD078TX8H7,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD008889RM,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD098T9YYH,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08CDLKPN,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD088PCUR8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD09LM8YLT,LocalVox Media,JP,Yield,DNNY
2022-week_05,AD00QRQOJJ,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07CCKL8C,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD099W7KQ6,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07HWQ8Y8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00VIU98L,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08MR88KK,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_05,AD08W88WTM,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07CLJD8L,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008MQ8VI,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD88888888,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD0788PGK8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07CMJM8J,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00CWR6D8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD0789H88K,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD08FYHCJ8,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD088FIOZD,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD0088PY6E,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD006CGRKS,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD079QRQTC,MoJoe Brewing Company,JP,Yield,ManualY
2022-week_05,AD07MKJ88Y,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD0077IUVN,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD098QJVRS,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD088DQVSY,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD098D88WC,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD07QTJFCP,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07HPW8L7,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD008FODS9,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD00TQ8P8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07G8QG6K,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD08K88V6,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00F88RGH,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD88686880,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08I8W977,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD0008887M,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00MUO8TG,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07VMQL87,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008WGYGC,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00JWK8CR,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_05,AD00IOC8PQ,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07Y89PKN,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00888T8H,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_05,AD00AH7YLG,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07MNV8TC,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD098KLMXY,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_05,AD0998HQ9P,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07LC7DVF,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD07D8CZ6K,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD098GQ987,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008OPXG,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08886PTQ,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD08YQMYV,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD09NNT8XK,LocalVox Media,JP,Yield,UserPopY
2022-week_05,AD079VGZ7H,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07L88N98,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00ZCD7WK,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07YXPCKP,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07ZQC67R,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00JWJDSH,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD078VK6D8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00QLEVMW,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08KSL9PE,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08MTDTV,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08IT0RIG,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD000LY8OW,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD078TX8Z9,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08JRN8D8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD006WM8P8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00FS98EJ,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD088878WM,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD88687988,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00L8PVHZ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD008FKVAQ,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD07FD6LSD,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD07JH8DD8,LocalVox Media,JP,Yield,DNNY
2022-week_05,AD08KT99PQ,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD0888S8C,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00F9NP0G,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07YP8V78,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07NPFH8N,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD088CLSRZ,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008GT6FG,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD0786CSMK,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD007MUWH8,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_05,AD07G8HWFK,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD078Y886X,LocalVox Media,JP,Yield,DNNY
2022-week_05,AD078GHP88,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07NSG8YQ,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD0888T8V9,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07DWQYZV,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD007TFQ8Q,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD08V88S8P,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07XFKFDV,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08GX88M7,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD000FQO8O,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD008FPH8M,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD08LS6A87,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD09FNZFV8,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD00H9CH6G,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008RIM6S,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_05,AD07V88R8K,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD008IYG08,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD008WR98Z,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD0087KSOJ,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD00C9V8GK,aPriori Technologies,JP,Qality,UserPopSelectionQ
2022-week_05,AD087OZVVG,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD078LJXFF,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD06W88R7Y,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD80887878,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08C8NK6V,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08YN7J77,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD08GFAQPS,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08NM7QGN,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD078ZZZQY,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD098SG7GH,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD078F6T8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00SAYNQY,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD09KMT8JM,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD088J9RTK,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07VWLJRX,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07X878L9,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08DTY8QG,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD88988878,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07XRHZQN,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD088YNMNN,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD0898GFC7,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD09RMDFY8,LocalVox Media,JP,Yield,DNNY
2022-week_05,AD00CL6HOT,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD0888FL8V,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00088CRZ,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD078YZRV8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD0888M8GF,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD088GRPKG,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008LQGGW,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD0088OVYK,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD088YCF8X,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00O8UPI8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD086YQ888,LocalVox Media,JP,Yield,DNNY
2022-week_05,AD08QR7WT7,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08FTGR8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD096ZDCJW,LocalVox Media,JP,Yield,DNNY
2022-week_05,AD08LYMZLF,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008UAJQ,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00JPVNUU,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD09DY8LFC,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD088HCYK8,Crescendo Networks,JP,Qality,ManualQ
2022-week_05,AD08XMJ6F8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008WLTIT,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD08RYMFCC,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_05,AD00FQ7TTH,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD098RKLKZ,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD06ZYPGSP,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD07TDPFXD,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD09LHLXGX,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD088D7TR8,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD078QTM8V,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD07HC778D,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD086QLD87,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD006JH0ZN,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD08JS0FN9,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD09FHQRZM,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07JYD8HZ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD09JRYWP8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD09L86CTR,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD098D6WJY,LocalVox Media,JP,Yield,UserPopY
2022-week_05,AD07L87TV6,iDreamsky Technology,JP,Qality,DNNQ
2022-week_05,AD07N8D8TH,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD08N0EHJJ,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00JWJDKL,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08LPJJI8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07NHMRS8,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD08G88V8J,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08HYRQMV,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD06XJPXJ8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08K8S8VS,Pole Star,JP,Qality,UserPopSelectionQ
2022-week_05,AD0876878C,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD06XDNWF8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD078R88KX,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD0778X888,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD078TLJ9K,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD0088QZUW,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08X8PDD8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07CLZD9L,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD0998KLH8,LocalVox Media,JP,Yield,RuleBasedY
2022-week_05,AD07ZYYKZ8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07V8DCL8,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD09878HQH,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD09DPX8ZX,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD07HQ8RK9,RelayFoods,JP,Qality,UserPopQ
2022-week_05,AD008P8NWC,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD088K8WXP,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD09KPX88M,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD088QMY76,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD086SYS8W,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD089CP89W,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08N88AJP,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD07CM8MZ8,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD098TRWH6,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00LMOVKX,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00GLLXCI,aPriori Technologies,JP,Qality,DNNQ
2022-week_05,AD00FGMMNH,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08QNN9TC,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_05,AD07VHVMGX,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD08JA9LZH,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_05,AD09R788Y8,LocalVox Media,JP,Yield,RuleBasedY
2022-week_05,AD088YL87W,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_05,AD08HSSV7L,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD00K8S9WU,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD008W0ZO6,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD00IMSHET,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD008U08MY,Search Million Culture,JP,Qality,UserPopSelectionQ
2022-week_05,AD08VDJH79,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD07J9HVS8,Search Million Culture,JP,Qality,DNNQ
2022-week_05,AD07TW8NSR,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD08LYF9YV,RelayFoods,JP,Qality,DNNQ
2022-week_05,AD88888897,RelayFoods,JP,Qality,UserPopSelectionQ
2022-week_05,AD088LY87D,RelayFoods,JP,Qality,UserPopSelectionQ
