week_id,ad_id,requester,region,recommendation_type,rec_provider
2021-week_50,AD07W8H8VT,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD088VH88N,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD09GKZGF6,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088P89MR,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07DZQ86S,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08CVJYIV,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD008JCS8S,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07GX889F,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00T8MDY8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008NMXHD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD07QGHH88,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00DZNN08,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07HC78F6,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD078Z8TR8,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08868L8T,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD000LMPO8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD098TTW9G,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD07K8MZWP,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08Z78D8Q,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07RV8K8Z,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD09NYKYFH,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08D9F88W,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD098889NK,LocalVox Media,JP,Yield,UserPopY
2021-week_50,AD0988FXZQ,iDreamsky Technology,JP,Qality,DNNQ
2021-week_50,AD0007V8UJ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07TTM7TX,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08SJQ8P8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08XF8PH,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD06XX6FMX,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0088HSLX,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD087DDZNN,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD09LX6LP8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07MC7876,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00QTT690,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07H6HPKF,iDreamsky Technology,JP,Qality,DNNQ
2021-week_50,AD07CY7JKC,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08N6NZUT,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD07L8ZGJJ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088C7SKW,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07SWZMC7,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD08F89XQP,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088XP9NS,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0076UIJE,Search Million Culture,JP,Qality,DNNQ
2021-week_50,AD0088LT8Z,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD078FT8GP,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD088ZMWMY,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD078YP8GP,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07NDSP8D,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_50,AD07PHL8QG,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0988VDCL,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_50,AD0798X88S,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD098Z9HFW,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0088QHF0,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD078W68FP,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0088COO7,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07RJMSXP,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD09C88P6V,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07Q6DW88,LocalVox Media,JP,Yield,UserPopY
2021-week_50,AD096SDVY8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08ZDRM6N,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08GLDMTN,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD08V886O,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD00FE8XVC,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00IAE9CY,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0768JZ98,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD098D9JJS,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD000IGMXQ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00VJ68QQ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08AUET8Y,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0880Y889,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD089TPR76,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD078TL8XW,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD078KWFVT,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008HOACQ,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD09HT68PZ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD076DJVP7,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07VVP868,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00UX6S6V,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00ISQ8H7,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08HC8MZZ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD00NGOLUT,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0078HKTK,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD07QZK8YL,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088HJVXW,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD07SRWYZ6,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07YCQK8J,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD000ALF8G,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08VWP8QD,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07HL8QQW,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD098LC9HJ,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD00QLD688,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08NY8L6S,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD07Z7FQ8H,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00FQIFR8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008TM6FF,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08LDXJ88,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08YVMWF,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD089D96NH,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD078SJNNV,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008XUC8Q,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008H9NS9,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD007P0OYK,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07G6VZPR,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_50,AD07V8DRR8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08EIYE8V,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD078SHLZX,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08LDGG8J,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0888TKPK,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088HDD8W,MoJoe Brewing Company,JP,Yield,ManualQ
2021-week_50,AD0088CVAN,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD078D6M8Z,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0888C86Y,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008GJMT0,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08JK8DD8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08MDZTL8,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD06W897YJ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07L88F8R,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD006Z8XML,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD09878688,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD07G86RHT,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00XA8NH0,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD00988O8Y,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0798CPF9,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD09D8FVY8,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD07NDTY8Q,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD88808088,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08MAV8IN,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD00878XE6,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0089M8X8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00D78ZWA,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07DKYCDQ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08N8F8HP,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08JTSNYW,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07NMGRMV,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07H7KDPX,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00K8XV7W,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD087GU8VL,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07F8NCSC,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0988XXV9,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00MWJ890,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07VDH9ZD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD08FS8DE8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0788ZPR,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088DWX8P,iDreamsky Technology,JP,Qality,ManualY
2021-week_50,AD0076VML8,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD078DX8FG,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08K8Q8CJ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08PP9YP8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00T7FSEW,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00H99DLK,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_50,AD000IJ6W8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD087JL8FV,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD079TPYVP,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08NCW7GD,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD008ZUALW,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD087LU8C0,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00P7ERZ0,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD00QJV8MZ,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD0968M9,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00ZFT8UC,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0788QL8S,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD078Q67ZY,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD080FH6C7,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008880AP,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0867ZK8E,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08DR8GFX,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD09JGSN8G,iDreamsky Technology,JP,Qality,DNNQ
2021-week_50,AD0887N60Z,Search Million Culture,JP,Qality,DNNQ
2021-week_50,AD008J9JIV,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08L8SO8S,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD07LJGQVG,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD06Y88WX7,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08VMYKML,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08X8YLQ6,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088K8NY8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD00FNDTMS,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD08M8MW68,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0888SWHP,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07TRKJGX,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08PF7CDM,Modanisa,JP,Qality,DNNQ
2021-week_50,AD07L668CJ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07NLCSK8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08N9R0FD,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07MQC78M,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD098SMLWF,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD098WJT8M,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD08XT8NMY,iDreamsky Technology,JP,Qality,DNNQ
2021-week_50,AD00GSP8YI,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08JTRR8D,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD08J6F8G6,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_50,AD00P66M9Y,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD087N7CWV,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00EZID8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00EC8D8H,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD098CWR8C,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD000TGO8Q,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD00Z06ODS,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008G80MA,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08DLF8H8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008HWAC8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00UIXWHR,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD07N8DT7,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07SLX8HX,Search Million Culture,JP,Qality,DNNQ
2021-week_50,AD08XVW8GJ,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD007MM8OD,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0088Z8FF,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_50,AD08P8LKTR,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00VV6EJI,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00HX9WUX,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008TEFGI,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08NSYRG8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08CCHWQW,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD008U7688,VarVee,JP,Yield,ManualQ
2021-week_50,AD08NTNDVD,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088WNYNF,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD09LR8MXS,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD07ZK8WSN,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD09N8MR88,LocalVox Media,JP,Yield,UserPopY
2021-week_50,AD088878ZQ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088R8D68,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD007Z8CRE,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07F8QQ87,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD09DQX8XS,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00FZH8I7,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD078X7NXT,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD07GRCNFL,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07DTJ6G6,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD00UMR0X6,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD00OUKEG8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD098KW8NF,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08N6PCGJ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08C9JQ8Y,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008VT8W8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD000VQ8QM,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08P8PQ8V,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07DV9ZJ8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07LGZ8WJ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008A9RTN,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD086HDJJZ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00X9GD8O,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088IZ80G,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD00I8D8C8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088JKP6R,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD087ZJTZF,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07DZYC8Y,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00AR7SQU,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD098Y8SPL,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD88808989,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08W6RKCC,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0888L8P6,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD076P9KHQ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD078CV8MN,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD07WJTPQ8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08C9RJMC,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07C8G878,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08ZRZM8C,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07F6Y88V,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD077JTZ7Q,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD007CDN7M,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD00NM88LX,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD08L8J8ZL,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD000IGU7K,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00CT8NWO,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08NPHH8W,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008L8FZ8,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08TC8XF8,Search Million Culture,JP,Qality,UserPopQ
2021-week_50,AD08EPNPF6,iDreamsky Technology,JP,Qality,UserPopQ
2021-week_50,AD00777TZM,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0986ZJWF,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08VRCQP6,MoJoe Brewing Company,JP,Yield,UserPopY
2021-week_50,AD008ZZ8F9,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD099DGL8P,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD09KL8X8K,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD008LKEJQ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0878VYNS,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD008SINEA,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0088N88A,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD079QRQTC,MoJoe Brewing Company,JP,Yield,ManualY
2021-week_50,AD00QK0UMG,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00GU0E88,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08L7SVT8,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD07CVTZMQ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0087XE8A,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD089SWXY7,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD07878N8L,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00U8CMD0,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08K88SFD,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00978ILG,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD000C8VTI,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0078V8KG,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00KNKA7M,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08TX8688,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD089MWT8W,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD09DP78SR,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07QJX88J,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD078FMQWL,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08W8898T,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD00YG6JLW,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07KR688T,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08MUG8YG,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07P98DNJ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08Z77Q8P,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD08VFMMQ8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07MWXGTJ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07SGY8NW,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088P8NS7,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07D7SDDX,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088LZSR9,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008A8XZW,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08W8V8C8,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD08S8M8NR,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07WR68RQ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD098SZSWX,Search Million Culture,JP,Qality,DNNQ
2021-week_50,AD0890KKFX,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0789NHDG,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD0788LQZ6,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD00CIMXEA,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08IOLKS8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008TDM0K,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD06VWS6GN,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00MG8WEQ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07D6FHK8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD078CS98Q,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD0086KJYL,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08DRL8JJ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07Q6T8W8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08W9YYV8,LocalVox Media,JP,Yield,UserPopY
2021-week_50,AD000QVRX8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08F889PJ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD098JHSTM,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD086WCF8K,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD07MWMQP8,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD09897D8Q,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08N0P8FA,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088XTCD8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07TD867Y,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088LRSV8,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD0998Y8P8,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD00T8VYLO,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00UFS8J0,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08Q8CNMX,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD06X8H8FQ,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD088JLZGF,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD089FSG8H,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008RIY9K,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08ZN8NH8,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD0088IWAO,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0776SGXG,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0089TKGL,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD078YVM8N,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07WTGG8C,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00HZV9WT,LocalVox Media,JP,Yield,DNNY
2021-week_50,AD00U8OY8Y,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD007IEWQ7,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07GPZ8KG,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD08NX8DLH,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07HQJNLL,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD078JN8F8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD078PFHGZ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088T8NTF,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07PT6LTQ,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008NEM8J,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0788KM9H,MoJoe Brewing Company,JP,Yield,DNNY
2021-week_50,AD088H7KW6,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008ZZ88T,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD07688W88,RelayFoods,JP,Qality,UserPopQ
2021-week_50,AD07JLXG66,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD098YCR68,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD088M8J8Q,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD08HYVSLK,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD00JR8Q0V,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008CT8V8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD000W8UUD,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD006X8NS8,MoJoe Brewing Company,JP,Yield,RuleBasedY
2021-week_50,AD09J8JQM8,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD008GWFWH,RelayFoods,JP,Qality,DNNQ
2021-week_50,AD0087ZU8M,RelayFoods,JP,Qality,DNNQ
