week_id,ad_id,requester,region,recommendation_type,rec_provider
2022-week_02,AD079JLWHJ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00PRGVFU,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00QRP80I,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08LYQMUW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008MHSHE,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07T868XS,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD0088H8VH,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD078V8TXR,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD00J7Q9E8,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD08XY78X8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09K8CLCP,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD07W6SH9P,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD06XLG8VQ,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD078778JY,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD078XYLD8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08D98LYY,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD098HL8TR,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD08GPDWS8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008M090J,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08L8IVE,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08HGS8MJ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08R8Y98R,LocalVox Media,JP,Yield,RuleBasedY
2022-week_02,AD09776JJH,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08LT8887,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD08SQTJTR,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08Q8V88R,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD0876YX8G,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07P7NHYD,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07CMHHFL,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07P8H8SK,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD088V8FXP,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD00FYOKAJ,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08F89MLK,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD00FKML98,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD07CG88T8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08KZ7HS8,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD0986D8NV,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD00KHJ7H6,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD09GFCFFR,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD00GICO8E,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008G69P8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00FL9GS0,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD079Z8RVJ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00M8IYWU,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08J8U0XG,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07VT8RP6,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD089WK898,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07W8ZR8Q,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07STJJRW,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD00L88OOR,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD00A8ZGXL,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09DGYQD8,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD08XM8P7Y,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD00J7EJJC,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07J8TZX8,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07R96NJ6,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD000088E6,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0000DD8N,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008F6IXA,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD00ESX8TM,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008TEI8Y,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00LGEUQP,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07MW898V,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD06XH88KG,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08V89H8K,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008EMD66,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07D8DFV7,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD00K6C79E,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD08CY6AHW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08MP8N8,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08W9X88H,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08Z8N8QC,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08JZ68QM,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD087G6Q8S,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_02,AD08N8VH9Q,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD06ZYN988,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD096DGV8Z,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD07M7C8PM,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD008HPKVH,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00QJXVKW,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD008JKZ8E,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD00860ZDI,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD088ZY8KN,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00EN9JRJ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00IAGZ8V,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD088WNCM8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008RA8CR,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08AJGH8H,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD007CEWXY,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD09J88JFR,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD08GQN878,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0986KQTC,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0977XHCX,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD07X7YMGP,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00868ODT,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD07HP8XVJ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08AL8HGU,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD0088FHP6,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD08PV98VT,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD06XGV88R,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD000FQSE8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0080W8RA,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD09FJNP8Z,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008FWR8K,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09868VD8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD097CRVNX,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07DHR888,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07GSC6HT,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD088N7NSG,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08DL8N8G,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD0886XNVP,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08XY8QQK,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD07MCZWTZ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008VK8P8,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD0978DYK,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD008U8RKK,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07TD8SYV,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD078K8SCV,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD09H7FKGF,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD088888X8,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07W88D7G,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_02,AD07D6GXJQ,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD00NL0RFJ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09N888H6,LocalVox Media,JP,Yield,RuleBasedY
2022-week_02,AD07XS8QVX,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08ZC87H6,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08T8NVH8,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD0898HKSN,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08NDLQ7F,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD006888TK,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD008CWI88,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08GL8J8R,Search Million Culture,JP,Qality,ManualQ
2022-week_02,AD09HR9NLF,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00IZYVFN,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07RMY88V,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD0080A9MT,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD096LMLRC,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00I8NW7K,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0977YY88,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD079HTK87,LocalVox Media,JP,Yield,UserPopY
2022-week_02,AD00JWK7FQ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008STE9K,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD08WMRZZG,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD0080WN86,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008QVWEM,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08VWD8GT,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD088LPM8K,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09HNGQWK,LocalVox Media,JP,Yield,RuleBasedY
2022-week_02,AD000K88WF,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD079989Z,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08ZHVMS9,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD078CL888,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008C98ZX,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07PFFMQ6,Search Million Culture,JP,Qality,ManualQ
2022-week_02,AD008DXOJI,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD076HN8YY,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD09DSMTT7,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD08C8JOPH,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07XWW8L8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07T7GYMX,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD000KJR8L,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00ZVYZRK,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08DNNGQF,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07FDRLNQ,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07QMHS88,LocalVox Media,JP,Yield,UserPopY
2022-week_02,AD09K8VWWH,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD088R86E8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00M8DJ8C,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD00CPNRQY,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0966SDLT,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD06X6J88P,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD09Q98VKT,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD08ZR8DDW,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD08K9H887,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD088CTRGP,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00NAY8D7,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08R8HGJ8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008U9PDW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08EFGXW7,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0778LQH8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0888SP6W,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07SLDWS8,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD000FQ8LS,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08F88FXK,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD086MZX8L,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00I88V8N,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0888S8R8,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD08MUVADY,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08HQ78FZ,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD008XON6T,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD086L88JN,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07ZKYRY9,LocalVox Media,JP,Yield,UserPopY
2022-week_02,AD07CHQ8KS,MoJoe Brewing Company,JP,Yield,UserPopY
2022-week_02,AD000GFJK0,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD008DJH8H,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09ZGRL98,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD07FSKG9W,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD009788XR,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD000N98VF,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD08N0688H,LocalVox Media,JP,Yield,UserPopY
2022-week_02,AD00IHQI87,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD00PE868G,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD0088FMAD,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD0080CZFN,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD00NEFVZ8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07CRV8SQ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08M8NZF6,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07S68CK,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00878KJ8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00CFA8S8,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD07KVQJP8,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08ONG8YG,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09DQ788G,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD08FCTZ8K,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD088QX8LJ,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD00H0WUI8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07DNKZ8X,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07PP87W6,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0898NZKZ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD077ZG99D,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD008MTU78,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08DHW89F,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07ZJTL88,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD078WR68Q,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD086GWRM8,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD08HGKNCT,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD08L8QJS8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07MQC88P,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD089Q6H8C,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD0778QG7M,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09H6QM6M,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD079VT8WQ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09NH886V,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD08LXWHCZ,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD0878ZYMW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08H88DN8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07MX9TM8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD088FIK98,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008PGP9J,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00GOLG8O,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD07Q8Z6WG,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD088RTM8Y,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08CEAF98,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08HHV8O8,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08L78Z96,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0988Q978,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD08MXY8W8,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD09R6J878,LocalVox Media,JP,Yield,UserPopY
2022-week_02,AD0088MUYS,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08CN8Y88,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08LY9V0U,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00G0KPZ8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08JTH888,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08F9QRNW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD078K8RQC,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD00JF88NJ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08NWV9LS,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD008E8RYL,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008VURMH,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD07CTDMSW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD088PXKL6,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0778P8Q8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD098MQT6K,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09J88888,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD00P0PT7S,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0076HNVF,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00FR6VG7,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08WRR88J,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00ZHNYUJ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08ST6RKK,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08IXZ6ZP,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07ZTPD8N,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD08888R8C,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00AX0P8T,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0987898D,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07VMH6P6,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD0088R9XH,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08DYJ7N,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD098ZS888,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD09MDG88Q,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD07MCMXPY,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD08GF8P8M,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD078C8Q8Q,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0000DIJG,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08N8RT67,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD07S8SX8S,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD00LPA7I8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD88990077,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD008D7SRW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD087WH898,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD08NWPS8X,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD08V888M,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07688MY8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07MW877C,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD007M88OO,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09GYHRNL,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD00FO090K,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08LVWG9X,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07GQPQTJ,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD078C9QC6,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08WC9QK8,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD0888ZPQQ,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD086D7PGX,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07KGR868,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08C88TMD,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD0896ZFG8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09PFZHT8,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD07PVNL78,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD07P8X7G,Search Million Culture,JP,Qality,ManualQ
2022-week_02,AD09DYDWYR,Fry Multimedia,JP,Qality,DNNQ
2022-week_02,AD07RNGTRG,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD098T7GP8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08R8LX87,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD098PW6QC,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD078C88X8,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08XYGMTL,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08GM8HH8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD098R8THZ,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD06ZY888Y,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD098J8888,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD008TQ8HW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08S88H69,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD078XF78J,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD07XDJ8JN,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00AEJ878,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00QJZ8KQ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08PPSYLC,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08TOUIIY,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD08KFKZ8X,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD0788VSV8,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD0788JKCW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD098KJGFR,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008A8UIW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008UKI9J,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09MRMJ9G,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00OLF8U8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07DFFN9Y,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD09K88Z7M,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD07ZCSCM6,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08J7UAA8,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD098NRXCM,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD07WJFYZX,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0068WKEC,Fry Multimedia,JP,Qality,DNNQ
2022-week_02,AD0088LYYX,Search Million Culture,JP,Yield,UserPopY
2022-week_02,AD08GTF8TG,Search Million Culture,JP,Qality,UserPopQ
2022-week_02,AD08Y9X8YF,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07L8K989,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00888V8Y,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD000TI8XT,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD0089R88S,MoJoe Brewing Company,JP,Yield,DNNY
2022-week_02,AD08NV8RV8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07Q886RM,Search Million Culture,JP,Qality,DNNQ
2022-week_02,AD078V86Z8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD078C8DLW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD88897898,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07P8878Q,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD09N98Z8Y,LocalVox Media,JP,Yield,DNNY
2022-week_02,AD088F87Z8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD077MG8VR,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07WK8F87,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08GKT88H,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD08H8GK86,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD088H88YT,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00QPYGCE,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD00XI8JM,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD098C67ZR,LocalVox Media,JP,Yield,UserPopY
2022-week_02,AD088I88HT,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD08VTGLS8,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD098KXW8Y,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008UMXZM,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07V86YFY,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07FSDVCW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD008UAP8P,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD088VNNRQ,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD07WT77L9,RelayFoods,JP,Qality,UserPopQ
2022-week_02,AD07F78TTW,RelayFoods,JP,Qality,DNNQ
2022-week_02,AD09F8SY87,RelayFoods,JP,Qality,DNNQ
